event_date,stock_id,stock_name,event_type,theme_tags,catalyst_strength,catalyst_confidence,close_at_event,return_d1,return_d3,return_d5,return_d10,return_d20,relative_return_vs_twse_d5,relative_return_vs_twse_d20,relative_return_vs_tpex_d5,relative_return_vs_tpex_d20,relative_return_vs_benchmark_d5,relative_return_vs_benchmark_d20,mfe_d10,mae_d10,tdcc_status_at_event,volume_reaction,price_reaction_level,success_label,last_updated
20260617,6584,南俊國際,quarterly_financial,,3,high,613.0,1.9575856443719397,5.872756933115819,15.497553017944533,,,14.673901105749867,,13.997576094512578,,13.997576094512578,,22.02283849918434,-0.16313213703099683,distribution_warning,healthy,priced_in,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6585,鼎基,quarterly_financial,,3,high,136.5,1.098901098901095,5.860805860805862,-5.494505494505497,,,-6.3181574067001645,,-6.994482417937453,,-6.3181574067001645,,10.989010989010994,-6.959706959706957,,healthy,none,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6589,台康生技,quarterly_financial,,3,high,45.45,2.2002200220021972,2.4202420242024125,1.4301430143014215,,,0.6064911021067543,,-0.06983390913053444,,0.6064911021067543,,4.4004400440043945,-0.22002200220022639,,quiet,none,mixed_or_pending,2026-06-27 08:06:30 Asia/Taipei
20260617,6592,和潤企業,quarterly_financial,,3,high,65.3,0.0,0.3062787136294043,-1.225114854517606,,,-2.0487667667122733,,-2.725091777949562,,-2.0487667667122733,,1.071975497702904,-1.8376722817764257,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:30 Asia/Taipei
20260617,6603,富強鑫,quarterly_financial,,3,high,22.0,9.999999999999986,10.45454545454545,4.090909090909078,,,3.267257178714411,,2.5909321674771224,,2.5909321674771224,,19.090909090909093,1.8181818181818077,,explosive,mild,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6620,漢達,quarterly_financial,,3,high,74.4,9.946236559139777,22.1774193548387,25.940860215053753,,,25.117208302859087,,24.440883291621798,,24.440883291621798,,34.408602150537625,0.2688172043010528,,explosive,overheated,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6620,漢達,shareholder_meeting,,low,high,74.4,9.946236559139777,22.1774193548387,25.940860215053753,,,25.117208302859087,,24.440883291621798,,24.440883291621798,,34.408602150537625,0.2688172043010528,,explosive,overheated,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6642,富致,quarterly_financial,,3,high,85.9,5.471478463329449,1.9790454016297865,-7.101280558789302,,,-7.924932470983969,,-8.601257482221257,,-8.601257482221257,,9.429569266589045,-7.101280558789302,,healthy,none,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6651,全宇昕,quarterly_financial,,3,high,142.5,9.122807017543867,7.36842105263158,3.5087719298245723,,,2.685120017629905,,2.0087950063926163,,2.0087950063926163,,19.649122807017537,0.35087719298245723,,explosive,mild,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6658,聯策,quarterly_financial,,3,high,190.0,-0.5263157894736858,-1.3157894736842146,12.10526315789473,,,11.281611245700063,,10.605286234462774,,11.281611245700063,,16.315789473684216,-5.52631578947368,mild_accumulation,explosive,priced_in,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6667,信紘科,quarterly_financial,,3,high,277.0,1.4440433212996373,-0.3610108303249149,-6.137184115523464,,,-6.960836027718131,,-7.63716103895542,,-7.63716103895542,,6.137184115523464,-6.137184115523464,,explosive,none,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6668,中揚光,material_information,,low,high,46.15,2.275189599133265,-7.908992416034666,-15.384615384615385,,,-16.208267296810053,,-16.884592308047342,,-16.208267296810053,,3.900325027085594,-15.492957746478876,,explosive,none,mixed_or_pending,2026-06-27 08:06:30 Asia/Taipei
20260617,6668,中揚光,quarterly_financial,,3,high,46.15,2.275189599133265,-7.908992416034666,-15.384615384615385,,,-16.208267296810053,,-16.884592308047342,,-16.208267296810053,,3.900325027085594,-15.492957746478876,,explosive,none,mixed_or_pending,2026-06-27 08:06:30 Asia/Taipei
20260617,6668,中揚光,shareholder_meeting,,low,high,46.15,2.275189599133265,-7.908992416034666,-15.384615384615385,,,-16.208267296810053,,-16.884592308047342,,-16.208267296810053,,3.900325027085594,-15.492957746478876,,explosive,none,mixed_or_pending,2026-06-27 08:06:30 Asia/Taipei
20260617,6669,緯穎,quarterly_financial,,3,high,5080.0,0.9842519685039353,-7.972440944881887,-15.748031496062998,,,-16.571683408257666,,-17.248008419494955,,-16.571683408257666,,3.34645669291338,-16.33858267716536,,quiet,none,mixed_or_pending,2026-06-27 08:06:30 Asia/Taipei
20260617,6670,復盛應用,quarterly_financial,,3,high,300.5,-4.3261231281197965,-4.492512479201327,-16.472545757071543,,,-17.29619766926621,,-17.9725226805035,,-17.29619766926621,,0.0,-19.301164725457575,mild_accumulation,explosive,none,mixed_or_pending,2026-06-27 08:06:30 Asia/Taipei
20260617,6672,騰輝電子-KY,quarterly_financial,,3,high,226.5,8.388520971302427,9.933774834437092,28.91832229580573,,,28.094670383611064,,27.418345372373775,,28.094670383611064,,37.52759381898454,2.207505518763786,mild_accumulation,healthy,overheated,tradable_then_faded,2026-06-27 08:06:30 Asia/Taipei
20260617,6683,雍智科技,quarterly_financial,,3,high,1640.0,0.6097560975609762,7.621951219512191,3.658536585365857,,,2.8348846731711896,,2.158559661933901,,2.158559661933901,,18.59756097560976,-3.353658536585369,distribution_warning,healthy,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6684,安格,quarterly_financial,,3,high,50.1,0.7984031936127733,20.75848303393213,24.750499001995998,,,23.92684708980133,,23.250522078564043,,23.250522078564043,,32.734530938123754,0.1996007984031989,distribution_warning,explosive,overheated,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6691,洋基工程,quarterly_financial,,3,high,703.0,2.4182076813655806,1.2802275960170695,12.802275960170695,,,11.978624047976027,,11.302299036738738,,11.978624047976027,,16.07396870554765,-1.2802275960170695,mild_accumulation,healthy,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6693,廣閎科,quarterly_financial,,3,high,195.5,9.974424552429673,20.97186700767264,13.043478260869556,,,12.21982634867489,,11.5435013374376,,11.5435013374376,,32.22506393861892,6.9053708439897665,,healthy,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6695,芯鼎,quarterly_financial,,3,high,54.5,7.1559633027522995,15.045871559633039,10.642201834862375,,,9.818549922667707,,9.142224911430418,,9.818549922667707,,26.422018348623855,-0.3669724770642202,mild_accumulation,explosive,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6706,惠特,quarterly_financial,,3,high,167.0,2.9940119760478945,-2.095808383233533,-14.071856287425156,,,-14.895508199619822,,-15.571833210857111,,-14.895508199619822,,6.287425149700598,-14.371257485029943,,quiet,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6712,長聖,quarterly_financial,,3,high,138.0,0.7246376811594235,2.53623188405796,6.884057971014501,,,6.060406058819834,,5.384081047582545,,5.384081047582545,,12.681159420289845,0.0,,explosive,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6715,嘉基,quarterly_financial,,3,high,475.0,-0.736842105263158,19.789473684210535,-4.210526315789476,,,-5.034178227984143,,-5.710503239221432,,-5.034178227984143,,19.789473684210535,-4.210526315789476,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6719,力智,quarterly_financial,,3,high,237.0,9.915611814345993,17.08860759493671,12.23628691983123,,,11.412635007636563,,10.736309996399275,,11.412635007636563,,28.691983122362874,3.3755274261603407,distribution_warning,explosive,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6719,力智,shareholder_meeting,,low,high,237.0,9.915611814345993,17.08860759493671,12.23628691983123,,,11.412635007636563,,10.736309996399275,,11.412635007636563,,28.691983122362874,3.3755274261603407,distribution_warning,explosive,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6725,矽科宏晟,quarterly_financial,,3,high,334.0,9.880239520958089,2.095808383233533,-4.940119760479044,,,-5.763771672673712,,-6.440096683911,,-6.440096683911,,16.31736526946108,-5.239520958083832,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6727,亞泰金屬,quarterly_financial,,3,high,408.5,9.914320685434518,10.159118727050176,-2.692778457772338,,,-3.516430369967005,,-4.192755381204294,,-4.192755381204294,,20.68543451652387,-3.6719706242350103,,healthy,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6735,美達科技,quarterly_financial,,3,high,89.7,5.239687848383512,7.35785953177257,-2.341137123745829,,,-3.164789035940496,,-3.841114047177785,,-3.841114047177785,,13.712374581939791,-2.341137123745829,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6742,澤米,quarterly_financial,,3,high,67.5,2.2222222222222143,5.03703703703704,-3.5555555555555673,,,-4.379207467750234,,-5.055532478987523,,-4.379207467750234,,10.222222222222221,-3.5555555555555673,mild_accumulation,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6743,安普新,quarterly_financial,,3,high,29.0,0.0,2.758620689655178,7.413793103448274,,,6.590141191253607,,5.913816180016318,,6.590141191253607,,8.793103448275863,-0.5172413793103403,mild_accumulation,explosive,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6753,龍德造船,quarterly_financial,,3,high,119.0,2.1008403361344463,5.882352941176472,2.1008403361344463,,,1.277188423939779,,0.6008634127024903,,1.277188423939779,,10.924369747899165,-0.42016806722688926,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6757,台灣虎航,quarterly_financial,,3,high,59.1,-1.522842639593902,3.7225042301184397,5.922165820642977,,,5.09851390844831,,4.422188897211021,,5.09851390844831,,10.659898477157359,-3.7225042301184508,,healthy,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6761,穩得,quarterly_financial,,3,high,190.0,7.36842105263158,9.473684210526322,-4.210526315789476,,,-5.034178227984143,,-5.710503239221432,,-5.710503239221432,,17.894736842105253,-4.210526315789476,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6770,力積電,quarterly_financial,,3,high,70.2,5.698005698005693,11.965811965811945,11.538461538461519,,,10.714809626266852,,10.038484615029564,,10.714809626266852,,22.649572649572637,0.7122507122507171,distribution_warning,healthy,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6781,AES-KY,quarterly_financial,,3,high,1175.0,0.42553191489360653,-0.42553191489361764,-5.957446808510635,,,-6.781098720705303,,-7.457423731942591,,-6.781098720705303,,4.255319148936176,-7.659574468085106,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:31 Asia/Taipei
20260617,6788,華景電,quarterly_financial,,3,high,435.0,0.6896551724137945,-1.379310344827589,-2.9885057471264354,,,-3.8121576593211026,,-4.488482670558391,,-4.488482670558391,,7.126436781609202,-3.4482758620689613,,healthy,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6789,采鈺,quarterly_financial,,3,high,494.0,9.919028340080981,11.740890688259121,-0.4048582995951455,,,-1.2285102117898128,,-1.9048352230271015,,-1.2285102117898128,,20.040485829959522,-0.6072874493927127,,healthy,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6799,來頡,quarterly_financial,,3,high,90.9,9.90099009900991,15.51155115511551,6.930693069306937,,,6.10704115711227,,5.430716145874981,,6.10704115711227,,20.462046204620464,0.0,,healthy,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6805,富世達,quarterly_financial,,3,high,1715.0,2.3323615160349753,2.9154518950437414,-4.373177842565601,,,-5.196829754760269,,-5.873154765997557,,-5.196829754760269,,7.288629737609331,-4.956268221574344,,quiet,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6821,聯寶,quarterly_financial,,3,high,61.5,9.918699186991864,5.528455284552858,-3.4146341463414664,,,-4.238286058536134,,-4.914611069773422,,-4.914611069773422,,16.58536585365855,-3.577235772357723,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6829,千附精密,quarterly_financial,,3,high,201.5,0.992555831265518,2.2332506203474045,6.451612903225801,,,5.6279609910311335,,4.951635979793845,,4.951635979793845,,14.640198511166247,-0.2481389578163795,distribution_warning,explosive,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6830,汎銓,quarterly_financial,,3,high,513.0,9.941520467836252,9.161793372319682,-3.3138401559454245,,,-4.137492068140092,,-4.8138170793773805,,-4.137492068140092,,20.662768031189096,-4.678362573099415,,quiet,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6831,邁科,quarterly_financial,,3,high,740.0,4.459459459459469,12.162162162162172,7.702702702702702,,,6.8790507905080345,,6.202725779270746,,6.8790507905080345,,21.351351351351354,0.0,mild_accumulation,healthy,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6834,天二科技,quarterly_financial,,3,high,92.4,9.84848484848484,20.670995670995662,30.952380952380953,,,30.128729040186286,,29.452404028948997,,30.128729040186286,,33.658008658008654,9.84848484848484,,healthy,overheated,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6861,睿生光電,quarterly_financial,,3,high,337.5,9.925925925925917,6.074074074074076,-10.222222222222221,,,-11.045874134416888,,-11.722199145654177,,-11.045874134416888,,20.88888888888889,-10.518518518518515,,quiet,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6862,三集瑞-KY,quarterly_financial,,3,high,206.5,9.927360774818395,-1.4527845036319653,-8.9588377723971,,,-9.782489684591766,,-10.458814695829055,,-9.782489684591766,,20.09685230024214,-9.927360774818405,,healthy,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6901,鑽石投資,quarterly_financial,,3,high,16.15,2.4767801857585203,4.953560371517041,13.312693498452033,,,12.489041586257365,,11.812716575020076,,12.489041586257365,,27.554179566563498,0.3095975232198178,distribution_warning,explosive,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6902,GOGOLOOK,quarterly_financial,,3,high,129.5,2.7027027027026973,6.563706563706573,3.474903474903468,,,2.6512515627088007,,1.974926551471512,,2.6512515627088007,,9.652509652509655,-0.38610038610038533,,explosive,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6907,雅特力-KY,quarterly_financial,,3,high,132.0,2.6515151515151603,21.212121212121215,7.575757575757569,,,6.752105663562902,,6.075780652325613,,6.075780652325613,,32.57575757575757,0.0,distribution_warning,explosive,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6909,創控,quarterly_financial,,3,high,46.3,9.935205183585328,32.61339092872571,18.790496760259188,,,17.96684484806452,,17.290519836827233,,17.96684484806452,,39.308855291576684,0.0,,explosive,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6919,康霈*,quarterly_financial,,3,high,99.1,9.989909182643796,8.98082744702322,-1.0090817356205872,,,-1.8327336478152545,,-2.509058659052543,,-1.8327336478152545,,21.089808274470244,-3.5317860746720497,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6944,兆聯實業,quarterly_financial,,3,high,1025.0,1.9512195121951237,3.4146341463414664,-4.780487804878053,,,-5.60413971707272,,-6.280464728310009,,-5.60413971707272,,8.780487804878057,-5.073170731707322,,healthy,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,6962,奕力-KY,quarterly_financial,,3,high,38.55,0.9079118028534339,1.1673151750972943,-5.0583657587548565,,,-5.882017670949524,,-6.5583426821868125,,-5.882017670949524,,7.392996108949412,-5.317769130998695,,healthy,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,7402,邑錡,quarterly_financial,,3,high,91.2,0.9868421052631415,12.938596491228061,8.771929824561408,,,7.94827791236674,,7.271952901129452,,7.271952901129452,,17.872807017543856,-0.21929824561404132,,explosive,mild,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,7610,聯友金屬-創,material_information,,low,high,2105.0,9.97624703087887,14.726840855106893,-3.8004750593824244,,,-4.624126971577091,,-5.30045198281438,,-4.624126971577091,,20.902612826603328,-3.8004750593824244,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,7610,聯友金屬-創,quarterly_financial,,3,high,2105.0,9.97624703087887,14.726840855106893,-3.8004750593824244,,,-4.624126971577091,,-5.30045198281438,,-4.624126971577091,,20.902612826603328,-3.8004750593824244,,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,7712,博盛半導體,quarterly_financial,,3,high,168.0,9.82142857142858,19.047619047619047,15.773809523809534,,,14.950157611614866,,14.273832600377578,,14.273832600377578,,29.761904761904766,4.166666666666674,,explosive,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,7715,裕山,quarterly_financial,,3,high,30.0,7.999999999999985,19.333333333333314,14.999999999999991,,,14.176348087805323,,13.500023076568034,,13.500023076568034,,31.166666666666675,0.0,,explosive,priced_in,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,7769,鴻勁,quarterly_financial,,3,high,7330.0,-4.843110504774895,-7.094133697135064,-11.323328785811738,,,-12.146980698006406,,-12.823305709243694,,-12.146980698006406,,1.091405184174632,-12.141882673942705,,healthy,none,mixed_or_pending,2026-06-27 08:06:31 Asia/Taipei
20260617,7777,能率亞洲,quarterly_financial,,3,high,43.95,-3.981797497155859,-5.574516496018211,-4.436860068259396,,,-5.260511980454063,,-5.936836991691352,,-5.936836991691352,,10.352673492605224,-8.759954493742894,mild_accumulation,explosive,none,tradable_then_faded,2026-06-27 08:06:31 Asia/Taipei
20260617,7780,大研生醫*,quarterly_financial,,3,high,19.3,-0.5181347150259086,-5.699481865284984,-7.253886010362709,,,-8.077537922557376,,-8.753862933794665,,-8.077537922557376,,1.2953367875647714,-7.512953367875641,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:31 Asia/Taipei
