signal_date,stock_id,stock_name,theme_name,theme_final_status,theme_status_group,candidate_source_type,candidate_line_group,candidate_line,two_line_overlap_flag,presentation_priority,model_score,tdcc_status,warrant_flow_signal,volume_ratio,return_20d,repeat_appear_label,volume_breakout_type,volume_breakout_priority,selection_status,volume_attack_bucket,theme_volume_attack_status,is_volume_attack_selected,is_volume_attack_watch,is_volume_attack_failed,created_at,source_files
20260615,2886,兆豐金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.61,,continued_many_days,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,2887,台新新光金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,46.0,,call_inflow,0.75,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,2889,國票金,金融保險業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,,1.93,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,2892,第一金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.51,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,2897,王道銀行,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,,1.14,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3003,健和興,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,70.0,,,1.56,8.92,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3006,晶豪科,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,40.0,,no_signal,0.35,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3008,大立光,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,102.0,,no_signal,1.87,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3014,聯陽,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_inflow,2.58,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3016,嘉晶,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,call_inflow,1.06,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3019,亞光,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_strong_inflow,1.59,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3026,禾伸堂,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,59.0,,no_signal,1.23,158.4615,continued_overheated,bottom_volume_attack,A_bottom_volume_attack,selected,bottom_volume_attack,overheated_volume_theme,True,False,False,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260615,3032,偉訓,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,53.0,,no_signal,0.53,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3034,聯詠,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.45,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3035,智原,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,call_strong_inflow,0.85,,continued_2_3d,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3037,欣興,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,75.0,,no_signal,0.64,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3041,揚智,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,A_優先追蹤,69.0,,,2.17,18.42,continued_2_3d,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3042,晶技,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,63.0,,call_strong_inflow,1.4,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3044,健鼎,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,55.0,,call_inflow,0.85,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3050,鈺德,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,,0.94,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3051,力特,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,40.0,,,0.25,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3059,華晶科,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,46.0,,call_inflow,0.66,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3090,日電貿,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,64.0,,no_signal,1.2,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3094,聯傑,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,1.67,,continued_2_3d,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3135,凌航,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,75.0,,,0.66,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3189,景碩,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_tdcc_latent_watch,TDCC 潛伏觀察股,False,,75.0,,call_put_bullish,1.26,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3321,同泰,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,97.0,,,1.73,,first_seen,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3356,奇偶,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,45.0,,,1.01,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3406,玉晶光,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,no_signal,1.73,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3413,京鼎,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,call_inflow,1.49,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3443,創意,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.39,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3504,揚明光,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.77,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3532,台勝科,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,71.0,,no_signal,1.12,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3550,聯穎,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,,1.81,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3576,聯合再生,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,2.63,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3607,谷崧,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,54.0,,,0.85,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3653,健策,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,mixed_flow,0.87,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3661,世芯-KY,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,40.0,,no_signal,0.69,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3673,TPK-KY,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,35.0,,call_strong_inflow,0.33,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3703,欣陸,建材營造,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.92,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3711,日月光投控,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.76,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,3715,定穎投控,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,70.0,,no_signal,0.47,2.42,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4551,智伸科,汽車工業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,114.0,,call_strong_inflow,2.59,,continued_2_3d,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4919,新唐,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,53.0,,no_signal,0.33,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4927,泰鼎-KY,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,45.0,,,0.41,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4934,太極,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,A_優先追蹤,22.0,,,2.04,5.59,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4949,有成精密,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,76.0,,,0.39,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4952,凌通,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,99.0,,,2.35,,continued_2_3d,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4958,臻鼎-KY,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,84.0,,call_put_bullish,1.54,,continued_overheated,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4960,誠美材,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,35.0,,call_inflow,0.43,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4967,十銓,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.62,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,4976,佳凌,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,1.78,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,5243,乙盛-KY,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,40.0,,call_put_bullish,0.39,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,5285,界霖,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,53.0,,,0.48,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,5469,瀚宇博,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_strong_inflow,1.91,,stale_signal,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,5471,松翰,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,1.95,,repeated_but_no_breakout,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260615,5521,工信,建材營造,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,C_僅觀察_營建認列型需基本面確認,55.0,,,0.66,,continued_2_3d,,,,,,,,,2026-06-16 07:12:03 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
