date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260522,8103,瀚荃,,17,0,1154000.0,0.0,1154000.0,985580.0,0.0,985580.0,,-62.13,-47.6,,,-70.72,-56.35,,,0,0,5,國票,374840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,2634,漢翔,,54,0,2261000.0,0.0,2261000.0,983520.0,0.0,983520.0,,996.09,984.72,,,624.68,740.52,,,0,0,11,元大,801980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,4764,雙鍵,,28,0,186000.0,0.0,186000.0,947630.0,0.0,947630.0,,-71.4,-54.57,,,-64.16,-45.77,,,0,0,8,國票,589400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,2610,華航,,25,0,1202000.0,0.0,1202000.0,898480.0,0.0,898480.0,,10.87,14.29,,,-30.03,-16.67,,,0,0,8,永豐,459570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2105,正新,,10,0,1148000.0,0.0,1148000.0,892850.0,0.0,892850.0,,16.72,43.95,,,56.62,70.58,,,0,0,5,元大,482250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1215,卜蜂,,6,0,797000.0,0.0,797000.0,875070.0,0.0,875070.0,,-12.45,61.8,,,-27.61,35.31,,,0,0,5,群益,845070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,6442,光聖,,4,0,142000.0,0.0,142000.0,863500.0,0.0,863500.0,,382.54,310.02,,,425.93,317.65,,,0,0,1,統一,863500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0052,富邦科技,,17,5,354000.0,611000.0,965000.0,630690.0,203320.0,834010.0,3.1,-53.57,-17.95,-16.3,54.43,-44.6,-5.09,43.09,167.4,0,0,5,富邦,479390.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1618,合機,,3,0,948000.0,0.0,948000.0,828360.0,0.0,828360.0,,11109.2,12181.1,,,8518.18,8928.57,,,0,0,3,國票,809600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0068,元大美債20正2,,92,11,1367000.0,10000.0,1377000.0,785550.0,9400.0,794950.0,83.57,-82.78,-86.53,-69.58,-83.42,-85.5,-89.24,-66.67,-81.48,0,0,10,元大,424060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,4755,三福化,,2,0,617000.0,0.0,617000.0,781330.0,0.0,781330.0,,191.86,362.22,,,158.16,301.95,,,0,0,2,凱基,391560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6505,台塑化,,44,1,1965000.0,0.0,1965000.0,779530.0,0.0,779530.0,,55.9,-15.11,,,133.93,36.89,,,0,0,9,統一,406140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,5515,建國,,3,0,990000.0,0.0,990000.0,772330.0,0.0,772330.0,,-70.43,-75.51,,,-62.5,-65.55,,,0,0,3,國票,772330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,0069,期街口S&P黃豆,,37,2,1096000.0,0.0,1096000.0,760380.0,0.0,760380.0,,-50.79,-65.76,,,-34.1,-57.67,,,0,0,8,元大,608800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6112,邁達特,,4,0,1399000.0,0.0,1399000.0,748410.0,0.0,748410.0,,5.55,108.55,,,-0.29,97.46,,,0,0,3,群益,747920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3016,嘉晶,,48,3,350000.0,0.0,350000.0,742320.0,0.0,742320.0,,-16.92,17.12,-100.0,-100.0,-18.98,3.55,-100.0,-100.0,0,0,10,中信,277060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1301,台塑,,99,5,889000.0,0.0,889000.0,724620.0,0.0,724620.0,,-40.71,-66.99,,,-51.31,-62.56,,,0,0,11,元大,485510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0085,國泰美國道瓊正2,,6,5,564000.0,1000.0,565000.0,711630.0,460.0,712090.0,1547.02,12.48,120.74,-98.19,-96.46,7.02,107.35,-97.67,-95.45,0,0,4,國票,638720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1309,台達化,,4,0,2191000.0,0.0,2191000.0,710300.0,0.0,710300.0,,179.25,39.22,,,325.44,71.04,,,0,0,3,元大,607340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8499,鼎炫-KY,,20,1,2283000.0,0.0,2283000.0,679960.0,0.0,679960.0,,12951.06,6302.64,,,10771.43,6714.93,,,0,0,6,統一,351320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2637,慧洋-KY,,42,0,596000.0,0.0,596000.0,613730.0,0.0,613730.0,,-35.84,-25.46,,,-36.46,-34.76,,,0,0,10,凱基,229400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,3032,偉訓,,17,1,850000.0,0.0,850000.0,589360.0,0.0,589360.0,,4687.65,2145.61,,,3169.23,1459.63,,,0,0,8,永豐,397550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1402,遠東新,,6,0,958000.0,0.0,958000.0,571650.0,0.0,571650.0,,-71.28,-72.29,,,-57.57,-57.21,,,0,0,4,國票,315850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1708,東鹼,,23,0,737000.0,0.0,737000.0,568000.0,0.0,568000.0,,209.65,40.57,,,184.56,40.51,,,0,0,7,元大,380560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,2392,正崴,,16,0,959000.0,0.0,959000.0,567820.0,0.0,567820.0,,-17.55,-10.57,,,18.69,0.21,,,0,0,6,元大,128270.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,5469,瀚宇博,,56,0,911000.0,0.0,911000.0,559210.0,0.0,559210.0,,-6.39,6.35,,,-23.7,-0.49,,,0,0,11,元大,356100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2347,聯強,,6,0,378000.0,0.0,378000.0,550390.0,0.0,550390.0,,-42.6,-38.19,,,-32.38,-28.81,,,0,0,4,凱基,436480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"revenue_breakout_low_response,revenue_pullback",mainstream_growth,,
20260522,3022,威強電,,12,0,519000.0,0.0,519000.0,540530.0,0.0,540530.0,,174.39,327.8,,,80.21,176.06,,,0,0,4,國票,382980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2885,元大金,,16,0,342000.0,0.0,342000.0,505430.0,0.0,505430.0,,-62.95,-71.5,,,-66.14,-71.71,,,0,0,1,元大,505430.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,4770,上品,,24,0,493000.0,0.0,493000.0,503490.0,0.0,503490.0,,-70.51,-71.57,,,-72.47,-65.66,,,0,0,9,台新,202970.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8422,可寧衛*,,93,13,1421000.0,0.0,1421000.0,502220.0,0.0,502220.0,,-42.61,-29.26,,,-3.46,-41.32,,,0,0,11,台新,136500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2419,仲琦,,33,0,584000.0,0.0,584000.0,492930.0,0.0,492930.0,,-11.8,28.12,,,-29.3,-4.42,,,0,0,8,永豐,188850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2890,永豐金,,16,0,1197000.0,0.0,1197000.0,474320.0,0.0,474320.0,,-28.08,14.69,,,4.54,56.27,,,0,0,5,富邦,205100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,6491,晶碩,,3,0,429000.0,0.0,429000.0,469570.0,0.0,469570.0,,122.63,-29.07,,,130.65,-30.58,,,0,0,2,凱基,323440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6117,迎廣,,5,0,1126000.0,0.0,1126000.0,467010.0,0.0,467010.0,,468.97,642.94,,,1463.89,1808.47,,,0,0,3,統一,308440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1536,和大,,21,0,1108000.0,0.0,1108000.0,443860.0,0.0,443860.0,,63.95,89.35,,,43.9,97.15,,,0,0,8,台新,219550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2543,皇昌,,21,0,1991000.0,0.0,1991000.0,440360.0,0.0,440360.0,,-68.81,-59.37,,,-65.58,-41.82,,,0,0,8,富邦,190240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1308,亞聚,,19,1,1384000.0,0.0,1384000.0,434930.0,0.0,434930.0,,670.47,490.74,,,648.11,425.24,,,0,0,5,元大,374420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1319,東陽,,17,0,1093000.0,0.0,1093000.0,430100.0,0.0,430100.0,,-24.51,-27.12,,,186.13,213.63,,,0,0,10,台新,263240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2385,群光,,12,0,457000.0,0.0,457000.0,420630.0,0.0,420630.0,,-55.16,-35.76,,,-63.9,-49.81,,,0,0,7,永豐,287120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1723,中碳,,8,0,539000.0,0.0,539000.0,419640.0,0.0,419640.0,,-53.28,-47.15,,,-56.81,-51.88,,,0,0,7,元大,143720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2331,精英,,21,0,2648000.0,0.0,2648000.0,416520.0,0.0,416520.0,,2126.19,4263.75,,,3852.24,7688.24,,,0,0,7,元大,310330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8114,振樺電,,20,0,306000.0,0.0,306000.0,404780.0,0.0,404780.0,,-79.06,-81.83,,,-78.79,-81.16,,,0,0,8,台新,258600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6782,視陽,,3,0,970000.0,0.0,970000.0,397380.0,0.0,397380.0,,62.78,156.11,,,76.04,196.18,,,0,0,3,國票,320710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,9939,宏全,,7,0,231000.0,0.0,231000.0,393580.0,0.0,393580.0,,-16.77,-31.79,,,-21.16,-36.01,,,0,0,5,永豐,196590.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2542,興富發,,6,0,225000.0,0.0,225000.0,392850.0,0.0,392850.0,,-17.47,-27.45,,,-27.88,-20.63,,,0,0,3,國票,257530.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",neutral,,
20260522,9921,巨大,,11,0,407000.0,0.0,407000.0,389010.0,0.0,389010.0,,51.24,18.55,,,71.73,18.49,,,0,0,6,凱基,330770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3701,大眾控,,2,0,404000.0,0.0,404000.0,387520.0,0.0,387520.0,,125.97,324.01,,,107.18,290.34,,,0,0,2,永豐,385700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2393,億光,,12,0,340000.0,0.0,340000.0,384590.0,0.0,384590.0,,-8.35,59.82,,,-0.29,75.71,,,0,0,5,永豐,166720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,5222,全訊,,16,0,1029000.0,0.0,1029000.0,380540.0,0.0,380540.0,,-19.77,-22.69,,,1.68,-20.75,,,0,0,8,元大,252890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1608,華榮,,20,0,1220000.0,0.0,1220000.0,380140.0,0.0,380140.0,,83.39,166.18,,,45.76,153.64,,,0,0,8,統一,144740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3004,豐達科,,5,0,238000.0,0.0,238000.0,370340.0,0.0,370340.0,,-79.82,-71.45,,,-81.97,-74.88,,,0,0,3,國票,223370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0075,中信中國50正2,,29,1,524000.0,1000.0,525000.0,339280.0,1120.0,340400.0,302.93,-1.23,1.59,,,31.0,9.51,,,0,0,6,群益,211350.0,1120.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0076,期街口道瓊銅,,45,6,341000.0,55000.0,396000.0,272300.0,46550.0,318850.0,5.85,-40.91,-48.82,7061.54,5867.95,-17.83,-21.16,1000.0,900.0,0,0,8,群益,122040.0,46000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8215,明基材,,2,0,216000.0,0.0,216000.0,313520.0,0.0,313520.0,,39.22,76.49,,,19.34,46.44,,,0,0,2,國票,295430.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,8070,長華*,,11,0,346000.0,0.0,346000.0,290750.0,0.0,290750.0,,-1.33,-19.96,,,-21.72,-37.43,,,0,0,7,凱基,175630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,2887,台新新光金,,30,1,244000.0,0.0,244000.0,266860.0,0.0,266860.0,,-79.59,-88.09,,,-87.72,-91.99,,,0,0,6,台新,190800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2009,第一銅,,43,0,768000.0,0.0,768000.0,266720.0,0.0,266720.0,,621.84,696.54,,,297.93,392.31,,,0,0,10,國泰,136000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,0056,元大高股息,,2,0,139000.0,0.0,139000.0,264920.0,0.0,264920.0,,600.85,988.86,,,208.89,363.33,,,0,0,1,凱基,264920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2515,中工,,9,0,738000.0,0.0,738000.0,263290.0,0.0,263290.0,,10.87,56.12,,,2.5,33.57,,,0,0,4,國票,115430.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,6166,凌華,,5,0,31000.0,0.0,31000.0,257900.0,0.0,257900.0,,0.0,-80.9,,,-18.42,-88.19,,,0,0,4,國票,156800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,9914,美利達,,10,0,292000.0,0.0,292000.0,256430.0,0.0,256430.0,,-9.49,35.22,,,22.69,73.29,,,0,0,5,凱基,136870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2412,中華電,,2,0,221000.0,0.0,221000.0,232740.0,0.0,232740.0,,-20.94,-34.17,,,-32.42,-35.19,,,0,0,2,國泰,161210.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6757,台灣虎航,,6,0,247000.0,0.0,247000.0,230020.0,0.0,230020.0,,-3.87,-34.49,,,5.11,-14.24,,,0,0,5,群益,189620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,3617,碩天,,11,0,1694000.0,0.0,1694000.0,229370.0,0.0,229370.0,,734.98,101.87,,,5950.0,2030.82,,,0,0,6,永豐,163790.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1305,華夏,,7,0,555000.0,0.0,555000.0,215600.0,0.0,215600.0,,,479.8,,,,452.24,,,0,0,6,群益,164000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1312,國喬,,25,0,1032000.0,0.0,1032000.0,208960.0,0.0,208960.0,,22.26,71.73,,,76.11,141.69,,,0,0,8,元大,181950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0089,富邦未來車,,4,0,68000.0,0.0,68000.0,200900.0,0.0,200900.0,,-40.66,-34.36,,,-29.9,-49.44,,,0,0,2,凱基,200900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6533,晶心科,,8,0,958000.0,0.0,958000.0,175880.0,0.0,175880.0,,-23.75,11.68,,,24.9,78.56,,,0,0,2,統一,148660.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,3049,精金,,1,0,169000.0,0.0,169000.0,175250.0,0.0,175250.0,,1764.36,257.14,,,1590.0,199.12,,,0,0,1,國票,175250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,5871,中租-KY,,10,0,224000.0,0.0,224000.0,174550.0,0.0,174550.0,,-46.26,-72.04,,,-51.83,-77.22,,,0,0,5,群益,75340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2103,台橡,,5,0,182000.0,0.0,182000.0,168250.0,0.0,168250.0,,19.19,-70.28,,,43.31,-70.48,,,0,0,4,永豐,88350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1216,統一,,16,0,475000.0,0.0,475000.0,157240.0,0.0,157240.0,,78.46,-25.53,,,36.89,33.43,,,0,0,6,富邦,113130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,4142,國光生,,1,0,328000.0,0.0,328000.0,154160.0,0.0,154160.0,,1134.27,201.42,,,1212.0,205.12,,,0,0,1,國票,154160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,6715,嘉基,,9,0,173000.0,0.0,173000.0,144740.0,0.0,144740.0,,-89.14,-81.04,,,-87.9,-78.68,,,0,0,4,國票,121340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,4746,台耀,,2,0,399000.0,0.0,399000.0,144080.0,0.0,144080.0,,43.31,114.05,,,24.69,101.52,,,0,0,2,國票,74170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2884,玉山金,,19,0,221000.0,0.0,221000.0,126620.0,0.0,126620.0,,-83.47,-72.11,,,-80.65,-70.3,,,0,0,6,富邦,126540.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,6192,巨路,,1,0,136000.0,0.0,136000.0,122200.0,0.0,122200.0,,86.94,210.35,,,86.3,202.22,,,0,0,1,國票,122200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2834,臺企銀,,2,0,100000.0,0.0,100000.0,119000.0,0.0,119000.0,,147.4,66.27,,,-72.97,-55.36,,,0,0,2,群益,119000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8464,億豐,,7,0,122000.0,0.0,122000.0,113600.0,0.0,113600.0,,33.16,-0.31,,,6.09,-8.27,,,0,0,6,永豐,59650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0090,富邦特選高股息30,,1,0,30000.0,0.0,30000.0,107400.0,0.0,107400.0,,3.77,107.54,,,0.0,100.0,,,0,0,1,凱基,107400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3029,零壹,,15,0,310000.0,0.0,310000.0,91130.0,0.0,91130.0,,5.68,24.17,,,30.25,8.2,,,0,0,5,凱基,64900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6768,志強-KY,,7,0,333000.0,0.0,333000.0,90170.0,0.0,90170.0,,200.27,303.54,,,229.7,7.77,,,0,0,5,永豐,89960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6869,雲豹能源,,18,0,234000.0,0.0,234000.0,88620.0,0.0,88620.0,,-63.36,-28.35,,,-62.01,-28.88,,,0,0,6,永豐,58260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8478,東哥遊艇,,10,0,332000.0,0.0,332000.0,82550.0,0.0,82550.0,,407.69,374.02,,,17.73,77.07,,,0,0,3,統一,82550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6873,泓德能源,,26,0,96000.0,0.0,96000.0,79500.0,0.0,79500.0,,-54.8,-62.41,,,-92.84,-89.81,,,0,0,7,國票,78000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1612,宏泰,,6,0,315000.0,0.0,315000.0,77950.0,0.0,77950.0,,565.1,210.93,,,2150.0,615.91,,,0,0,5,國票,66000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8249,菱光,,3,0,170000.0,0.0,170000.0,69800.0,0.0,69800.0,,-65.88,-79.94,,,-66.6,-79.96,,,0,0,2,國票,69800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2034,允強,,6,0,125000.0,0.0,125000.0,69280.0,0.0,69280.0,,-4.31,28.4,,,-63.13,-36.22,,,0,0,4,國票,44100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2630,亞航,,16,0,557000.0,0.0,557000.0,69140.0,0.0,69140.0,,205.52,308.75,,,318.8,489.42,,,0,0,8,凱基,44960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2892,第一金,,3,0,80000.0,0.0,80000.0,66410.0,0.0,66410.0,,-33.32,-84.53,,,-41.61,-84.98,,,0,0,3,群益,66410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,6890,來億-KY,,35,0,59000.0,0.0,59000.0,62910.0,0.0,62910.0,,-89.1,-92.89,,,-87.34,-90.89,,,0,0,10,國票,24910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,9938,百和,,7,0,145000.0,0.0,145000.0,59800.0,0.0,59800.0,,297.61,341.98,,,353.12,116.42,,,0,0,6,元富,59500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0092,復華台灣科技優息,,3,0,28000.0,0.0,28000.0,57240.0,0.0,57240.0,,-95.05,-90.11,,,-89.39,-78.79,,,0,0,1,凱基,57240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8033,雷虎,,4,0,32000.0,0.0,32000.0,54140.0,0.0,54140.0,,497.57,30.07,,,540.0,30.61,,,0,0,2,統一,54140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1313,聯成,,5,0,136000.0,0.0,136000.0,48270.0,0.0,48270.0,,-53.59,-63.37,,,-48.68,-58.97,,,0,0,4,群益,34020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1786,科妍,,4,0,595000.0,0.0,595000.0,44400.0,0.0,44400.0,,-20.77,-23.22,,,241.95,274.21,,,0,0,2,元富,34420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0039,金融類,,5,3,46000.0,13000.0,59000.0,34640.0,8680.0,43320.0,3.99,-21.11,-15.78,-95.65,-93.86,64.29,73.58,-95.71,-93.87,0,0,3,國票,34640.0,8680.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2104,國際中橡,,2,0,148000.0,0.0,148000.0,40440.0,0.0,40440.0,,1853.62,695.28,,,4833.33,796.97,,,0,0,2,國票,35000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,4536,拓凱,,4,0,69000.0,0.0,69000.0,40330.0,0.0,40330.0,,15.72,-26.14,,,-2.82,-30.65,,,0,0,4,永豐,20730.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2228,劍麟,,5,0,23000.0,0.0,23000.0,39060.0,0.0,39060.0,,-74.07,-54.03,,,-92.38,-87.57,,,0,0,3,永豐,39060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6235,華孚,,13,0,319000.0,0.0,319000.0,37980.0,0.0,37980.0,,,,,,,,,,0,0,5,統一,23100.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
