date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260523,4755,三福化,,2,0,30000.0,0.0,30000.0,63400.0,0.0,63400.0,,-91.89,-83.01,,,-95.14,-90.26,,,0,0,2,凱基,63400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6491,晶碩,,1,0,325000.0,0.0,325000.0,61500.0,0.0,61500.0,,-86.9,-89.71,,,-24.24,-41.44,,,0,0,1,凱基,61500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2606,裕民,,3,0,145000.0,0.0,145000.0,60550.0,0.0,60550.0,,-96.0,-96.84,,,-89.8,-92.59,,,0,0,3,元大,31400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,4770,上品,,6,0,50000.0,0.0,50000.0,60300.0,0.0,60300.0,,-88.02,-95.53,,,-89.86,-95.54,,,0,0,3,群益,49900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2401,凌陽,,3,0,75000.0,0.0,75000.0,57950.0,0.0,57950.0,,-99.45,-99.24,,,-98.49,-98.37,,,0,0,3,永豐,45450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,9105,泰金寶-DR,,3,0,127000.0,0.0,127000.0,56510.0,0.0,56510.0,,-98.54,-95.91,,,-98.27,-95.37,,,0,0,2,國票,56510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,4571,鈞興-KY,,7,0,91000.0,0.0,91000.0,54650.0,0.0,54650.0,,-99.36,-99.05,-100.0,-100.0,-97.58,-96.75,-100.0,-100.0,0,0,4,台新,54300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,1514,亞力,,9,0,130000.0,0.0,130000.0,52150.0,0.0,52150.0,,-99.42,-99.08,,-100.0,-99.2,-98.75,,-100.0,0,0,7,群益,50200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,1409,新纖,,5,0,295000.0,0.0,295000.0,51200.0,0.0,51200.0,,-95.96,-95.45,,,-76.95,-76.54,,,0,0,5,凱基,23600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3708,上緯投控,,1,0,10000.0,0.0,10000.0,49300.0,0.0,49300.0,,-98.83,-98.94,,,-99.84,-99.86,,,0,0,1,元大,49300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,8213,志超,,1,0,100000.0,0.0,100000.0,49000.0,0.0,49000.0,,37.95,76.34,,,132.56,209.28,,,0,0,1,國票,49000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,0076,期街口道瓊銅,,3,0,198000.0,0.0,198000.0,45060.0,0.0,45060.0,,-83.45,-89.88,-100.0,-100.0,-41.94,-50.75,-100.0,-100.0,0,0,3,凱基,27100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1312,國喬,,4,0,200000.0,0.0,200000.0,44550.0,0.0,44550.0,,-78.68,-70.45,,,-80.62,-68.19,,,0,0,4,統一,31650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2352,佳世達,,1,0,130000.0,0.0,130000.0,43200.0,0.0,43200.0,,-99.28,-98.45,,,-96.84,-93.5,,,0,0,1,永豐,43200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260523,2362,藍天,,1,0,35000.0,0.0,35000.0,38860.0,0.0,38860.0,,270.1,627.26,,,-83.33,-71.39,,,0,0,1,統一,38860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,2006,東和鋼鐵,,3,0,53000.0,0.0,53000.0,37770.0,0.0,37770.0,,,,,,,,,,0,0,3,凱基,37770.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
20260523,6869,雲豹能源,,2,0,38000.0,0.0,38000.0,36540.0,0.0,36540.0,,-58.77,-67.37,,,-83.76,-87.22,,,0,0,1,永豐,36540.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2890,永豐金,,2,0,13000.0,0.0,13000.0,33900.0,0.0,33900.0,,-96.37,-94.23,,,-98.93,-98.58,,,0,0,2,凱基,33900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,1711,永光,,5,0,32000.0,0.0,32000.0,32310.0,0.0,32310.0,,-98.76,-98.36,,,-97.82,-97.23,,,0,0,4,統一,32310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,8215,明基材,,2,0,20000.0,0.0,20000.0,31200.0,0.0,31200.0,,-90.05,-86.0,,,-90.74,-88.26,,,0,0,2,元大,31200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,9914,美利達,,3,0,165000.0,0.0,165000.0,31050.0,0.0,31050.0,,-87.89,-85.35,,,-43.49,-21.3,,,0,0,3,國票,28800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,1309,台達化,,4,0,82000.0,0.0,82000.0,30100.0,0.0,30100.0,,-95.76,-94.78,,,-96.26,-94.82,,,0,0,3,國泰,26750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6206,飛捷,,2,0,80000.0,0.0,80000.0,27700.0,0.0,27700.0,,-99.13,-99.03,,,-97.94,-98.06,,,0,0,2,統一,22800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3443,創意,,4,0,100000.0,0.0,100000.0,24500.0,0.0,24500.0,,-99.74,-99.84,-100.0,-100.0,-93.4,-94.79,-100.0,-100.0,0,0,2,元富,24500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,5469,瀚宇博,,4,0,10000.0,0.0,10000.0,22800.0,0.0,22800.0,,-95.92,-95.75,,,-98.9,-98.91,,,0,0,3,凱基,22800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3048,益登,,7,0,31000.0,0.0,31000.0,21200.0,0.0,21200.0,,-99.6,-99.4,,,-98.26,-98.08,,,0,0,4,國票,12400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1718,中纖,,3,0,50000.0,0.0,50000.0,21000.0,0.0,21000.0,,757.14,2471.43,,,733.33,2400.0,,,0,0,3,凱基,21000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6192,巨路,,1,0,50000.0,0.0,50000.0,19500.0,0.0,19500.0,,-84.04,-70.89,,,-63.24,-33.63,,,0,0,1,國票,19500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3653,健策,,1,0,30000.0,0.0,30000.0,15300.0,0.0,15300.0,,-99.77,-99.72,-100.0,-100.0,-99.22,-99.14,-100.0,-100.0,0,0,1,統一,15300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2228,劍麟,,1,0,30000.0,0.0,30000.0,15240.0,0.0,15240.0,,-60.98,-78.13,,,30.43,-77.1,,,0,0,1,永豐,15240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2884,玉山金,,2,0,78000.0,0.0,78000.0,13840.0,0.0,13840.0,,-89.07,-95.99,,,-64.71,-86.31,,,0,0,2,玉山,13840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,1708,東鹼,,6,0,62000.0,0.0,62000.0,13120.0,0.0,13120.0,,-97.69,-97.14,,,-91.59,-89.59,,,0,0,4,元大,11920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,2486,一詮,,1,0,20000.0,0.0,20000.0,12200.0,0.0,12200.0,,-99.69,-99.63,,-100.0,-98.5,-98.02,,-100.0,0,0,1,統一,12200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,0052,富邦科技,,6,0,21000.0,0.0,21000.0,11560.0,0.0,11560.0,,-98.17,-98.4,-100.0,-100.0,-94.07,-94.27,-100.0,-100.0,0,0,5,元大,11500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,9939,宏全,,4,0,76000.0,0.0,76000.0,10640.0,0.0,10640.0,,-97.3,-97.94,,,-67.1,-76.08,,,0,0,3,永豐,10640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,2618,長榮航,,2,0,40000.0,0.0,40000.0,10620.0,0.0,10620.0,,-99.41,-99.44,,,-98.12,-98.0,,,0,0,2,永豐,10620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,4526,東台,,3,0,65000.0,0.0,65000.0,9850.0,0.0,9850.0,,-99.75,-99.64,,,-98.46,-97.9,,,0,0,3,群益,9850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,6757,台灣虎航,,3,0,14000.0,0.0,14000.0,8990.0,0.0,8990.0,,-96.09,-97.11,,,-94.33,-94.9,,,0,0,2,群益,8990.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,2883,凱基金,,2,0,20000.0,0.0,20000.0,4600.0,0.0,4600.0,,-99.82,-99.81,,,-99.35,-99.25,,,0,0,1,凱基,4600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,9945,潤泰新,,1,0,45000.0,0.0,45000.0,4050.0,0.0,4050.0,,-86.51,-93.55,,,18.42,-52.63,,,0,0,1,國票,4050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,8271,宇瞻,,1,0,50000.0,0.0,50000.0,3500.0,0.0,3500.0,,-99.9,-99.88,-100.0,-100.0,-96.98,-96.63,-100.0,-100.0,0,0,1,群益,3500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,3694,海華,,3,0,35000.0,0.0,35000.0,3150.0,0.0,3150.0,,-99.9,-99.91,,,-98.54,-98.92,,,0,0,2,群益,3150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260523,1723,中碳,,8,0,30000.0,0.0,30000.0,3000.0,0.0,3000.0,,-99.29,-99.55,,,-94.43,-96.76,,,0,0,7,元大,3000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,0092,國泰台灣領袖 50,,2,0,3000.0,0.0,3000.0,1870.0,0.0,1870.0,,-96.73,-99.54,,,-89.29,-96.92,,,0,0,1,凱基,1870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,9904,寶成,,2,0,6000.0,0.0,6000.0,1430.0,0.0,1430.0,,-96.22,-97.69,,,-91.18,-94.19,,,0,0,2,台新,1430.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2331,精英,,3,0,1000.0,0.0,1000.0,1200.0,0.0,1200.0,,-99.71,-99.17,,,-99.96,-99.89,,,0,0,3,元大,1200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,5871,中租-KY,,4,0,5000.0,0.0,5000.0,700.0,0.0,700.0,,-99.6,-99.85,,,-97.77,-99.32,,,0,0,3,群益,700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,0056,元大高股息,,1,0,3000.0,0.0,3000.0,690.0,0.0,690.0,,-99.74,-99.34,,,-97.84,-95.48,,,0,0,1,凱基,690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,6120,達運,,2,0,1000.0,0.0,1000.0,90.0,0.0,90.0,,-99.99,-99.98,,,-99.94,-99.84,,,0,0,2,元大,90.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260523,0039,金融類,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,0085,國泰美國道瓊正2,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,1313,聯成,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,1319,東陽,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,台新,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,1402,遠東新,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,1513,中興電,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,1,富邦,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,1714,和桐,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國泰,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,"pattern,revenue_breakout_low_response,revenue_pullback",cyclical_turnaround,,
20260523,2002,中鋼,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,2105,正新,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,2332,友訊,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,range_rebound,,,
20260523,2371,大同,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,2383,台光電,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,2,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260523,2385,群光,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,2393,億光,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,2520,冠德,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260523,2542,興富發,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,"pattern,revenue_breakout_low_response,revenue_pullback",neutral,,
20260523,2617,台航,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,2630,亞航,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,2634,漢翔,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,2637,慧洋-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,富邦,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260523,2880,華南金,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,華南,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260523,2892,第一金,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260523,3010,華立,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,3015,全漢,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,3022,威強電,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,3037,欣興,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,1,富邦,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,3045,台灣大,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,3056,富華新,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,3545,敦泰,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,3617,碩天,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,3622,洋華,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,4142,國光生,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260523,5515,建國,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260523,6117,迎廣,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,6214,精誠,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,"pattern,range_rebound,revenue_pullback",,,
20260523,6235,華孚,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,6531,愛普*,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,3,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260523,6605,帝寶,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,6782,視陽,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,8045,達運光電,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260523,8163,達方,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,range_rebound,,,
