date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260527,1216,統一,,16,0,1460000.0,0.0,1460000.0,983390.0,0.0,983390.0,,383.14,492.47,,,265.0,293.74,,,0,0,6,統一,655890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1402,遠東新,,6,0,3036000.0,0.0,3036000.0,961730.0,0.0,961730.0,,65.12,232.89,,,144.05,429.1,,,0,0,4,國票,632990.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,4766,南寶,,32,0,1290000.0,0.0,1290000.0,950250.0,0.0,950250.0,,-59.98,-40.79,,,-48.09,-45.2,,,0,0,8,元大,263290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8499,鼎炫-KY,,20,1,1422000.0,0.0,1422000.0,919630.0,0.0,919630.0,,19.2,81.48,,,34.53,49.75,,,0,0,6,元富,316780.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6869,雲豹能源,,18,0,2160000.0,0.0,2160000.0,910990.0,0.0,910990.0,,82.95,526.45,,,126.89,507.42,,,0,0,6,永豐,512470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,9958,世紀鋼,,37,0,1516000.0,0.0,1516000.0,898230.0,0.0,898230.0,,-76.31,-59.67,,,-73.36,-57.81,,,0,0,10,兆豐,656250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,2231,為升,,24,0,1275000.0,0.0,1275000.0,892430.0,0.0,892430.0,,12.47,3.43,,,-5.49,18.19,,,0,0,9,國泰,503700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3592,瑞鼎,,9,0,638000.0,0.0,638000.0,890440.0,0.0,890440.0,,-64.8,-57.67,,,-60.05,-59.89,,,0,0,6,永豐,312160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,3032,偉訓,,17,1,537000.0,0.0,537000.0,884780.0,0.0,884780.0,,-72.47,-32.11,,,-70.99,-43.11,,,0,0,8,永豐,741580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3617,碩天,,11,0,402000.0,0.0,402000.0,862140.0,0.0,862140.0,,-2.54,111.55,,,-15.72,-28.57,,,0,0,6,凱基,748240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,true_breakout,,,
20260527,8215,明基材,,2,0,645000.0,0.0,645000.0,860420.0,0.0,860420.0,,9.55,118.17,,,15.8,137.66,,,0,0,2,國票,777010.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1609,大亞,,25,2,1375000.0,0.0,1375000.0,857810.0,0.0,857810.0,,-32.92,-15.25,,,-67.17,-45.26,,,0,0,8,元富,308740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260527,2354,鴻準,,41,3,830000.0,0.0,830000.0,848290.0,0.0,848290.0,,-62.7,-74.65,,-100.0,-62.08,-75.93,,-100.0,0,0,9,元大,465510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,4961,天鈺,,11,0,844000.0,0.0,844000.0,841220.0,0.0,841220.0,,38.25,21.15,,,26.54,35.08,,,0,0,4,元大,550340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,9921,巨大,,11,0,1697000.0,0.0,1697000.0,824380.0,0.0,824380.0,,817.71,113.78,,,1649.48,292.82,,,0,0,6,永豐,494510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0085,國泰美國道瓊正2,,6,5,628000.0,5000.0,633000.0,797560.0,3300.0,800860.0,241.68,622.43,136.92,-79.82,-88.3,561.05,134.85,-83.33,-93.11,0,0,4,國票,762000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0076,期街口道瓊銅,,45,6,784000.0,0.0,784000.0,777440.0,0.0,777440.0,,3.39,110.01,-100.0,-100.0,90.75,151.77,-100.0,-100.0,0,0,8,凱基,479720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2347,聯強,,6,0,575000.0,0.0,575000.0,737730.0,0.0,737730.0,,1067.85,120.89,,,1005.77,164.25,,,0,0,4,國票,381840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"range_rebound,revenue_breakout_low_response,revenue_pullback",,,
20260527,4571,鈞興-KY,,11,1,358000.0,0.0,358000.0,719360.0,0.0,719360.0,,26.29,-68.36,,-100.0,29.24,-64.52,,-100.0,0,0,6,台新,498170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,4763,材料*-KY,,65,3,1959000.0,0.0,1959000.0,700920.0,0.0,700920.0,,-61.13,-71.56,,-100.0,-27.77,-40.71,,-100.0,0,0,12,凱基,301760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2890,永豐金,,16,0,1877000.0,0.0,1877000.0,698490.0,0.0,698490.0,,-24.78,61.42,,,-52.85,39.31,,,0,0,5,凱基,311260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,1304,台聚,,45,4,969000.0,15000.0,984000.0,626690.0,48090.0,674780.0,13.03,-46.99,-40.22,-76.08,-32.4,-45.74,-56.27,-85.71,-61.73,0,0,9,群益,278130.0,46110.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6715,嘉基,,10,0,811000.0,0.0,811000.0,659370.0,0.0,659370.0,,-24.2,28.09,,,-30.33,26.52,,,0,0,4,凱基,304340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1723,中碳,,8,0,713000.0,0.0,713000.0,655990.0,0.0,655990.0,,-25.13,28.21,,,-21.56,16.92,,,0,0,7,群益,441620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3694,海華,,11,0,678000.0,0.0,678000.0,648030.0,0.0,648030.0,,-70.76,-54.87,,,-46.53,-35.65,,,0,0,5,永豐,447550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1618,合機,,3,0,667000.0,0.0,667000.0,634530.0,0.0,634530.0,,-0.69,30.62,,,-6.19,22.48,,,0,0,3,群益,356180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8163,達方,,3,0,616000.0,0.0,616000.0,615860.0,0.0,615860.0,,-56.31,-2.41,,,-62.67,-34.76,,,0,0,2,國票,498460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0089,富邦未來車,,4,0,164000.0,0.0,164000.0,607070.0,0.0,607070.0,,71.62,80.05,,,10.81,-7.45,,,0,0,2,凱基,607070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3004,豐達科,,5,0,472000.0,0.0,472000.0,595900.0,0.0,595900.0,,85.28,-16.27,,,177.65,3.87,,,0,0,3,國票,446950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,3545,敦泰,,15,0,419000.0,0.0,419000.0,565620.0,0.0,565620.0,,-54.86,-40.71,,,-49.52,-52.2,,,0,0,7,群益,177880.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2365,昆盈,,10,0,828000.0,0.0,828000.0,563290.0,0.0,563290.0,,-62.0,-54.56,,,-69.83,-55.53,,,0,0,6,永豐,203210.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2542,興富發,,6,0,305000.0,0.0,305000.0,555760.0,0.0,555760.0,,253.18,146.39,,,548.94,157.17,,,0,0,3,國票,331430.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",,,
20260527,2731,雄獅,,9,0,1085000.0,0.0,1085000.0,546460.0,0.0,546460.0,,-54.52,37.72,,,-39.32,81.07,,,0,0,6,統一,225150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2419,仲琦,,33,0,921000.0,0.0,921000.0,545660.0,0.0,545660.0,,-36.05,-38.28,,,-22.34,-18.19,,,0,0,8,元大,335080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,8249,菱光,,3,0,787000.0,0.0,787000.0,536700.0,0.0,536700.0,,-6.93,168.75,,,-26.38,83.45,,,0,0,2,國票,514190.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6515,穎崴,,18,1,57000.0,0.0,57000.0,529800.0,0.0,529800.0,,382.73,-41.79,,,533.33,49.21,,,0,0,7,統一,529800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0056,元大高股息,,2,0,349000.0,0.0,349000.0,507270.0,0.0,507270.0,,253.45,363.3,,,203.48,369.09,,,0,0,1,凱基,507270.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,0075,中信中國50正2,,28,1,1186000.0,0.0,1186000.0,493140.0,0.0,493140.0,,139.77,79.79,,-100.0,106.26,216.27,,-100.0,0,0,6,元大,185640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,9939,宏全,,7,0,250000.0,0.0,250000.0,478840.0,0.0,478840.0,,387.87,278.72,,,165.96,152.53,,,0,0,5,永豐,289710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,4551,智伸科,,24,0,615000.0,0.0,615000.0,478580.0,0.0,478580.0,,-57.52,-54.05,,,-57.85,-51.6,,,0,0,7,統一,237300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6890,來億-KY,,33,0,611000.0,0.0,611000.0,454510.0,0.0,454510.0,,-1.49,29.58,,,16.83,33.99,,,0,0,10,國票,453050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2489,瑞軒,,6,1,64000.0,0.0,64000.0,448340.0,0.0,448340.0,,-73.68,-57.07,-100.0,-100.0,-72.41,-58.92,-100.0,-100.0,0,0,3,永豐,242700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1215,卜蜂,,6,0,924000.0,0.0,924000.0,446090.0,0.0,446090.0,,-55.48,-8.96,,,-37.14,23.4,,,0,0,5,元大,234750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2543,皇昌,,22,0,1752000.0,0.0,1752000.0,421450.0,0.0,421450.0,,-42.94,-34.63,,,-44.8,-9.31,,,0,0,8,富邦,214450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,6214,精誠,,10,0,315000.0,0.0,315000.0,416530.0,0.0,416530.0,,-53.73,-65.81,,,-77.04,-75.08,,,0,0,6,群益,260120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,4583,台灣精銳,,30,0,583000.0,0.0,583000.0,408960.0,0.0,408960.0,,-45.72,-64.77,,,-5.82,-46.62,,,0,0,9,凱基,122250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,5871,中租-KY,,10,0,625000.0,0.0,625000.0,399400.0,0.0,399400.0,,-82.42,-35.84,,,-87.59,-51.18,,,0,0,5,群益,208180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,5222,全訊,,15,0,1574000.0,0.0,1574000.0,398840.0,0.0,398840.0,,-2.71,15.01,,,12.67,64.33,,,0,0,8,元大,217280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2884,玉山金,,18,0,1100000.0,0.0,1100000.0,348080.0,0.0,348080.0,,-51.83,84.5,,,-12.7,210.38,,,0,0,6,富邦,288900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,9945,潤泰新,,10,0,577000.0,0.0,577000.0,335560.0,0.0,335560.0,,-32.21,175.41,,,-8.56,251.83,,,0,0,6,國票,190710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,2009,第一銅,,43,0,937000.0,0.0,937000.0,316390.0,0.0,316390.0,,-0.61,40.06,,,17.57,49.3,,,0,0,10,元大,164400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1309,台達化,,4,0,1008000.0,0.0,1008000.0,304500.0,0.0,304500.0,,107.95,25.95,,,126.01,37.18,,,0,0,3,元大,267080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2393,億光,,12,0,274000.0,0.0,274000.0,299310.0,0.0,299310.0,,58.73,72.44,,,26.27,64.86,,,0,0,5,永豐,218070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1708,東鹼,,23,0,578000.0,0.0,578000.0,296150.0,0.0,296150.0,,-68.49,-47.53,,,-53.98,-17.4,,,0,0,7,元大,171950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,2034,允強,,6,0,420000.0,0.0,420000.0,294200.0,0.0,294200.0,,40.19,55.48,,,50.54,-54.11,,,0,0,4,國票,294200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0039,金融類,,5,3,205000.0,34000.0,239000.0,278060.0,13230.0,291290.0,21.02,137.15,795.87,316.04,430.05,241.67,823.42,466.67,750.0,0,0,3,國票,117410.0,8480.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3022,威強電,,11,0,311000.0,0.0,311000.0,287120.0,0.0,287120.0,,-38.15,-0.75,,,-34.11,13.34,,,0,0,4,群益,186690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,8422,可寧衛*,,92,13,534000.0,0.0,534000.0,280210.0,0.0,280210.0,,23.81,-22.0,,,-44.32,-34.24,,,0,0,11,群益,155400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2634,漢翔,,52,0,585000.0,0.0,585000.0,276630.0,0.0,276630.0,,199.93,-22.53,,,45.89,-32.82,,,0,0,11,元大,228310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1536,和大,,21,0,901000.0,0.0,901000.0,265790.0,0.0,265790.0,,-31.54,0.64,,,-19.48,19.12,,,0,0,8,統一,116400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6117,迎廣,,5,0,879000.0,0.0,879000.0,262400.0,0.0,262400.0,,213.69,67.63,,,456.33,164.76,,,0,0,3,統一,196340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2331,精英,,21,0,580000.0,0.0,580000.0,247630.0,0.0,247630.0,,25.38,-31.6,,,48.72,-47.48,,,0,0,7,永豐,230310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,9914,美利達,,9,0,460000.0,0.0,460000.0,244530.0,0.0,244530.0,,-4.16,100.29,,,11.92,101.58,,,0,0,5,凱基,122700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1308,亞聚,,19,1,576000.0,38000.0,614000.0,162160.0,75580.0,237740.0,2.15,52.81,-42.08,2.52,412.62,63.17,-24.53,0.0,400.0,0,0,5,元大,162160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1305,華夏,,7,0,686000.0,0.0,686000.0,235560.0,0.0,235560.0,,44.5,83.48,,,88.46,122.58,,,0,0,6,群益,121260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2834,臺企銀,,2,0,192000.0,0.0,192000.0,229480.0,0.0,229480.0,,-19.0,68.63,,,-20.66,5.26,,,0,0,2,群益,229480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260527,2633,台灣高鐵,,2,0,288000.0,0.0,288000.0,227690.0,0.0,227690.0,,158.56,525.28,,,179.61,224.32,,,0,0,2,凱基,227690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2105,正新,,10,0,240000.0,0.0,240000.0,202860.0,0.0,202860.0,,-69.49,-55.16,,,-60.91,-48.87,,,0,0,5,元大,110700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2392,正崴,,15,0,329000.0,0.0,329000.0,193820.0,0.0,193820.0,,-5.58,-40.64,,,13.84,-37.05,,,0,0,6,國票,141500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6782,視陽,,3,0,471000.0,0.0,471000.0,191180.0,0.0,191180.0,,-64.88,-9.72,,,-63.52,-5.72,,,0,0,3,國票,183380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1319,東陽,,18,0,802000.0,0.0,802000.0,163790.0,0.0,163790.0,,-26.24,-38.34,,,12.8,81.94,,,0,0,10,台新,115340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8464,億豐,,7,0,299000.0,0.0,299000.0,154450.0,0.0,154450.0,,-55.2,-2.08,,,-43.8,11.73,,,0,0,6,富邦,141710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6120,達運,,8,0,171000.0,0.0,171000.0,147540.0,0.0,147540.0,,-87.58,-82.58,,,-88.61,-81.27,,,0,0,4,群益,103390.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1608,華榮,,20,0,308000.0,0.0,308000.0,134540.0,0.0,134540.0,,-55.07,-42.17,,,-48.15,-50.5,,,0,0,8,元大,79380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2103,台橡,,5,0,210000.0,0.0,210000.0,127710.0,0.0,127710.0,,-29.98,-31.36,,,19.32,-2.78,,,0,0,4,國票,125210.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2412,中華電,,2,0,168000.0,0.0,168000.0,126130.0,0.0,126130.0,,37.02,-1.41,,,38.84,21.04,,,0,0,2,群益,126130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6533,晶心科,,8,0,617000.0,0.0,617000.0,125630.0,0.0,125630.0,,50.13,-53.89,,,144.84,-5.11,,,0,0,2,統一,114250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2548,華固,,13,0,156000.0,0.0,156000.0,124620.0,0.0,124620.0,,788.87,456.49,,,7700.0,1268.42,,,0,0,6,凱基,95200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",neutral,,
20260527,1710,東聯,,7,0,240000.0,0.0,240000.0,124590.0,0.0,124590.0,,-72.23,-76.47,,,-76.83,-81.21,,,0,0,6,群益,123230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,8213,志超,,2,0,108000.0,0.0,108000.0,121420.0,0.0,121420.0,,-27.0,70.69,,,-42.55,16.88,,,0,0,2,國票,121420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260527,0091,群益台灣精選高息,,2,3,18000.0,25000.0,43000.0,115000.0,5200.0,120200.0,22.12,-49.15,46.0,-84.4,-43.64,-55.0,20.0,-75.25,-24.7,0,0,3,凱基,115000.0,4100.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,9938,百和,,6,0,299000.0,0.0,299000.0,115710.0,0.0,115710.0,,147.93,130.34,,,67.98,125.49,,,0,0,5,元富,115710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2515,中工,,9,0,246000.0,0.0,246000.0,111190.0,0.0,111190.0,,157.09,-24.58,,,43.02,-42.6,,,0,0,4,永豐,99480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",neutral,,
20260527,6670,復盛應用,,6,0,108000.0,0.0,108000.0,101560.0,0.0,101560.0,,231.79,544.33,,,315.38,682.61,,,0,0,4,永豐,80560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2612,中航,,29,3,112000.0,0.0,112000.0,96580.0,0.0,96580.0,,342.62,632.0,,,100.0,154.55,,,0,0,9,元大,72280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260527,0090,富邦特選高股息30,,1,0,20000.0,0.0,20000.0,96000.0,0.0,96000.0,,-11.44,32.45,,,-20.0,5.26,,,0,0,1,凱基,96000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3049,精金,,1,0,102000.0,0.0,102000.0,94950.0,0.0,94950.0,,-72.69,-28.06,,,-71.35,-22.14,,,0,0,1,國票,94950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1786,科妍,,4,0,285000.0,0.0,285000.0,87420.0,0.0,87420.0,,43.85,67.9,,,119.23,7.87,,,0,0,2,元富,87420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0062,富邦台50,,3,1,45000.0,7000.0,52000.0,76160.0,9550.0,85710.0,7.97,67.38,-7.26,36.43,155.89,60.71,-45.65,40.0,169.23,0,0,2,凱基,76160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6166,凌華,,5,0,8000.0,0.0,8000.0,85400.0,0.0,85400.0,,-57.89,-52.78,,,-63.64,-66.67,,,0,0,4,永豐,50400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6757,台灣虎航,,5,0,109000.0,0.0,109000.0,82060.0,0.0,82060.0,,-79.99,-69.62,,,-46.83,-39.91,,,0,0,4,群益,74280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,7780,大研生醫*,,6,0,1569000.0,0.0,1569000.0,78450.0,0.0,78450.0,,1145.24,-55.95,,,1186.07,299.85,,,0,0,3,國票,78450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,6192,巨路,,1,0,85000.0,0.0,85000.0,72150.0,0.0,72150.0,,-24.61,-65.1,,,-21.3,-63.89,,,0,0,1,國票,72150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1903,士紙,,3,0,909000.0,0.0,909000.0,65200.0,0.0,65200.0,,387.29,-20.25,,,1755.1,146.07,,,0,0,3,群益,63070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3701,大眾控,,2,0,69000.0,0.0,69000.0,63440.0,0.0,63440.0,,54.47,-88.8,,,60.47,-88.59,,,0,0,2,永豐,35580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1905,華紙,,3,0,60000.0,0.0,60000.0,51000.0,0.0,51000.0,,-92.06,-68.91,,,-92.23,-68.29,,,0,0,3,永豐,51000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,8033,雷虎,,4,0,31000.0,0.0,31000.0,50930.0,0.0,50930.0,,145.56,2.4,,,138.46,2.65,,,0,0,2,統一,50930.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3029,零壹,,15,0,271000.0,0.0,271000.0,50480.0,0.0,50480.0,,9996.0,-41.56,,,984.0,9.01,,,0,0,5,統一,46130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2520,冠德,,7,0,45000.0,0.0,45000.0,45400.0,0.0,45400.0,,-23.05,50.91,,,-25.0,44.23,,,0,0,5,群益,38800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,1612,宏泰,,6,0,140000.0,0.0,140000.0,43000.0,0.0,43000.0,,,101.61,,,,99.43,,,0,0,5,國票,23000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260527,2880,華南金,,3,0,72000.0,0.0,72000.0,42790.0,0.0,42790.0,,-62.56,70.37,,,-50.0,127.85,,,0,0,3,華南,38090.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
