research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,return_pct,return_outcome,data_quality_flag,bucket_id,bucket_label,bucket_definition,residual_reason,bucket_match_count,candidate_bucket_match_count,momentum_breakout_candidate_flag,lowbase_consolidation_candidate_flag,prev60_residual_research_pool_flag,legacy_non_prev60_residual_flag,high_breakout_60d_met,breakout_over_prev60_pct,range_width_40_pct,off_120d_low_pct,signal_close,previous_60d_high,previous_60d_low,previous_120d_high,previous_120d_low,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,volume_ratio,signal_return_1d_pct,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6725|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260414|343.0|329.0,6725,矽科宏晟,20260410,20260413,20260414,20260414,-4.0816,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,10.0,49.3976,,341.0,310.0,207.5,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,2.7511,10.0,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6725|20260415|20260416|next_day_break_signal_high_confirmed|20260417|20260423|370.5|341.0,6725,矽科宏晟,20260415,20260416,20260417,20260423,-7.9622,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,2.0891,73.012,,366.5,359.0,207.5,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,2.0493,9.8951,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6727|20260225|20260302|pullback_5ma_confirmed|20260303|20260309|212.0|183.0,6727,亞泰金屬,20260225,20260302,20260303,20260309,-13.6792,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,2.657,25.0755,,212.5,207.0,139.0,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,2.7208,9.8191,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6727|20260312|20260313|next_day_break_signal_high_confirmed|20260316|20260327|280.5|300.0,6727,亞泰金屬,20260312,20260313,20260316,20260327,6.9519,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,3.2609,38.9728,,237.5,230.0,161.5,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.1192,9.9537,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6727|20260402|20260416|pullback_5ma_confirmed|20260417|20260430|392.0|382.0,6727,亞泰金屬,20260402,20260416,20260417,20260430,-2.551,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,8.6495,99.0937,,358.0,329.5,165.5,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,2.373,9.9846,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6730|20260413|20260414|next_day_break_signal_high_confirmed|20260415|20260423|39.1|37.15,6730,常廣,20260413,20260414,20260415,20260423,-4.9872,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-1.5209,11.4286,,38.85,39.45,34.5,,,high_position_breakout,volume_attack,high_position,long_consolidation,volume_overheat,standard_candle,next_day_gap_fade,False,5.8471,4.576,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6735|20260119|20260120|next_day_break_signal_high_confirmed|20260121|20260130|70.2|62.0,6735,美達科技,20260119,20260120,20260121,20260130,-11.6809,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,33.9216,,64.0,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,non_consolidation,volume_overheat,close_at_high,next_day_continuation,True,7.8449,9.9656,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6735|20260420|20260421|next_day_break_signal_high_confirmed|20260422|20260506|100.5|133.0,6735,美達科技,20260420,20260421,20260422,20260506,32.3383,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,3.7313,48.9237,,83.4,80.4,51.1,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,0.9939,9.8814,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6735|20260421|20260422|next_day_break_signal_high_confirmed|20260423|20260507|110.5|135.0,6735,美達科技,20260421,20260422,20260423,20260507,22.1719,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.952,63.2094,,91.7,83.4,51.1,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,0.8608,9.952,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6735|20260422|20260423|next_day_break_signal_high_confirmed|20260424|20260508|121.5|126.5,6735,美達科技,20260422,20260423,20260424,20260508,4.1152,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.5965,79.4521,,100.5,91.7,51.1,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.652,9.5965,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6735|20260424|20260427|next_day_break_signal_high_confirmed|20260428|20260430|135.0|121.5,6735,美達科技,20260424,20260427,20260428,20260430,-10.0,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.9548,116.2427,,121.5,110.5,51.1,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,2.1708,9.9548,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6742|20250630|20250701|next_day_break_signal_high_confirmed|20250702|20250704|60.0|54.5,6742,澤米,20250630,20250701,20250702,20250704,-9.1667,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,19.7169,,59.6,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,long_consolidation,breakout_failure,close_at_high,break_signal_low,True,6.0993,9.9631,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6742|20260520|20260521|next_day_break_signal_high_confirmed|20260522|20260604|61.0|63.6,6742,澤米,20260520,20260521,20260522,20260604,4.2623,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,7.4713,38.2781,51.2129,56.1,52.2,37.1,52.2,37.1,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,7.3712,7.4713,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6742|20260521|20260529|pullback_10ma_confirmed|20260601|20260608|59.0|52.2,6742,澤米,20260521,20260529,20260601,20260608,-11.5254,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,7.4913,52.053,66.3073,61.7,57.4,37.1,57.4,37.1,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,pullback_10ma,True,5.3011,9.9822,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6742|20260617|20260618|next_day_break_signal_high_confirmed|20260622|20260703|69.5|66.4,6742,澤米,20260617,20260618,20260622,20260703,-4.4604,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,3.6866,72.4503,81.9407,67.5,65.1,37.75,65.1,37.1,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.2657,9.9349,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6742|20260618|20260622|next_day_break_signal_high_confirmed|20260623|20260626|69.0|66.0,6742,澤米,20260618,20260622,20260623,20260626,-4.3478,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,2.2222,78.8079,85.9838,69.0,67.5,37.75,67.5,37.1,high_position_breakout,volume_attack,high_position,non_consolidation,breakout_failure,upper_shadow,break_signal_low,False,4.7206,2.2222,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6743|20260427|20260428|next_day_break_signal_high_confirmed|20260429|20260513|30.0|29.4,6743,安普新,20260427,20260428,20260429,20260513,-2.0,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-6.2395,23.8636,26.3636,27.8,29.65,22.0,30.45,22.0,locked_limit_up_breakout,locked_limit_up,middle_position,long_consolidation,stop_loss_easy_trigger,close_at_high,next_day_continuation,True,1.3993,9.8814,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6753|20250826|20250827|next_day_break_signal_high_confirmed|20250828|20250911|144.0|184.5,6753,龍德造船,20250826,20250827,20250828,20250911,28.125,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,9.8814,39.3172,,139.0,126.5,90.8,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.0555,9.8814,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6753|20260121|20260126|pullback_5ma_confirmed|20260127|20260202|153.0|142.0,6753,龍德造船,20260121,20260126,20260127,20260202,-7.1895,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,9.8639,31.8386,66.3234,161.5,147.0,109.5,214.0,97.1,locked_limit_up_breakout,locked_limit_up,high_position,short_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,5.8036,9.8639,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6757|20260120|20260126|pullback_10ma_confirmed|20260127|20260128|69.9|68.2,6757,台灣虎航,20260120,20260126,20260127,20260128,-2.432,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-2.6573,10.6583,9.0909,69.6,71.5,63.8,88.5,63.8,standard_breakout,general_breakout,middle_position,long_consolidation,stop_loss_easy_trigger,upper_shadow,pullback_10ma,False,2.5297,2.0528,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6757|20260507|20260508|next_day_break_signal_high_confirmed|20260511|20260511|57.2|54.2,6757,台灣虎航,20260507,20260508,20260511,20260511,-5.2448,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-20.9169,17.0732,17.0732,55.2,69.8,47.15,73.0,47.15,locked_limit_up_breakout,locked_limit_up,low_position,long_consolidation,breakout_failure,close_at_high,break_signal_low,True,3.9914,9.9602,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6762|20260515|20260518|next_day_break_signal_high_confirmed|20260520|20260527|195.0|173.0,6762,達亞,20260515,20260518,20260520,20260527,-11.2821,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,2.5,26.087,,184.5,180.0,138.0,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.8713,9.8214,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6768|20251002|20251003|next_day_break_signal_high_confirmed|20251007|20251023|115.0|117.0,6768,志強-KY,20251002,20251003,20251007,20251023,1.7391,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-5.8824,15.8163,,112.0,119.0,98.0,,,locked_limit_up_breakout,locked_limit_up,middle_position,long_consolidation,normal_risk,close_at_high,next_day_continuation,True,3.9678,9.8039,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6768|20251003|20251023|pullback_5ma_confirmed|20251027|20251107|117.5|116.0,6768,志強-KY,20251003,20251023,20251027,20251107,-1.2766,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,1.3043,15.8163,27.4617,116.5,115.0,98.0,122.0,91.4,high_position_breakout,volume_attack,high_position,long_consolidation,normal_risk,standard_candle,pullback_10ma,False,4.7165,4.0179,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6770|20250703|20250704|next_day_break_signal_high_confirmed|20250707|20250708|17.5|16.3,6770,力積電,20250703,20250704,20250707,20250708,-6.8571,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,16.4286,,17.65,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,long_consolidation,breakout_failure,close_at_high,break_signal_low,True,5.1666,9.9688,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6770|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|22.8|27.2,6770,力積電,20250917,20250918,20250919,20251003,19.2982,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,9.6774,18.7713,,20.4,18.6,14.5,,,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,7.2695,18.6047,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6770|20250918|20250923|pullback_5ma_confirmed|20250924|20251009|23.7|30.3,6770,力積電,20250918,20250923,20250924,20251009,27.8481,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,9.8039,39.2491,,22.4,20.4,14.5,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,8.5212,9.8039,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6770|20251001|20251008|pullback_5ma_confirmed|20251009|20251028|31.5|31.95,6770,力積電,20251001,20251008,20251009,20251028,1.4286,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.8425,73.3788,,27.9,25.4,14.65,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,3.193,9.8425,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6770|20260507|20260512|pullback_5ma_confirmed|20260513|20260520|60.7|58.0,6770,力積電,20260507,20260512,20260513,20260520,-4.4481,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-19.0114,52.9412,129.0323,63.9,78.9,51.0,78.9,27.9,locked_limit_up_breakout,locked_limit_up,low_position,short_consolidation,normal_risk,close_at_high,next_day_gap_fade,True,2.3568,9.9828,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6770|20260528|20260529|next_day_break_signal_high_confirmed|20260601|20260605|93.2|73.5,6770,力積電,20260528,20260529,20260601,20260605,-21.1373,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,3.4615,50.9804,160.3226,80.7,78.0,51.0,78.9,31.0,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,3.0096,7.8877,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6771|20250512|20250519|pullback_5ma_confirmed|20250520|20250602|60.2|56.8,6771,平和環保-創,20250512,20250519,20250520,20250602,-5.6478,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,,,61.3,,,,,standard_breakout,volume_attack,unknown_position,short_consolidation,volume_overheat,explosive_long_red,pullback_10ma,False,6.7107,6.6087,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6776|20250604|20250606|pullback_5ma_confirmed|20250609|20250609|58.2|57.0,6776,展�眥篕�,20250604,20250606,20250609,20250609,-2.0619,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,,,59.2,,,,,standard_breakout,volume_attack,unknown_position,short_consolidation,breakout_failure,close_at_high,break_signal_low,False,4.2846,3.8596,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6781|20250729|20250730|next_day_break_signal_high_confirmed|20250731|20250813|1225.0|1300.0,6781,AES-KY,20250729,20250730,20250731,20250813,6.1224,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,3.0043,29.0144,,1200.0,1165.0,870.0,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,2.6991,9.589,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6781|20251103|20251104|next_day_break_signal_high_confirmed|20251105|20251118|1260.0|1415.0,6781,AES-KY,20251103,20251104,20251105,20251118,12.3016,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-13.7584,43.2692,51.8913,1285.0,1490.0,1005.0,1490.0,846.0,low_position_breakout,general_breakout,low_position,non_consolidation,normal_risk,standard_candle,next_day_gap_fade,False,2.3872,8.8983,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
