research_id,source_entry_exit_research_id,source_entry_exit_parameter_set_id,source_failure_exit_research_id,source_failure_exit_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,auto_context_scope_id,source_failure_exit_scope_id,event_family_id,source_segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,market_regime,low_position_120_pct,base_width_pct,support_touch_count,in_low_position_le60_market_bull,auto_pre_signal_context,auto_context_filter_result,auto_context_start,auto_context_end,auto_context_sessions,auto_context_return_pct,auto_context_range_pct,auto_context_slope_pct_per_20d,auto_context_max_drawdown_pct,failure_exit_rule_id,reference_price,signal_low,retest_low,entry_price,exit_date,exit_price,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,approved_for_daily,production_readiness,generated_at
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2356,英業達,20260513,20260514,20260521,20260522,strong_bull,86.6261,27.3408,6,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,13.2558,42.6719,1.3829,-21.7773,close_only_no_logical_failure_exit,51.0000,48.4000,51.6000,56.8000,20260525,65.4000,2,15.1408,15.1408,4.7535,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2356,英業達,20260513,20260514,20260521,20260522,strong_bull,86.6261,27.3408,6,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,13.2558,42.6719,1.3829,-21.7773,neckline_close_lost_two_sessions,51.0000,48.4000,51.6000,56.8000,20260525,65.4000,2,15.1408,15.1408,4.7535,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,3236,千如,20260513,20260515,20260520,20260521,strong_bull,100.5865,34.6359,9,false,volatile_mixed,auto_non_bearish,20251219,20260512,90,26.0250,47.3384,0.9063,-29.6834,close_only_no_logical_failure_exit,37.9000,34.9000,38.0000,45.8000,20260522,53.0000,2,15.7205,15.7205,5.3493,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,3236,千如,20260513,20260515,20260520,20260521,strong_bull,100.5865,34.6359,9,false,volatile_mixed,auto_non_bearish,20251219,20260512,90,26.0250,47.3384,0.9063,-29.6834,neckline_close_lost_two_sessions,37.9000,34.9000,38.0000,45.8000,20260522,53.0000,2,15.7205,15.7205,5.3493,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,3357,臺慶科,20260513,20260519,20260520,20260521,strong_bull,117.9688,42.9078,7,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,33.3333,44.9640,2.5245,-30.0248,close_only_no_logical_failure_exit,201.5000,184.5000,202.0000,245.0000,20260522,279.0000,2,13.8776,13.8776,3.6735,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,3357,臺慶科,20260513,20260519,20260520,20260521,strong_bull,117.9688,42.9078,7,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,33.3333,44.9640,2.5245,-30.0248,neckline_close_lost_two_sessions,201.5000,184.5000,202.0000,245.0000,20260522,279.0000,2,13.8776,13.8776,3.6735,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6208,日揚,20260513,20260518,20260519,20260520,strong_bull,105.9788,112.2261,5,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,93.7290,113.9535,18.9846,-18.2844,close_only_no_logical_failure_exit,92.0000,95.1000,90.9000,100.0000,20260616,86.3000,20,-13.7000,2.0000,-21.4000,loss,fixed_20d_close_no_tp10_no_neutral,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6208,日揚,20260513,20260518,20260519,20260520,strong_bull,105.9788,112.2261,5,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,93.7290,113.9535,18.9846,-18.2844,neckline_close_lost_two_sessions,92.0000,95.1000,90.9000,100.0000,20260603,90.6000,11,-9.4000,2.0000,-9.4000,loss,neckline_close_lost_two_sessions,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,8105,凌巨,20260513,20260518,20260521,20260522,strong_bull,107.0796,24.6316,7,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,31.1111,42.3423,2.5231,-21.6667,close_only_no_logical_failure_exit,14.8000,14.7000,15.0000,16.5000,20260526,16.6000,3,0.6061,5.4545,0.6061,neutral,neutral_after_5pct_pullback_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,8105,凌巨,20260513,20260518,20260521,20260522,strong_bull,107.0796,24.6316,7,false,slow_uptrend,auto_non_bearish,20251219,20260512,90,31.1111,42.3423,2.5231,-21.6667,neckline_close_lost_two_sessions,14.8000,14.7000,15.0000,16.5000,20260526,16.6000,3,0.6061,5.4545,0.6061,neutral,neutral_after_5pct_pullback_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2428,興勤,20260514,20260515,20260520,20260521,strong_bull,111.7647,33.8789,5,false,volatile_mixed,auto_non_bearish,20251222,20260513,90,14.0449,40.5498,0.5010,-21.8997,close_only_no_logical_failure_exit,204.5000,208.0000,204.5000,226.0000,20260526,256.0000,4,13.2743,13.2743,1.7699,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2428,興勤,20260514,20260515,20260520,20260521,strong_bull,111.7647,33.8789,5,false,volatile_mixed,auto_non_bearish,20251222,20260513,90,14.0449,40.5498,0.5010,-21.8997,neckline_close_lost_two_sessions,204.5000,208.0000,204.5000,226.0000,20260526,256.0000,4,13.2743,13.2743,1.7699,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2441,超豐,20260514,20260515,20260522,20260525,strong_bull,76.9053,19.7855,11,false,volatile_mixed,auto_non_bearish,20251222,20260513,90,10.3175,40.3287,-0.2334,-26.4186,close_only_no_logical_failure_exit,100.5000,97.0000,101.0000,125.0000,20260528,141.0000,4,12.8000,12.8000,2.8000,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2441,超豐,20260514,20260515,20260522,20260525,strong_bull,76.9053,19.7855,11,false,volatile_mixed,auto_non_bearish,20251222,20260513,90,10.3175,40.3287,-0.2334,-26.4186,neckline_close_lost_two_sessions,100.5000,97.0000,101.0000,125.0000,20260528,141.0000,4,12.8000,12.8000,2.8000,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,1447,力鵬,20260518,20260519,20260520,20260521,strong_bull,57.3333,9.2646,12,true,volatile_mixed,auto_non_bearish,20251224,20260515,90,-1.6575,30.6122,-1.5671,-22.0986,close_only_no_logical_failure_exit,5.7200,5.3000,5.3600,5.8900,20260603,6.9700,10,18.3362,18.3362,-6.6214,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,1447,力鵬,20260518,20260519,20260520,20260521,strong_bull,57.3333,9.2646,12,true,volatile_mixed,auto_non_bearish,20251224,20260515,90,-1.6575,30.6122,-1.5671,-22.0986,neckline_close_lost_two_sessions,5.7200,5.3000,5.3600,5.8900,20260527,5.5000,5,-6.6214,1.8676,-6.6214,loss,neckline_close_lost_two_sessions,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6719,力智,20260518,20260519,20260520,20260521,strong_bull,103.2787,32.9193,6,false,volatile_mixed,auto_non_bearish,20251224,20260515,90,2.5641,38.8535,-2.1354,-26.5734,close_only_no_logical_failure_exit,214.0000,197.0000,210.0000,237.0000,20260526,273.5000,4,15.4008,15.4008,-2.1097,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6719,力智,20260518,20260519,20260520,20260521,strong_bull,103.2787,32.9193,6,false,volatile_mixed,auto_non_bearish,20251224,20260515,90,2.5641,38.8535,-2.1354,-26.5734,neckline_close_lost_two_sessions,214.0000,197.0000,210.0000,237.0000,20260526,273.5000,4,15.4008,15.4008,-2.1097,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
