research_id,research_variant_id,parameter_set_id,source_research_id,source_parameter_set_id,advisory_status,event_family_id,pattern_subtype,segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,reference_price,stop_rule_id,stop_level,exit_rule_id,outcome_rule_id,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,mfe_pct,mae_pct,outcome_result,positive_return_result,market_regime,low_position_120_pct,base_width_pct,support_touch_count,tdcc_fresh,tdcc_supportive,tdcc_age_days,approved_for_daily,production_readiness,generated_at
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3014,聯陽,20260505,20260506,20260508,20260511,130.5,neckline_minus_2pct_stop,127.89,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,139.0,20260527,153.0,tp10_close,13,10.07194244604317,10.431654676258994,-5.035971223021585,win,positive,strong_bull,91.1111,13.2321,11,True,True,3,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3014,聯陽,20260505,20260506,20260508,20260511,130.5,source_retest_or_neckline_2pct_stop,127.89,fixed_10d_close,positive_return_after_fixed_10d,139.0,20260522,148.0,fixed_10d_close,10,6.474820143884896,7.194244604316546,-5.035971223021585,win,positive,strong_bull,91.1111,13.2321,11,True,True,3,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3014,聯陽,20260505,20260506,20260508,20260511,130.5,source_retest_or_neckline_2pct_stop,127.89,fixed_20d_close,positive_return_after_fixed_20d,139.0,20260605,152.0,fixed_20d_close,20,9.35251798561152,12.230215827338121,-5.035971223021585,win,positive,strong_bull,91.1111,13.2321,11,True,True,3,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3014,聯陽,20260505,20260506,20260508,20260511,130.5,source_retest_or_neckline_2pct_stop,127.89,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,139.0,20260527,152.9,tp10_intraday,13,10.000000000000009,10.431654676258994,-5.035971223021585,win,positive,strong_bull,91.1111,13.2321,11,True,True,3,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3014,聯陽,20260505,20260506,20260508,20260511,130.5,source_retest_or_neckline_2pct_stop,127.89,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,139.0,20260527,153.0,tp10_close,13,10.07194244604317,10.431654676258994,-5.035971223021585,win,positive,strong_bull,91.1111,13.2321,11,True,True,3,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,signal_low_stop,674.0,fixed_10d_close,positive_return_after_fixed_10d,704.0,20250624,737.0,fixed_10d_close,10,4.6875,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,signal_low_stop,674.0,fixed_20d_close,positive_return_after_fixed_20d,704.0,20250708,795.0,fixed_20d_close,20,12.926136363636353,13.636363636363647,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,signal_low_stop,674.0,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,704.0,20250612,774.4000000000001,tp10_intraday,2,10.000000000000009,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,signal_low_stop,674.0,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,704.0,20250618,730.0,neutral_after_5pct_pullback,6,3.693181818181812,10.08522727272727,-0.28409090909090606,neutral,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,retest_low_stop,668.0,fixed_10d_close,positive_return_after_fixed_10d,704.0,20250624,737.0,fixed_10d_close,10,4.6875,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,retest_low_stop,668.0,fixed_20d_close,positive_return_after_fixed_20d,704.0,20250708,795.0,fixed_20d_close,20,12.926136363636353,13.636363636363647,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,retest_low_stop,668.0,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,704.0,20250612,774.4000000000001,tp10_intraday,2,10.000000000000009,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,retest_low_stop,668.0,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,704.0,20250618,730.0,neutral_after_5pct_pullback,6,3.693181818181812,10.08522727272727,-0.28409090909090606,neutral,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,neckline_minus_2pct_stop,654.64,fixed_10d_close,positive_return_after_fixed_10d,704.0,20250624,737.0,fixed_10d_close,10,4.6875,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,neckline_minus_2pct_stop,654.64,fixed_20d_close,positive_return_after_fixed_20d,704.0,20250708,795.0,fixed_20d_close,20,12.926136363636353,13.636363636363647,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,neckline_minus_2pct_stop,654.64,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,704.0,20250612,774.4000000000001,tp10_intraday,2,10.000000000000009,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,neckline_minus_2pct_stop,654.64,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,704.0,20250618,730.0,neutral_after_5pct_pullback,6,3.693181818181812,10.08522727272727,-0.28409090909090606,neutral,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,source_retest_or_neckline_2pct_stop,654.64,fixed_10d_close,positive_return_after_fixed_10d,704.0,20250624,737.0,fixed_10d_close,10,4.6875,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,source_retest_or_neckline_2pct_stop,654.64,fixed_20d_close,positive_return_after_fixed_20d,704.0,20250708,795.0,fixed_20d_close,20,12.926136363636353,13.636363636363647,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,source_retest_or_neckline_2pct_stop,654.64,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,704.0,20250612,774.4000000000001,tp10_intraday,2,10.000000000000009,10.08522727272727,-0.28409090909090606,win,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3017,奇鋐,20250604,20250605,20250610,20250611,668.0,source_retest_or_neckline_2pct_stop,654.64,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,704.0,20250618,730.0,neutral_after_5pct_pullback,6,3.693181818181812,10.08522727272727,-0.28409090909090606,neutral,positive,strong_bull,33.2357,33.3333,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3019,亞光,20260126,20260127,20260128,20260129,154.5,signal_low_stop,150.5,fixed_10d_close,positive_return_after_fixed_10d,165.0,20260130,150.5,stop_hit,2,-8.787878787878789,4.2424242424242475,-10.909090909090914,loss,non_positive,strong_bull,51.8868,17.7143,10,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3019,亞光,20260126,20260127,20260128,20260129,154.5,signal_low_stop,150.5,fixed_20d_close,positive_return_after_fixed_20d,165.0,20260130,150.5,stop_hit,2,-8.787878787878789,4.2424242424242475,-10.909090909090914,loss,non_positive,strong_bull,51.8868,17.7143,10,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,3019,亞光,20260126,20260127,20260128,20260129,154.5,signal_low_stop,150.5,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,165.0,20260130,150.5,stop_hit,2,-8.787878787878789,4.2424242424242475,-10.909090909090914,loss,non_positive,strong_bull,51.8868,17.7143,10,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
