model_id,dimension_type,dimension_id,dimension_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,price_position_type,high_position,高位階,next_open_hold_20d,2883,1042,47.76,5.5772,-0.7453,-91.7928,21.4443,-11.6635,20.0,1.9689,1254,54.47,10.4933,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,pullback_10ma_hold_10d,1868,894,53.48,4.401,0.8025,-49.1525,14.2245,-6.7966,10.0,2.4345,865,60.81,7.3876,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,pullback_5ma_hold_10d,2753,1049,50.78,3.7494,0.3466,-91.3518,14.424,-7.7781,10.0,2.0337,1267,55.88,6.4137,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_day_break_signal_high_hold_10d,2466,945,47.0,2.5782,-0.72,-90.5777,14.7816,-10.0003,10.0,1.5189,1237,50.04,4.1109,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,signal_close_hold_5d,3254,1103,48.31,2.3717,-0.346,-34.3949,12.177,-8.4506,5.0,1.6502,1625,50.77,3.3759,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_hold_10d,3113,1084,46.1,2.1742,-0.9091,-90.5777,13.8939,-9.6644,10.0,1.4433,1484,49.73,3.9057,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_large_black_exit_10d,3113,1084,40.35,1.5249,-2.1875,-71.203,11.7649,-7.3073,6.66,1.3688,1484,42.45,2.6378,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_10ma_trailing_20d,2883,1042,35.45,1.3991,-3.5587,-90.5777,15.8932,-7.8136,8.7,1.2701,1254,37.72,3.2454,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_signal_low_stop_10d,3113,1084,31.0,1.0015,-3.2353,-90.5777,11.3668,-6.9243,6.05,1.2316,1484,31.33,1.6879,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_5pct_stop_10d,3113,1084,25.7,0.7033,-5.0,-20.6061,10.088,-5.9723,4.97,1.19,1484,23.52,1.0437,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_5ma_trailing_20d,2883,1042,34.03,0.3005,-2.7451,-26.2609,11.209,-6.1107,4.69,1.0738,1254,35.01,0.9029,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_hold_5d,3254,1103,42.44,0.2879,-1.5896,-34.6101,9.5371,-7.7395,5.0,1.0658,1625,44.86,0.8407,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,chase_day1_signal_low_stop_5d,3254,1103,32.7,0.1144,-2.3268,-31.2057,8.3462,-6.1358,3.6,1.0309,1625,32.68,0.4201,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_tp10_signal_low_stop_20d,2883,1042,39.06,-0.2027,-2.3756,-90.5777,7.2562,-6.5243,4.8,0.9495,1254,42.03,0.1038,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
