research_id,source_auto_context_research_id,source_auto_context_parameter_set_id,source_manual_label_research_id,source_manual_label_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,context_window_grid_scope_id,window_sessions_requested,source_event_key,event_family_id,source_segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,market_regime,low_position_120_pct,base_width_pct,support_touch_count,in_low_position_le60_market_bull,failure_exit_rule_id,entry_price,exit_date,exit_price,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,manual_label_scope_id,manual_label_status,manual_label_values,manual_label_packets,manual_label_rows,manual_label_conflict_for_event,auto_pre_signal_context,auto_context_filter_result,auto_context_start,auto_context_end,auto_context_sessions,auto_context_return_pct,auto_context_range_pct,auto_context_slope_pct_per_20d,auto_context_max_drawdown_pct,manual_classifier_alignment,approved_for_daily,production_readiness,generated_at
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,6834|20260507|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,6834,天二科技,20260507,20260513,20260514,20260515,strong_bull,118.8552,42.6829,8,false,close_only_no_logical_failure_exit,48.2000,20260519,55.1000,3,14.3154,14.3154,4.1494,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260128,20260506,60,19.8795,56.8966,9.0342,-18.6747,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,6834|20260507|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,6834,天二科技,20260507,20260513,20260514,20260515,strong_bull,118.8552,42.6829,8,false,close_only_no_logical_failure_exit,48.2000,20260519,55.1000,3,14.3154,14.3154,4.1494,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20251215,20260506,90,40.6360,56.8966,5.7901,-25.6198,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,4722|20260508|20260518,structured_neckline_volume_breakout_proxy,all_retest_entries,4722,國精化,20260508,20260512,20260515,20260518,strong_bull,116.4557,40.1254,9,false,close_only_no_logical_failure_exit,261.0000,20260527,270.5000,8,3.6398,9.7701,-9.1954,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260324,20260507,30,26.4706,40.1274,13.3285,-10.1010,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,4722|20260508|20260518,structured_neckline_volume_breakout_proxy,all_retest_entries,4722,國精化,20260508,20260512,20260515,20260518,strong_bull,116.4557,40.1254,9,false,close_only_no_logical_failure_exit,261.0000,20260527,270.5000,8,3.6398,9.7701,-9.1954,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260303,20260507,45,13.7566,40.1274,3.1795,-18.4615,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,4722|20260508|20260518,structured_neckline_volume_breakout_proxy,all_retest_entries,4722,國精化,20260508,20260512,20260515,20260518,strong_bull,116.4557,40.1254,9,false,close_only_no_logical_failure_exit,261.0000,20260527,270.5000,8,3.6398,9.7701,-9.1954,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260129,20260507,60,33.9564,48.5050,4.0425,-26.7281,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,4722|20260508|20260518,structured_neckline_volume_breakout_proxy,all_retest_entries,4722,國精化,20260508,20260512,20260515,20260518,strong_bull,116.4557,40.1254,9,false,close_only_no_logical_failure_exit,261.0000,20260527,270.5000,8,3.6398,9.7701,-9.1954,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20251216,20260507,90,29.1291,48.5050,2.0081,-26.7281,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,8163|20260508|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8163,達方,20260508,20260511,20260514,20260515,strong_bull,24.6269,8.0292,8,true,close_only_no_logical_failure_exit,32.3500,20260522,35.6500,6,10.2009,10.2009,1.5456,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20260324,20260507,30,2.5180,10.0189,-0.3129,-6.9808,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,8163|20260508|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8163,達方,20260508,20260511,20260514,20260515,strong_bull,24.6269,8.0292,8,true,close_only_no_logical_failure_exit,32.3500,20260522,35.6500,6,10.2009,10.2009,1.5456,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20260303,20260507,45,-5.0000,15.6900,-2.2314,-11.3333,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,8163|20260508|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8163,達方,20260508,20260511,20260514,20260515,strong_bull,24.6269,8.0292,8,true,close_only_no_logical_failure_exit,32.3500,20260522,35.6500,6,10.2009,10.2009,1.5456,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20260129,20260507,60,-9.8101,22.3062,-4.5008,-16.3522,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,8163|20260508|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8163,達方,20260508,20260511,20260514,20260515,strong_bull,24.6269,8.0292,8,true,close_only_no_logical_failure_exit,32.3500,20260522,35.6500,6,10.2009,10.2009,1.5456,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20251216,20260507,90,-5.7851,27.4102,-3.5650,-19.1489,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,3003|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3003,健和興,20260511,20260512,20260514,20260515,strong_bull,116.9492,21.6835,11,false,close_only_no_logical_failure_exit,61.6000,20260611,67.0000,20,8.7662,8.7662,-5.3571,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260325,20260508,30,10.2767,18.2195,10.0107,-4.7337,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,3003|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3003,健和興,20260511,20260512,20260514,20260515,strong_bull,116.9492,21.6835,11,false,close_only_no_logical_failure_exit,61.6000,20260611,67.0000,20,8.7662,8.7662,-5.3571,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260304,20260508,45,16.0083,20.5913,6.9199,-7.4219,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,3003|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3003,健和興,20260511,20260512,20260514,20260515,strong_bull,116.9492,21.6835,11,false,close_only_no_logical_failure_exit,61.6000,20260611,67.0000,20,8.7662,8.7662,-5.3571,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260130,20260508,60,17.4737,24.4009,5.6980,-7.7821,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,3003|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3003,健和興,20260511,20260512,20260514,20260515,strong_bull,116.9492,21.6835,11,false,close_only_no_logical_failure_exit,61.6000,20260611,67.0000,20,8.7662,8.7662,-5.3571,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20251217,20260508,90,17.4737,26.0486,3.6588,-8.4158,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,3036|20260511|20260514,structured_neckline_volume_breakout_proxy,all_retest_entries,3036,文曄,20260511,20260512,20260513,20260514,strong_bull,105.9055,74.5331,6,false,close_only_no_logical_failure_exit,288.0000,20260610,239.5000,20,-16.8403,4.6875,-16.8403,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20260325,20260508,30,1.2632,23.3503,-5.8807,-16.2105,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,3036|20260511|20260514,structured_neckline_volume_breakout_proxy,all_retest_entries,3036,文曄,20260511,20260512,20260513,20260514,strong_bull,105.9055,74.5331,6,false,close_only_no_logical_failure_exit,288.0000,20260610,239.5000,20,-16.8403,4.6875,-16.8403,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,bearish,auto_bearish,20260304,20260508,45,23.0179,40.0545,-4.3798,-22.2656,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,3036|20260511|20260514,structured_neckline_volume_breakout_proxy,all_retest_entries,3036,文曄,20260511,20260512,20260513,20260514,strong_bull,105.9055,74.5331,6,false,close_only_no_logical_failure_exit,288.0000,20260610,239.5000,20,-16.8403,4.6875,-16.8403,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260130,20260508,60,54.1667,70.1987,11.6395,-22.2656,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,3036|20260511|20260514,structured_neckline_volume_breakout_proxy,all_retest_entries,3036,文曄,20260511,20260512,20260513,20260514,strong_bull,105.9055,74.5331,6,false,close_only_no_logical_failure_exit,288.0000,20260610,239.5000,20,-16.8403,4.6875,-16.8403,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20251217,20260508,90,64.7260,91.7910,16.6165,-22.2656,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,3048|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3048,益登,20260511,20260512,20260514,20260515,strong_bull,70.5696,21.8056,7,false,close_only_no_logical_failure_exit,56.0000,20260520,61.7000,4,10.1786,10.1786,0.1786,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260325,20260508,30,10.7050,28.2127,9.8235,-11.0966,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,3048|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3048,益登,20260511,20260512,20260514,20260515,strong_bull,70.5696,21.8056,7,false,close_only_no_logical_failure_exit,56.0000,20260520,61.7000,4,10.1786,10.1786,0.1786,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260304,20260508,45,23.6152,29.5421,4.2149,-19.9765,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,3048|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3048,益登,20260511,20260512,20260514,20260515,strong_bull,70.5696,21.8056,7,false,close_only_no_logical_failure_exit,56.0000,20260520,61.7000,4,10.1786,10.1786,0.1786,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20260130,20260508,60,7.2061,29.5421,1.3163,-19.9765,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,3048|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,3048,益登,20260511,20260512,20260514,20260515,strong_bull,70.5696,21.8056,7,false,close_only_no_logical_failure_exit,56.0000,20260520,61.7000,4,10.1786,10.1786,0.1786,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20251217,20260508,90,9.5607,46.6765,-1.9036,-25.4923,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,8299|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8299,群聯,20260511,20260513,20260514,20260515,strong_bull,111.0966,62.0746,6,false,close_only_no_logical_failure_exit,2850.0000,20260611,2200.0000,20,-22.8070,-1.0526,-24.3860,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260325,20260508,30,40.8696,69.4915,26.9104,-13.0435,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,8299|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8299,群聯,20260511,20260513,20260514,20260515,strong_bull,111.0966,62.0746,6,false,close_only_no_logical_failure_exit,2850.0000,20260611,2200.0000,20,-22.8070,-1.0526,-24.3860,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260304,20260508,45,42.5220,69.4915,7.2699,-24.2424,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,8299|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8299,群聯,20260511,20260513,20260514,20260515,strong_bull,111.0966,62.0746,6,false,close_only_no_logical_failure_exit,2850.0000,20260611,2200.0000,20,-22.8070,-1.0526,-24.3860,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20260130,20260508,60,2.1008,69.4915,-0.7911,-36.9748,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,8299|20260511|20260515,structured_neckline_volume_breakout_proxy,all_retest_entries,8299,群聯,20260511,20260513,20260514,20260515,strong_bull,111.0966,62.0746,6,false,close_only_no_logical_failure_exit,2850.0000,20260611,2200.0000,20,-22.8070,-1.0526,-24.3860,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20251217,20260508,90,121.9178,138.0952,7.4045,-36.9748,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2851|20260512|20260519,structured_neckline_volume_breakout_proxy,all_retest_entries,2851,中再保,20260512,20260515,20260518,20260519,strong_bull,126.8456,7.4477,9,false,close_only_no_logical_failure_exit,34.4500,20260608,35.5500,15,3.1930,7.1118,1.0160,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20260326,20260511,30,2.9364,10.4991,-0.1727,-7.0755,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2851|20260512|20260519,structured_neckline_volume_breakout_proxy,all_retest_entries,2851,中再保,20260512,20260515,20260518,20260519,strong_bull,126.8456,7.4477,9,false,close_only_no_logical_failure_exit,34.4500,20260608,35.5500,15,3.1930,7.1118,1.0160,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260305,20260511,45,15.3565,21.1321,4.0171,-7.0755,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2851|20260512|20260519,structured_neckline_volume_breakout_proxy,all_retest_entries,2851,中再保,20260512,20260515,20260518,20260519,strong_bull,126.8456,7.4477,9,false,close_only_no_logical_failure_exit,34.4500,20260608,35.5500,15,3.1930,7.1118,1.0160,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260202,20260511,60,17.9439,21.8216,5.8466,-7.0755,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2851|20260512|20260519,structured_neckline_volume_breakout_proxy,all_retest_entries,2851,中再保,20260512,20260515,20260518,20260519,strong_bull,126.8456,7.4477,9,false,close_only_no_logical_failure_exit,34.4500,20260608,35.5500,15,3.1930,7.1118,1.0160,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20251218,20260511,90,20.4198,23.4615,5.0123,-7.0755,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,3481|20260512|20260519,structured_neckline_volume_breakout_proxy,all_retest_entries,3481,群創,20260512,20260513,20260518,20260519,strong_bull,110.3774,64.8515,3,false,close_only_no_logical_failure_exit,38.1500,20260522,44.6500,4,17.0380,17.0380,-3.1455,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20260326,20260511,30,29.2000,40.7407,8.2198,-15.2174,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
