model_id,confirmation_model_id,overlay_model_id,research_id,source_research_id,research_variant_id,parameter_set_id,advisory_status,surface_id,event_set_id,comparison_status,entry_rule_id,outcome_rule_id,outcome_rule_description,horizon_trading_days,stock_id,stock_name,source_signal_date,entry_signal_date,left_peak_date,left_low_date,neckline_date,right_low_date,neckline_price,signal_close,left_low_price,right_low_price,second_low_gap_pct,signal_rebound_from_right_low_pct,neckline_distance_pct,second_arc_volume_ratio,first_arc_red_ratio_pct,second_arc_red_ratio_pct,red_ratio_delta_pct,first_arc_red_count,first_arc_bar_count,second_arc_red_count,second_arc_bar_count,price_position_252_pct,price_level_bucket,slope_curvature_category,effective_mainstream_label,has_hot_theme,tdcc_any_age7,tdcc_any_age14,entry_date,entry_open_price,exit_date,exit_close_price,exit_reason,return_pct,mature,success,positive_return,neutral_outcome,outcome_result,approved_for_daily,production_readiness,generated_at
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,20260604,57.1000,20260617,57.7000,fixed_10d_close,1.0508,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,take_profit_10pct_close_40d,"Buy next open after right-low observation signal; first close at +10% or better within 40 trading days is a win, otherwise sell day-40 close.",40,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,tp10_or_neutral_after_5pct_close_40d,"Buy next open; first close at +10% or better is a win. If close return first exceeds +5% but returns to +5% before +10%, record a neutral sample excluded from win/loss.",40,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,20,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,30,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,40,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,reach_neckline_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close when close reaches neckline, when close breaks right-low stop, or at 40 trading days. Success is reaching neckline first.",40,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,volume_breakout_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close on volume breakout date, when close breaks right-low stop, or at 40 trading days. Success is volume breakout first.",40,9943,好樂迪,20260603,20260603,20251231,20260309,20260325,20260525,59.5,56.7000,55.7000,54.4000,-2.3339,4.2279,-4.7059,1.3058,34.6154,31.2500,-3.3654,18,52,15,48,6.6390,bottom_quartile_level,smooth_rounded_w_like,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260305,28.2500,fixed_10d_close,-2.4180,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,take_profit_10pct_close_40d,"Buy next open after right-low observation signal; first close at +10% or better within 40 trading days is a win, otherwise sell day-40 close.",40,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260420,24.6000,fixed_40d_close_no_10pct_target,-15.0259,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,tp10_or_neutral_after_5pct_close_40d,"Buy next open; first close at +10% or better is a win. If close return first exceeds +5% but returns to +5% before +10%, record a neutral sample excluded from win/loss.",40,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260420,24.6000,fixed_40d_close_no_10pct_target,-15.0259,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,20,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260319,26.3000,fixed_20d_close,-9.1537,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,30,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260402,25.4000,fixed_30d_close,-12.2625,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,40,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260420,24.6000,fixed_40d_close,-15.0259,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,reach_neckline_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close when close reaches neckline, when close breaks right-low stop, or at 40 trading days. Success is reaching neckline first.",40,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260304,28.0500,right_low_close_stop,-3.1088,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,volume_breakout_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close on volume breakout date, when close breaks right-low stop, or at 40 trading days. Success is volume breakout first.",40,9945,潤泰新,20260209,20260209,20250904,20251118,20251224,20260204,31.0,28.9500,28.8000,28.0500,-2.6042,3.2086,-6.6129,1.3023,40.0000,25.0000,-15.0000,28,70,8,32,15.9574,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260210,28.9500,20260304,28.0500,right_low_close_stop,-3.1088,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,9946,三發地產,20260211,20260211,20250905,20251121,20260105,20260206,19.65,16.6500,16.1500,16.0500,-0.6192,3.7383,-15.2672,1.2452,33.3333,25.0000,-8.3333,25,75,7,28,5.1852,bottom_quartile_level,wv_multiple_turn_risk,non_mainstream,false,false,false,20260223,16.6500,20260309,16.5500,fixed_10d_close,-0.6006,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
