artifact_version,model_id,signal_event_key,signal_date,stock_id,stock_name,model_score,model_rank,report_bucket_memberships,source_signal_row_count,source_signal_row_sha256s,source_signal_row_set_sha256,snapshot_report_date,snapshot_revision,snapshot_revision_policy,snapshot_path,snapshot_sha256,snapshot_manifest_row_sha256,snapshot_pipeline_commit_sha,scenario_id,horizon_sessions,entry_price_basis,exit_price_basis,price_source_path,price_source_sha256,entry_date,entry_open_price,exit_date,exit_close_price,entry_price_row_sha256,exit_price_row_sha256,return_valid,right_censored,invalid_reason,gross_return_pct,return_outcome,primary_metric_included,anomaly_candidate_flag,anomaly_candidate_kinds,anomaly_disposition,formal_use_allowed,approved_for_daily,presentation_allowed,operation_contract_status,full_historical_condition_replay_status,research_only,event_row_canonical_sha256
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|3042,20260701,3042,晶技,86.0,16,mainstream,1,25f7c81440c5970e39085747c50dd62f78beebe86cf50960b7d39c245c530cf9,b3c2b46e57a18196ac619830962420cca8ae964d7c0271bcdd6682f041276028,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3042.csv,4168677c1cd43017cad9e4f7c10f3975f948b3f0dbfbb14321dc4d9f8c4b210e,20260702,200.0,20260730,137.0,d4f09c945b18f3374ae24d250baca354ed53475ce76cd8d47fd021676c1b2545,0e45ba0aae7fe60275ea05140bed0b346f989bb3bed4909f447a5b17003eb7a3,True,False,,-31.5,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,c156b83824600dc1e433d57f9467cf996c09b2ea7c9b5fade1531ffaa5d8afed
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|3048,20260701,3048,益登,85.0,4,non_mainstream,1,890e58e07340175c873f1a4d8457eaec9c2f33445eca7f822109927ea1f6f14f,11016e6926dc55eb5535119ed7f13682d6bb177d1b151f6532d5d2c39cc4cdea,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3048.csv,45e52008fd59a9f509acf6d10a3ff3d41e5ffd4ed77ee65d3f956a5595e9ec6f,20260702,64.0,20260730,42.75,864fa62a7c8b18e68a25cab9b3993b94ce695f61598ab2dfea41b6d9c9c4ad9b,82cf71f7d6ac002ff7107f00002a17f1c80499169ccbcbe3608b76cf37ba9e9c,True,False,,-33.203125,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,02216f44a12013d29bbc86e6f99f153e4f7d3d6f0492192f3b29a26682c4fd78
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|3305,20260701,3305,昇貿,86.0,3,non_mainstream,1,b8d30b70af89d5410cc44bd2115f0f1dacf18d950164eeca0f14cc2049e1c7da,7ea55ea5262ff76d5b9764512aafac5f3e9d767f5aad536fd6631714af3df4e7,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3305.csv,58f0c024df90cbcedb5d1434b97166f89b0d5dff0c4b946f72a8fbed87e679ad,20260702,134.5,20260730,90.5,8eee58de83a90b1c93b24b16b22e7ee9d004f3154b0decd0e3f338dab4113f4d,6cb93750333c972e0e2cf310c7650ccaaf8ba1da22782dbdc85909fb2c35e08d,True,False,,-32.71375465,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0a37e5f0f7680052e1eac1b39a4f98ceecacfb421c677ab0626742fbaf9498fb
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|3357,20260701,3357,臺慶科,89.0,3,mainstream,1,7bfa7af583b97ac126505b065efacdab43f48a17f7f015b256377ae7f79d439a,61b2be9912e054ca5c0b2458e6e188e4e96f481a224b1e32d47760df4b6d8668,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3357.csv,d8cb0e8fa47010254b0c91e063457c9b05c5fd42e2f2dc72f3f45cff9d94a702,20260702,300.0,20260730,176.5,6224b4fd338683da7c65bc6ad3d4e5737ad020ab26bc279ac3a2cad859c3c1cc,f7998b6875c3389608c49587516ce1eba4f27972bcb91847750bb8c22d4e19f5,True,False,,-41.16666667,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,4b00d41f18bcfe4f2548ecce73e5f5ca57bc3a6da729a95b0812d72fcce11048
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|3455,20260701,3455,由田,86.0,19,mainstream,1,024c46b04da61f1ba572bc4a5d976f6fa384a27f333214723db2455ba7862371,fa4f9dfd4d4f1a8514e1f6ebee63bd487713fdd8434d237b828d90d5a7d9a718,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3455.csv,252af4ba813920cf6e3936b76ceab613422180e051683ac3e7461227da009149,20260702,231.5,20260730,150.5,5cdecc8b1039b2ca90801cde745cf16745caedbd52150fcdaa435b606ab46c7a,443ca0de6965510b0d70e28b89609392a6d351e8024ad3196c16bf580bd5c385,True,False,,-34.98920086,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,347756a891b8b432c223db8aeace4508a5a6ce79c3770b99cdfd8a2cd1b8063b
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|3707,20260701,3707,漢磊,82.0,32,mainstream,1,5fd6720bbc2f2712192a91abbeee698da73b610d318016ebba1eb764ccc5a641,fda44aa6650ebc4efca4f83d6fbd1db17ea16c85c681cb9d4084b17cbea89a43,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3707.csv,8c1908f14edaed0eddc6dd25da59a2ea1a9fa22ade75bea1afa9bd68b2d2670d,20260702,82.0,20260730,48.75,b1c2df58902d6bf5f7495e87092edb6eb80698b3de53e998b695f8decfbe36a4,08f88cbc11f3788c72d6b75be0ff4d2bedfa150eb42b1294b7b3a05cd1395a00,True,False,,-40.54878049,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e820bae65b45d3f14ecd8a5ef4dfa4e21a8083edba36400cbe2f258179c6e55b
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|4931,20260701,4931,新盛力,83.0,31,mainstream,1,c085607fb8fd42da705deb03c2bb5654dc5fa04b64c312f3fff10506fdf52f26,5e45c253a2180af2cb4815768e004ae798f9fd10c0fdbc9b6909efeffbff1985,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/4931.csv,b3224d59027f518e27c6689376a9c2232485f83c9bdc1ac8ab3fa74e1ddd4021,20260702,231.0,20260730,161.5,5fe4884603a0b5758bc5e8eb825443aea2d5b3e48149dd61ec329feb361608a6,c8000779f2b23150c3b24e4d41f6683fa0910d2ccacf566a2e99f45567f4053e,True,False,,-30.08658009,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7a2b4e31768df44183e4110221375d0a1f9187efc44e7f8c377f6c45061bc79e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|5439,20260701,5439,高技,81.5,34,mainstream,1,7580e5b0d9942265943eae11dc5499d0ef897f47f0f320169b0b376ed896d8d3,4ae508a69e40f585cb0ae3917e34e90ac4097ad24253fe876dac962717fb85d8,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/5439.csv,e96ee94888ef4ea759d9807be49882dda4018ff389eb45b20076c378deff2ec9,20260702,316.0,20260730,185.5,bdb2ac5574afd7904c09fb734c122cf158e0b0f16bf387254b7a89067866deeb,95c5e3462ce5714a293b26229c1621255abf91e6afef3983493ae8f7ba4263bc,True,False,,-41.29746835,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0dd90a90382abea9c360a92e5db44fa19ecbb537ea4e26d50461c90c00a63574
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|6190,20260701,6190,萬泰科,81.6,33,mainstream,1,4cf994fd673c189168cc55a9547343329a68c6acb3eb52e877368f50669b79e2,df82c7f8e8440452e0340184534bc52b0d0562dd2b71efca61478c52eedc04d7,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6190.csv,ef8b1562fd53b1228b4848153eaa17e4f699e7013811f5b42d8a3027109448c5,20260702,84.2,20260730,57.2,89d1788055cb7f9b97ffc0f5572cbf8848f08e329df17e60045598e0e1bbdf26,f44a3db6e2417dabcdc208e55cc2d89939d10c3a26015dd9edc260107749c6ba,True,False,,-32.06650831,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,78e722b0a41cc19c486ba967b951e4c9828f08a32be4103628d73e0283559d04
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|6239,20260701,6239,力成,86.0,20,mainstream,1,89c5e382b3eb607941cd4843fd95a7e5f31ddaaf904929285c179eb58e4cbf04,3c95b66966c9a1e061f09e3225fe4182d2160e749ca97bcd3a409a43010dcb01,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6239.csv,43c384e66191b40ba07306150e74e466f616f057b2653472caeebae41ccd72d2,20260702,327.0,20260730,214.5,1260bf8bcded464e8e8c657e7e57c34948352c61413695673da20e4af9331d2a,8746ae16efce15b38402585f7bce77f45ea89d87edf142aa68989a7949bf9a34,True,False,,-34.40366972,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e9be004cd6dd5786b8a1904363c9ea82aaab2f2f7fad31e8d9865d0cd9a695e6
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|6274,20260701,6274,台燿,89.0,5,mainstream,1,d9c7cbf94e6c78e5c9788ace2bfedb08c37b35e6c038951ab496e68262f72918,6ceea13a45dd1c9914425a0fb4d54b953363033cb30864dadfee1d9a67625a5b,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6274.csv,bd8e697a98496b0e8268911873570f97b2c18f3033088d4eb8d5c2b7a507e970,20260702,1620.0,20260730,1010.0,46e8db37a7a24fb898f3a55e44c44f7d47e316e57cf2292f62372f202706a437,903795f74a3675450b9d3444750d79434559c2526f2cfcdf5de8ac0c3a36b2b0,True,False,,-37.65432099,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,93ac7ec1da80e05e580042f2405e0e27fbacbef58b11cdff9e83f9c7b1d23f2e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|6862,20260701,6862,三集瑞-KY,86.0,21,mainstream,1,4424312978a1cfd17c03b0709ba989a27d046199485a21b548f787ce2801cc5b,3ad3b05fd04140476ec5dabafb1dc5013d4b413540df3c586aec1d3b0f8372cc,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6862.csv,06496cfc9983362851e79fc37e7190148774eb37c923a543ab15dd60a9b773cc,20260702,195.5,20260730,117.0,dc72b90f0f1e1a5c1239d3f564cc330228e13d2dfd47b421beb6f648b6b96667,a0dd5a683035e3214c9fe581728d1fa4cbf74d83e9733eb0016ddc810c971eec,True,False,,-40.15345269,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,4f1dc85d1f909f5d02ceb7a5a2302241ec56d38ed499f8babffbc415901dab9a
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260701|8358,20260701,8358,金居,75.9,43,mainstream,1,4c0a431e2f3bca903056886168e40552d0a0144741b7bdbbacd5de6c0770feee,47189bc85d59251e25cc048f0e3f2a20b4a9d707751cd13a9ef56a04521ee1de,20260701,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260701.csv,87fda379c42f603d6b6e2cab40dbc2f511ad6ca695f26decb0a8960eaca2983e,c34a3736649d5e2dcfcda8525499deedcdd0aedf6b50c94a40c41b5e18cba410,add1b504a1a60d099172cd4b0137cb4abc450529,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/8358.csv,9b3cecedce169462a069e9f99c673124b163eee7539aaa10fee57fcbeb6ac345,20260702,562.0,20260730,271.0,696f11a93e12e0d4988469f9d98937bdcbd90109f6afa744683433d077e682c3,449e148a165a2d376340513fdadee0e1f0b21796256e8a619030deb59605d75a,True,False,,-51.77935943,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,ec14692ddeee0d8765de6380ce7b2db4efbec42a160eaafbbb0925e5baf817f7
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|1802,20260702,1802,台玻,86.0,23,mainstream|non_mainstream,2,4ae143ec10fd8a40e2e2484873bd2a2bd8f80d461800bb90da1cadfd335c4a43|5f723c3fe23875fdb2b3762ad0ff19afb0a332612c881eb7099a732f5cc61539,a706d6b2137b488edf038e2256b5e0c39b4a71287f3a0234485dbcc1d3cba1e9,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/1802.csv,c5930cf29e23d6dc31223b5e111ad2d9969892b866235ad7968cac7957250225,20260703,69.1,20260731,45.7,7f8a12f3dc6b33d3b585be8374fc50b3b90eec7ba3db89e8b93cda0e6d7849c8,750f4eff3773e3eb5fabc4c76f75396012030b2e0dcb4a49593f8c0f4ddd12a0,True,False,,-33.86396527,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0f200c9035d1c75ca6e76cb968afe426494a3fe4acd5b92a048aa091cffd5019
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|1815,20260702,1815,富喬,89.0,4,mainstream,1,12c8f795b666e3ae781ada85286725eec4b42b921d777a15bcef499aa407449e,a7540d2c1908b71bdcf0bb35e4d90187a807a4a1ea49e08292ade4df6ebaded4,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/1815.csv,58466430eb7007ca60ea308ee86568017a969af79f9e505195e6468d35b47d24,20260703,100.0,20260731,66.3,e9f23531f6ce056c5e974d43c5169c99a4cc88a065a085c9a760102c1c707336,5a6b38450dd5aecaf9f602264fd331e13d1c4f2aee21549b4d7670c3b4e48432,True,False,,-33.7,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,57f6c373198400b6d2e0ac19665e10293b2710935787352df892500f7436dacc
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|2368,20260702,2368,金像電,84.0,29,mainstream,1,50e091904c592c36923d4a0393745f20ba6d975b72a7c39deda2e2c431a983ba,3928bb15ec61130246a4781e084165c6abf469ee93dcd157c5b931602ce42ea2,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2368.csv,2ea7af123c9819b2a45a8e409d82a8dc42fe24e7ae376549318fd049c46022de,20260703,1210.0,20260731,793.0,ffad0cc12293f49dd36f609aedb7f6f487d3eff6edd6eb59a992b627b7c5e78e,eba8545b7df65fbf1ccc8f07dfc08249b0fdc8f58e23b6cd49b777b5404aad88,True,False,,-34.46280992,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,d127e87f3dacbbadc3874569d6332ef8b984be39232ec8a679514e38b074d7ce
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|3167,20260702,3167,大量,75.6,48,mainstream,1,a04216e68d85dfb79feb501e657f63a78e32c8537be7a01b92d3468a56ec0892,40eb8e1db2e2e6e5e9e4a4f28cd463a8a1eae4e9f004d6f57e9652fe4d4d9f8c,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3167.csv,b3063de528113ec1f916fcd512706dba2ec3a8b5c07d627536ceb58e1a41e8b3,20260703,802.0,20260731,486.0,01384e6ed772cd238e3ec2b3e82582db0eb401f4a790653586b85b62c54ba723,619971dcdc30c1c9e3de7dab45e98e4968e80b292fc572b60218f8a163e72820,True,False,,-39.40149626,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,fbe1ffe2c5e7bbf455b7803bd21f871a10a59cacd81d2b40c5bd634a9ef029d3
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|3357,20260702,3357,臺慶科,83.0,36,mainstream,1,cf479c429765b8ce9747f038e9680ccf6f618676f5f53b77a9ba5ba57aa3c0ef,a0f83913bf308470bc230dd08e3fe1d4cb11e21f3928b18f060559e02d8c311f,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3357.csv,d8cb0e8fa47010254b0c91e063457c9b05c5fd42e2f2dc72f3f45cff9d94a702,20260703,295.0,20260731,194.0,5b8099d3c6f9494c726cb53047fd8a185f8df53da87861743b795ddf34a4b400,627f0ad840c920005217d357136a66761c9b4904c6a35ca351bb7bcdbeb6a348,True,False,,-34.23728814,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,dadf967e9411087240b3e749ca4c3ea27706806e797793e0e84ba3707cbfeb62
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|5439,20260702,5439,高技,86.2,20,mainstream,1,46aae1f5a31c70f1aa10b6836b37b25bf24a070b4f208987cbca071158c511fc,45b75771de39f950ff4b34a0ceedb8ed9121bc949b1947b19ff107a5fdce54cb,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/5439.csv,e96ee94888ef4ea759d9807be49882dda4018ff389eb45b20076c378deff2ec9,20260703,348.5,20260731,199.5,8d5ab1e9bf78ce50f8b47c80b07cc9a8c4bda418e5a79bca95a6c68a4097becd,0a035e738e0a28527f913f811f5f01f468baff3b4dd5ac9df0a0fc019619e088,True,False,,-42.75466284,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,6957e092b876beebd2de9b178611ef53b1219e3bd364568af56ab04608f1e67e
