target_date,fetch_date,fetched_at,stock_id,stock_name,source_market,market_abnormal_status,market_abnormal_risk_level,is_disposition,is_attention,is_attention_accumulation,is_altered_trading,is_periodic_trading,is_managed_stock,is_suspension,announcement_date,source_date_raw,number_of_announcement,disposition_period,disposition_measures,disposition_reason,attention_reason,attention_accumulation_note,trading_mode_note,execution_risk_note,source_name,source_url,data_quality_status
,20260603,2026-06-03 23:11:33 Asia/Taipei,8091,翔名,TPEx,disposition,D_disposition_or_periodic,True,False,False,False,False,False,False,20260519,1150519,,1150520~1150602,翔名科技股份有限公司股票(代號：8091)因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月20日起10個營業日(115年5月20日至115年6月2日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每5分鐘撮合一次)，各證券商於投資人每日委託買賣該有價證券數量單筆達10交易單位或多筆累積達30交易單位以上時，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。信用交易部分，則收足融資自備款或融券保證金。但信用交易了結及違約專戶委託買賣該有價證券時，不在此限。,因連續3個營業日達本中心作業要點第四條第一項第一款,,,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_disposition,https://www.tpex.org.tw/openapi/v1/tpex_disposal_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,8277,商丞,TPEx,disposition;attention;altered_trading,D_disposition_or_periodic,True,True,False,True,False,False,False,20260603,1150602; 1150603,,1150604~1150617,商丞科技股份有限公司股票(代號：8277)因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年6月4日起10個營業日(115年6月4日至115年6月17日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每10分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。,因連續3個營業日達本中心作業要點第四條第一項第一款,最近六個營業日(含當日)累積之最後成交價漲幅達40.01%(第一款); 最近六個營業日(含當日)累積之最後成交價漲幅達49.9%(第一款),,altered=True; periodic=False; managed=False; suspension=False; matching_frequency=,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention; tpex_disposition; tpex_trading_mode,https://www.tpex.org.tw/openapi/v1/tpex_cmode; https://www.tpex.org.tw/openapi/v1/tpex_disposal_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,8291,尚茂,TPEx,disposition;altered_trading,D_disposition_or_periodic,True,False,False,True,False,False,False,20260603,1150519; 1150522; 1150527; 1150603,,1150520~1150602; 1150525~1150605; 1150528~1150610,尚茂電子材料股份有限公司股票(代號：8291)最近30個營業日內曾發布處置，又因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月20日起10個營業日(115年5月20日至115年6月2日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每25分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。; 尚茂電子材料股份有限公司股票(代號：8291)最近30個營業日內曾發布處置，又因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月25日起10個營業日(115年5月25日至115年6月5日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每25分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。; 尚茂電子材料股份有限公司股票(代號：8291)最近30個營業日內曾發布處置，又因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月28日起10個營業日(115年5月28日至115年6月10日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每25分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。,因連續3個營業日達本中心作業要點第四條第一項第一款,,,altered=True; periodic=False; managed=False; suspension=False; matching_frequency=025,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_disposition; tpex_trading_mode,https://www.tpex.org.tw/openapi/v1/tpex_cmode; https://www.tpex.org.tw/openapi/v1/tpex_disposal_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,8444,綠河-KY,TPEx,periodic_trading;altered_trading,D_disposition_or_periodic,False,False,False,True,True,False,False,20260603,1150603,,,,,,,altered=True; periodic=True; managed=False; suspension=False; matching_frequency=030,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_trading_mode,https://www.tpex.org.tw/openapi/v1/tpex_cmode,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,8455,大拓-KY,TPEx,disposition,D_disposition_or_periodic,True,False,False,False,False,False,False,20260520,1150520,,1150521~1150603,蓋曼群島商日本大拓股份有限公司股票(代號：8455)因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月21日起10個營業日(115年5月21日至115年6月3日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每5分鐘撮合一次)，各證券商於投資人每日委託買賣該有價證券數量單筆達10交易單位或多筆累積達30交易單位以上時，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。,因連續3個營業日達本中心作業要點第四條第一項第一款,,,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_disposition,https://www.tpex.org.tw/openapi/v1/tpex_disposal_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,1409,新纖,TWSE,attention_accumulation,C_attention,False,False,True,False,False,False,False,,,,,,,,115年6月1日至115年6月2日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,twse_attention_note,https://openapi.twse.com.tw/v1/announcement/notetrans,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,3081,聯亞,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260602,1150602,,,,,最近六個營業日(含當日)起迄兩個營業日之最後成交價價差達新臺幣585元(第十一款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,3105,穩懋,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260603,1150603,,,,,最近六個營業日(自當日之前一個營業日起)之當日沖銷成交量占總成交量比率達62.34%，當日之前一個營業日當日沖銷成交量占總成交量達65.99%（第十三款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,3114,好德,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260603,1150602; 1150603,,,,,最近六個營業日(含當日)之日平均成交量較最近六十個營業日日平均成交量放大為5.42倍，當日成交量較最近六十個營業日之日平均成交量放大為6.75倍(第九款); 最近六個營業日(含當日)累積之最後成交價漲幅達29.23%，當日之成交量較最近六十個營業日日平均成交量放大10.77倍(第三款)當日週轉率達5.66%(第四款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,3131,弘塑,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260603,1150603,,,,,最近六個營業日(含當日)起迄兩個營業日之最後成交價價差達新臺幣225元(第十一款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,3147,大綜,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260603,1150603,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達29.07%且最近六個營業日(含當日)起迄兩個營業日之最後成交價價差達新臺幣58元(第一款)凱基證券公司當日受託買進該有價證券之成交量占當日該有價證券總成交量之比率為37.32%(第五款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,3163,波若威,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260602,1150602,,,,,當日本益比為114.35、股價淨值比為24.92且為其所屬產業類別股價淨值比之3.11倍、當日週轉率達5.99%、元大證券公司當日買進該有價證券之成交金額達12.54億元，且占當日該有價證券之總成交金額25.37%(第六款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260603,2026-06-03 23:11:33 Asia/Taipei,3234,光環,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260603,1150602; 1150603,,,,,最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達199.88%(第二款)當日本益比為N/A、股價淨值比為20.34且為其所屬產業類別股價淨值比之2.54倍、當日週轉率達12.06%、摩根士丹利證券公司當日買進該有價證券之成交金額達2.31億元，且占當日該有價證券之總成交金額13.45%、摩根大通證券公司當日買進該有價證券之成交金額達1.81億元，且占當日該有價證券之總成交金額10.51%、單一投資人當日買進該有價證券之成交金額達2.31億元，且占當日該有價證券之總成交金額13.45%、單一投資人當日賣出該有價證券之成交金額達2.67億元，且占當日該有價證券之總成交金額15.5%(第六款); 最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達225.36%(第二款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
