date,stock_id,stock_name,market,institutional_net_lots
20260518,00738,期元大道瓊白銀,TWSE,-5407.469
20260518,00961,FT臺灣永續高息,TWSE,-5460.049
20260518,4540,全球傳動,TWSE,-5825.913
20260518,3711,日月光投控,TWSE,-5830.786
20260518,2882,國泰金,TWSE,-6331.129
20260518,3231,緯創,TWSE,-6431.177
20260518,2002,中鋼,TWSE,-6591.078
20260518,2884,玉山金,TWSE,-6633.083
20260518,2834,臺企銀,TWSE,-6716.384
20260518,2408,南亞科,TWSE,-7167.551
20260518,00688,國泰20年美債正2,TWSE,-7178.444
20260518,5880,合庫金,TWSE,-7367.304
20260518,00980,主動野村臺灣優選,TWSE,-7402.592
20260518,1326,台化,TWSE,-7549.531
20260518,2337,旺宏,TWSE,-7857.576
20260518,00991,主動復華未來50,TWSE,-7870.329
20260518,00712,復華富時不動產,TWSE,-7961.291
20260518,2353,宏碁,TWSE,-7983.853
20260518,1802,台玻,TWSE,-8515.087
20260518,00665,富邦恒生國企正2,TWSE,-8581.835
20260518,2382,廣達,TWSE,-8678.919
20260518,1402,遠東新,TWSE,-8722.249
20260518,2801,彰銀,TWSE,-9471.753
20260518,2603,長榮,TWSE,-10713.187
20260518,1717,長興,TWSE,-10889.566
20260518,2892,第一金,TWSE,-10974.761
20260518,2344,華邦電,TWSE,-11962.552
20260518,1303,南亞,TWSE,-13013.603
20260518,2324,仁寶,TWSE,-15104.798
20260518,1101,台泥,TWSE,-16853.558
20260518,00981,主動統一台股增長,TWSE,-17370.165
20260518,6770,力積電,TWSE,-17891.174
20260518,2887,台新新光金,TWSE,-19205.427
20260518,00999,主動野村臺灣高息,TWSE,-20034.296
20260518,3481,群創,TWSE,-20234.462
20260518,00673,期元大S&P原油反1,TWSE,-23985.591
20260518,2303,聯電,TWSE,-24732.79
20260518,2883,凱基金,TWSE,-33205.682
20260518,00982,主動群益台灣強棒,TWSE,-36878.446
20260518,00988,主動統一全球創新,TWSE,-36883.889
20260518,009816,凱基台灣TOP50,TWSE,-39891.966
20260518,00631,元大台灣50正2,TWSE,-52770.483
20260518,00891,中信關鍵半導體,TWSE,-55579.607
20260518,00878,國泰永續高股息,TWSE,-56168.239
20260518,0050,元大台灣50,TWSE,-58884.481
20260518,00403,主動統一升級50,TWSE,-868134.263
20260518,006201,元大富櫃50,TPEX,222.06
20260518,00679,元大美債20年,TPEX,16555.963
20260518,00687,國泰20年美債+櫃U,TPEX,-1.0
20260518,00694,富邦美債1-3,TPEX,65.409
20260518,00695,富邦美債7-10,TPEX,-5.488
20260518,00696,富邦美債20年,TPEX,676.549
20260518,00697,元大美債7-10,TPEX,-89.524
20260518,00719,元大美債1-3,TPEX,1138.508
20260518,00720,元大投資級公司債,TPEX,3216.335
20260518,00722,群益投資級電信債,TPEX,-70.813
20260518,00723,群益投資級科技債,TPEX,-0.532
20260518,00724,群益投資級金融債,TPEX,-176.303
20260518,00725,國泰投資級公司債,TPEX,2377.273
20260518,00726,國泰新興投等債,TPEX,19.522
20260518,00727,國泰優選非投等債,TPEX,-8.382
20260518,00734,台新JPM新興債,TPEX,-0.065
20260518,00740,富邦全球投等債,TPEX,-295.702
20260518,00741,富邦全球非投等債,TPEX,-2.974
20260518,00746,富邦A級公司債,TPEX,-135.242
20260518,00749,凱基新興債10+,TPEX,0.0
20260518,00750,凱基科技債10+,TPEX,0.0
20260518,00751,元大AAA至A公司債,TPEX,2731.936
20260518,00754,群益AAA-AA公司債,TPEX,-11.002
20260518,00755,群益投資級公用債,TPEX,-2.14
20260518,00756,群益投等新興公債,TPEX,-123.0
20260518,00758,復華能源債,TPEX,-0.17
20260518,00759,復華製藥債,TPEX,-0.023
20260518,00760,復華新興企業債,TPEX,4.703
20260518,00761,國泰A級公司債,TPEX,-65.212
20260518,00764,群益25年美債,TPEX,-1515.004
20260518,00768,復華20年美債,TPEX,-166.107
20260518,00772,中信高評級公司債,TPEX,1554.638
20260518,00773,中信優先金融債,TPEX,854.117
20260518,00777,凱基AAA至A公司債,TPEX,42.0
20260518,00778,凱基金融債20+,TPEX,-6.0
20260518,00779,凱基美債25+,TPEX,2.0
20260518,00780,國泰A級金融債,TPEX,1.998
20260518,00781,國泰A級科技債,TPEX,-88.315
20260518,00782,國泰A級公用債,TPEX,-31.894
20260518,00785,富邦金融投等債,TPEX,-3.3
20260518,00786,元大10年IG銀行債,TPEX,45.968
20260518,00787,元大10年IG醫療債,TPEX,30.84
20260518,00788,元大10年IG電能債,TPEX,73.551
20260518,00789,復華公司債A3,TPEX,-0.15
20260518,00791,復華信用債1-5,TPEX,0.0
20260518,00792,群益A級公司債,TPEX,-1.0
20260518,00793,群益AAA-A醫療債,TPEX,2.121
20260518,00795,中信美國公債20年,TPEX,5590.896
20260518,00799,國泰A級醫療債,TPEX,31.456
20260518,00834,第一金金融債10+,TPEX,-3.0
20260518,00836,永豐10年A公司債,TPEX,33.9
20260518,00840,凱基IG精選15+,TPEX,0.0
20260518,00841,凱基AAA-AA公司債,TPEX,0.0
20260518,00842,台新美元銀行債,TPEX,-178.171
20260518,00844,新光15年IG金融債,TPEX,2.0
20260518,00845,富邦新興投等債,TPEX,-1.002
20260518,00846,富邦歐洲銀行債,TPEX,0.0
20260518,00847,中信美國市政債,TPEX,10.919
20260518,00848,中信新興亞洲債,TPEX,3.989
20260518,00849,中信EM主權債0-5,TPEX,-1.41
20260518,00853,統一美債10年Aa-A,TPEX,253.151
20260518,00856,永豐1-3年美公債,TPEX,9.0
20260518,00857,永豐20年美公債,TPEX,1421.077
20260518,00858,永豐美國500大,TPEX,317.023
20260518,00859,群益0-1年美債,TPEX,283.445
20260518,00860,群益1-5Y投資級債,TPEX,-1.0
20260518,00862,中信投資級公司債,TPEX,27.435
20260518,00863,中信全球電信債,TPEX,0.993
20260518,00864,中信美國公債0-1,TPEX,379.0
20260518,00867,新光A-BBB電信債,TPEX,28.788
20260518,00870,元大15年EM主權債,TPEX,-0.127
20260518,00877,復華中國5G,TPEX,306.05
20260518,00884,中信低碳新興債,TPEX,-1.453
20260518,00886,永豐美國科技,TPEX,1.55
20260518,00887,永豐中國科技50大,TPEX,3574.197
20260518,00888,永豐台灣ESG,TPEX,1551.814
20260518,00890,凱基ESG BBB債15+,TPEX,-1.0
20260518,00928,中信上櫃ESG 30,TPEX,-78.039
20260518,00931,統一美債20年,TPEX,662.298
20260518,00933,國泰10Y+金融債,TPEX,6483.746
20260518,00937,群益ESG投等債20+,TPEX,16132.686
20260518,00942,台新美A公司債20+,TPEX,-2291.771
20260518,00948,中信優息投資級債,TPEX,2688.819
20260518,00950,凱基A級公司債,TPEX,731.951
20260518,00955,中信日本商社,TPEX,4029.558
20260518,00957,兆豐US優選投等債,TPEX,377.192
20260518,00958,永豐ESG銀行債15+,TPEX,-844.837
20260518,00959,大華投等美債15Y+,TPEX,1020.88
20260518,00966,統一ESG投等債15+,TPEX,155.041
20260518,00967,元大優息美債,TPEX,522.947
20260518,00968,元大優息投等債,TPEX,1165.745
20260518,00969,元大零息超長美債,TPEX,-112.848
20260518,00970,新光BBB投等債20+,TPEX,806.617
20260518,009806,台新標普500,TPEX,62.136
20260518,009807,台新標普科技精選,TPEX,136.263
20260518,00980,平衡凱基美國TOP,TPEX,159.259
20260518,009814,富邦標普500,TPEX,620.777
20260518,009815,大華美國MAG7+,TPEX,3056.572
20260518,00981,主動中信非投等債,TPEX,3105.771
20260518,00982,FT投資級債20+,TPEX,-2.744
20260518,00983,大華優利美公債20,TPEX,224.711
20260518,00984,大華優利美A債15,TPEX,2754.793
20260518,00985,主動貝萊德優投等,TPEX,-132.169
20260518,00986,主動復華金融債息,TPEX,1370.574
20260518,00987,野村10+澳洲公債,TPEX,253.384
20260518,00988,玉山嚴選非投債,TPEX,-535.26
20260518,00989,台新美國非投等債,TPEX,158.0
20260518,00998,主動復華金融股息,TPEX,-34.208
20260518,020001,富邦存股雙十N,TPEX,2.0
20260518,020025,統一亞洲半導體N,TPEX,51.0
20260518,020027,元大上櫃ESG成長N,TPEX,-54.0
20260518,020033,統一恒生科期N,TPEX,20.0
20260518,020035,元大上櫃ESG高息N,TPEX,3.0
20260518,020041,兆豐半導體氣候N,TPEX,-7.0
20260518,1240,茂生農經,TPEX,-1.0
20260518,1259,安心,TPEX,9.0
20260518,1264,德麥,TPEX,-20.0
20260518,1268,漢來美食,TPEX,8.0
20260518,1294,漢田生技,TPEX,0.0
20260518,1295,生合,TPEX,30.315
20260518,1336,台翰,TPEX,-4.0
20260518,1565,精華,TPEX,9.54
20260518,1569,濱川,TPEX,-22.56
20260518,1570,力肯,TPEX,6.0
20260518,1580,新麥,TPEX,-9.0
20260518,1584,精剛,TPEX,12.999
20260518,1586,和勤,TPEX,-22.0
20260518,1591,駿吉-KY,TPEX,108.005
20260518,1593,祺驊,TPEX,-8.96
20260518,1595,川寶,TPEX,60.488
20260518,1599,宏佳騰,TPEX,0.0
20260518,1777,生泰,TPEX,0.0
20260518,1781,合世,TPEX,3.997
20260518,1784,訊聯,TPEX,44.124
20260518,1785,光洋科,TPEX,-1043.77
20260518,1788,杏昌,TPEX,-1.0
20260518,1796,金穎生技,TPEX,-6.018
20260518,1799,易威,TPEX,-6.0
20260518,1813,寶利徠,TPEX,-3.0
20260518,1815,富喬,TPEX,-115.252
20260518,2035,唐榮,TPEX,-5.984
20260518,2061,風青,TPEX,56.0
20260518,2063,世鎧,TPEX,-5.0
20260518,2065,世豐,TPEX,7.028
20260518,2066,世德,TPEX,-4.019
20260518,2067,嘉鋼,TPEX,-1.0
20260518,2070,精湛,TPEX,34.0
20260518,2221,大甲,TPEX,-27.29
20260518,2230,泰茂,TPEX,4.94
20260518,2596,綠意,TPEX,27.0
20260518,2640,大車隊,TPEX,7.0
20260518,2641,正德,TPEX,184.805
20260518,2643,捷迅,TPEX,-2.0
20260518,2718,全心投控,TPEX,12.0
20260518,2719,燦星旅,TPEX,-1.0
20260518,2726,雅茗-KY,TPEX,-4.0
20260518,2729,瓦城,TPEX,-21.99
20260518,2732,六角,TPEX,2.0
20260518,2734,易飛網,TPEX,-30.108
20260518,2736,富野,TPEX,-16.0
20260518,2743,山富,TPEX,9.853
20260518,2745,五福,TPEX,36.0
20260518,2752,豆府,TPEX,1.0
20260518,2755,揚秦,TPEX,6.962
20260518,2756,聯發國際,TPEX,2.0
20260518,2916,滿心,TPEX,-19.0
20260518,2941,米斯特,TPEX,0.0
20260518,2947,振宇五金,TPEX,-1.0
20260518,3066,李洲,TPEX,-75.557
20260518,3071,協禧,TPEX,70.0
20260518,3073,天方能源,TPEX,-108.0
20260518,3078,僑威,TPEX,-377.119
20260518,3081,聯亞,TPEX,155.285
20260518,3083,網龍,TPEX,-27.22
20260518,3085,新零售,TPEX,-0.223
20260518,3086,華義*,TPEX,-16.274
20260518,3088,艾訊,TPEX,-167.91
20260518,3093,港建*,TPEX,16.0
20260518,3095,及成,TPEX,4.0
20260518,3105,穩懋,TPEX,-322.859
20260518,3114,好德,TPEX,-5.0
20260518,3118,進階,TPEX,0.0
20260518,3122,笙泉,TPEX,39.0
20260518,3128,昇銳,TPEX,13.184
20260518,3131,弘塑,TPEX,-11.13
20260518,3141,晶宏,TPEX,-312.953
20260518,3147,大綜,TPEX,157.535
20260518,3152,璟德,TPEX,191.873
20260518,3162,精確,TPEX,-165.14
20260518,3163,波若威,TPEX,-288.84
20260518,3169,亞信,TPEX,79.625
20260518,3171,炎洲流通,TPEX,-4.0
20260518,3176,基亞,TPEX,391.868
20260518,3178,公準,TPEX,98.107
20260518,3188,鑫龍騰,TPEX,-22.342
20260518,3191,雲嘉南,TPEX,1.0
20260518,3205,佰研,TPEX,34.0
20260518,3206,志豐,TPEX,-4.0
20260518,3207,耀勝,TPEX,78.698
20260518,3211,順達,TPEX,36.202
20260518,3213,茂訊,TPEX,14.228
20260518,3217,優群,TPEX,57.321
20260518,3218,大學光,TPEX,-35.126
20260518,3219,倚強科,TPEX,-19.367
20260518,3221,台嘉碩,TPEX,1181.118
20260518,3224,三顧,TPEX,84.0
20260518,3226,龍鋒,TPEX,-1.0
20260518,3227,原相,TPEX,97.745
20260518,3228,金麗科,TPEX,-9.699
20260518,3230,錦明,TPEX,-55.443
20260518,3232,昱捷,TPEX,0.0
20260518,3234,光環,TPEX,278.635
20260518,3236,千如,TPEX,287.723
20260518,3252,海灣,TPEX,-2.0
20260518,3259,鑫創,TPEX,-3.0
20260518,3260,威剛,TPEX,-186.93
20260518,3264,欣銓,TPEX,529.909
20260518,3265,台星科,TPEX,9.849
20260518,3268,海德威,TPEX,1.935
20260518,3272,東碩,TPEX,-8.0
20260518,3276,宇環,TPEX,-17.0
20260518,3284,太普高,TPEX,83.894
20260518,3285,微端,TPEX,0.0
20260518,3287,廣寰科,TPEX,12.0
20260518,3289,宜特,TPEX,523.502
20260518,3290,東浦,TPEX,218.752
20260518,3293,鈊象,TPEX,27.174
20260518,3294,英濟,TPEX,-1969.389
20260518,3297,杭特,TPEX,2.189
20260518,3303,岱稜,TPEX,-5.144
20260518,3306,鼎天,TPEX,17.678
20260518,3310,佳穎,TPEX,2.0
20260518,3313,斐成,TPEX,22.319
20260518,3317,尼克森,TPEX,-302.791
20260518,3322,建舜電,TPEX,-72.0
20260518,3323,加百裕,TPEX,150.651
20260518,3324,雙鴻,TPEX,-482.875
20260518,3325,旭品,TPEX,45.375
20260518,3332,幸康,TPEX,-8.0
20260518,3339,泰谷,TPEX,585.495
20260518,3349,寶德,TPEX,48.0
20260518,3354,律勝,TPEX,39.0
20260518,3357,臺慶科,TPEX,-1373.897
20260518,3360,尚立,TPEX,46.126
20260518,3362,先進光,TPEX,-70.99
20260518,3363,上詮,TPEX,-242.344
20260518,3372,典範,TPEX,141.985
20260518,3373,熱映,TPEX,1.418
20260518,3374,精材,TPEX,-6078.7
20260518,3379,彬台,TPEX,-238.161
20260518,3388,崇越電,TPEX,-125.687
20260518,3390,旭軟,TPEX,10.226
20260518,3402,漢科,TPEX,45.501
20260518,3430,奇鈦科,TPEX,-202.574
20260518,3434,哲固,TPEX,-4.897
20260518,3438,類比科,TPEX,12.229
20260518,3441,聯一光,TPEX,-35.0
20260518,3444,利機,TPEX,180.827
20260518,3455,由田,TPEX,71.716
20260518,3465,進泰電子,TPEX,25.0
20260518,3466,德晉,TPEX,21.9
20260518,3467,台灣精材,TPEX,20.0
20260518,3479,安勤,TPEX,-10.8
20260518,3483,力致,TPEX,-24.93
20260518,3484,崧騰,TPEX,28.388
20260518,3485,敘豐,TPEX,4.0
20260518,3489,森寶,TPEX,-31.0
20260518,3490,單井,TPEX,-814.962
20260518,3491,昇達科,TPEX,-150.045
20260518,3492,長盛,TPEX,-6.0
20260518,3498,陽程,TPEX,357.832
20260518,3499,環天科,TPEX,0.0
20260518,3508,位速,TPEX,5.891
20260518,3511,矽瑪,TPEX,32.0
20260518,3512,皇龍,TPEX,-24.0
20260518,3516,亞帝歐,TPEX,21.0
20260518,3520,華盈,TPEX,-8.0
20260518,3521,台鋼建設,TPEX,-9.0
20260518,3522,御嵿,TPEX,-16.0
20260518,3523,迎輝,TPEX,-1.0
20260518,3526,凡甲,TPEX,166.625
20260518,3527,聚積,TPEX,-42.0
20260518,3529,力旺,TPEX,-41.64
20260518,3537,堡達,TPEX,70.977
20260518,3540,曜越,TPEX,6.857
20260518,3541,西柏,TPEX,-8.0
20260518,3546,宇峻,TPEX,48.896
20260518,3548,兆利,TPEX,38.428
20260518,3551,世禾,TPEX,25.959
20260518,3552,同致,TPEX,37.08
20260518,3555,博士旺,TPEX,56.023
20260518,3556,禾瑞亞,TPEX,176.021
20260518,3558,神準,TPEX,-186.563
20260518,3564,其陽,TPEX,-5.302
20260518,3567,逸昌,TPEX,13.0
20260518,3570,大塚,TPEX,4.0
20260518,3577,泓格,TPEX,27.837
20260518,3580,友威科,TPEX,-514.904
20260518,3581,博磊,TPEX,0.206
20260518,3587,閎康,TPEX,424.349
20260518,3594,磐儀,TPEX,90.939
20260518,3597,映興,TPEX,5.0
20260518,3609,三一東林,TPEX,15.0
20260518,3611,鼎翰,TPEX,-4.0
20260518,3615,安可,TPEX,533.966
20260518,3623,富晶通,TPEX,3.0
20260518,3624,光頡,TPEX,-495.52
20260518,3625,西勝,TPEX,87.746
20260518,3628,盈正,TPEX,11.186
20260518,3630,新鉅科,TPEX,-68.619
20260518,3631,晟楠,TPEX,30.0
20260518,3663,鑫科,TPEX,1582.65
20260518,3666,光耀,TPEX,-26.0
20260518,3672,康聯訊,TPEX,-3.995
20260518,3675,德微,TPEX,446.607
20260518,3680,家登,TPEX,56.646
20260518,3684,榮昌,TPEX,13.649
20260518,3685,元創精密,TPEX,23.0
20260518,3687,歐買尬,TPEX,26.148
20260518,3689,湧德,TPEX,-151.401
20260518,3691,碩禾,TPEX,593.937
20260518,3693,營邦,TPEX,-7.79
20260518,3707,漢磊,TPEX,-1861.088
20260518,3709,鑫聯大投控,TPEX,499.94
20260518,3710,連展投控,TPEX,-38.992
20260518,3713,新晶投控,TPEX,-7.0
20260518,4102,永日,TPEX,-14.0
20260518,4105,東洋,TPEX,-83.111
20260518,4107,邦特,TPEX,35.0
20260518,4109,加捷生醫,TPEX,77.016
20260518,4111,濟生,TPEX,15.0
20260518,4113,聯上,TPEX,23.0
20260518,4114,健喬,TPEX,-85.0
20260518,4116,明基醫,TPEX,-9.0
20260518,4121,優盛,TPEX,16.0
20260518,4123,晟德,TPEX,-676.503
20260518,4126,太醫,TPEX,2.0
20260518,4127,天良,TPEX,121.241
20260518,4128,中天,TPEX,402.43
20260518,4129,聯合,TPEX,-8.523
20260518,4130,健亞,TPEX,8.975
20260518,4131,浩泰,TPEX,-2.0
20260518,4138,曜亞,TPEX,-2.0
20260518,4139,馬光-KY,TPEX,-1.0
20260518,4147,中裕,TPEX,-195.314
20260518,4153,鈺緯,TPEX,7.0
20260518,4154,樂威科-KY,TPEX,5.0
20260518,4157,太景*-KY,TPEX,194.128
20260518,4160,訊聯基因,TPEX,14.0
20260518,4161,聿新科,TPEX,1.0
20260518,4162,智擎,TPEX,85.129
20260518,4163,鐿鈦,TPEX,9.0
20260518,4166,友霖,TPEX,-19.0
20260518,4167,松瑞藥,TPEX,-42.615
20260518,4168,醣聯,TPEX,-396.102
20260518,4171,瑞基,TPEX,-19.995
20260518,4173,久裕,TPEX,7.0
20260518,4174,浩鼎,TPEX,32.0
20260518,4198,欣大健康,TPEX,1.0
20260518,4205,中華食,TPEX,-6.0
20260518,4207,環泰,TPEX,6.0
20260518,4303,信立,TPEX,105.521
20260518,4304,勝昱,TPEX,-1.0
20260518,4401,東隆興,TPEX,-22.0
20260518,4402,郡都開發,TPEX,0.001
20260518,4406,新昕纖,TPEX,-1.0
20260518,4416,三圓,TPEX,71.0
20260518,4417,金洲,TPEX,-14.0
20260518,4419,皇家美食,TPEX,-2.0
20260518,4420,光明,TPEX,1.775
20260518,4430,耀億,TPEX,1.0
20260518,4432,銘旺實,TPEX,-1.0
20260518,4433,興采,TPEX,0.0
20260518,4442,竣邦-KY,TPEX,-59.0
20260518,4502,健信,TPEX,3.0
20260518,4503,金雨,TPEX,-24.0
20260518,4506,崇友,TPEX,0.974
20260518,4510,高鋒,TPEX,-462.71
20260518,4513,福裕,TPEX,209.235
20260518,4523,永彰,TPEX,15.527
20260518,4527,方土霖,TPEX,-1.983
20260518,4528,江興鍛,TPEX,12.0
20260518,4530,宏易,TPEX,2.0
20260518,4533,協易機,TPEX,-947.249
20260518,4534,慶騰,TPEX,90.335
20260518,4538,大詠城,TPEX,0.0
20260518,4541,晟田,TPEX,-60.012
20260518,4542,科嶠,TPEX,-4.0
20260518,4543,萬在,TPEX,98.065
20260518,4549,桓達,TPEX,15.883
20260518,4550,長佳,TPEX,2.0
20260518,4554,橙的,TPEX,11.0
20260518,4556,旭然,TPEX,0.0
20260518,4558,寶緯,TPEX,-7.0
20260518,4561,健椿,TPEX,16.0
20260518,4563,百德,TPEX,34.908
20260518,4568,科際精密,TPEX,-2.0
20260518,4577,達航科技,TPEX,97.443
20260518,4580,捷流閥業,TPEX,-4.0
20260518,4584,君帆,TPEX,3.0
20260518,4702,中美實,TPEX,-19.0
20260518,4706,大恭,TPEX,-2.0
20260518,4707,磐亞,TPEX,-319.468
20260518,4711,永純,TPEX,-23.0
20260518,4714,永捷,TPEX,-15.0
20260518,4716,大立,TPEX,-192.326
20260518,4721,美琪瑪,TPEX,89.539
20260518,4726,永昕,TPEX,25.0
20260518,4729,熒茂,TPEX,163.886
20260518,4735,豪展,TPEX,-1.0
20260518,4741,泓瀚,TPEX,44.0
20260518,4743,合一,TPEX,-403.497
20260518,4744,皇將,TPEX,99.002
20260518,4745,合富-KY,TPEX,-48.0
20260518,4747,強生,TPEX,-2.0
20260518,4749,新應材,TPEX,-155.207
20260518,4754,國碳科,TPEX,-2.0
20260518,4760,勤凱,TPEX,-289.898
20260518,4768,晶呈科技,TPEX,258.778
20260518,4772,台特化,TPEX,-97.722
20260518,4806,桂田文創,TPEX,0.393
20260518,4903,聯光通,TPEX,230.799
20260518,4905,台聯電,TPEX,-2.0
20260518,4907,富宇,TPEX,-1.0
20260518,4908,前鼎,TPEX,-56.0
20260518,4909,新復興,TPEX,202.389
20260518,4911,德英,TPEX,-6.0
20260518,4923,力士,TPEX,31.08
20260518,4924,欣厚-KY,TPEX,-3.999
20260518,4931,新盛力,TPEX,-381.533
20260518,4933,友輝,TPEX,-5.018
20260518,4939,亞電,TPEX,316.95
20260518,4946,辣椒,TPEX,7.0
20260518,4951,精拓科,TPEX,6.298
20260518,4953,緯軟,TPEX,7.459
20260518,4966,譜瑞-KY,TPEX,97.088
20260518,4971,IET-KY,TPEX,53.041
20260518,4972,湯石照明,TPEX,-7.914
20260518,4973,廣穎,TPEX,219.53
20260518,4974,亞泰,TPEX,-20.001
20260518,4979,華星光,TPEX,44.645
20260518,4987,科誠,TPEX,-1.0
20260518,4991,環宇-KY,TPEX,350.917
20260518,4995,晶達,TPEX,-5.0
20260518,5009,榮剛,TPEX,-1805.531
20260518,5011,久陽,TPEX,58.0
20260518,5014,建錩,TPEX,90.0
20260518,5015,華祺,TPEX,2.0
20260518,5016,松和,TPEX,1.0
20260518,5201,凱衛,TPEX,-1.0
20260518,5202,力新,TPEX,33.341
20260518,5206,坤悅,TPEX,-6.0
20260518,5209,新鼎,TPEX,2.0
20260518,5210,寶碩,TPEX,6.0
20260518,5211,蒙恬,TPEX,2.0
20260518,5212,凌網,TPEX,4.0
20260518,5213,亞昕,TPEX,219.0
20260518,5220,萬達光電,TPEX,-12.0
20260518,5223,安力-KY,TPEX,-3.0
20260518,5227,立凱-KY,TPEX,-27.0
20260518,5228,鈺鎧,TPEX,34.0
20260518,5230,雷笛克光學,TPEX,-23.0
20260518,5236,凌陽創新,TPEX,31.287
20260518,5245,智晶,TPEX,-9.492
20260518,5251,天鉞電,TPEX,2.447
20260518,5263,智崴,TPEX,162.292
20260518,5272,笙科,TPEX,51.231
20260518,5274,信驊,TPEX,9.804
20260518,5276,達輝-KY,TPEX,5.0
20260518,5278,尚凡*,TPEX,-25.497
20260518,5287,數字,TPEX,-0.901
20260518,5289,宜鼎,TPEX,-673.683
20260518,5291,邑昇,TPEX,79.177
20260518,5299,杰力,TPEX,41.201
20260518,5301,寶得利,TPEX,-1.0
20260518,5302,太欣,TPEX,44.0
20260518,5309,系統電,TPEX,945.523
20260518,5312,寶島科,TPEX,-1.0
20260518,5314,世紀*,TPEX,-373.455
20260518,5315,光聯,TPEX,-13.366
20260518,5321,美而快,TPEX,182.412
20260518,5324,士開,TPEX,-5.999
20260518,5328,華容,TPEX,-1625.496
20260518,5340,建榮,TPEX,273.93
20260518,5344,立衛,TPEX,-8.0
20260518,5347,世界,TPEX,151508.476
20260518,5351,鈺創,TPEX,1555.653
20260518,5353,台林,TPEX,-4.301
20260518,5355,佳總,TPEX,-0.003
20260518,5356,協益,TPEX,-56.0
20260518,5364,力麗店,TPEX,-1.0
20260518,5371,中光電,TPEX,1031.736
20260518,5381,光譜,TPEX,-33.076
20260518,5386,青雲,TPEX,-1.386
20260518,5392,能率,TPEX,-577.386
20260518,5398,慕康生醫,TPEX,-4.844
20260518,5403,中菲,TPEX,86.0
20260518,5410,國眾,TPEX,218.058
20260518,5425,台半,TPEX,3352.597
20260518,5426,振發,TPEX,96.109
20260518,5432,新門,TPEX,-3.001
20260518,5438,東友,TPEX,-2.0
20260518,5439,高技,TPEX,-259.998
20260518,5443,均豪,TPEX,-1434.899
20260518,5450,南良,TPEX,-2.0
20260518,5452,佶優,TPEX,467.623
20260518,5455,昇益,TPEX,-1.0
20260518,5457,宣德,TPEX,-61.317
20260518,5460,同協,TPEX,-2.032
20260518,5464,霖宏,TPEX,132.0
20260518,5465,富驊,TPEX,3.0
20260518,5468,凱鈺,TPEX,1.0
20260518,5474,聰泰,TPEX,-20.725
20260518,5475,德宏,TPEX,431.735
20260518,5478,智冠,TPEX,81.699
20260518,5481,新華,TPEX,-11.0
20260518,5483,中美晶,TPEX,-70.57
20260518,5487,通泰,TPEX,4.0
20260518,5488,松普,TPEX,34.0
20260518,5489,彩富,TPEX,-12.0
20260518,5490,同亨,TPEX,19.02
20260518,5493,三聯,TPEX,-142.415
20260518,5498,凱崴,TPEX,752.888
20260518,5508,永信建,TPEX,170.14
20260518,5511,德昌,TPEX,5.0
20260518,5512,力麒,TPEX,103.377
20260518,5523,豐謙,TPEX,5.0
20260518,5529,鉅陞,TPEX,6.999
20260518,5530,龍巖,TPEX,-93.235
20260518,5536,聖暉*,TPEX,-29.997
20260518,5543,桓鼎-KY,TPEX,2.0
20260518,5548,安倉,TPEX,0.0
20260518,5603,陸海,TPEX,0.01
20260518,5604,中連,TPEX,5.0
20260518,5609,中菲行,TPEX,-9.0
20260518,5701,劍湖山,TPEX,0.002
20260518,5704,老爺知,TPEX,-4.0
20260518,5864,致和證,TPEX,-1578.5
20260518,5902,德記,TPEX,-1.907
20260518,5904,寶雅,TPEX,-6.636
20260518,5905,南仁湖,TPEX,-11.979
20260518,6015,宏遠證,TPEX,-413.0
20260518,6016,康和證,TPEX,-2074.0
20260518,6020,大展證,TPEX,3.0
20260518,6021,美好證,TPEX,-35.822
20260518,6023,元大期,TPEX,-21.0
20260518,6026,福邦證,TPEX,-610.0
20260518,6101,寬魚國際,TPEX,2.0
20260518,6103,合邦,TPEX,-1.0
20260518,6104,創惟,TPEX,-278.474
20260518,6109,亞元,TPEX,94.731
20260518,6111,光聚晶電,TPEX,-122.535
20260518,6113,亞矽,TPEX,60.0
20260518,6114,久威,TPEX,-2.0
20260518,6118,建達,TPEX,-57.0
20260518,6121,新普,TPEX,-56.212
20260518,6122,擎邦,TPEX,91.949
20260518,6123,上奇,TPEX,8.286
20260518,6124,業強,TPEX,8.01
20260518,6125,廣運,TPEX,-120.228
20260518,6126,信音,TPEX,335.038
20260518,6127,九豪,TPEX,4996.299
20260518,6129,普誠,TPEX,7.156
20260518,6130,上亞科技,TPEX,-12.012
20260518,6134,萬旭,TPEX,59.56
20260518,6138,茂達,TPEX,-180.999
20260518,6140,訊達,TPEX,-9.995
20260518,6143,振曜,TPEX,-210.824
20260518,6146,耕興,TPEX,65.068
20260518,6147,頎邦,TPEX,6555.043
20260518,6148,驊宏資,TPEX,46.0
20260518,6150,撼訊,TPEX,35.267
20260518,6151,晉倫,TPEX,-170.364
20260518,6154,順發,TPEX,-17.0
20260518,6156,松上,TPEX,127.66
20260518,6158,禾昌,TPEX,-10.0
20260518,6160,欣技,TPEX,-0.545
20260518,6161,捷波,TPEX,83.236
20260518,6163,華電網,TPEX,157.361
20260518,6167,久正,TPEX,13.03
20260518,6169,昱泉,TPEX,-2.0
20260518,6170,統振,TPEX,-16.0
