date,stock_id,stock_name,market,institutional_net_lots
20260520,6170,統振,TPEX,-6.0
20260520,6171,大城地產,TPEX,-2.0
20260520,6173,信昌電,TPEX,40.12
20260520,6174,安碁,TPEX,748.813
20260520,6175,立敦,TPEX,700.772
20260520,6179,亞通,TPEX,319.242
20260520,6180,橘子,TPEX,93.724
20260520,6182,合晶,TPEX,575.533
20260520,6185,幃翔,TPEX,123.0
20260520,6186,新潤,TPEX,363.228
20260520,6187,萬潤,TPEX,20.747
20260520,6188,廣明,TPEX,-566.042
20260520,6190,萬泰科,TPEX,-506.429
20260520,6194,育富,TPEX,0.0
20260520,6195,詩肯,TPEX,4.0
20260520,6199,天品,TPEX,-47.81
20260520,6203,海韻電,TPEX,24.703
20260520,6204,艾華,TPEX,-30.06
20260520,6207,雷科,TPEX,-1025.351
20260520,6208,日揚,TPEX,-178.4
20260520,6210,慶生,TPEX,2.0
20260520,6217,中探針,TPEX,222.85
20260520,6218,豪勉,TPEX,-121.895
20260520,6219,富旺,TPEX,116.0
20260520,6220,岳豐,TPEX,25.138
20260520,6221,晉泰,TPEX,-5.5
20260520,6222,立軒,TPEX,1.0
20260520,6223,旺矽,TPEX,5.547
20260520,6227,茂綸,TPEX,-31.548
20260520,6229,研通,TPEX,43.0
20260520,6231,系微,TPEX,33.886
20260520,6233,旺玖,TPEX,66.0
20260520,6234,高僑,TPEX,1582.248
20260520,6237,驊訊,TPEX,7.37
20260520,6240,松崗,TPEX,-1.0
20260520,6241,鑫永洋,TPEX,5.0
20260520,6244,茂迪,TPEX,-762.988
20260520,6245,立端,TPEX,527.7
20260520,6246,臺龍,TPEX,14.0
20260520,6248,沛波,TPEX,44.9
20260520,6259,百徽,TPEX,26.0
20260520,6261,久元,TPEX,116.042
20260520,6263,普萊德,TPEX,8.8
20260520,6264,富裔,TPEX,1.0
20260520,6265,方土昶,TPEX,-272.843
20260520,6266,泰詠,TPEX,-47.075
20260520,6270,倍微,TPEX,19.0
20260520,6274,台燿,TPEX,-37.31
20260520,6275,元山,TPEX,-51.829
20260520,6276,安鈦克,TPEX,-3.0
20260520,6279,胡連,TPEX,-213.479
20260520,6284,佳邦,TPEX,2280.999
20260520,6290,良維,TPEX,-1607.344
20260520,6291,沛亨,TPEX,-121.41
20260520,6292,迅德,TPEX,-25.02
20260520,6294,智基,TPEX,3.0
20260520,6411,晶焱,TPEX,351.383
20260520,6417,韋僑,TPEX,1.222
20260520,6418,詠昇,TPEX,20.03
20260520,6419,京晨科,TPEX,3.709
20260520,6423,億而得,TPEX,29.0
20260520,6425,易發,TPEX,47.028
20260520,6432,今展科,TPEX,88.241
20260520,6435,大中,TPEX,-68.234
20260520,6441,廣錠,TPEX,9.0
20260520,6461,益得,TPEX,10.88
20260520,6462,神盾,TPEX,1089.515
20260520,6465,威潤,TPEX,51.0
20260520,6469,大樹,TPEX,32.22
20260520,6470,宇智,TPEX,-6.0
20260520,6474,華豫寧,TPEX,-2.0
20260520,6482,弘煜科,TPEX,-2.0
20260520,6485,點序,TPEX,-543.509
20260520,6486,互動,TPEX,0.0
20260520,6488,環球晶,TPEX,-797.754
20260520,6492,生華科,TPEX,3.946
20260520,6494,九齊,TPEX,129.0
20260520,6498,久禾光,TPEX,-7.0
20260520,6499,益安,TPEX,47.45
20260520,6506,雙邦,TPEX,7.0
20260520,6508,惠光,TPEX,10.0
20260520,6509,聚和,TPEX,493.686
20260520,6510,精測,TPEX,-30.616
20260520,6516,勤崴國際,TPEX,2.0
20260520,6517,保勝光學,TPEX,-98.015
20260520,6523,達爾膚,TPEX,-1.048
20260520,6527,明達醫,TPEX,0.004
20260520,6530,創威,TPEX,-221.286
20260520,6532,瑞耘,TPEX,-505.147
20260520,6535,順藥,TPEX,-9.56
20260520,6538,倉和,TPEX,-51.111
20260520,6542,隆中,TPEX,-0.995
20260520,6546,正基,TPEX,20.264
20260520,6547,高端疫苗,TPEX,714.424
20260520,6548,長科*,TPEX,-149.68
20260520,6560,欣普羅,TPEX,9.0
20260520,6561,是方,TPEX,85.362
20260520,6568,宏觀,TPEX,-59.602
20260520,6569,醫揚,TPEX,21.404
20260520,6570,維田,TPEX,71.0
20260520,6574,霈方,TPEX,-14.227
20260520,6576,逸達,TPEX,5.0
20260520,6577,勁豐,TPEX,2.0
20260520,6578,達邦蛋白,TPEX,5.035
20260520,6584,南俊國際,TPEX,-262.549
20260520,6588,東典光電,TPEX,-64.007
20260520,6593,台灣銘板,TPEX,-4.0
20260520,6596,寬宏藝術,TPEX,31.243
20260520,6597,立誠,TPEX,-1.0
20260520,6603,富強鑫,TPEX,-94.695
20260520,6609,瀧澤科,TPEX,-85.566
20260520,6612,奈米醫材,TPEX,70.0
20260520,6613,朋億*,TPEX,-29.805
20260520,6615,慧智,TPEX,-1.0
20260520,6616,特昇-KY,TPEX,2.0
20260520,6617,共信-KY,TPEX,-14.0
20260520,6620,漢達,TPEX,-130.532
20260520,6624,萬年清,TPEX,1.004
20260520,6629,泰金-KY,TPEX,4.999
20260520,6637,醫影,TPEX,0.0
20260520,6640,均華,TPEX,-47.257
20260520,6642,富致,TPEX,-16.751
20260520,6643,M31,TPEX,-54.448
20260520,6649,台生材,TPEX,11.0
20260520,6651,全宇昕,TPEX,-93.255
20260520,6654,天正國際,TPEX,-2.0
20260520,6664,群翊,TPEX,1.691
20260520,6667,信紘科,TPEX,-42.128
20260520,6679,鈺太,TPEX,70.268
20260520,6680,鑫創電子,TPEX,-1.0
20260520,6683,雍智科技,TPEX,-54.929
20260520,6684,安格,TPEX,11.712
20260520,6690,安碁資訊,TPEX,18.993
20260520,6692,進能服,TPEX,-2.0
20260520,6693,廣閎科,TPEX,47.758
20260520,6697,東捷資訊,TPEX,3.0
20260520,6703,軒郁,TPEX,-30.0
20260520,6708,天擎,TPEX,1.0
20260520,6712,長聖,TPEX,-47.103
20260520,6716,應廣,TPEX,44.988
20260520,6720,久昌,TPEX,-7.345
20260520,6721,信實,TPEX,1.0
20260520,6725,矽科宏晟,TPEX,35.149
20260520,6727,亞泰金屬,TPEX,-36.213
20260520,6728,上洋,TPEX,-13.0
20260520,6730,常廣,TPEX,2.0
20260520,6732,昇佳電子,TPEX,30.904
20260520,6733,博晟生醫,TPEX,8.0
20260520,6735,美達科技,TPEX,-170.671
20260520,6739,竹陞科技,TPEX,12.067
20260520,6741,91APP*-KY,TPEX,-69.017
20260520,6751,智聯服務,TPEX,2.0
20260520,6752,叡揚,TPEX,-15.0
20260520,6761,穩得,TPEX,37.535
20260520,6763,綠界科技*,TPEX,31.936
20260520,6785,昱展新藥,TPEX,5.999
20260520,6788,華景電,TPEX,-179.714
20260520,6791,虎門科技,TPEX,6.0
20260520,6803,崑鼎,TPEX,-9.0
20260520,6804,明係,TPEX,-1.0
20260520,6811,宏碁資訊,TPEX,32.605
20260520,6821,聯寶,TPEX,-123.975
20260520,6823,濾能,TPEX,-57.0
20260520,6829,千附精密,TPEX,13.002
20260520,6840,東研信超,TPEX,-30.089
20260520,6841,長佳智能,TPEX,-4.409
20260520,6843,進典,TPEX,1.0
20260520,6844,諾貝兒,TPEX,0.0
20260520,6846,綠茵,TPEX,-2.0
20260520,6855,數泓科,TPEX,1.0
20260520,6859,伯特光,TPEX,37.221
20260520,6870,騰雲,TPEX,3.288
20260520,6872,浩宇生醫,TPEX,0.0
20260520,6874,倍力,TPEX,-1.0
20260520,6875,國邑*,TPEX,10.825
20260520,6877,鏵友益,TPEX,32.642
20260520,6894,衛司特,TPEX,8.479
20260520,6895,宏碩系統,TPEX,-18.0
20260520,6899,創為精密,TPEX,0.0
20260520,6903,巨漢,TPEX,-163.502
20260520,6904,伯鑫,TPEX,-0.996
20260520,6907,雅特力-KY,TPEX,-24.496
20260520,6910,德鴻,TPEX,-4.0
20260520,6913,鴻呈,TPEX,61.044
20260520,6922,宸曜,TPEX,3.08
20260520,6925,意藍,TPEX,-11.0
20260520,6953,家碩,TPEX,-8.737
20260520,6961,旅天下,TPEX,-2.0
20260520,6967,汎瑋材料,TPEX,-6.0
20260520,6968,萬達寵物,TPEX,4.0
20260520,6971,惠民實業,TPEX,-1.0
20260520,6982,大井泵浦,TPEX,0.0
20260520,6996,力領科技,TPEX,86.461
20260520,6997,博弘,TPEX,-1.0
20260520,7402,邑錡,TPEX,-132.063
20260520,7547,碩網,TPEX,-73.28
20260520,7556,意德士,TPEX,-5.978
20260520,7584,樂意,TPEX,0.0
20260520,7642,昶瑞機電,TPEX,-6.308
20260520,7703,銳澤,TPEX,-47.79
20260520,7704,明遠精密,TPEX,-43.0
20260520,7709,榮田,TPEX,-26.15
20260520,7712,博盛半導體,TPEX,195.742
20260520,7713,威力德生醫,TPEX,-1.0
20260520,7714,創泓科技,TPEX,-0.677
20260520,7715,裕山,TPEX,2.0
20260520,7717,萊德光電-KY,TPEX,-9.95
20260520,7718,友鋮,TPEX,-3.0
20260520,7723,築間,TPEX,45.0
20260520,7728,光焱科技,TPEX,-16.0
20260520,7734,印能科技,TPEX,112.887
20260520,7738,東聯互動,TPEX,4.0
20260520,7744,崴寶,TPEX,9.478
20260520,7751,竑騰,TPEX,-28.388
20260520,7753,星亞,TPEX,-1.0
20260520,7757,金色三麥,TPEX,-2.0
20260520,7770,君曜,TPEX,-1.0
20260520,7772,耀穎,TPEX,-175.0
20260520,7777,能率亞洲,TPEX,-59.621
20260520,7782,光速火箭,TPEX,1.0
20260520,7792,安葆,TPEX,46.344
20260520,7794,宏碁智新,TPEX,-22.0
20260520,7805,威聯通,TPEX,7.178
20260520,7810,捷創科技,TPEX,-21.603
20260520,7811,民盛,TPEX,1.0
20260520,7820,立盈,TPEX,3.014
20260520,7828,創新服務,TPEX,110.91
20260520,7842,天能綠電,TPEX,4.886
20260520,8024,佑華,TPEX,2.0
20260520,8027,鈦昇,TPEX,-1035.964
20260520,8032,光菱,TPEX,38.0
20260520,8034,榮群,TPEX,-24.0
20260520,8038,長園科,TPEX,1.051
20260520,8040,九暘,TPEX,1364.66
20260520,8042,金山電,TPEX,246.387
20260520,8043,蜜望實,TPEX,-322.851
20260520,8044,網家,TPEX,-631.089
20260520,8047,星雲,TPEX,43.95
20260520,8048,德勝,TPEX,30.876
20260520,8049,晶采,TPEX,72.0
20260520,8050,廣積,TPEX,360.067
20260520,8054,安國,TPEX,413.659
20260520,8059,凱碩,TPEX,63.0
20260520,8064,東捷,TPEX,-416.384
20260520,8066,來思達,TPEX,25.582
20260520,8068,全達,TPEX,39.982
20260520,8069,元太,TPEX,3190.063
20260520,8071,能率網通,TPEX,-58.628
20260520,8074,鉅橡,TPEX,8.358
20260520,8076,伍豐,TPEX,209.887
20260520,8083,瑞穎,TPEX,-7.0
20260520,8084,巨虹,TPEX,-1.0
20260520,8085,福華,TPEX,129.598
20260520,8086,宏捷科,TPEX,268.653
20260520,8087,麗升能源,TPEX,3.013
20260520,8088,品安,TPEX,-81.822
20260520,8089,康全電訊,TPEX,50.193
20260520,8091,翔名,TPEX,-95.797
20260520,8092,建暐,TPEX,-304.701
20260520,8096,擎亞,TPEX,-787.531
20260520,8097,常珵,TPEX,42.816
20260520,8099,大世科,TPEX,23.0
20260520,8102,傑霖科技,TPEX,2.0
20260520,8107,大億金茂,TPEX,12.0
20260520,8109,博大,TPEX,187.299
20260520,8111,立碁,TPEX,-69.606
20260520,8121,越峰,TPEX,857.367
20260520,8147,正淩,TPEX,-36.625
20260520,8155,博智,TPEX,-50.72
20260520,8171,天宇,TPEX,19.0
20260520,8176,智捷,TPEX,-22.001
20260520,8182,加高,TPEX,232.001
20260520,8183,精星,TPEX,21.662
20260520,8227,巨有科技,TPEX,-39.365
20260520,8234,新漢,TPEX,-120.94
20260520,8240,華宏,TPEX,-186.532
20260520,8255,朋程,TPEX,-1095.402
20260520,8272,全景軟體,TPEX,1.0
20260520,8277,商丞,TPEX,7.01
20260520,8279,生展,TPEX,-2.0
20260520,8284,三竹,TPEX,-1.0
20260520,8289,泰藝,TPEX,686.432
20260520,8291,尚茂,TPEX,1.0
20260520,8299,群聯,TPEX,-1771.092
20260520,8342,益張,TPEX,-1.0
20260520,8349,恒耀,TPEX,-7.0
20260520,8354,冠好,TPEX,-3.958
20260520,8358,金居,TPEX,4343.671
20260520,8383,千附,TPEX,-12.93
20260520,8390,金益鼎,TPEX,151.348
20260520,8401,白紗科,TPEX,-6.0
20260520,8403,盛弘,TPEX,50.0
20260520,8409,商之器,TPEX,0.999
20260520,8410,森田,TPEX,-2.0
20260520,8415,大國鋼,TPEX,533.521
20260520,8421,旭源,TPEX,1.0
20260520,8424,惠普,TPEX,8.0
20260520,8426,紅木-KY,TPEX,-70.0
20260520,8431,匯鑽科,TPEX,-75.916
20260520,8432,東生華,TPEX,-2.0
20260520,8433,弘帆,TPEX,3.0
20260520,8435,鉅邁,TPEX,0.0
20260520,8436,大江,TPEX,66.161
20260520,8437,大地-KY,TPEX,13.0
20260520,8440,綠電,TPEX,-9.0
20260520,8446,華研,TPEX,17.0
20260520,8450,霹靂,TPEX,0.0
20260520,8455,大拓-KY,TPEX,-6.0
20260520,8472,夠麻吉,TPEX,-2.0
20260520,8489,三貝德,TPEX,92.0
20260520,8905,裕國,TPEX,1.0
20260520,8906,花王,TPEX,29.0
20260520,8908,欣雄,TPEX,-18.0
20260520,8916,光隆,TPEX,-10.0
20260520,8917,欣泰,TPEX,-2.0
20260520,8924,大田,TPEX,-13.0
20260520,8927,北基,TPEX,156.0
20260520,8928,鉅明,TPEX,0.0
20260520,8929,富堡,TPEX,1.0
20260520,8931,大汽電,TPEX,-8.0
20260520,8932,智通*,TPEX,-2214.977
20260520,8933,愛地雅,TPEX,33.001
20260520,8935,邦泰,TPEX,22.0
20260520,8936,國統,TPEX,-303.949
20260520,8937,合騏*,TPEX,-5.0
20260520,8938,明安,TPEX,-50.416
20260520,8941,關中,TPEX,0.0
20260520,8942,森鉅,TPEX,-102.0
20260520,9949,琉園,TPEX,-4.0
20260520,9950,萬國通,TPEX,-1.0
20260520,9951,皇田,TPEX,-14.009
20260520,9960,邁達康,TPEX,8.015
20260520,9962,有益,TPEX,4.0
