date,stock_id,stock_name,market,institutional_net_lots
20260514,6129,普誠,TPEX,-59.54
20260514,6130,上亞科技,TPEX,-52.336
20260514,6134,萬旭,TPEX,-88.663
20260514,6138,茂達,TPEX,692.463
20260514,6140,訊達,TPEX,-13.0
20260514,6143,振曜,TPEX,-824.304
20260514,6146,耕興,TPEX,116.449
20260514,6147,頎邦,TPEX,-1716.703
20260514,6148,驊宏資,TPEX,-84.158
20260514,6150,撼訊,TPEX,-157.518
20260514,6151,晉倫,TPEX,220.0
20260514,6154,順發,TPEX,1.0
20260514,6156,松上,TPEX,-15.108
20260514,6158,禾昌,TPEX,-10.0
20260514,6160,欣技,TPEX,-48.172
20260514,6161,捷波,TPEX,77.772
20260514,6163,華電網,TPEX,-319.843
20260514,6167,久正,TPEX,217.07
20260514,6169,昱泉,TPEX,-0.002
20260514,6170,統振,TPEX,6.0
20260514,6171,大城地產,TPEX,1.0
20260514,6173,信昌電,TPEX,609.05
20260514,6174,安碁,TPEX,-184.0
20260514,6175,立敦,TPEX,-1581.782
20260514,6179,亞通,TPEX,-244.458
20260514,6180,橘子,TPEX,29.551
20260514,6182,合晶,TPEX,1000.224
20260514,6185,幃翔,TPEX,-7.0
20260514,6186,新潤,TPEX,408.556
20260514,6187,萬潤,TPEX,-898.728
20260514,6188,廣明,TPEX,424.163
20260514,6190,萬泰科,TPEX,-163.059
20260514,6194,育富,TPEX,5.0
20260514,6195,詩肯,TPEX,-75.0
20260514,6199,天品,TPEX,-69.78
20260514,6203,海韻電,TPEX,7.591
20260514,6204,艾華,TPEX,60.0
20260514,6207,雷科,TPEX,-79.408
20260514,6208,日揚,TPEX,-74.493
20260514,6210,慶生,TPEX,5.0
20260514,6212,理銘,TPEX,1.0
20260514,6217,中探針,TPEX,-1337.465
20260514,6218,豪勉,TPEX,-630.209
20260514,6219,富旺,TPEX,113.416
20260514,6220,岳豐,TPEX,37.012
20260514,6221,晉泰,TPEX,-28.0
20260514,6222,立軒,TPEX,1.0
20260514,6223,旺矽,TPEX,-52.914
20260514,6227,茂綸,TPEX,451.978
20260514,6228,全譜,TPEX,54.0
20260514,6229,研通,TPEX,-26.956
20260514,6231,系微,TPEX,-218.709
20260514,6233,旺玖,TPEX,92.0
20260514,6234,高僑,TPEX,-105.0
20260514,6237,驊訊,TPEX,226.646
20260514,6240,松崗,TPEX,-0.099
20260514,6241,鑫永洋,TPEX,-58.325
20260514,6244,茂迪,TPEX,459.083
20260514,6245,立端,TPEX,-133.331
20260514,6246,臺龍,TPEX,-7.0
20260514,6248,沛波,TPEX,8.0
20260514,6259,百徽,TPEX,89.989
20260514,6261,久元,TPEX,-1261.522
20260514,6263,普萊德,TPEX,-73.5
20260514,6265,方土昶,TPEX,4887.815
20260514,6266,泰詠,TPEX,29.0
20260514,6270,倍微,TPEX,173.225
20260514,6274,台燿,TPEX,48.199
20260514,6275,元山,TPEX,-224.703
20260514,6276,安鈦克,TPEX,0.0
20260514,6279,胡連,TPEX,-61.851
20260514,6284,佳邦,TPEX,974.903
20260514,6290,良維,TPEX,-1508.454
20260514,6291,沛亨,TPEX,-82.836
20260514,6292,迅德,TPEX,37.085
20260514,6294,智基,TPEX,6.0
20260514,6411,晶焱,TPEX,300.263
20260514,6417,韋僑,TPEX,28.0
20260514,6418,詠昇,TPEX,-104.352
20260514,6419,京晨科,TPEX,10.249
20260514,6423,億而得,TPEX,81.0
20260514,6425,易發,TPEX,-34.818
20260514,6432,今展科,TPEX,12.686
20260514,6435,大中,TPEX,-448.986
20260514,6441,廣錠,TPEX,-67.0
20260514,6461,益得,TPEX,-68.09
20260514,6462,神盾,TPEX,294.246
20260514,6465,威潤,TPEX,124.56
20260514,6469,大樹,TPEX,92.989
20260514,6470,宇智,TPEX,-3.0
20260514,6474,華豫寧,TPEX,4.0
20260514,6482,弘煜科,TPEX,0.0
20260514,6485,點序,TPEX,148.693
20260514,6486,互動,TPEX,8.0
20260514,6488,環球晶,TPEX,848.0
20260514,6492,生華科,TPEX,1.571
20260514,6494,九齊,TPEX,66.0
20260514,6496,科懋,TPEX,1.0
20260514,6498,久禾光,TPEX,-33.775
20260514,6499,益安,TPEX,85.713
20260514,6506,雙邦,TPEX,-18.006
20260514,6508,惠光,TPEX,4.0
20260514,6509,聚和,TPEX,2129.7
20260514,6510,精測,TPEX,330.563
20260514,6516,勤崴國際,TPEX,19.0
20260514,6517,保勝光學,TPEX,-7.097
20260514,6523,達爾膚,TPEX,0.0
20260514,6527,明達醫,TPEX,5.0
20260514,6530,創威,TPEX,-298.503
20260514,6532,瑞耘,TPEX,-13.497
20260514,6535,順藥,TPEX,20.957
20260514,6538,倉和,TPEX,123.606
20260514,6546,正基,TPEX,103.848
20260514,6547,高端疫苗,TPEX,411.752
20260514,6548,長科*,TPEX,-193.249
20260514,6560,欣普羅,TPEX,0.0
20260514,6561,是方,TPEX,-0.138
20260514,6568,宏觀,TPEX,-124.44
20260514,6569,醫揚,TPEX,0.0
20260514,6570,維田,TPEX,5.043
20260514,6574,霈方,TPEX,55.5
20260514,6576,逸達,TPEX,7.0
20260514,6577,勁豐,TPEX,-3.0
20260514,6578,達邦蛋白,TPEX,-67.472
20260514,6584,南俊國際,TPEX,-704.518
20260514,6588,東典光電,TPEX,115.826
20260514,6590,普鴻,TPEX,0.0
20260514,6593,台灣銘板,TPEX,-13.0
20260514,6596,寬宏藝術,TPEX,-85.388
20260514,6597,立誠,TPEX,5.0
20260514,6603,富強鑫,TPEX,82.788
20260514,6609,瀧澤科,TPEX,44.2
20260514,6612,奈米醫材,TPEX,-1.0
20260514,6613,朋億*,TPEX,326.009
20260514,6615,慧智,TPEX,3.0
20260514,6616,特昇-KY,TPEX,-9.0
20260514,6617,共信-KY,TPEX,-39.079
20260514,6620,漢達,TPEX,-2.088
20260514,6624,萬年清,TPEX,1.0
20260514,6629,泰金-KY,TPEX,13.907
20260514,6637,醫影,TPEX,-3.0
20260514,6640,均華,TPEX,69.806
20260514,6642,富致,TPEX,91.1
20260514,6643,M31,TPEX,-212.208
20260514,6649,台生材,TPEX,-8.0
20260514,6651,全宇昕,TPEX,-36.107
20260514,6654,天正國際,TPEX,-12.0
20260514,6662,樂斯科,TPEX,4.0
20260514,6664,群翊,TPEX,-768.086
20260514,6667,信紘科,TPEX,-48.615
20260514,6679,鈺太,TPEX,-6.848
20260514,6680,鑫創電子,TPEX,-1.0
20260514,6683,雍智科技,TPEX,15.546
20260514,6684,安格,TPEX,-12.064
20260514,6690,安碁資訊,TPEX,19.0
20260514,6692,進能服,TPEX,0.0
20260514,6693,廣閎科,TPEX,-98.399
20260514,6697,東捷資訊,TPEX,-1.0
20260514,6703,軒郁,TPEX,-59.0
20260514,6708,天擎,TPEX,-1.0
20260514,6712,長聖,TPEX,-160.635
20260514,6716,應廣,TPEX,-59.851
20260514,6720,久昌,TPEX,-17.938
20260514,6725,矽科宏晟,TPEX,7.094
20260514,6727,亞泰金屬,TPEX,-225.799
20260514,6728,上洋,TPEX,2.0
20260514,6732,昇佳電子,TPEX,101.903
20260514,6733,博晟生醫,TPEX,96.839
20260514,6735,美達科技,TPEX,-103.0
20260514,6739,竹陞科技,TPEX,-82.37
20260514,6741,91APP*-KY,TPEX,-93.0
20260514,6752,叡揚,TPEX,-24.816
20260514,6761,穩得,TPEX,-103.307
20260514,6762,達亞,TPEX,8.0
20260514,6763,綠界科技*,TPEX,-80.528
20260514,6785,昱展新藥,TPEX,-5.82
20260514,6788,華景電,TPEX,20.512
20260514,6791,虎門科技,TPEX,-1.0
20260514,6803,崑鼎,TPEX,3.005
20260514,6804,明係,TPEX,-4.0
20260514,6811,宏碁資訊,TPEX,34.0
20260514,6821,聯寶,TPEX,28.0
20260514,6823,濾能,TPEX,66.024
20260514,6829,千附精密,TPEX,323.511
20260514,6840,東研信超,TPEX,26.797
20260514,6841,長佳智能,TPEX,25.297
20260514,6844,諾貝兒,TPEX,1.0
20260514,6846,綠茵,TPEX,-2.0
20260514,6855,數泓科,TPEX,1.0
20260514,6859,伯特光,TPEX,35.0
20260514,6865,偉康科技,TPEX,-2.0
20260514,6870,騰雲,TPEX,32.924
20260514,6872,浩宇生醫,TPEX,-1.0
20260514,6874,倍力,TPEX,-9.0
20260514,6875,國邑*,TPEX,-334.651
20260514,6877,鏵友益,TPEX,-51.79
20260514,6884,海柏特,TPEX,-1.0
20260514,6894,衛司特,TPEX,15.326
20260514,6895,宏碩系統,TPEX,-34.0
20260514,6899,創為精密,TPEX,3.466
20260514,6903,巨漢,TPEX,-918.693
20260514,6907,雅特力-KY,TPEX,-16.999
20260514,6910,德鴻,TPEX,-1.0
20260514,6913,鴻呈,TPEX,-49.083
20260514,6922,宸曜,TPEX,43.096
20260514,6925,意藍,TPEX,-1.97
20260514,6929,佑全,TPEX,-2.0
20260514,6953,家碩,TPEX,10.976
20260514,6961,旅天下,TPEX,4.0
20260514,6967,汎瑋材料,TPEX,-7.0
20260514,6968,萬達寵物,TPEX,1.0
20260514,6971,惠民實業,TPEX,-8.0
20260514,6982,大井泵浦,TPEX,1.0
20260514,6996,力領科技,TPEX,119.619
20260514,6997,博弘,TPEX,1.0
20260514,7402,邑錡,TPEX,-40.457
20260514,7547,碩網,TPEX,-4.0
20260514,7556,意德士,TPEX,12.379
20260514,7584,樂意,TPEX,-15.0
20260514,7642,昶瑞機電,TPEX,2.0
20260514,7703,銳澤,TPEX,24.016
20260514,7704,明遠精密,TPEX,55.04
20260514,7708,全家餐飲,TPEX,5.0
20260514,7709,榮田,TPEX,-38.0
20260514,7712,博盛半導體,TPEX,-292.142
20260514,7713,威力德生醫,TPEX,8.0
20260514,7714,創泓科技,TPEX,-17.032
20260514,7715,裕山,TPEX,-9.0
20260514,7716,昱臺國際,TPEX,0.0
20260514,7717,萊德光電-KY,TPEX,-46.773
20260514,7718,友鋮,TPEX,-3.0
20260514,7723,築間,TPEX,-3.0
20260514,7728,光焱科技,TPEX,-6.0
20260514,7734,印能科技,TPEX,1.368
20260514,7738,東聯互動,TPEX,-8.0
20260514,7744,崴寶,TPEX,-11.196
20260514,7751,竑騰,TPEX,34.48
20260514,7753,星亞,TPEX,2.0
20260514,7770,君曜,TPEX,0.0
20260514,7772,耀穎,TPEX,-58.228
20260514,7777,能率亞洲,TPEX,150.607
20260514,7782,光速火箭,TPEX,1.0
20260514,7792,安葆,TPEX,-18.439
20260514,7805,威聯通,TPEX,34.226
20260514,7810,捷創科技,TPEX,-15.088
20260514,7811,民盛,TPEX,-31.0
20260514,7820,立盈,TPEX,5.0
20260514,7828,創新服務,TPEX,-3.999
20260514,7842,天能綠電,TPEX,2.0
20260514,8027,鈦昇,TPEX,-108.889
20260514,8032,光菱,TPEX,-1.955
20260514,8034,榮群,TPEX,-152.423
20260514,8038,長園科,TPEX,13.373
20260514,8040,九暘,TPEX,1072.645
20260514,8042,金山電,TPEX,353.0
20260514,8043,蜜望實,TPEX,909.317
20260514,8044,網家,TPEX,-15.994
20260514,8047,星雲,TPEX,-23.162
20260514,8048,德勝,TPEX,-10.878
20260514,8049,晶采,TPEX,12.765
20260514,8050,廣積,TPEX,101.468
20260514,8054,安國,TPEX,234.099
20260514,8059,凱碩,TPEX,-20.57
20260514,8064,東捷,TPEX,-339.801
20260514,8066,來思達,TPEX,-5.0
20260514,8068,全達,TPEX,-232.774
20260514,8069,元太,TPEX,15746.607
20260514,8071,能率網通,TPEX,-14.142
20260514,8074,鉅橡,TPEX,-250.48
20260514,8076,伍豐,TPEX,-463.17
20260514,8083,瑞穎,TPEX,-32.0
20260514,8084,巨虹,TPEX,-25.0
20260514,8085,福華,TPEX,-69.005
20260514,8086,宏捷科,TPEX,-1075.612
20260514,8087,麗升能源,TPEX,-31.807
20260514,8088,品安,TPEX,-2392.777
20260514,8089,康全電訊,TPEX,-19.0
20260514,8091,翔名,TPEX,-8.53
20260514,8092,建暐,TPEX,-1.0
20260514,8096,擎亞,TPEX,4556.743
20260514,8097,常珵,TPEX,17.0
20260514,8099,大世科,TPEX,13.0
20260514,8102,傑霖科技,TPEX,2.0
20260514,8107,大億金茂,TPEX,31.716
20260514,8109,博大,TPEX,-124.364
20260514,8111,立碁,TPEX,-157.253
20260514,8121,越峰,TPEX,609.737
20260514,8147,正淩,TPEX,834.554
20260514,8155,博智,TPEX,-203.055
20260514,8171,天宇,TPEX,-19.0
20260514,8176,智捷,TPEX,-30.0
20260514,8182,加高,TPEX,-25.864
20260514,8183,精星,TPEX,-22.038
20260514,8227,巨有科技,TPEX,50.0
20260514,8234,新漢,TPEX,72.033
20260514,8240,華宏,TPEX,-30.283
20260514,8255,朋程,TPEX,92.039
20260514,8272,全景軟體,TPEX,-1.0
20260514,8277,商丞,TPEX,45.813
20260514,8279,生展,TPEX,0.0
20260514,8284,三竹,TPEX,-1.0
20260514,8289,泰藝,TPEX,-258.0
20260514,8299,群聯,TPEX,233.644
20260514,8342,益張,TPEX,1.0
20260514,8349,恒耀,TPEX,-23.0
20260514,8354,冠好,TPEX,-26.841
20260514,8358,金居,TPEX,-3704.992
20260514,8383,千附,TPEX,-181.763
20260514,8390,金益鼎,TPEX,88.812
20260514,8401,白紗科,TPEX,2.0
20260514,8403,盛弘,TPEX,-170.85
20260514,8409,商之器,TPEX,-1.001
20260514,8410,森田,TPEX,14.0
20260514,8415,大國鋼,TPEX,221.0
20260514,8421,旭源,TPEX,-2.0
20260514,8423,保綠-KY,TPEX,-3.0
20260514,8424,惠普,TPEX,1.0
20260514,8426,紅木-KY,TPEX,-2.0
20260514,8431,匯鑽科,TPEX,-48.379
20260514,8432,東生華,TPEX,2.0
20260514,8433,弘帆,TPEX,-11.0
20260514,8436,大江,TPEX,63.535
20260514,8437,大地-KY,TPEX,-18.805
20260514,8440,綠電,TPEX,-114.395
20260514,8446,華研,TPEX,25.0
20260514,8450,霹靂,TPEX,-2.0
20260514,8472,夠麻吉,TPEX,1.0
20260514,8477,創業家,TPEX,-1.793
20260514,8489,三貝德,TPEX,-6.075
20260514,8905,裕國,TPEX,-15.0
20260514,8906,花王,TPEX,0.0
20260514,8908,欣雄,TPEX,18.0
20260514,8916,光隆,TPEX,-39.0
20260514,8923,時報,TPEX,-0.027
20260514,8924,大田,TPEX,-18.327
20260514,8927,北基,TPEX,-74.982
20260514,8928,鉅明,TPEX,0.0
20260514,8929,富堡,TPEX,-9.0
20260514,8930,青鋼,TPEX,-2.0
20260514,8931,大汽電,TPEX,-17.0
20260514,8932,智通*,TPEX,1158.637
20260514,8933,愛地雅,TPEX,2.257
20260514,8935,邦泰,TPEX,109.0
20260514,8936,國統,TPEX,-386.846
20260514,8937,合騏*,TPEX,-9.0
20260514,8938,明安,TPEX,24.584
20260514,8941,關中,TPEX,1.0
20260514,8942,森鉅,TPEX,76.0
20260514,9949,琉園,TPEX,-2.0
20260514,9950,萬國通,TPEX,-10.0
20260514,9951,皇田,TPEX,6.0
20260514,9960,邁達康,TPEX,-1.0
20260514,9962,有益,TPEX,2.0
