date,stock_id,stock_name,market,institutional_net_lots
20260521,6203,海韻電,TPEX,9.885
20260521,6204,艾華,TPEX,72.78
20260521,6207,雷科,TPEX,1444.325
20260521,6208,日揚,TPEX,412.799
20260521,6210,慶生,TPEX,1.0
20260521,6212,理銘,TPEX,-1.0
20260521,6217,中探針,TPEX,523.101
20260521,6218,豪勉,TPEX,-26.861
20260521,6219,富旺,TPEX,-8.001
20260521,6220,岳豐,TPEX,-165.591
20260521,6221,晉泰,TPEX,-18.0
20260521,6222,立軒,TPEX,0.335
20260521,6223,旺矽,TPEX,-238.396
20260521,6227,茂綸,TPEX,110.984
20260521,6229,研通,TPEX,6.115
20260521,6231,系微,TPEX,-65.136
20260521,6233,旺玖,TPEX,84.035
20260521,6234,高僑,TPEX,-282.4
20260521,6237,驊訊,TPEX,1058.726
20260521,6240,松崗,TPEX,-3.0
20260521,6241,鑫永洋,TPEX,2.0
20260521,6244,茂迪,TPEX,589.139
20260521,6245,立端,TPEX,798.845
20260521,6246,臺龍,TPEX,6.124
20260521,6248,沛波,TPEX,7.0
20260521,6259,百徽,TPEX,52.055
20260521,6261,久元,TPEX,-467.11
20260521,6263,普萊德,TPEX,5.0
20260521,6265,方土昶,TPEX,1150.055
20260521,6266,泰詠,TPEX,-45.982
20260521,6270,倍微,TPEX,147.198
20260521,6274,台燿,TPEX,224.999
20260521,6275,元山,TPEX,45.57
20260521,6276,安鈦克,TPEX,-16.0
20260521,6279,胡連,TPEX,-126.498
20260521,6284,佳邦,TPEX,1951.753
20260521,6290,良維,TPEX,117.472
20260521,6291,沛亨,TPEX,292.282
20260521,6292,迅德,TPEX,-14.0
20260521,6294,智基,TPEX,8.0
20260521,6411,晶焱,TPEX,366.05
20260521,6417,韋僑,TPEX,-38.977
20260521,6418,詠昇,TPEX,-42.645
20260521,6419,京晨科,TPEX,-211.9
20260521,6423,億而得,TPEX,-42.0
20260521,6425,易發,TPEX,315.204
20260521,6432,今展科,TPEX,22.819
20260521,6435,大中,TPEX,-124.088
20260521,6441,廣錠,TPEX,-53.028
20260521,6461,益得,TPEX,14.012
20260521,6462,神盾,TPEX,913.336
20260521,6465,威潤,TPEX,87.063
20260521,6469,大樹,TPEX,134.816
20260521,6470,宇智,TPEX,88.263
20260521,6474,華豫寧,TPEX,3.0
20260521,6482,弘煜科,TPEX,-1.0
20260521,6485,點序,TPEX,-19.993
20260521,6486,互動,TPEX,-26.58
20260521,6488,環球晶,TPEX,-1122.018
20260521,6492,生華科,TPEX,28.295
20260521,6494,九齊,TPEX,119.0
20260521,6496,科懋,TPEX,5.0
20260521,6498,久禾光,TPEX,126.0
20260521,6499,益安,TPEX,-118.65
20260521,6506,雙邦,TPEX,19.0
20260521,6508,惠光,TPEX,11.0
20260521,6509,聚和,TPEX,1610.347
20260521,6510,精測,TPEX,-195.859
20260521,6516,勤崴國際,TPEX,1.0
20260521,6517,保勝光學,TPEX,109.118
20260521,6523,達爾膚,TPEX,-0.984
20260521,6527,明達醫,TPEX,1.0
20260521,6530,創威,TPEX,46.561
20260521,6532,瑞耘,TPEX,359.49
20260521,6535,順藥,TPEX,24.001
20260521,6538,倉和,TPEX,46.134
20260521,6542,隆中,TPEX,-1.0
20260521,6546,正基,TPEX,219.989
20260521,6547,高端疫苗,TPEX,22.162
20260521,6548,長科*,TPEX,1710.882
20260521,6560,欣普羅,TPEX,2.055
20260521,6561,是方,TPEX,17.901
20260521,6568,宏觀,TPEX,26.383
20260521,6569,醫揚,TPEX,6.0
20260521,6570,維田,TPEX,46.405
20260521,6574,霈方,TPEX,-19.7
20260521,6576,逸達,TPEX,53.0
20260521,6577,勁豐,TPEX,24.0
20260521,6578,達邦蛋白,TPEX,-31.0
20260521,6584,南俊國際,TPEX,207.264
20260521,6588,東典光電,TPEX,-42.324
20260521,6593,台灣銘板,TPEX,19.0
20260521,6596,寬宏藝術,TPEX,29.484
20260521,6597,立誠,TPEX,-1.0
20260521,6603,富強鑫,TPEX,-110.5
20260521,6609,瀧澤科,TPEX,137.972
20260521,6612,奈米醫材,TPEX,-57.0
20260521,6613,朋億*,TPEX,236.388
20260521,6615,慧智,TPEX,2.0
20260521,6617,共信-KY,TPEX,1.0
20260521,6620,漢達,TPEX,-44.297
20260521,6624,萬年清,TPEX,6.0
20260521,6629,泰金-KY,TPEX,5.941
20260521,6637,醫影,TPEX,1.0
20260521,6640,均華,TPEX,89.16
20260521,6642,富致,TPEX,137.121
20260521,6643,M31,TPEX,-17.872
20260521,6649,台生材,TPEX,-2.0
20260521,6651,全宇昕,TPEX,9.76
20260521,6654,天正國際,TPEX,3.0
20260521,6662,樂斯科,TPEX,-1.0
20260521,6664,群翊,TPEX,62.507
20260521,6667,信紘科,TPEX,-0.858
20260521,6679,鈺太,TPEX,215.89
20260521,6683,雍智科技,TPEX,14.137
20260521,6684,安格,TPEX,30.0
20260521,6690,安碁資訊,TPEX,24.932
20260521,6692,進能服,TPEX,-2.428
20260521,6693,廣閎科,TPEX,-22.302
20260521,6697,東捷資訊,TPEX,13.0
20260521,6703,軒郁,TPEX,-0.97
20260521,6708,天擎,TPEX,-1.0
20260521,6712,長聖,TPEX,104.314
20260521,6716,應廣,TPEX,-15.648
20260521,6720,久昌,TPEX,-61.676
20260521,6725,矽科宏晟,TPEX,-21.279
20260521,6727,亞泰金屬,TPEX,656.751
20260521,6728,上洋,TPEX,3.0
20260521,6732,昇佳電子,TPEX,127.909
20260521,6733,博晟生醫,TPEX,-12.0
20260521,6735,美達科技,TPEX,-8.017
20260521,6739,竹陞科技,TPEX,-120.482
20260521,6741,91APP*-KY,TPEX,101.03
20260521,6751,智聯服務,TPEX,13.0
20260521,6752,叡揚,TPEX,-10.0
20260521,6761,穩得,TPEX,23.271
20260521,6762,達亞,TPEX,-1.0
20260521,6763,綠界科技*,TPEX,156.007
20260521,6767,台微醫,TPEX,-1.0
20260521,6785,昱展新藥,TPEX,21.27
20260521,6788,華景電,TPEX,-29.867
20260521,6791,虎門科技,TPEX,23.024
20260521,6803,崑鼎,TPEX,11.0
20260521,6804,明係,TPEX,3.0
20260521,6811,宏碁資訊,TPEX,12.897
20260521,6821,聯寶,TPEX,187.431
20260521,6823,濾能,TPEX,-53.0
20260521,6829,千附精密,TPEX,-27.0
20260521,6840,東研信超,TPEX,-35.018
20260521,6841,長佳智能,TPEX,67.283
20260521,6844,諾貝兒,TPEX,-3.0
20260521,6855,數泓科,TPEX,-1.0
20260521,6859,伯特光,TPEX,56.825
20260521,6865,偉康科技,TPEX,5.0
20260521,6870,騰雲,TPEX,18.513
20260521,6872,浩宇生醫,TPEX,4.0
20260521,6874,倍力,TPEX,-12.0
20260521,6875,國邑*,TPEX,-2.104
20260521,6877,鏵友益,TPEX,-128.58
20260521,6881,潤德,TPEX,-1.0
20260521,6894,衛司特,TPEX,112.008
20260521,6895,宏碩系統,TPEX,-15.045
20260521,6899,創為精密,TPEX,-7.999
20260521,6903,巨漢,TPEX,46.23
20260521,6907,雅特力-KY,TPEX,44.576
20260521,6910,德鴻,TPEX,-11.0
20260521,6913,鴻呈,TPEX,265.669
20260521,6922,宸曜,TPEX,29.95
20260521,6925,意藍,TPEX,-2.0
20260521,6929,佑全,TPEX,1.0
20260521,6953,家碩,TPEX,-23.905
20260521,6961,旅天下,TPEX,-3.0
20260521,6967,汎瑋材料,TPEX,8.0
20260521,6968,萬達寵物,TPEX,12.0
20260521,6971,惠民實業,TPEX,1.0
20260521,6982,大井泵浦,TPEX,10.0
20260521,6996,力領科技,TPEX,93.469
20260521,7402,邑錡,TPEX,60.936
20260521,7547,碩網,TPEX,-12.0
20260521,7556,意德士,TPEX,-8.616
20260521,7584,樂意,TPEX,-5.0
20260521,7642,昶瑞機電,TPEX,-3.0
20260521,7703,銳澤,TPEX,90.0
20260521,7704,明遠精密,TPEX,1.0
20260521,7708,全家餐飲,TPEX,-1.0
20260521,7709,榮田,TPEX,-26.248
20260521,7712,博盛半導體,TPEX,-72.982
20260521,7713,威力德生醫,TPEX,1.0
20260521,7714,創泓科技,TPEX,-0.767
20260521,7715,裕山,TPEX,-12.0
20260521,7717,萊德光電-KY,TPEX,-30.262
20260521,7718,友鋮,TPEX,17.0
20260521,7723,築間,TPEX,-4.0
20260521,7728,光焱科技,TPEX,-15.0
20260521,7734,印能科技,TPEX,-70.259
20260521,7738,東聯互動,TPEX,-4.0
20260521,7744,崴寶,TPEX,17.79
20260521,7747,昕奇雲端,TPEX,2.0
20260521,7751,竑騰,TPEX,1.768
20260521,7753,星亞,TPEX,8.0
20260521,7757,金色三麥,TPEX,1.0
20260521,7770,君曜,TPEX,-4.0
20260521,7772,耀穎,TPEX,2.928
20260521,7777,能率亞洲,TPEX,45.321
20260521,7782,光速火箭,TPEX,-2.0
20260521,7792,安葆,TPEX,-14.017
20260521,7794,宏碁智新,TPEX,-8.0
20260521,7805,威聯通,TPEX,66.37
20260521,7810,捷創科技,TPEX,-53.016
20260521,7811,民盛,TPEX,-2.0
20260521,7820,立盈,TPEX,3.0
20260521,7828,創新服務,TPEX,-61.196
20260521,7842,天能綠電,TPEX,5.999
20260521,8024,佑華,TPEX,1.0
20260521,8027,鈦昇,TPEX,-909.821
20260521,8032,光菱,TPEX,33.04
20260521,8034,榮群,TPEX,49.0
20260521,8038,長園科,TPEX,46.0
20260521,8040,九暘,TPEX,-126.437
20260521,8042,金山電,TPEX,49.87
20260521,8043,蜜望實,TPEX,1964.1
20260521,8044,網家,TPEX,-192.142
20260521,8047,星雲,TPEX,-0.551
20260521,8048,德勝,TPEX,31.899
20260521,8049,晶采,TPEX,95.02
20260521,8050,廣積,TPEX,-108.984
20260521,8054,安國,TPEX,-283.525
20260521,8059,凱碩,TPEX,-9.675
20260521,8064,東捷,TPEX,-4455.482
20260521,8066,來思達,TPEX,-6.658
20260521,8067,志旭,TPEX,0.088
20260521,8068,全達,TPEX,44.0
20260521,8069,元太,TPEX,825.718
20260521,8071,能率網通,TPEX,-21.266
20260521,8074,鉅橡,TPEX,134.516
20260521,8076,伍豐,TPEX,368.041
20260521,8080,泰霖,TPEX,-7.0
20260521,8083,瑞穎,TPEX,23.0
20260521,8084,巨虹,TPEX,-16.998
20260521,8085,福華,TPEX,43.995
20260521,8086,宏捷科,TPEX,-383.632
20260521,8087,麗升能源,TPEX,-12.0
20260521,8088,品安,TPEX,1070.58
20260521,8089,康全電訊,TPEX,33.0
20260521,8091,翔名,TPEX,10.763
20260521,8092,建暐,TPEX,-26.0
20260521,8096,擎亞,TPEX,59.785
20260521,8097,常珵,TPEX,-0.8
20260521,8099,大世科,TPEX,-10.247
20260521,8102,傑霖科技,TPEX,1.0
20260521,8107,大億金茂,TPEX,1.005
20260521,8109,博大,TPEX,-231.42
20260521,8111,立碁,TPEX,67.47
20260521,8121,越峰,TPEX,-429.912
20260521,8147,正淩,TPEX,-441.673
20260521,8155,博智,TPEX,-17.548
20260521,8171,天宇,TPEX,24.0
20260521,8176,智捷,TPEX,-2.0
20260521,8182,加高,TPEX,84.219
20260521,8183,精星,TPEX,-60.525
20260521,8227,巨有科技,TPEX,26.11
20260521,8234,新漢,TPEX,133.749
20260521,8240,華宏,TPEX,106.104
20260521,8255,朋程,TPEX,92.819
20260521,8272,全景軟體,TPEX,3.0
20260521,8277,商丞,TPEX,4.399
20260521,8279,生展,TPEX,2.0
20260521,8284,三竹,TPEX,-1.0
20260521,8289,泰藝,TPEX,1004.814
20260521,8291,尚茂,TPEX,2.0
20260521,8299,群聯,TPEX,-1250.986
20260521,8342,益張,TPEX,-1.0
20260521,8349,恒耀甲特,TPEX,1.0
20260521,8354,冠好,TPEX,-1.624
20260521,8358,金居,TPEX,2198.361
20260521,8383,千附,TPEX,189.322
20260521,8390,金益鼎,TPEX,399.477
20260521,8401,白紗科,TPEX,0.0
20260521,8403,盛弘,TPEX,-25.0
20260521,8409,商之器,TPEX,-0.001
20260521,8410,森田,TPEX,-6.0
20260521,8415,大國鋼,TPEX,-43.763
20260521,8421,旭源,TPEX,0.0
20260521,8423,保綠-KY,TPEX,0.0
20260521,8426,紅木-KY,TPEX,4.0
20260521,8431,匯鑽科,TPEX,114.037
20260521,8432,東生華,TPEX,7.049
20260521,8433,弘帆,TPEX,13.0
20260521,8435,鉅邁,TPEX,0.0
20260521,8436,大江,TPEX,148.018
20260521,8437,大地-KY,TPEX,10.165
20260521,8440,綠電,TPEX,-19.0
20260521,8444,綠河-KY,TPEX,-3.0
20260521,8446,華研,TPEX,-4.0
20260521,8450,霹靂,TPEX,4.02
20260521,8455,大拓-KY,TPEX,-5.0
20260521,8472,夠麻吉,TPEX,-3.004
20260521,8477,創業家,TPEX,12.0
20260521,8489,三貝德,TPEX,-37.0
20260521,8906,花王,TPEX,7.0
20260521,8908,欣雄,TPEX,-9.0
20260521,8916,光隆,TPEX,-23.0
20260521,8917,欣泰,TPEX,-5.73
20260521,8923,時報,TPEX,-0.102
20260521,8924,大田,TPEX,-7.387
20260521,8927,北基,TPEX,146.0
20260521,8928,鉅明,TPEX,-2.0
20260521,8929,富堡,TPEX,8.1
20260521,8930,青鋼,TPEX,11.0
20260521,8931,大汽電,TPEX,-5.0
20260521,8932,智通*,TPEX,177.544
20260521,8933,愛地雅,TPEX,342.633
20260521,8935,邦泰,TPEX,112.0
20260521,8936,國統,TPEX,356.888
20260521,8937,合騏*,TPEX,-13.0
20260521,8938,明安,TPEX,64.084
20260521,8942,森鉅,TPEX,5.217
20260521,9949,琉園,TPEX,-2.0
20260521,9950,萬國通,TPEX,17.0
20260521,9951,皇田,TPEX,-20.0
20260521,9960,邁達康,TPEX,2.009
20260521,9962,有益,TPEX,8.0
