generated_at,model_id,artifact_id,artifact_version,source_operation_lag_artifact_id,source_operation_lag_artifact_version,source_operation_lag_detail_sha256,source_operation_lag_semantic_sha256,source_rearmed_artifact_id,source_rearmed_artifact_version,source_rearmed_detail_sha256,source_rearmed_semantic_sha256,source_variant_id,grid_id,operation_key,episode_key,stock_id,stock_name,asof_latest_qualifying_source_date,asof_latest_qualifying_trade_date,trigger_date,confirmation_date,entry_date,exit_date,latest_source_to_trigger_trading_days,first_source_to_trigger_trading_days,realized_return_pct,return_outcome,realized_return_ge20,source_anomaly_candidate_flag,operation_return_review_candidate_flag,unresolved_price_path_candidate_flag,combined_exclusion_candidate_flag,primary_included,sensitivity_included,anchor_order,anchor_id,anchor_date_rule,anchor_definition,anchor_date,anchor_sequence_index,preweek_date,source_to_preweek_trading_days,preweek_to_trigger_trading_days,trigger_to_confirmation_trading_days,confirmation_to_entry_trading_days,source_before_or_on_preweek_flag,anchor_chronology_id,comparison_sequence_semantics,anchor_adjusted_close,position_prior_session_count,position_window_start_date,position_window_end_date,position_prior_adjusted_high,position_prior_adjusted_low,position_120d_pct,position_observed,position_bucket,shape_return20_pct,shape_range23_pct,shape_ema23_slope5_pct,shape_observed,shape_bucket,classification_observed,position_shape_cell_id,position_policy,shape_policy,price_basis,price_history_cutoff_date,condition_role,financial_statement_scope,approved_for_daily,presentation_allowed,formal_model_use_allowed,production_change,promotion_readiness
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1312|20250517|1|1312|20251128|20251201|20251202|20260114,absolute_or_two_month_yoy_ge15|1312|20250517|1,1312,國喬,20251017,20251020,20251128,20251201,20251202,20260114,28,127,10.7759,win,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20251121,150,20251121,23,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,10.25,120,20250522,20251120,11.25,8.98,55.9471,True,mid_pos_40_75,-6.3927,8.3744,-0.2637,True,falling,True,mid_pos_40_75__falling,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1312|20250517|1|1312|20251128|20251201|20251202|20260114,absolute_or_two_month_yoy_ge15|1312|20250517|1,1312,國喬,20251017,20251020,20251128,20251201,20251202,20260114,28,127,10.7759,win,False,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20251201,156,20251121,23,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,11.65,120,20250602,20251128,11.25,8.98,117.6211,True,high_pos_gt75,13.6585,14.7783,1.8548,True,rising,True,high_pos_gt75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1313|20260217|1|1313|20260303|20260304|20260305|20260417,absolute_or_two_month_yoy_ge15|1313|20260217|1,1313,聯成,20260217,20260223,20260303,20260304,20260305,20260417,5,5,-6.1538,failure,False,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20260223,207,20260223,0,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,10.8,120,20250812,20260211,11.8,9.27,60.4743,True,mid_pos_40_75,0.0,12.8079,-0.2221,True,consolidation,True,mid_pos_40_75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1313|20260217|1|1313|20260303|20260304|20260305|20260417,absolute_or_two_month_yoy_ge15|1313|20260217|1,1313,聯成,20260217,20260223,20260303,20260304,20260305,20260417,5,5,-6.1538,failure,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20260223,207,20260223,0,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,10.8,120,20250812,20260211,11.8,9.27,60.4743,True,mid_pos_40_75,0.0,12.8079,-0.2221,True,consolidation,True,mid_pos_40_75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1313|20260217|1|1313|20260303|20260304|20260305|20260417,absolute_or_two_month_yoy_ge15|1313|20260217|1,1313,聯成,20260217,20260223,20260303,20260304,20260305,20260417,5,5,-6.1538,failure,False,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20260304,213,20260223,0,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,12.8,120,20250820,20260303,12.55,9.27,107.622,True,high_pos_gt75,22.488,26.1084,4.3826,True,rising,True,high_pos_gt75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1316|20250517|1|1316|20251218|20251219|20251222|20260203,absolute_or_two_month_yoy_ge15|1316|20250517|1,1316,上曜,20251217,20251217,20251218,20251219,20251222,20260203,1,140,-17.4699,failure,False,True,False,False,True,True,False,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20251217,167,20251211,-4,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,15.4,120,20250617,20251216,17.15,12.7,60.6742,True,mid_pos_40_75,8.8339,11.1111,0.6739,True,rising,True,mid_pos_40_75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1316|20250517|1|1316|20251218|20251219|20251222|20260203,absolute_or_two_month_yoy_ge15|1316|20250517|1,1316,上曜,20251217,20251217,20251218,20251219,20251222,20260203,1,140,-17.4699,failure,False,True,False,False,True,True,False,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20251211,163,20251211,-4,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,15.5,120,20250611,20251210,17.15,12.7,62.9213,True,mid_pos_40_75,4.0268,11.1111,0.6277,True,consolidation,True,mid_pos_40_75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1316|20250517|1|1316|20251218|20251219|20251222|20260203,absolute_or_two_month_yoy_ge15|1316|20250517|1,1316,上曜,20251217,20251217,20251218,20251219,20251222,20260203,1,140,-17.4699,failure,False,True,False,False,True,True,False,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20251219,169,20251211,-4,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,16.4,120,20250619,20251218,17.15,12.7,83.1461,True,high_pos_gt75,17.5627,17.5627,1.3068,True,rising,True,high_pos_gt75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1342|20260217|2|1342|20260420|20260421|20260422|20260603,absolute_or_two_month_yoy_ge15|1342|20260217|2,1342,八貫,20260417,20260417,20260420,20260421,20260422,20260603,1,37,-4.8,failure,False,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20260417,243,20260413,-4,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,91.1,120,20251009,20260416,106.0,80.1,42.471,True,mid_pos_40_75,2.9379,10.71,0.7195,True,consolidation,True,mid_pos_40_75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1342|20260217|2|1342|20260420|20260421|20260422|20260603,absolute_or_two_month_yoy_ge15|1342|20260217|2,1342,八貫,20260417,20260417,20260420,20260421,20260422,20260603,1,37,-4.8,failure,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20260413,239,20260413,-4,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,88.8,120,20251002,20260410,106.0,80.1,33.5907,True,low_pos_le40,0.1127,15.4031,-0.0458,True,mixed_or_turn,True,low_pos_le40__mixed_or_turn,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1342|20260217|2|1342|20260420|20260421|20260422|20260603,absolute_or_two_month_yoy_ge15|1342|20260217|2,1342,八貫,20260417,20260417,20260420,20260421,20260422,20260603,1,37,-4.8,failure,False,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20260421,245,20260413,-4,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,98.7,120,20251014,20260420,106.0,80.1,71.8147,True,mid_pos_40_75,14.7674,18.7726,1.846,True,rising,True,mid_pos_40_75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1417|20251017|1|1417|20251112|20251113|20251114|20251226,absolute_or_two_month_yoy_ge15|1417|20251017|1,1417,嘉裕,20251017,20251020,20251112,20251113,20251114,20251226,16,16,6.5089,win,False,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20251020,127,20251105,11,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,8.23,120,20250417,20251016,8.57,7.55,66.6667,True,mid_pos_40_75,-1.6726,4.428,-0.1227,True,consolidation,True,mid_pos_40_75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1417|20251017|1|1417|20251112|20251113|20251114|20251226,absolute_or_two_month_yoy_ge15|1417|20251017|1,1417,嘉裕,20251017,20251020,20251112,20251113,20251114,20251226,16,16,6.5089,win,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20251105,138,20251105,11,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,8.07,120,20250505,20251104,8.57,7.55,50.9804,True,mid_pos_40_75,-2.7711,3.616,-0.6128,True,consolidation,True,mid_pos_40_75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|1417|20251017|1|1417|20251112|20251113|20251114|20251226,absolute_or_two_month_yoy_ge15|1417|20251017|1,1417,嘉裕,20251017,20251020,20251112,20251113,20251114,20251226,16,16,6.5089,win,False,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20251113,144,20251105,11,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,8.6,120,20250513,20251112,8.57,7.55,102.9412,True,high_pos_gt75,3.8647,7.2319,0.9838,True,consolidation,True,high_pos_gt75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
