model_id,confirmation_model_id,overlay_model_id,research_id,source_research_id,research_variant_id,parameter_set_id,advisory_status,surface_id,event_set_id,entry_rule_id,outcome_rule_id,outcome_rule_description,condition_set_id,condition_set_description,horizon_trading_days,sample_size,mature_sample_size,success_count,success_rate_pct,positive_return_count,positive_return_rate_pct,neutral_count,neutral_rate_pct,avg_return_pct,median_return_pct,baseline_condition_set_id,baseline_sample_size,baseline_mature_sample_size,baseline_success_rate_pct,baseline_avg_return_pct,delta_success_rate_pct_vs_all,delta_avg_return_pct_vs_all,sample_retention_rate_pct,core_mainstream_count,hot_theme_count,bottom_quartile_count,low_level_count,mid_level_count,high_level_count,wv_multiple_turn_count,sharp_v_count,slope_break_count,smooth_count,avg_price_position_252_pct,median_price_position_252_pct,avg_second_low_gap_pct,median_second_low_gap_pct,avg_signal_rebound_from_right_low_pct,median_signal_rebound_from_right_low_pct,avg_neckline_distance_pct,median_neckline_distance_pct,avg_second_arc_volume_ratio,median_second_arc_volume_ratio,avg_red_ratio_delta_pct,median_red_ratio_delta_pct,sample_warning,research_interpretation,approved_for_daily,production_readiness,generated_at
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,core_mainstream_price_le40_gap_m5_p8_rebound_3_20,"core_mainstream, price_position_252_pct <= 40, right low -5% to +8%, and signal rebound 3% to 20%.",10,799,774,352,45.4780,352,45.4780,0,0.0000,0.6335,-0.7807,all_early_entry_rows,1691,1646,41.1908,0.0068,4.2873,0.6268,47.2501,799,98,572,227,0,0,441,77,145,136,19.1169,18.1564,1.3376,1.3289,7.5482,6.8475,-9.9009,-7.1429,1.6873,1.4952,0.1444,-0.4505,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,core_mainstream_price_le40_gap_m3_p6_rebound_3_12,"core_mainstream, price_position_252_pct <= 40, right low -3% to +6%, and signal rebound 3% to 12%.",10,675,653,289,44.2573,289,44.2573,0,0.0000,0.4722,-1.0676,all_early_entry_rows,1691,1646,41.1908,0.0068,3.0665,0.4655,39.9172,675,87,498,177,0,0,367,47,134,127,18.5985,17.5698,1.3050,1.2448,6.4687,5.9113,-9.7799,-7.6923,1.6598,1.4829,0.1359,0.0000,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,core_mainstream_price_le40_exclude_wv,"core_mainstream, price_position_252_pct <= 40, and exclude WV/WVV.",10,358,350,171,48.8571,171,48.8571,0,0.0000,2.0862,0.0000,all_early_entry_rows,1691,1646,41.1908,0.0068,7.6664,2.0794,21.1709,358,40,253,105,0,0,0,77,145,136,18.5296,16.6667,1.2865,1.2277,7.2993,6.5626,-8.9613,-5.8207,1.6676,1.4663,1.7987,1.1700,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,core_mainstream_price_le40_volume_exclude_wv,"core_mainstream, price_position_252_pct <= 40, second_arc_volume_ratio >= 1.2, and exclude WV/WVV.",10,358,350,171,48.8571,171,48.8571,0,0.0000,2.0862,0.0000,all_early_entry_rows,1691,1646,41.1908,0.0068,7.6664,2.0794,21.1709,358,40,253,105,0,0,0,77,145,136,18.5296,16.6667,1.2865,1.2277,7.2993,6.5626,-8.9613,-5.8207,1.6676,1.4663,1.7987,1.1700,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,core_mainstream_price_le40_below_neckline5,"core_mainstream, price_position_252_pct <= 40, and signal is at least 5% below neckline.",10,497,477,210,44.0252,210,44.0252,0,0.0000,0.0519,-0.9915,all_early_entry_rows,1691,1646,41.1908,0.0068,2.8344,0.0451,29.3909,497,60,368,129,0,0,302,60,75,60,18.1286,17.0306,1.2825,1.1211,6.5947,5.3672,-14.7630,-11.5242,1.7092,1.4975,-0.9661,-2.5518,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,core_mainstream_price_le40_volume_red_below_neckline5,"core_mainstream, price_position_252_pct <= 40, second_arc_volume_ratio >= 1.2, second arc red ratio > first arc, and signal at least 5% below neckline.",10,214,200,94,47.0000,94,47.0000,0,0.0000,0.1289,-0.1812,all_early_entry_rows,1691,1646,41.1908,0.0068,5.8092,0.1222,12.6552,214,29,161,53,0,0,126,21,37,30,17.6124,16.5142,1.2666,0.9749,6.5979,5.3289,-16.8452,-10.9856,1.7171,1.5091,11.0421,8.7778,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,all_early_entry_rows,All W-bottom early-entry outcome rows.,20,1691,1577,666,42.2321,666,42.2321,0,0.0000,0.9566,-1.4170,all_early_entry_rows,1691,1577,42.2321,0.9566,0.0000,0.0000,100.0000,914,123,1098,535,58,0,893,178,334,286,21.8917,19.4737,1.2843,1.1765,7.2417,6.3025,-9.1091,-6.9767,1.6767,1.4666,0.0989,-0.8163,medium_mature_sample_research_only,baseline_reference,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,price_position_le_40,price_position_252_pct <= 40.,20,1517,1406,603,42.8876,603,42.8876,0,0.0000,1.3007,-1.3051,all_early_entry_rows,1691,1577,42.2321,0.9566,0.6555,0.3441,89.7102,799,100,1098,419,0,0,794,164,298,261,18.8130,17.8733,1.2788,1.1527,7.2183,6.2572,-9.2769,-7.0370,1.6869,1.4728,-0.0292,-0.9091,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,price_position_le_30,price_position_252_pct <= 30.,20,1273,1178,517,43.8879,517,43.8879,0,0.0000,1.6252,-1.0963,all_early_entry_rows,1691,1577,42.2321,0.9566,1.6559,0.6686,75.2809,666,81,1098,175,0,0,658,135,254,226,15.7919,15.3226,1.2228,1.0830,7.0463,6.1483,-9.6508,-7.1918,1.6845,1.4672,-0.0083,-0.8163,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,price_position_le_25,price_position_252_pct <= 25.,20,1100,1012,454,44.8617,454,44.8617,0,0.0000,1.9078,-0.8351,all_early_entry_rows,1691,1577,42.2321,0.9566,2.6296,0.9512,65.0503,574,65,1098,2,0,0,566,115,216,203,13.9858,13.9025,1.1453,0.9988,6.9755,6.0741,-9.7925,-7.2337,1.6831,1.4647,-0.0716,-0.8531,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,bottom_quartile_level,Signal is in the bottom-quartile price level bucket.,20,1098,1010,453,44.8515,453,44.8515,0,0.0000,1.9048,-0.8351,all_early_entry_rows,1691,1577,42.2321,0.9566,2.6194,0.9482,64.9320,572,65,1098,0,0,0,564,115,216,203,13.9658,13.8814,1.1414,0.9963,6.9778,6.0741,-9.7839,-7.2210,1.6835,1.4647,-0.0794,-0.8531,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,bottom_or_low_level,Signal is bottom-quartile or low-level.,20,1633,1520,642,42.2368,642,42.2368,0,0.0000,1.0978,-1.4052,all_early_entry_rows,1691,1577,42.2321,0.9566,0.0048,0.1412,96.5701,869,109,1098,535,0,0,862,172,321,278,20.6376,18.9781,1.2978,1.1905,7.2643,6.3525,-9.1472,-6.9767,1.6814,1.4710,0.0096,-0.8772,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,core_mainstream,Taxonomy segment is core_mainstream.,20,914,871,391,44.8909,391,44.8909,0,0.0000,2.0512,-0.9957,all_early_entry_rows,1691,1577,42.2321,0.9566,2.6588,1.0946,54.0509,914,119,572,297,45,0,507,86,168,153,22.9508,20.6444,1.3094,1.2824,7.4999,6.7853,-9.6531,-7.0250,1.6794,1.4826,0.3298,-0.2655,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,core_mainstream_price_le40,core_mainstream and price_position_252_pct <= 40.,20,799,758,349,46.0422,349,46.0422,0,0.0000,2.6774,-0.6827,all_early_entry_rows,1691,1577,42.2321,0.9566,3.8101,1.7208,47.2501,799,98,572,227,0,0,441,77,145,136,19.1169,18.1564,1.3376,1.3289,7.5482,6.8475,-9.9009,-7.1429,1.6873,1.4952,0.1444,-0.4505,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,core_mainstream_price_le30,core_mainstream and price_position_252_pct <= 30.,20,666,632,294,46.5190,294,46.5190,0,0.0000,2.9172,-0.5743,all_early_entry_rows,1691,1577,42.2321,0.9566,4.2869,1.9606,39.3850,666,79,572,94,0,0,371,60,117,118,16.0358,15.4216,1.3386,1.3573,7.4049,6.7369,-10.3707,-7.3319,1.6928,1.4851,0.3220,-0.3949,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,core_mainstream_price_le25,core_mainstream and price_position_252_pct <= 25.,20,574,544,260,47.7941,260,47.7941,0,0.0000,3.0716,-0.2860,all_early_entry_rows,1691,1577,42.2321,0.9566,5.5620,2.1150,33.9444,574,65,572,2,0,0,321,51,97,105,14.2184,14.0400,1.3102,1.3136,7.2908,6.6267,-10.5752,-7.4074,1.6887,1.4798,0.3714,-0.3949,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,second_low_gap_m3_p6,Right low is -3% to +6% versus left low.,20,1691,1577,666,42.2321,666,42.2321,0,0.0000,0.9566,-1.4170,all_early_entry_rows,1691,1577,42.2321,0.9566,0.0000,0.0000,100.0000,914,123,1098,535,58,0,893,178,334,286,21.8917,19.4737,1.2843,1.1765,7.2417,6.3025,-9.1091,-6.9767,1.6767,1.4666,0.0989,-0.8163,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,second_low_gap_m5_p8,Right low is -5% to +8% versus left low.,20,1691,1577,666,42.2321,666,42.2321,0,0.0000,0.9566,-1.4170,all_early_entry_rows,1691,1577,42.2321,0.9566,0.0000,0.0000,100.0000,914,123,1098,535,58,0,893,178,334,286,21.8917,19.4737,1.2843,1.1765,7.2417,6.3025,-9.1091,-6.9767,1.6767,1.4666,0.0989,-0.8163,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,right_rebound_3_12,Signal close is 3% to 12% above right low.,20,1479,1380,585,42.3913,585,42.3913,0,0.0000,1.0853,-1.3878,all_early_entry_rows,1691,1577,42.2321,0.9566,0.1592,0.1287,87.4630,779,110,979,448,52,0,764,124,315,276,21.5177,19.0776,1.2721,1.1429,6.3447,5.7082,-8.9358,-7.1429,1.6438,1.4590,0.0075,-0.6250,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,right_rebound_3_20,Signal close is 3% to 20% above right low.,20,1691,1577,666,42.2321,666,42.2321,0,0.0000,0.9566,-1.4170,all_early_entry_rows,1691,1577,42.2321,0.9566,0.0000,0.0000,100.0000,914,123,1098,535,58,0,893,178,334,286,21.8917,19.4737,1.2843,1.1765,7.2417,6.3025,-9.1091,-6.9767,1.6767,1.4666,0.0989,-0.8163,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,right_rebound_5_20,Signal close is 5% to 20% above right low.,20,1088,1018,435,42.7308,435,42.7308,0,0.0000,0.8528,-1.4732,all_early_entry_rows,1691,1577,42.2321,0.9566,0.4988,-0.1038,64.3406,620,79,675,377,36,0,583,141,192,172,23.3269,20.9220,1.2673,1.0600,9.1188,8.7591,-7.9534,-5.1658,1.6983,1.4819,0.9481,0.0000,medium_mature_sample_research_only,mixed_vs_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,smooth_right_rebound_5_20,Smooth rounded W-like path and signal close is 5% to 20% above right low.,20,172,157,75,47.7707,75,47.7707,0,0.0000,2.0746,-0.4769,all_early_entry_rows,1691,1577,42.2321,0.9566,5.5386,1.1180,10.1715,95,9,122,46,4,0,0,0,0,172,20.6179,17.8058,0.5548,0.3639,7.9298,7.6483,-3.5438,-2.3914,1.6486,1.3975,4.0598,3.3007,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,second_arc_volume_gte1_2,Second arc average volume is at least 1.2x first arc average volume.,20,1691,1577,666,42.2321,666,42.2321,0,0.0000,0.9566,-1.4170,all_early_entry_rows,1691,1577,42.2321,0.9566,0.0000,0.0000,100.0000,914,123,1098,535,58,0,893,178,334,286,21.8917,19.4737,1.2843,1.1765,7.2417,6.3025,-9.1091,-6.9767,1.6767,1.4666,0.0989,-0.8163,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,second_arc_volume_gte1_5,Second arc average volume is at least 1.5x first arc average volume.,20,786,743,314,42.2611,314,42.2611,0,0.0000,1.0775,-1.5075,all_early_entry_rows,1691,1577,42.2321,0.9566,0.0290,0.1209,46.4814,441,54,505,262,19,0,455,97,137,97,21.8108,20.0710,1.3340,1.1793,7.6569,6.9078,-9.8968,-7.7791,2.0873,1.8350,-0.5042,-1.2609,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,second_red_ratio_gt_first,Second arc red-candle ratio is greater than first arc red-candle ratio.,20,799,733,318,43.3834,318,43.3834,0,0.0000,0.9531,-1.3423,all_early_entry_rows,1691,1577,42.2321,0.9566,1.1513,-0.0035,47.2501,441,63,521,249,29,0,394,69,179,157,21.9157,19.1750,1.2998,1.1470,7.3608,6.6225,-8.6818,-5.7391,1.6663,1.4538,11.1392,9.0278,medium_mature_sample_research_only,mixed_vs_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,second_red_delta_gte10,Second arc red-candle ratio is at least 10 pct points above first arc.,20,378,346,161,46.5318,161,46.5318,0,0.0000,0.1809,-0.3756,all_early_entry_rows,1691,1577,42.2321,0.9566,4.2997,-0.7757,22.3536,203,24,244,117,17,0,165,28,95,90,22.2809,19.1375,1.2672,1.3747,7.4191,6.6116,-9.2817,-5.7297,1.6336,1.4207,18.3007,15.9233,medium_mature_sample_research_only,mixed_vs_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,exclude_wv_multiple_turn,Exclude WV/WVV multiple-turn path category.,20,798,752,346,46.0106,346,46.0106,0,0.0000,2.2558,-0.7111,all_early_entry_rows,1691,1577,42.2321,0.9566,3.7786,1.2992,47.1910,407,48,534,237,27,0,0,178,334,286,20.9653,18.1649,1.1587,0.9574,6.9908,6.2277,-8.0330,-5.8427,1.6235,1.4439,1.2910,0.4719,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,below_neckline_at_least_5,Signal close is at least 5% below neckline.,20,1060,985,412,41.8274,412,41.8274,0,0.0000,0.7699,-1.4170,all_early_entry_rows,1691,1577,42.2321,0.9566,-0.4047,-0.1867,62.6848,570,74,700,323,37,0,610,146,174,130,21.2004,18.6247,1.1969,1.0093,6.4632,5.1755,-13.3819,-10.6744,1.7083,1.4863,-1.3376,-2.4653,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
