research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,selected_confirmation_date,entry_date,exit_date,return_pct,high_breakout_20d_met,high_breakout_40d_met,high_breakout_60d_met,follow_through_type,trigger_id,selected_trigger_id,matched_trigger_ids,confirmation_age_trading_days,entry_rule_id,matched_next_day_continuation_trigger,selected_next_day_continuation_trigger,selected_other_same_confirmation,known_before_entry_open,uses_post_entry_information,would_change_confirmation_date,would_change_entry_date,timing_information_cutoff,timing_audit_status,operation_definition_impact,confirmation_rule_implication,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3006|20251231|20260102|next_day_break_signal_high_confirmed|20260105|20260116|141.0|154.5,3006,晶豪科,20251231,20260102,20260102,20260105,20260116,9.5745,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3006|20260129|20260130|next_day_break_signal_high_confirmed|20260202|20260206|195.0|162.0,3006,晶豪科,20260129,20260130,20260130,20260202,20260206,-16.9231,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3013|20250514|20250515|next_day_break_signal_high_confirmed|20250516|20250528|107.5|97.7,3013,晟銘電,20250514,20250515,20250515,20250516,20250528,-9.1163,True,False,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3013|20260525|20260526|next_day_break_signal_high_confirmed|20260527|20260608|124.0|110.0,3013,晟銘電,20260525,20260526,20260526,20260527,20260608,-11.2903,True,False,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3015|20250522|20250523|next_day_break_signal_high_confirmed|20250526|20250609|62.0|61.0,3015,全漢,20250522,20250523,20250523,20250526,20250609,-1.6129,True,False,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_10ma_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3015|20260604|20260605|next_day_break_signal_high_confirmed|20260608|20260616|62.1|57.1,3015,全漢,20260604,20260605,20260605,20260608,20260616,-8.0515,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3016|20260120|20260121|next_day_break_signal_high_confirmed|20260122|20260202|75.2|58.4,3016,嘉晶,20260120,20260121,20260121,20260122,20260202,-22.3404,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3016|20260429|20260430|next_day_break_signal_high_confirmed|20260504|20260515|98.6|111.0,3016,嘉晶,20260429,20260430,20260430,20260504,20260515,12.5761,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3016|20260430|20260504|next_day_break_signal_high_confirmed|20260505|20260518|103.0|111.0,3016,嘉晶,20260430,20260504,20260504,20260505,20260518,7.767,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3016|20260504|20260505|next_day_break_signal_high_confirmed|20260506|20260519|118.5|102.5,3016,嘉晶,20260504,20260505,20260505,20260506,20260519,-13.5021,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3017|20250603|20250604|next_day_break_signal_high_confirmed|20250605|20250618|676.0|730.0,3017,奇鋐,20250603,20250604,20250604,20250605,20250618,7.9882,True,False,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3018|20260605|20260608|next_day_break_signal_high_confirmed|20260609|20260623|12.1|12.0,3018,隆銘綠能,20260605,20260608,20260608,20260609,20260623,-0.8264,True,True,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3019|20260424|20260427|next_day_break_signal_high_confirmed|20260428|20260512|141.0|144.0,3019,亞光,20260424,20260427,20260427,20260428,20260512,2.1277,True,False,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3021|20260526|20260527|next_day_break_signal_high_confirmed|20260528|20260610|27.4|27.0,3021,鴻名,20260526,20260527,20260527,20260528,20260610,-1.4599,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3021|20260527|20260528|next_day_break_signal_high_confirmed|20260529|20260611|30.1|27.2,3021,鴻名,20260527,20260528,20260528,20260529,20260611,-9.6346,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3021|20260528|20260529|next_day_break_signal_high_confirmed|20260601|20260609|33.1|27.4,3021,鴻名,20260528,20260529,20260529,20260601,20260609,-17.2205,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3021|20260529|20260601|next_day_break_signal_high_confirmed|20260602|20260608|36.4|29.2,3021,鴻名,20260529,20260601,20260601,20260602,20260608,-19.7802,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3023|20260126|20260127|next_day_break_signal_high_confirmed|20260128|20260210|227.5|235.5,3023,信邦,20260126,20260127,20260127,20260128,20260210,3.5165,True,False,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3024|20260420|20260421|next_day_break_signal_high_confirmed|20260422|20260506|14.2|13.85,3024,憶聲,20260420,20260421,20260421,20260422,20260506,-2.4648,True,True,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3025|20260522|20260525|next_day_break_signal_high_confirmed|20260526|20260602|85.0|70.8,3025,星通,20260522,20260525,20260525,20260526,20260602,-16.7059,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3026|20260325|20260326|next_day_break_signal_high_confirmed|20260327|20260413|138.0|213.0,3026,禾伸堂,20260325,20260326,20260326,20260327,20260413,54.3478,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3026|20260408|20260409|next_day_break_signal_high_confirmed|20260410|20260423|186.5|223.5,3026,禾伸堂,20260408,20260409,20260409,20260410,20260423,19.8391,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3026|20260409|20260410|next_day_break_signal_high_confirmed|20260413|20260424|203.5|216.0,3026,禾伸堂,20260409,20260410,20260410,20260413,20260424,6.1425,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3026|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260427|234.0|218.0,3026,禾伸堂,20260410,20260413,20260413,20260414,20260427,-6.8376,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3026|20260612|20260615|next_day_break_signal_high_confirmed|20260616|20260624|882.0|764.0,3026,禾伸堂,20260612,20260615,20260615,20260616,20260624,-13.3787,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3027|20260116|20260119|next_day_break_signal_high_confirmed|20260120|20260129|28.35|25.15,3027,盛達,20260116,20260119,20260119,20260120,20260129,-11.2875,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3030|20250603|20250604|next_day_break_signal_high_confirmed|20250605|20250618|130.5|138.5,3030,德律,20250603,20250604,20250604,20250605,20250618,6.1303,True,False,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3030|20250808|20250811|next_day_break_signal_high_confirmed|20250812|20250825|179.0|210.0,3030,德律,20250808,20250811,20250811,20250812,20250825,17.3184,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3030|20250811|20250812|next_day_break_signal_high_confirmed|20250813|20250826|181.0|211.0,3030,德律,20250811,20250812,20250812,20250813,20250826,16.5746,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3030|20251219|20251222|next_day_break_signal_high_confirmed|20251223|20260107|192.5|172.5,3030,德律,20251219,20251222,20251222,20251223,20260107,-10.3896,True,True,False,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
volume_range_breakout_v2_next_day_continuation_timing_audit,volume_range_breakout_v2_next_day_continuation_timing_audit_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3030|20260226|20260302|next_day_break_signal_high_confirmed|20260303|20260316|250.0|250.0,3030,德律,20260226,20260302,20260302,20260303,20260316,0.0,True,True,True,next_day_continuation,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,1,confirmation_next_open,True,False,True,True,False,False,False,confirmation_date_close,known_after_confirmation_close_before_entry_open,does_not_change_current_confirmation_or_entry_dates; adds a stricter confirmation-close filter before next-open entry,not known on signal_date close; known after next trading day close and before formal entry open,False,not_production_ready_research_only,2026-07-09 12:39:25 Asia/Taipei
