research_id,artifact_version,source_research_id,source_artifact_version,raw_source_research_id,raw_source_artifact_version,advisory_status,parent_model_id,candidate_model_id,candidate_model_zh,analysis_scope_id,position_axis,base_condition_id,source_scope_role,base_model_member,source_event_key,stock_id,stock_name,market,market_regime,signal_date,confirmation_date,entry_date,planned_exit_date,exit_date,entry_price,exit_price,return_pct,return_outcome,exit_reason,holding_days,stop_policy_id,signal_open,signal_high,signal_low,signal_close,confirmation_open,confirmation_high,confirmation_low,confirmation_close,signal_close_location_pct,signal_close_location_bucket,signal_body_pct,signal_body_bucket,confirmation_return_pct,confirmation_return_bucket,kd_k_signal,kd_d_signal,kd_j_signal,kd_k_minus_d_signal,kd_k_prev_signal,kd_d_prev_signal,kdj_k_signal,kdj_d_signal,kdj_j_signal,kdj_k_minus_d_signal,kdj_phase,kdj_k_bucket,kdj_j_bucket,kd_phase,kd_k_bucket,kd_j_bucket,kd_bullish_not_overheated,kd_overheated,kd_bull_cross_signal,kd_low_bull_cross_signal,kd_value_rising_3d,pdf_add_score_combo_id,pdf_add_score_features,pdf_add_score_count,shape_bucket,consolidation_type,classification_id,attack_method,risk_type,candle_quality,follow_through_type,limit_up_like,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,range_width_20_pct,range_width_60_pct,off_60d_low_pct,position_in_60d_range_pct,off_120d_low_pct,range_width_120_pct,position_in_120d_range_pct,hist_return_20d_pct,hist_return_60d_pct,dist_ema23_pct,ma20_gt_ma60,ma60_gt_ma120,tdcc_list_type,tdcc_rank,tdcc_weekly_increase_top20,tdcc_any_top20,return_valid,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6456|20260416|20260417|next_day_break_signal_high_confirmed|20260420|20260504|78.5|77.9,6456,GIS-KY,TWSE,strong_bull,20260416,20260417,20260420,20260511,20260511,78.5,66.6,-15.1592,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,70.2,77.1,65.1,76.8,75.0,82.8,74.4,77.6,97.50000000000001,close_loc_gt95,9.401709401709393,body_gt7,1.041666666666674,confirm_ret_0_3,84.79717140445737,65.46911852162802,123.45327717011608,19.328052882829354,77.79099520192415,55.80509208021334,84.79717140445737,65.46911852162802,123.45327717011608,19.328052882829354,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__none,none,0,wide_range,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,explosive_long_red,next_day_continuation,True,9.5578,4.4088,9.5578,37.451,82.3147,99.7399,121.169,99.7399,100.5202,99.2238,27.1523,83.5125,29.2675,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6488|20260506|20260507|next_day_break_signal_high_confirmed|20260508|20260521|808.0|701.0,6488,環球晶,TPEX,strong_bull,20260506,20260507,20260508,20260528,20260528,808.0,927.0,14.7277,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,660.0,732.0,629.0,721.0,720.0,793.0,720.0,793.0,89.32038834951457,close_loc_80_95,9.242424242424242,body_gt7,9.986130374479885,confirm_ret_gt7,81.52118158416472,72.95339409153193,98.65675656943031,8.567787492632789,75.05955015402486,68.66950034521554,81.52118158416472,72.95339409153193,98.65675656943031,8.567787492632789,kdj_bullish_overheated,kdj_k_gt80,kdj_j_50_100,kd_bullish_overheated,kd_k_gt80,kd_j_50_100,False,True,False,False,True,pdf_combo__not_limit_up_like,not_limit_up_like,1,non_consolidation,non_consolidation,high_position_breakout,general_breakout,high_position_chase,standard_candle,next_day_continuation,False,8.2583,2.6939,8.2583,62.2412,63.6364,77.1499,121.2355,116.5165,119.8198,97.2431,75.0,41.0959,28.5941,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6509|20260317|20260318|next_day_break_signal_high_confirmed|20260319|20260401|45.1|46.05,6509,聚和,TPEX,strong_bull,20260317,20260318,20260319,20260410,20260410,45.1,47.25,4.7672,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,41.6,45.75,41.2,45.75,44.65,46.4,42.75,46.2,100.0,close_loc_gt95,9.975961538461535,body_gt7,0.9836065573770592,confirm_ret_0_3,74.56871777438388,62.34339904303962,99.01935523707242,12.225318731344267,61.85307666157583,56.23073967736748,74.56871777438388,62.34339904303962,99.01935523707242,12.225318731344267,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_50_100,kd_bullish_not_overheated,kd_k_50_80,kd_j_50_100,True,False,False,False,True,pdf_combo__none,none,0,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,7.5206,4.9217,9.976,26.6369,33.805,43.8679,129.7674,52.5,69.3333,75.7212,32.9942,27.972,16.3395,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6515|20250829|20250901|next_day_break_signal_high_confirmed|20250902|20250919|1510.0|1845.0,6515,穎崴,listed,strong_bull,20250829,20250901,20250902,20250926,20250926,1510.0,2105.0,39.404,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,1300.0,1375.0,1285.0,1375.0,1415.0,1510.0,1405.0,1510.0,100.0,close_loc_gt95,5.769230769230769,body_3_7,9.818181818181815,confirm_ret_gt7,72.7310445481863,53.55486067930272,111.08341228595347,19.176183868883584,59.09656682227947,43.96676874486093,72.7310445481863,53.55486067930272,111.08341228595347,19.176183868883584,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_gt100,kd_bullish_not_overheated,kd_k_50_80,kd_j_gt100,True,False,False,False,True,pdf_combo__breakout_2_5,breakout_2_5,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,4.5627,2.3714,10.0,22.381,31.5,37.5,119.0476,95.3125,95.3125,100.0,23.3184,26.1468,16.7775,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6526|20260506|20260507|next_day_break_signal_high_confirmed|20260508|20260520|750.0|640.0,6526,達發,TWSE,strong_bull,20260506,20260507,20260508,20260528,20260528,750.0,660.0,-12.0,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,642.0,655.0,640.0,655.0,687.0,720.0,671.0,720.0,100.0,close_loc_gt95,2.0249221183800623,body_le3,9.92366412213741,confirm_ret_gt7,74.06747225120202,65.99700596187489,90.20840482985628,8.070466289327129,61.101208376803015,61.961772817211326,74.06747225120202,65.99700596187489,90.20840482985628,8.070466289327129,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_50_100,kd_bullish_not_overheated,kd_k_50_80,kd_j_50_100,True,False,True,False,True,pdf_combo__signal_body_le3,signal_body_le3,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,5.1364,2.9028,9.8993,31.7125,47.4556,55.0296,115.9601,55.0296,55.0296,100.0,35.6108,41.1638,19.0915,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6642|20260518|20260519|next_day_break_signal_high_confirmed|20260520|20260602|84.8|84.2,6642,富致,TPEX,strong_bull,20260518,20260519,20260520,20260609,20260609,84.8,86.3,1.7689,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,76.7,76.7,76.7,76.7,83.9,84.3,81.5,84.3,,missing,0.0,body_le3,9.908735332464147,confirm_ret_gt7,86.22950551148881,77.70690206140473,103.27471241165696,8.522603450084077,79.34425826723322,73.4456003363627,86.22950551148881,77.70690206140473,103.27471241165696,8.522603450084077,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__volume_lt2__signal_body_le3,volume_lt2;signal_body_le3,2,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.8854,0.855,9.8854,24.4207,32.197,45.2652,140.5882,50.3922,50.3922,100.0,32.2414,36.4769,22.9972,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6643|20260420|20260421|next_day_break_signal_high_confirmed|20260422|20260506|576.0|650.0,6643,M31,TPEX,strong_bull,20260420,20260421,20260422,20260513,20260513,576.0,656.0,13.8889,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,517.0,556.0,513.0,556.0,565.0,588.0,556.0,578.0,100.0,close_loc_gt95,7.543520309477756,body_gt7,3.9568345323740983,confirm_ret_3_7,79.91867009019583,64.42849078156603,110.89902870745544,15.490179308629806,69.87800513529373,56.68340112725113,79.91867009019583,64.42849078156603,110.89902870745544,15.490179308629806,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_gt100,kd_bullish_not_overheated,kd_k_50_80,kd_j_gt100,True,False,False,False,True,pdf_combo__none,none,0,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,5.9048,2.3522,9.8814,18.7783,30.273,37.9653,125.4098,49.8652,57.6819,86.4486,10.099,27.8161,15.3904,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6654|20260529|20260601|next_day_break_signal_high_confirmed|20260602|20260615|185.5|188.5,6654,天正國際,TPEx,strong_bull,20260529,20260601,20260602,20260623,20260623,185.5,199.0,7.2776,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,154.0,154.0,153.5,154.0,169.0,169.0,169.0,169.0,100.0,close_loc_gt95,0.0,body_le3,9.740259740259738,confirm_ret_gt7,93.36724260710479,82.52791761326802,115.04589259477831,10.839324993836769,90.05086391065717,77.10825511634964,93.36724260710479,82.52791761326802,115.04589259477831,10.839324993836769,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__signal_body_le3,signal_body_le3,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,10.0,2.0052,10.0,57.3034,65.0943,81.6038,125.3623,92.5,92.5,100.0,71.3014,64.5299,44.636,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6658|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260427|83.1|121.5,6658,聯策,TWSE,strong_bull,20260410,20260413,20260414,20260505,20260505,83.1,157.0,88.929,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,75.1,82.6,73.3,81.7,82.2,85.4,80.2,82.7,90.32258064516138,close_loc_80_95,8.78828229027964,body_gt7,1.2239902080783294,confirm_ret_0_3,77.0330880753192,66.78708222931976,97.52509976731807,10.246005845999434,68.10645029479697,61.66407930632005,77.0330880753192,66.78708222931976,97.52509976731807,10.246005845999434,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_50_100,kd_bullish_not_overheated,kd_k_50_80,kd_j_50_100,True,False,False,False,True,pdf_combo__not_limit_up_like,not_limit_up_like,1,non_consolidation,non_consolidation,high_position_breakout,volume_attack,high_position_chase,explosive_long_red,next_day_continuation,False,5.4194,3.0014,8.7883,33.3907,53.7698,62.1032,115.4982,77.6087,79.5652,97.541,38.9456,34.1544,18.2811,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6658|20260424|20260427|next_day_break_signal_high_confirmed|20260428|20260512|133.5|194.0,6658,聯策,TWSE,strong_bull,20260424,20260427,20260428,20260519,20260519,133.5,183.0,37.0787,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,103.0,110.5,102.5,110.5,121.5,121.5,117.0,121.5,100.0,close_loc_gt95,7.281553398058252,body_gt7,9.954751131221728,confirm_ret_gt7,91.27921590872181,81.80386234789395,110.2299230303775,9.475353560827855,86.91882386308271,77.06618556748002,91.27921590872181,81.80386234789395,110.2299230303775,9.475353560827855,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__none,none,0,wide_range,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.9502,3.3819,9.9502,54.6154,99.4048,119.246,119.9601,140.2174,140.2174,100.0,58.9928,93.1818,37.1781,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6683|20260430|20260504|next_day_break_signal_high_confirmed|20260505|20260514|2565.0|1925.0,6683,雍智科技,TPEX,strong_bull,20260430,20260504,20260505,20260525,20260520,2565.0,1695.0,-33.9181,loss,sustained_close_below_lower_ma20_ema23_4pct_4d,15,ma20_ema23_close_stop_4d,2125.0,2125.0,2125.0,2125.0,2335.0,2335.0,2335.0,2335.0,,missing,0.0,body_le3,9.882352941176475,confirm_ret_gt7,73.10501129316327,63.03766144401257,93.23971099146468,10.067349849150702,59.657516939744895,58.00398651943722,73.10501129316327,63.03766144401257,93.23971099146468,10.067349849150702,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_50_100,kd_bullish_not_overheated,kd_k_50_80,kd_j_50_100,True,False,False,False,True,pdf_combo__volume_lt2__signal_body_le3,volume_lt2;signal_body_le3,2,wide_range,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,5.985,0.3887,9.8191,46.3504,381.3926,410.2041,107.5543,497.7496,497.7496,100.0,55.1095,407.7658,24.2625,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,reference_universe_only,False,6695|20260508|20260511|next_day_break_signal_high_confirmed|20260512|20260525|53.1|62.2,6695,芯鼎,TWSE,strong_bull,20260508,20260511,20260512,20260601,20260601,53.1,57.2,7.7213,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,48.95,52.9,48.55,52.9,52.9,56.5,51.2,54.0,100.0,close_loc_gt95,8.069458631256374,body_gt7,2.07939508506616,confirm_ret_0_3,81.84126072414185,73.62709420101407,98.26959377039739,8.214166523127773,72.76189108621277,69.52001093945017,81.84126072414185,73.62709420101407,98.26959377039739,8.214166523127773,kdj_bullish_overheated,kdj_k_gt80,kdj_j_50_100,kd_bullish_overheated,kd_k_gt80,kd_j_50_100,False,True,False,False,True,pdf_combo__breakout_2_5,breakout_2_5,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,2.7184,2.9197,9.865,36.2434,38.6272,42.3957,109.7561,42.3957,42.3957,100.0,37.5813,20.7763,17.9904,True,False,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6706|20251203|20251204|next_day_break_signal_high_confirmed|20251205|20251218|105.5|110.5,6706,惠特,TWSE,mild_bull,20251203,20251204,20251205,20251226,20251226,105.5,134.0,27.0142,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,92.0,100.0,90.8,100.0,101.0,110.0,100.5,107.0,100.0,close_loc_gt95,8.695652173913043,body_gt7,7.000000000000006,confirm_ret_gt7,86.96215466595777,74.09467143317289,112.69712113152752,12.867483232784878,80.44323199893665,67.66092981678045,86.96215466595777,74.09467143317289,112.69712113152752,12.867483232784878,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__mild_bull__breakout_2_5,mild_bull;breakout_2_5,2,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,3.1992,3.1397,9.7695,42.7692,61.5,66.6667,108.4011,73.3102,73.3102,100.0,37.5516,59.7444,21.0234,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6715|20260309|20260310|next_day_break_signal_high_confirmed|20260311|20260324|282.0|277.0,6715,嘉基,TWSE,range_or_mixed,20260309,20260310,20260311,20260331,20260331,282.0,309.5,9.7518,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,195.5,233.5,195.5,233.5,244.5,256.5,243.5,256.5,100.0,close_loc_gt95,19.437340153452684,body_gt7,9.850107066381163,confirm_ret_gt7,95.79327763238489,92.49995730476347,102.3799182876277,3.293320327621416,93.68991644857732,90.85329714095276,95.79327763238489,92.49995730476347,102.3799182876277,3.293320327621416,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__none,none,0,wide_range,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.8824,5.4196,9.8824,100.4717,138.4961,162.0651,117.0178,181.6647,181.6647,100.0,114.2202,145.0157,42.5632,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,reference_universe_only,False,6742|20260520|20260521|next_day_break_signal_high_confirmed|20260522|20260604|61.0|63.6,6742,澤米,TWSE,range_or_mixed,20260520,20260521,20260522,20260611,20260611,61.0,54.6,-10.4918,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,53.6,57.4,52.5,56.1,57.3,61.7,55.1,61.7,73.46938775510209,close_loc_le80,4.664179104477611,body_3_7,9.982174688057043,confirm_ret_gt7,85.8108774586926,72.36479930045157,112.70303377517465,13.446078158241036,82.03264271865115,65.64176022133105,85.8108774586926,72.36479930045157,112.70303377517465,13.446078158241036,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__not_limit_up_like__close_location_le80,not_limit_up_like;close_location_le80,2,non_consolidation,non_consolidation,high_position_breakout,volume_attack,high_position_chase,explosive_long_red,next_day_continuation,False,7.4713,7.3712,7.4713,38.2781,40.7008,51.2129,125.8278,51.2129,54.717,93.5961,27.7904,30.617,29.2341,True,False,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6753|20250826|20250827|next_day_break_signal_high_confirmed|20250828|20250911|144.0|184.5,6753,龍德造船,listed,strong_bull,20250826,20250827,20250828,20250923,20250923,144.0,151.5,5.2083,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,133.0,139.0,129.5,139.0,145.5,150.0,140.5,147.0,100.0,close_loc_gt95,4.511278195488721,body_3_7,5.755395683453246,confirm_ret_3_7,79.14890839047484,66.31201153084723,104.82270210973007,12.836896859627615,68.72336258571227,59.89356310103343,79.14890839047484,66.31201153084723,104.82270210973007,12.836896859627615,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_gt100,kd_bullish_not_overheated,kd_k_50_80,kd_j_gt100,True,False,False,False,True,pdf_combo__none,none,0,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.8814,2.0555,9.8814,27.1357,39.3172,53.0837,135.014,59.2211,59.2211,100.0,39.1391,41.5479,22.6429,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
