stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
5516,雙喜,TPEx,179,20250407,20260731,10.85,20000.0,data/stock_price_history/5516.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5516.csv
5519,隆大,TWSE,316,20250407,20260731,28.2,140255.0,data/stock_price_history/5519.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5519.csv
5520,力泰,TPEx,166,20250407,20260730,81.2,2000.0,data/stock_price_history/5520.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5520.csv
5521,工信,TWSE,316,20250407,20260731,9.64,2590213.0,data/stock_price_history/5521.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5521.csv
5522,遠雄,TWSE,316,20250407,20260731,64.9,1312008.0,data/stock_price_history/5522.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5522.csv
5523,豐謙,TPEx,176,20250407,20260731,30.4,109000.0,data/stock_price_history/5523.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5523.csv
5525,順天,TWSE,316,20250407,20260731,23.0,66971.0,data/stock_price_history/5525.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5525.csv
5529,鉅陞,TPEx,181,20250407,20260731,20.9,7000.0,data/stock_price_history/5529.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5529.csv
5530,龍巖,TPEx,181,20250407,20260731,47.4,217000.0,data/stock_price_history/5530.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5530.csv
5531,鄉林,TWSE,316,20250407,20260731,7.86,464293.0,data/stock_price_history/5531.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5531.csv
5533,皇鼎,TWSE,316,20250407,20260731,14.25,117830.0,data/stock_price_history/5533.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5533.csv
5534,長虹,TWSE,316,20250407,20260731,77.6,1013534.0,data/stock_price_history/5534.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5534.csv
5536,聖暉*,TPEx,181,20250407,20260731,925.0,1549000.0,data/stock_price_history/5536.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5536.csv
5538,東明-KY,TWSE,309,20250407,20260731,34.2,19029.0,data/stock_price_history/5538.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5538.csv
5543,桓鼎-KY,TPEx,180,20250407,20260731,27.6,11000.0,data/stock_price_history/5543.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5543.csv
5546,永固-KY,TWSE,316,20250407,20260731,14.0,25487.0,data/stock_price_history/5546.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5546.csv
5547,久舜,TPEx,117,20250407,20260731,20.4,41000.0,data/stock_price_history/5547.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5547.csv
5548,安倉,TPEx,180,20250407,20260731,20.5,27000.0,data/stock_price_history/5548.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5548.csv
5601,台聯櫃,TPEx,151,20250407,20260731,29.0,33000.0,data/stock_price_history/5601.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5601.csv
5603,陸海,TPEx,181,20250407,20260731,14.1,194000.0,data/stock_price_history/5603.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5603.csv
5604,中連,TPEx,176,20250407,20260731,30.25,87000.0,data/stock_price_history/5604.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5604.csv
5607,遠雄港,TWSE,316,20250407,20260731,47.95,479532.0,data/stock_price_history/5607.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5607.csv
5608,四維航,TWSE,316,20250407,20260731,13.05,1238185.0,data/stock_price_history/5608.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5608.csv
5609,中菲行,TPEx,181,20250407,20260731,78.5,159000.0,data/stock_price_history/5609.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5609.csv
5701,劍湖山,TPEx,181,20250407,20260731,4.39,96000.0,data/stock_price_history/5701.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5701.csv
5703,亞都麗緻,TPEx,134,20250407,20260731,13.65,6000.0,data/stock_price_history/5703.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5703.csv
5704,老爺知,TPEx,181,20250407,20260731,21.9,9000.0,data/stock_price_history/5704.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5704.csv
5706,鳳凰,TWSE,316,20250407,20260731,44.5,136164.0,data/stock_price_history/5706.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5706.csv
5864,致和證,TPEx,181,20250407,20260731,30.5,4679000.0,data/stock_price_history/5864.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5864.csv
5871,中租-KY,TWSE,316,20250407,20260731,111.5,7129654.0,data/stock_price_history/5871.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5871.csv
5876,上海商銀,TWSE,316,20250407,20260731,45.45,17587524.0,data/stock_price_history/5876.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5876.csv
5878,台名,TPEx,167,20250407,20260731,38.4,1000.0,data/stock_price_history/5878.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5878.csv
5880,合庫金,TWSE,316,20250407,20260731,27.6,49661222.0,data/stock_price_history/5880.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5880.csv
5902,德記,TPEx,178,20250407,20260731,34.1,13000.0,data/stock_price_history/5902.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5902.csv
5903,全家,TPEx,181,20250407,20260731,189.5,27000.0,data/stock_price_history/5903.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5903.csv
5904,寶雅,TPEx,179,20250407,20260729,720.0,1352000.0,data/stock_price_history/5904.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5904.csv
5905,南仁湖,TPEx,181,20250407,20260731,8.2,318000.0,data/stock_price_history/5905.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5905.csv
5906,台南-KY,TWSE,239,20250407,20260731,41.25,8061.0,data/stock_price_history/5906.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5906.csv
5907,大洋-KY,TWSE,316,20250407,20260731,4.95,657523.0,data/stock_price_history/5907.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5907.csv
6005,群益證,TWSE,316,20250407,20260731,34.2,9722673.0,data/stock_price_history/6005.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6005.csv
6015,宏遠證,TPEx,181,20250407,20260731,15.65,2167000.0,data/stock_price_history/6015.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6015.csv
6016,康和證,TPEx,181,20250407,20260731,20.6,4300000.0,data/stock_price_history/6016.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6016.csv
6020,大展證,TPEx,181,20250407,20260731,21.45,37000.0,data/stock_price_history/6020.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6020.csv
6021,美好證,TPEx,181,20250407,20260731,34.1,131000.0,data/stock_price_history/6021.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6021.csv
6023,元大期貨,TPEx,181,20250407,20260731,87.6,560000.0,data/stock_price_history/6023.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6023.csv
6024,群益期,TWSE,316,20250407,20260731,58.3,1367664.0,data/stock_price_history/6024.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6024.csv
6026,福邦證,TPEx,181,20250407,20260731,14.1,1445000.0,data/stock_price_history/6026.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6026.csv
6028,公勝保經,TPEx,85,20250407,20260731,79.3,9000.0,data/stock_price_history/6028.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6028.csv
6101,寬魚國際,TPEx,181,20250407,20260731,34.85,131000.0,data/stock_price_history/6101.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6101.csv
6103,合邦,TPEx,90,20250407,20260731,28.4,1000.0,data/stock_price_history/6103.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6103.csv
6104,創惟,TPEx,181,20250407,20260731,91.6,718000.0,data/stock_price_history/6104.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6104.csv
6108,競國,TWSE,316,20250407,20260731,16.65,1198127.0,data/stock_price_history/6108.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6108.csv
6109,亞元,TPEx,181,20250407,20260731,11.6,94000.0,data/stock_price_history/6109.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6109.csv
6111,光聚晶電,TPEx,181,20250407,20260731,38.2,180000.0,data/stock_price_history/6111.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6111.csv
6112,邁達特,TWSE,316,20250407,20260731,38.85,273260.0,data/stock_price_history/6112.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6112.csv
6113,亞矽,TPEx,181,20250407,20260731,21.15,80000.0,data/stock_price_history/6113.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6113.csv
6114,久威,TPEx,181,20250407,20260731,26.35,15000.0,data/stock_price_history/6114.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6114.csv
6115,鎰勝,TWSE,316,20250407,20260731,45.8,127155.0,data/stock_price_history/6115.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6115.csv
6116,彩晶,TWSE,316,20250407,20260731,12.45,40259571.0,data/stock_price_history/6116.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6116.csv
6117,迎廣,TWSE,316,20250407,20260731,63.2,209931.0,data/stock_price_history/6117.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6117.csv
6118,建達,TPEx,181,20250407,20260731,15.55,123000.0,data/stock_price_history/6118.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6118.csv
6120,達運,TWSE,309,20250407,20260731,12.65,5587045.0,data/stock_price_history/6120.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6120.csv
6121,新普,TPEx,181,20250407,20260731,352.5,2299000.0,data/stock_price_history/6121.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6121.csv
6122,擎邦,TPEx,181,20250407,20260731,50.3,660000.0,data/stock_price_history/6122.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6122.csv
6123,上奇,TPEx,181,20250407,20260731,42.4,58000.0,data/stock_price_history/6123.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6123.csv
6124,業強,TPEx,181,20250407,20260731,25.05,8000.0,data/stock_price_history/6124.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6124.csv
6125,廣運,TPEx,181,20250407,20260731,45.0,652000.0,data/stock_price_history/6125.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6125.csv
6126,信音,TPEx,181,20250407,20260731,30.45,572000.0,data/stock_price_history/6126.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6126.csv
6127,九豪,TPEx,181,20250407,20260731,45.95,2528000.0,data/stock_price_history/6127.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6127.csv
6128,上福,TWSE,316,20250407,20260731,20.25,35797.0,data/stock_price_history/6128.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6128.csv
6129,普誠,TPEx,181,20250407,20260731,13.95,416000.0,data/stock_price_history/6129.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6129.csv
6130,上亞科技,TPEx,181,20250407,20260731,24.2,78000.0,data/stock_price_history/6130.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6130.csv
6133,金橋,TWSE,316,20250407,20260731,20.05,466081.0,data/stock_price_history/6133.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6133.csv
6134,萬旭,TPEx,181,20250407,20260731,24.95,286000.0,data/stock_price_history/6134.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6134.csv
6136,富爾特,TWSE,316,20250407,20260731,24.5,102040.0,data/stock_price_history/6136.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6136.csv
6138,茂達,TPEx,181,20250407,20260731,265.0,1016000.0,data/stock_price_history/6138.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6138.csv
6139,亞翔,TWSE,316,20250407,20260731,707.0,2557901.0,data/stock_price_history/6139.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6139.csv
6140,訊達電腦,TPEx,181,20250407,20260731,16.3,65000.0,data/stock_price_history/6140.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6140.csv
6141,柏承,TWSE,316,20250407,20260731,30.1,2040232.0,data/stock_price_history/6141.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6141.csv
6142,友勁,TWSE,316,20250407,20260731,9.45,438867.0,data/stock_price_history/6142.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6142.csv
6143,振曜,TPEx,181,20250407,20260731,87.6,431000.0,data/stock_price_history/6143.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6143.csv
6144,得利影,TPEx,181,20250407,20260731,13.05,11000.0,data/stock_price_history/6144.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6144.csv
6146,耕興,TPEx,181,20250407,20260731,192.5,1069000.0,data/stock_price_history/6146.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6146.csv
6147,頎邦,TPEx,181,20250407,20260731,130.0,20185000.0,data/stock_price_history/6147.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6147.csv
6148,驊宏資,TPEx,181,20250407,20260731,26.5,135000.0,data/stock_price_history/6148.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6148.csv
6150,撼訊,TPEx,181,20250407,20260731,55.9,227000.0,data/stock_price_history/6150.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6150.csv
6151,晉倫,TPEx,181,20250407,20260731,34.15,141000.0,data/stock_price_history/6151.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6151.csv
6152,百一,TWSE,316,20250407,20260731,11.5,424491.0,data/stock_price_history/6152.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6152.csv
6153,嘉聯益,TWSE,316,20250407,20260731,14.05,4112083.0,data/stock_price_history/6153.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6153.csv
6154,順發,TPEx,180,20250407,20260731,13.5,5000.0,data/stock_price_history/6154.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6154.csv
6155,鈞寶,TWSE,316,20250407,20260731,51.2,707488.0,data/stock_price_history/6155.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/6155.csv
