date,category,category_cn,breakout_type,ticker,stock_id,name,stock_name,market,industry,score,judge,rebound_judge,revenue_period,revenue_yoy_pct,cumulative_yoy_pct,close,open,high,low,volume,volume_lots,volume_ratio,ma20,ma60,ema23,gap_ma20_pct,gap_ma60_pct,gap_ema23_pct,return_5d_pct,return_10d_pct,return_20d_pct,return_60d_pct,return_120d_pct,previous_20d_high,previous_20d_low,previous_40d_high,previous_40d_low,previous_60d_high,previous_60d_low,distance_to_previous_40d_high_pct,distance_to_previous_60d_high_pct,consolidation_range_pct,breakout_pct,limit_up_breakout,abnormal_volume_up,w_bottom_flag,w_bottom_right_side_flag,platform_base_flag,platform_right_side_flag,pullback_entry_zone_flag,pullback_right_side_flag,ma20_reclaim_setup_flag,early_attack_volume_flag,early_entry_watch_flag,right_side_follow_through_flag,rebound_from_5d_low_pct,neckline_price,neckline_source,neckline_distance_pct,neckline_challenge_flag,neckline_breakout_flag,platform_breakout_flag,volume_confirmed_breakout,breakout_close_near_high_flag,false_breakout_risk,pattern_stage,platform_high,platform_low,platform_width_pct,short_platform_high,short_platform_low,short_platform_width_pct,higher_lows_flag,ma5_turning_up_flag,ma10_turning_up_flag,available_days,price_data_warning,tdcc_date,holder_400_pct,holder_400_change,holder_1000_pct,holder_1000_change,tdcc_judgement,tdcc_weeks_used,tdcc_400_change_sum,tdcc_1000_change_sum,tdcc_400_up_weeks,tdcc_1000_up_weeks,tdcc_accumulation_signal,tdcc_accumulation_note,note
20260601,pattern,型態觀察,pattern_watch,2204,2204,中華,中華,TWSE,汽車工業,51.0,不列入,,11504,-5.227517275527393,11.997361581666985,53.6,54.1,54.1,53.2,1539856.0,1539.86,0.88,53.02,54.3,53.39,1.09,-1.29,0.4,1.9,0.94,-1.47,-0.37,-10.96,55.5,51.5,55.5,51.5,57.9,51.5,-3.42,-7.43,7.77,-7.43,0.0,0.0,False,False,True,False,False,False,False,False,False,False,2.68,54.1,previous_10d_high,-0.92,False,False,False,False,False,False,base_building,55.5,51.5,7.77,54.1,52.0,4.04,False,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.88x；月營收YoY -5.2%；累計YoY 12.0%
20260601,pattern,型態觀察,pattern_watch,3010,3010,華立,華立,TWSE,電子通路業,51.0,不列入,,11504,12.640264544729703,16.107783712034223,138.5,139.0,140.0,137.0,1226301.0,1226.3,0.71,135.35,132.25,136.08,2.33,4.73,1.78,-0.36,0.36,3.75,12.6,28.84,144.0,122.0,151.0,122.0,151.0,115.0,-8.28,-8.28,23.77,-8.28,0.0,0.0,True,False,True,False,False,False,False,False,False,False,1.84,144.0,previous_20d_high,-3.82,False,False,False,False,False,False,base_building,144.0,122.0,18.03,144.0,134.0,7.46,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.71x；月營收YoY 12.6%；累計YoY 16.1%
20260601,pattern,型態觀察,pattern_watch,2303,2303,聯電,聯電,TWSE,半導體業,49.0,不列入,,11504,10.801592605647746,6.880500672891759,146.0,143.0,155.5,140.0,289268747.0,289268.75,0.97,121.32,85.12,119.81,20.34,71.53,21.86,1.74,28.07,59.91,141.72,209.32,151.0,89.9,151.0,58.6,151.0,52.8,-3.31,-3.31,157.68,-3.31,0.0,0.0,True,True,False,True,False,False,False,False,False,False,6.57,151.0,previous_60d_high,-3.31,False,False,False,False,False,False,platform_right_side,151.0,89.9,67.96,151.0,113.0,33.63,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.97x；月營收YoY 10.8%；累計YoY 6.9%
20260601,pattern,型態觀察,pattern_watch,1504,1504,東元,東元,TWSE,電機機械,49.0,不列入,,11504,13.553835793066384,6.265833885071508,78.7,76.0,80.0,74.4,59156262.0,59156.26,1.42,72.13,67.16,71.66,9.11,17.19,9.83,11.16,9.15,8.1,12.43,-9.12,77.5,66.4,77.5,58.8,77.5,58.5,1.55,1.55,31.8,1.55,0.0,0.0,True,True,True,True,False,False,False,False,False,False,11.16,77.5,previous_60d_high,1.55,False,True,True,False,False,False,platform_right_side,77.5,66.4,16.72,77.5,70.8,9.46,True,True,True,277.0,,20260529,,,,,,,,,,,,,量比1.42x；月營收YoY 13.6%；累計YoY 6.3%
20260601,pattern,型態觀察,pattern_watch,0056,0056,元大高股息,元大高股息,TWSE,,49.0,不列入,,,,,51.9,50.5,51.9,50.5,58919831.0,58919.83,1.03,47.04,42.34,46.96,10.34,22.57,10.51,4.55,11.97,15.72,37.01,43.73,50.25,43.66,50.25,38.96,50.25,37.05,3.28,3.28,28.98,3.28,0.0,0.0,True,True,True,True,False,False,False,False,False,False,7.01,50.25,previous_60d_high,3.28,False,False,False,False,True,False,platform_right_side,50.25,43.66,15.09,50.25,45.66,10.05,True,True,True,142.0,,,,,,,,,,,,,,,量比1.03x
20260601,pattern,型態觀察,pattern_watch,2464,2464,盟立,盟立,TWSE,其他電子業,49.0,不列入,,11504,23.08715413383901,11.446599420558622,199.0,194.5,202.0,191.5,23206852.0,23206.85,0.91,149.38,105.17,150.47,33.22,89.22,32.25,12.43,38.19,63.11,195.69,247.9,184.5,109.0,184.5,67.7,184.5,65.7,7.86,7.86,172.53,7.86,0.0,0.0,True,True,False,True,False,False,False,False,False,False,21.71,184.5,previous_60d_high,7.86,False,False,False,False,False,False,platform_right_side,184.5,109.0,69.27,184.5,134.0,37.69,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.91x；月營收YoY 23.1%；累計YoY 11.4%
20260601,pattern,型態觀察,pattern_watch,6005,6005,群益證,群益證,TWSE,金融保險業,49.0,不列入,,11504,301.60050253861493,128.81886706959793,39.6,39.5,40.3,38.35,20435696.0,20435.7,1.42,33.49,30.05,33.77,18.25,31.79,17.28,13.14,24.14,29.62,42.7,56.83,38.5,30.2,38.5,27.4,38.5,27.1,2.86,2.86,40.51,2.86,0.0,0.0,True,True,True,True,False,False,False,False,False,False,12.98,38.5,previous_60d_high,2.86,False,True,True,False,False,True,platform_right_side,38.5,30.2,27.48,38.5,31.3,23.0,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比1.42x；月營收YoY 301.6%；累計YoY 128.8%
20260601,pattern,型態觀察,pattern_watch,8028,8028,昇陽半導體,昇陽半導體,TWSE,半導體業,49.0,不列入,,11504,31.14899207018157,23.06231648088618,356.5,329.0,359.5,327.5,15191948.0,15191.95,0.98,290.52,231.82,290.87,22.71,53.78,22.56,15.75,21.26,57.74,112.2,129.26,365.0,225.0,365.0,183.5,365.0,164.0,-2.33,-2.33,98.91,-2.33,0.0,0.0,True,True,False,True,False,False,False,False,False,False,16.31,365.0,previous_60d_high,-2.33,False,False,False,False,True,False,platform_right_side,365.0,225.0,62.22,365.0,280.5,30.12,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.98x；月營收YoY 31.1%；累計YoY 23.1%
20260601,pattern,型態觀察,pattern_watch,2302,2302,麗正,麗正,TWSE,半導體業,49.0,不列入,,11504,26.94367378540551,16.12073577978266,38.25,37.35,40.65,36.85,10553752.0,10553.75,0.95,29.57,22.27,29.78,29.34,71.79,28.42,16.97,36.12,95.65,122.38,105.65,39.25,19.1,39.25,17.15,39.25,17.15,-2.55,-2.55,128.86,-2.55,0.0,0.0,True,True,False,True,False,False,False,False,False,False,20.28,39.25,previous_60d_high,-2.55,False,False,False,False,False,False,platform_right_side,39.25,19.1,105.5,39.25,26.35,48.96,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.95x；月營收YoY 26.9%；累計YoY 16.1%
20260601,pattern,型態觀察,pattern_watch,8163,8163,達方,達方,TWSE,電腦及週邊設備業,49.0,不列入,,11504,9.516842926410394,9.75171649084759,41.8,39.3,42.9,39.0,8252234.0,8252.23,1.12,35.09,30.26,35.07,19.12,38.13,19.2,16.11,17.25,40.5,49.29,33.12,40.0,28.85,40.0,26.6,40.0,26.45,4.5,4.5,50.38,4.5,0.0,0.0,True,True,False,True,False,False,False,False,False,False,16.11,40.0,previous_60d_high,4.5,False,False,False,False,False,False,platform_right_side,40.0,28.85,38.65,40.0,34.85,14.78,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比1.12x；月營收YoY 9.5%；累計YoY 9.8%
20260601,pattern,型態觀察,pattern_watch,6197,6197,佳必琪,佳必琪,TWSE,電子零組件業,49.0,不列入,,11504,5.257119613681756,16.04118220903669,309.0,300.5,318.0,297.0,7216843.0,7216.84,1.25,255.8,209.53,257.69,20.8,47.48,19.91,9.77,20.7,41.42,96.82,123.91,298.0,212.0,298.0,165.5,298.0,149.0,3.69,3.69,80.06,3.69,0.0,0.0,True,True,False,True,False,False,False,False,False,False,12.77,298.0,previous_60d_high,3.69,False,True,True,False,False,False,platform_right_side,298.0,212.0,40.57,298.0,240.5,23.91,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比1.25x；月營收YoY 5.3%；累計YoY 16.0%
20260601,pattern,型態觀察,pattern_watch,6446,6446,藥華藥,藥華藥,TWSE,生技醫療業,49.0,不列入,,11504,68.34595682594261,60.268154565481694,962.0,958.0,978.0,930.0,3934830.0,3934.83,1.02,831.75,706.93,825.9,15.66,36.08,16.48,9.69,18.77,32.87,43.58,85.71,934.0,668.0,934.0,578.0,934.0,578.0,3.0,3.0,61.59,3.0,0.0,0.0,True,True,True,True,False,False,False,False,False,False,12.91,934.0,previous_60d_high,3.0,False,False,False,False,False,False,platform_right_side,934.0,668.0,39.82,934.0,799.0,16.9,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比1.02x；月營收YoY 68.3%；累計YoY 60.3%
20260601,pattern,型態觀察,pattern_watch,2360,2360,致茂,致茂,TWSE,其他電子業,49.0,不列入,,11504,128.89343838145112,86.02762799824309,2580.0,2520.0,2710.0,2500.0,3918391.0,3918.39,1.08,2369.25,2003.75,2354.56,8.9,28.76,9.57,-1.71,13.66,15.7,89.71,231.62,2795.0,1975.0,2795.0,1745.0,2795.0,1315.0,-7.69,-7.69,60.17,-7.69,0.0,0.0,True,True,True,True,False,False,False,False,False,False,5.31,2795.0,previous_60d_high,-7.69,False,False,False,False,False,False,platform_right_side,2795.0,1975.0,41.52,2795.0,2245.0,24.5,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比1.08x；月營收YoY 128.9%；累計YoY 86.0%
20260601,pattern,型態觀察,pattern_watch,2368,2368,金像電,金像電,TWSE,電子零組件業,48.0,不列入,,11504,58.40832442393109,60.83836546918864,1325.0,1345.0,1350.0,1300.0,4844214.0,4844.21,0.78,1337.0,1188.47,1324.12,-0.9,11.49,0.07,-3.64,-0.38,-0.38,62.18,120.83,1495.0,1215.0,1520.0,1000.0,1520.0,787.0,-12.83,-12.83,52.0,-12.83,0.0,0.0,False,False,False,False,True,False,False,False,False,False,3.92,1495.0,previous_20d_high,-11.37,False,False,False,False,False,False,pullback_entry_zone,1495.0,1215.0,23.05,1495.0,1275.0,17.25,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.78x；月營收YoY 58.4%；累計YoY 60.8%
20260601,pattern,型態觀察,pattern_watch,3645,3645,達邁,達邁,TWSE,電子零組件業,48.0,不列入,,11504,16.431373896988415,5.613171610018691,107.0,107.0,108.0,104.5,4135290.0,4135.29,0.35,108.28,95.33,106.15,-1.18,12.25,0.8,-2.73,-1.83,13.71,41.72,103.81,121.5,91.7,121.5,73.8,121.5,68.2,-11.93,-11.93,64.63,-11.93,0.0,0.0,False,False,False,False,True,False,False,False,False,False,3.88,121.5,previous_60d_high,-11.93,False,False,False,False,False,False,pullback_entry_zone,121.5,91.7,32.5,121.5,103.0,17.96,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.35x；月營收YoY 16.4%；累計YoY 5.6%
20260601,pattern,型態觀察,pattern_watch,3055,3055,蔚華科,蔚華科,TWSE,電子通路業,48.0,不列入,,11504,336.3079796617205,120.32617467953756,108.5,109.0,113.5,107.0,3392801.0,3392.8,0.63,111.97,81.92,105.34,-3.1,32.44,3.0,-3.56,-8.05,18.97,83.9,70.87,126.0,84.3,126.0,58.5,126.0,55.6,-13.89,-13.89,115.38,-13.89,0.0,0.0,False,False,False,False,True,False,False,False,False,False,4.83,126.0,previous_60d_high,-13.89,False,False,False,False,False,False,pullback_entry_zone,126.0,84.3,49.47,126.0,103.5,21.74,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.63x；月營收YoY 336.3%；累計YoY 120.3%
20260601,pattern,型態觀察,pattern_watch,6209,6209,今國光,今國光,TWSE,光電業,46.0,不列入,,11504,66.88098236522453,52.50809987028574,84.5,83.9,86.4,83.4,16659551.0,16659.55,0.85,77.57,64.83,77.21,8.93,30.34,9.44,3.17,-1.52,28.03,62.81,48.77,90.9,61.9,90.9,54.8,90.9,48.2,-7.04,-7.04,65.88,-7.04,0.0,0.0,True,False,True,False,False,False,False,False,False,False,6.42,90.9,previous_60d_high,-7.04,False,False,False,False,False,False,base_building,90.9,61.9,46.85,90.9,78.0,16.54,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.85x；月營收YoY 66.9%；累計YoY 52.5%
20260601,pattern,型態觀察,pattern_watch,4958,4958,臻鼎-KY,臻鼎-KY,TWSE,電子零組件業,46.0,不列入,,11504,11.827193012730758,4.198766445820857,548.0,542.0,555.0,541.0,12673360.0,12673.36,0.31,476.62,342.93,470.01,14.98,59.8,16.59,3.01,6.2,36.66,226.19,275.34,568.0,372.0,568.0,247.0,568.0,164.0,-3.52,-3.52,129.96,-3.52,0.0,0.0,True,False,True,False,False,False,False,False,False,False,14.41,568.0,previous_60d_high,-3.52,False,False,False,False,False,False,base_building,568.0,372.0,52.69,568.0,479.0,18.58,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.31x；月營收YoY 11.8%；累計YoY 4.2%
20260601,pattern,型態觀察,pattern_watch,3035,3035,智原,智原,TWSE,半導體業,46.0,不列入,,11504,-43.11741069301479,-61.08916755238584,211.0,209.5,214.0,205.0,11475001.0,11475.0,0.57,203.4,174.64,199.32,3.74,20.82,5.86,4.2,0.0,18.54,44.52,22.67,231.0,173.0,231.0,147.5,231.0,139.0,-8.66,-8.66,56.61,-8.66,0.0,0.0,True,False,True,False,False,False,False,False,False,False,4.71,231.0,previous_60d_high,-8.66,False,False,False,False,False,False,base_building,231.0,173.0,33.53,231.0,201.0,14.93,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.57x；月營收YoY -43.1%；累計YoY -61.1%
20260601,pattern,型態觀察,pattern_watch,8926,8926,台汽電,台汽電,TWSE,油電燃氣業,46.0,不列入,,11504,532.8072071332866,574.6994590229478,67.2,67.0,69.9,66.0,10988975.0,10988.98,0.81,61.72,50.86,60.76,8.88,32.13,10.59,-7.05,10.34,36.86,47.05,63.9,72.5,47.8,72.5,42.85,72.5,42.85,-7.31,-7.31,69.19,-7.31,0.0,0.0,True,False,True,False,False,False,False,False,False,False,3.07,72.5,previous_60d_high,-7.31,False,False,False,False,False,False,base_building,72.5,47.8,51.67,72.5,59.2,22.47,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.81x；月營收YoY 532.8%；累計YoY 574.7%
20260601,pattern,型態觀察,pattern_watch,1727,1727,中華化,中華化,TWSE,化學工業,46.0,不列入,,11504,12.072238777275786,14.1683608856196,95.4,94.5,99.3,93.8,8641811.0,8641.81,0.57,91.51,70.47,89.38,4.25,35.38,6.73,-1.14,-6.47,31.95,105.6,151.72,112.0,71.1,112.0,49.7,112.0,45.1,-14.82,-14.82,125.35,-14.82,0.0,0.0,True,False,True,False,False,False,False,False,False,False,5.53,112.0,previous_60d_high,-14.82,False,False,False,False,False,False,base_building,112.0,71.1,57.52,112.0,90.4,23.89,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.57x；月營收YoY 12.1%；累計YoY 14.2%
20260601,pattern,型態觀察,pattern_watch,6153,6153,嘉聯益,嘉聯益,TWSE,電子零組件業,46.0,不列入,,11504,-14.425313042094976,-7.805453700152129,18.5,18.1,18.9,17.95,5484332.0,5484.33,1.07,18.17,17.72,18.2,1.8,4.39,1.66,1.37,-4.39,0.82,16.72,16.35,20.0,16.3,21.8,16.3,21.8,14.8,-15.14,-15.14,33.74,-15.14,0.0,0.0,True,False,True,False,False,False,False,False,False,False,6.32,20.0,previous_20d_high,-7.5,False,False,False,False,False,False,base_building,20.0,16.3,22.7,20.0,17.4,14.94,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比1.07x；月營收YoY -14.4%；累計YoY -7.8%
20260601,pattern,型態觀察,pattern_watch,3017,3017,奇鋐,奇鋐,TWSE,電腦及週邊設備業,46.0,不列入,,11504,71.62015931637609,99.34392209738031,2785.0,2705.0,2835.0,2705.0,5090031.0,5090.03,0.86,2565.0,2389.08,2587.47,8.58,16.57,7.63,3.15,9.43,13.91,64.31,111.79,2835.0,2300.0,3010.0,2185.0,3010.0,1665.0,-7.48,-7.48,37.76,-7.48,0.0,0.0,True,False,True,False,False,False,False,False,False,False,9.65,2835.0,previous_20d_high,-1.76,False,False,False,False,False,False,base_building,2835.0,2300.0,23.26,2835.0,2470.0,14.78,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.86x；月營收YoY 71.6%；累計YoY 99.3%
20260601,pattern,型態觀察,pattern_watch,1514,1514,亞力,亞力,TWSE,電機機械,46.0,不列入,,11504,40.11973994847296,29.032756618574616,126.5,126.0,129.0,124.0,5070369.0,5070.37,0.77,121.55,115.0,121.34,4.07,10.0,4.25,1.2,3.27,2.43,12.95,33.44,136.5,112.0,136.5,102.0,136.5,100.0,-7.33,-7.33,33.82,-7.33,0.0,0.0,True,False,True,False,False,False,False,False,False,False,2.02,136.5,previous_60d_high,-7.33,False,False,False,False,False,False,base_building,136.5,112.0,21.88,136.5,118.0,15.68,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.77x；月營收YoY 40.1%；累計YoY 29.0%
20260601,pattern,型態觀察,pattern_watch,8374,8374,羅昇,羅昇,TWSE,電機機械,46.0,不列入,,11504,62.72965373270798,37.07159439027231,112.0,108.0,114.0,106.0,4619522.0,4619.52,1.19,103.45,85.41,101.47,8.26,31.13,10.38,3.7,2.75,26.41,53.64,51.35,118.5,87.3,118.5,70.2,118.5,64.4,-5.49,-5.49,68.8,-5.49,0.0,0.0,True,False,True,False,False,False,False,False,False,False,12.0,118.5,previous_60d_high,-5.49,False,False,False,False,False,False,base_building,118.5,87.3,35.74,118.5,99.6,18.98,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比1.19x；月營收YoY 62.7%；累計YoY 37.1%
20260601,pattern,型態觀察,pattern_watch,2395,2395,研華,研華,TWSE,電腦及週邊設備業,46.0,不列入,,11504,34.61461952586588,21.964540532736468,517.0,505.0,525.0,505.0,3813940.0,3813.94,0.69,481.32,397.32,468.86,7.41,30.12,10.27,1.57,10.23,8.5,49.64,80.14,530.0,439.0,530.0,339.5,530.0,313.5,-2.45,-2.45,56.11,-2.45,0.0,0.0,True,False,True,False,False,False,False,False,False,False,5.83,530.0,previous_60d_high,-2.45,False,False,False,False,False,False,base_building,530.0,439.0,20.73,530.0,458.5,15.59,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.69x；月營收YoY 34.6%；累計YoY 22.0%
20260601,pattern,型態觀察,pattern_watch,4919,4919,新唐,新唐,TWSE,半導體業,46.0,不列入,,11504,1.5890693527632278,-3.109806356017436,208.0,199.5,208.0,199.5,3780749.0,3780.75,0.12,184.82,139.24,181.88,12.54,49.39,14.36,0.73,4.26,24.18,142.71,293.19,230.0,140.5,230.0,86.0,230.0,81.6,-9.57,-9.57,167.44,-9.57,0.0,0.0,True,False,True,False,False,False,False,False,False,False,13.04,230.0,previous_60d_high,-9.57,False,False,False,False,True,False,base_building,230.0,140.5,63.7,230.0,184.0,25.0,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.12x；月營收YoY 1.6%；累計YoY -3.1%
20260601,pattern,型態觀察,pattern_watch,2404,2404,漢唐,漢唐,TWSE,其他電子業,46.0,不列入,,11504,102.22569068277646,82.88490710977096,1175.0,1170.0,1175.0,1135.0,2682577.0,2682.58,0.52,1113.15,1001.55,1112.26,5.56,17.32,5.64,-4.86,1.73,15.76,12.98,51.61,1345.0,982.0,1345.0,890.0,1345.0,821.0,-12.64,-12.64,51.12,-12.64,0.0,0.0,True,False,True,False,False,False,False,False,False,False,3.52,1345.0,previous_60d_high,-12.64,False,False,False,False,True,False,base_building,1345.0,982.0,36.97,1345.0,1105.0,21.72,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.52x；月營收YoY 102.2%；累計YoY 82.9%
20260601,pattern,型態觀察,pattern_watch,8114,8114,振樺電,振樺電,TWSE,電腦及週邊設備業,46.0,不列入,,11504,-27.995418666413457,-36.70933206411558,259.5,247.0,264.0,238.5,2148303.0,2148.3,1.18,240.47,198.43,233.78,7.91,30.77,11.0,-2.81,9.73,30.73,49.14,41.8,276.5,188.0,276.5,162.5,276.5,162.5,-6.15,-6.15,70.15,-6.15,0.0,0.0,True,False,True,False,False,False,False,False,False,False,8.81,276.5,previous_60d_high,-6.15,False,False,False,False,True,False,base_building,276.5,188.0,47.07,276.5,236.0,17.16,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比1.18x；月營收YoY -28.0%；累計YoY -36.7%
20260601,pattern,型態觀察,pattern_watch,9136,9136,巨騰-DR,巨騰-DR,TWSE,,46.0,不列入,,,,,12.15,11.1,12.2,10.85,2084412.0,2084.41,0.87,10.97,9.52,10.79,10.73,27.57,12.56,6.11,10.96,31.49,61.57,69.22,14.05,8.95,14.05,8.33,14.05,7.21,-13.52,-13.52,68.67,-13.52,0.0,0.0,True,False,True,False,False,False,False,False,False,False,11.98,11.65,previous_10d_high,4.29,False,False,False,False,True,False,base_building,14.05,8.95,56.98,11.65,10.55,10.43,True,True,True,261.0,,20260529,,,,,,,,,,,,,量比0.87x
20260601,pattern,型態觀察,pattern_watch,2022,2022,聚亨,聚亨,TWSE,鋼鐵工業,46.0,不列入,,11504,58.72797685088429,58.303086049163085,7.84,7.68,7.86,7.5,1814532.0,1814.53,1.54,7.77,8.44,7.85,0.86,-7.12,-0.18,2.75,3.29,-2.49,-11.31,-6.0,8.32,7.48,9.62,7.48,9.95,7.48,-18.5,-21.21,28.61,-21.21,0.0,0.0,False,False,True,False,False,False,False,False,False,False,4.53,8.32,previous_20d_high,-5.77,False,False,False,True,True,False,base_building,8.32,7.48,11.23,8.32,7.5,10.93,False,False,True,278.0,,20260529,,,,,,,,,,,,,量比1.54x；月營收YoY 58.7%；累計YoY 58.3%
20260601,pattern,型態觀察,pattern_watch,4934,4934,太極,太極,TWSE,光電業,46.0,不列入,,11504,108.38868033496968,125.75129312187408,17.3,17.3,17.95,17.15,1777313.0,1777.31,1.26,17.33,17.32,17.26,-0.19,-0.1,0.26,-0.57,-0.57,-6.49,-5.21,38.96,19.8,16.05,19.8,15.0,20.8,15.0,-12.63,-16.83,32.0,-16.83,0.0,0.0,False,False,False,False,False,True,False,False,True,False,3.59,18.7,previous_10d_high,-7.49,False,False,False,False,False,False,early_entry_watch,19.8,16.05,23.36,18.7,16.7,11.98,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比1.26x；月營收YoY 108.4%；累計YoY 125.8%
20260601,pattern,型態觀察,pattern_watch,5269,5269,祥碩,祥碩,TWSE,半導體業,46.0,不列入,,11504,-17.547311795590684,21.37290156436637,1520.0,1470.0,1520.0,1465.0,1419892.0,1419.89,0.58,1460.0,1302.17,1438.64,4.11,16.73,5.66,1.67,2.7,7.8,24.59,22.58,1575.0,1275.0,1575.0,1080.0,1575.0,1040.0,-3.49,-3.49,45.83,-3.49,0.0,0.0,True,False,True,False,False,False,False,False,False,False,5.92,1575.0,previous_60d_high,-3.49,False,False,False,False,True,False,base_building,1575.0,1275.0,23.53,1575.0,1420.0,10.92,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.58x；月營收YoY -17.5%；累計YoY 21.4%
20260601,pattern,型態觀察,pattern_watch,2467,2467,志聖,志聖,TWSE,電子零組件業,46.0,不列入,,11504,86.98160791241624,76.55198946300291,637.0,634.0,647.0,625.0,1405177.0,1405.18,0.53,613.95,520.12,603.26,3.75,22.47,5.59,-3.04,5.64,18.62,79.44,218.5,692.0,524.0,692.0,453.0,692.0,319.5,-7.95,-7.95,52.76,-7.95,0.0,0.0,True,False,True,False,False,False,False,False,False,False,4.08,692.0,previous_60d_high,-7.95,False,False,False,False,False,False,base_building,692.0,524.0,32.06,692.0,591.0,17.09,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.53x；月營收YoY 87.0%；累計YoY 76.6%
20260601,pattern,型態觀察,pattern_watch,2233,2233,宇隆,宇隆,TWSE,汽車工業,46.0,不列入,,11504,8.315225106192468,-3.70065646880126,355.0,353.0,361.5,344.0,1186787.0,1186.79,0.54,336.88,274.49,332.51,5.38,29.33,6.76,-2.74,2.31,21.58,68.25,86.84,394.0,279.5,394.0,209.0,394.0,208.5,-9.9,-9.9,88.52,-9.9,0.0,0.0,True,False,True,False,False,False,False,False,False,False,3.2,394.0,previous_60d_high,-9.9,False,False,False,False,False,False,base_building,394.0,279.5,40.97,394.0,338.0,16.57,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.54x；月營收YoY 8.3%；累計YoY -3.7%
20260601,pattern,型態觀察,pattern_watch,1711,1711,永光,永光,TWSE,化學工業,45.0,不列入,,11504,-1.3651559924443508,3.534875437116903,49.35,49.1,51.3,49.0,12409628.0,12409.63,0.7,50.32,46.63,50.3,-1.93,5.84,-1.89,-3.24,-3.42,-14.17,92.4,171.15,59.3,46.0,64.3,34.65,64.3,25.2,-23.25,-23.25,85.57,-23.25,0.0,0.0,False,False,False,False,True,False,False,False,False,False,2.28,53.3,previous_10d_high,-7.41,False,False,False,False,False,False,pullback_entry_zone,59.3,46.0,28.91,53.3,48.25,10.47,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.7x；月營收YoY -1.4%；累計YoY 3.5%
20260601,pattern,型態觀察,pattern_watch,4960,4960,誠美材,誠美材,TWSE,光電業,45.0,不列入,,11504,-5.5633063587529925,-11.706869877102854,33.75,32.1,34.8,32.1,12317380.0,12317.38,0.76,34.51,31.58,34.21,-2.19,6.87,-1.34,1.81,-5.73,-14.23,92.86,156.65,44.05,31.1,48.0,20.3,48.0,17.1,-29.69,-29.69,136.45,-29.69,0.0,0.0,False,False,False,False,True,False,False,False,False,False,6.47,38.55,previous_10d_high,-12.45,False,False,False,False,False,False,pullback_entry_zone,44.05,31.1,41.64,38.55,31.7,21.61,False,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.76x；月營收YoY -5.6%；累計YoY -11.7%
20260601,pattern,型態觀察,pattern_watch,4977,4977,眾達-KY,眾達-KY,TWSE,通信網路業,45.0,不列入,,11504,-43.18373181382052,-29.00244450546082,217.0,210.5,219.5,210.5,3947357.0,3947.36,0.54,222.2,207.86,217.64,-2.34,4.4,-0.29,-1.81,-1.14,-4.82,44.19,73.6,273.0,201.0,273.0,186.0,273.0,147.0,-20.51,-20.51,46.77,-20.51,0.0,0.0,False,False,False,False,True,False,False,False,False,False,5.34,243.5,previous_10d_high,-10.88,False,False,False,False,False,False,pullback_entry_zone,273.0,201.0,35.82,243.5,206.0,18.2,False,False,True,277.0,,20260529,,,,,,,,,,,,,量比0.54x；月營收YoY -43.2%；累計YoY -29.0%
