model_id,operation_asof_date,stock_id,stock_name,signal_date,selected_trigger_id,selected_confirmation_date,operation_lifecycle_state,audit_status,included_in_daily_adapter,tdcc_list_type,tdcc_rank,rank_bucket,classification_id,attack_method,price_position_type,risk_type,evidence_confluence_scope,evidence_confluence_id,evidence_sample_size,evidence_win_rate,evidence_avg_return,evidence_median_return,evidence_out_of_sample_pass,ranking_research_score,reason,generated_at
volume_range_breakout,20260624,4306,炎洲,20260611,next_day_break_signal_high_confirmed,20260612,confirmed_unranked_expired,candidate_evaluated,False,consecutive_accumulation,19,top_20,high_position_breakout,general_breakout,high_position,normal_risk,operation_price_position,high_position,5,20.0,-6.5604,-11.315,False,-95.0,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,1307,三芳,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,1714,和桐,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_classification,high_position_breakout,471,39.07,1.0476,-3.0,False,-4.2143,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,1714,和桐,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,consecutive_accumulation,24,top_50,high_position_breakout,volume_attack,high_position,normal_risk,operation_price_position,high_position,5,20.0,-6.5604,-11.315,False,-95.0,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2243,宏旭-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2243,宏旭-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation,candidate_evaluated,False,weekly_increase,6,top_10,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,10,70.0,21.8617,16.9871,True,28.7262,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2243,宏旭-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation,positive_row_evidence,False,weekly_increase,6,top_10,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,10,70.0,21.8617,16.9871,True,28.7262,selected,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2483,百容,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2493,揚博,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3026,禾伸堂,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3026,禾伸堂,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,weekly_increase,31,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,34,47.06,8.446,-1.5403,False,3.1727,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3285,微端,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,4556,旭然,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,5227,立凱-KY,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,5468,凱鈺,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6153,嘉聯益,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,8105,凌巨,20260612,pullback_5ma_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,481,40.54,2.3246,-1.7595,False,-1.3958,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6645,金萬林-創,20260615,pullback_5ma_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,275,41.09,2.923,-1.278,False,-0.2248,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2484,希華,20260615,pullback_5ma_confirmed,20260618,expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,481,40.54,2.3246,-1.7595,False,-1.3958,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2484,希華,20260615,pullback_5ma_confirmed,20260618,expired,candidate_evaluated,False,consecutive_accumulation,9,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,7,71.43,18.3282,19.6429,False,-93.0,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2484,希華,20260615,pullback_5ma_confirmed,20260618,expired,candidate_evaluated,False,weekly_increase,37,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,17,52.94,12.6883,6.1047,True,12.2207,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2484,希華,20260615,pullback_5ma_confirmed,20260618,expired,positive_row_evidence,False,weekly_increase,37,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,17,52.94,12.6883,6.1047,True,12.2207,selected,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2537,聯上發,20260615,pullback_5ma_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_attack_position,volume_attack__high_position,180,43.33,3.9346,-1.1282,True,3.6782,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,1714,和桐,20260615,next_day_break_signal_high_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,1714,和桐,20260615,next_day_break_signal_high_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,consecutive_accumulation,24,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,5,20.0,-6.5604,-11.315,False,-95.0,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2305,全友,20260615,next_day_break_signal_high_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6904,伯鑫,20260615,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,7631,聚賢研發-創,20260615,pullback_5ma_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_attack_position,general_breakout__middle_position,11,36.36,4.1928,-2.3585,False,-1.7673,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6613,朋億*,20260615,next_day_break_signal_high_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2493,揚博,20260615,next_day_break_signal_high_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,5227,立凱-KY,20260615,next_day_break_signal_high_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,5468,凱鈺,20260615,next_day_break_signal_high_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,7828,創新服務,20260615,pullback_5ma_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,unknown_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,766,37.21,1.2616,-2.0907,False,-2.6898,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,4551,智伸科,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,4976,佳凌,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,1905,華紙,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_attack_position,general_breakout__low_position,25,52.0,4.7662,0.5435,False,1.578,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6209,今國光,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2851,中再保,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6668,中揚光,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2910,統領,20260616,pullback_5ma_confirmed,20260623,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_attack_position,volume_attack__high_position,180,43.33,3.9346,-1.1282,True,3.6782,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,7610,聯友金屬-創,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,5227,立凱-KY,20260616,next_day_break_signal_high_confirmed,20260617,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,4976,佳凌,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2618,長榮航,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2618,長榮航,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,weekly_increase,25,top_50,high_position_breakout,general_breakout,high_position,normal_risk,operation_price_position,high_position,43,46.51,9.0158,-2.2222,False,2.6537,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,5471,松翰,20260617,pullback_5ma_confirmed,20260624,confirmed_unranked_operation,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,275,41.09,2.923,-1.278,False,-0.2248,confirmed_but_not_buy_ranked,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2302,麗正,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,282,42.91,1.2764,-2.0934,False,-2.6828,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,9928,中視,20260617,pullback_5ma_confirmed,20260623,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_attack_position,volume_attack__high_position,180,43.33,3.9346,-1.1282,True,3.6782,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6742,澤米,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6742,澤米,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,weekly_increase,23,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,34,47.06,8.446,-1.5403,False,3.1727,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2332,友訊,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3060,銘異,20260617,next_day_break_signal_high_confirmed,20260618,active_operation,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3060,銘異,20260617,next_day_break_signal_high_confirmed,20260618,active_operation,candidate_evaluated,False,weekly_increase,1,top_10,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,10,70.0,21.8617,16.9871,True,28.7262,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3060,銘異,20260617,next_day_break_signal_high_confirmed,20260618,active_operation,positive_row_evidence,True,weekly_increase,1,top_10,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,10,70.0,21.8617,16.9871,True,28.7262,selected,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3041,揚智,20260617,pullback_5ma_confirmed,20260624,confirmed_operation,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,481,40.54,2.3246,-1.7595,False,-1.3958,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3041,揚智,20260617,pullback_5ma_confirmed,20260624,confirmed_operation,candidate_evaluated,False,weekly_increase,9,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,17,52.94,12.6883,6.1047,True,12.2207,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3041,揚智,20260617,pullback_5ma_confirmed,20260624,confirmed_operation,positive_row_evidence,False,weekly_increase,9,top_50,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,17,52.94,12.6883,6.1047,True,12.2207,selected,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2342,茂矽,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_classification,high_position_breakout,471,39.07,1.0476,-3.0,False,-4.2143,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2342,茂矽,20260617,next_day_break_signal_high_confirmed,20260618,confirmed_unranked_expired,candidate_evaluated,False,weekly_increase,29,top_50,high_position_breakout,volume_attack,high_position,normal_risk,operation_price_position,high_position,43,46.51,9.0158,-2.2222,False,2.6537,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3094,聯傑,20260617,pullback_5ma_confirmed,20260624,confirmed_operation,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_attack_position,volume_attack__high_position,180,43.33,3.9346,-1.1282,True,3.6782,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3094,聯傑,20260617,pullback_5ma_confirmed,20260624,confirmed_operation,candidate_evaluated,False,weekly_increase,47,top_50,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,17,52.94,12.6883,6.1047,True,12.2207,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3094,聯傑,20260617,pullback_5ma_confirmed,20260624,confirmed_operation,positive_row_evidence,True,weekly_increase,47,top_50,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,17,52.94,12.6883,6.1047,True,12.2207,selected,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,1905,華紙,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,middle_position,normal_risk,operation_attack_position,locked_limit_up__middle_position,80,33.75,-1.2357,-2.1267,False,-4.6895,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,5489,彩富,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2061,風青,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2890,永豐金,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3624,光頡,20260618,next_day_break_signal_high_confirmed,20260622,expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3624,光頡,20260618,next_day_break_signal_high_confirmed,20260622,expired,candidate_evaluated,False,consecutive_accumulation,3,top_20,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,5,20.0,-6.5604,-11.315,False,-95.0,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3624,光頡,20260618,next_day_break_signal_high_confirmed,20260622,expired,candidate_evaluated,False,weekly_increase,16,top_20,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,19,63.16,16.8408,8.9961,True,18.323,,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,3624,光頡,20260618,next_day_break_signal_high_confirmed,20260622,expired,positive_row_evidence,False,weekly_increase,16,top_20,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,19,63.16,16.8408,8.9961,True,18.323,selected,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,4551,智伸科,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,6834,天二科技,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,8476,台境*,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
volume_range_breakout,20260624,2342,茂矽,20260618,next_day_break_signal_high_confirmed,20260622,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,1521,37.74,0.6778,-3.8591,False,-5.7803,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-24 19:47:57 Asia/Taipei
