signal_date,code,name,primary_theme,secondary_theme,abm_rank,abm_score,setup_type,tdcc_price_phase,priority_group,all_threshold_streak_weeks,tdcc_400_streak_weeks,tdcc_600_streak_weeks,tdcc_800_streak_weeks,tdcc_1000_streak_weeks,tdcc_800_ratio_20w_high,tdcc_1000_ratio_20w_high,price_return_5d,price_return_10d,price_return_20d,price_return_60d,distance_ma20_pct,distance_ma60_pct,distance_20d_high_pct,distance_60d_high_pct,price_range_20d_pct,price_range_60d_pct,bollinger_bandwidth_20d,atr_pct_14d,volume_ratio_5d,volume_ratio_20d,relative_ret_2w,turnover_ratio,is_price_not_reacted,is_compression,is_volume_healthy,is_volume_explosive,theme_breadth_score,abm_reason,created_at,updated_at
20260703,1229,聯華,other,,36,95,quiet_accumulation,insufficient_price_context,A,0,2,0,5,6,1.0,1.0,3.062426383981154,4.415274463007157,1.744186046511631,-2.5612472160356337,3.8144391054161453,4.727707959305816,-1.0180995475113197,-2.6696329254727535,10.499999999999998,18.289473684210545,7.238874598783229,1.9265306122448997,1.4301,1.4301097397659572,3.736443854293525,1.4301097397659572,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1233,天仁,other,,37,95,quiet_accumulation,tdcc_leading_price,A,7,7,7,7,7,1.0,1.0,0.0,0.7142857142857117,1.4388489208633004,-3.589743589743588,0.7052941701633619,-0.9368841488476054,-0.8787346221441172,-6.000000000000005,5.370370370370359,11.111111111111116,3.593406539454919,0.8105369807497483,1.6589,1.6588880798628105,0.03545510557207976,1.6588880798628105,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1323,永裕,other,,38,95,quiet_accumulation,tdcc_leading_price,A,1,1,7,7,4,1.0,0.9925130208333334,5.4123711340206215,3.282828282828265,0.0,-7.88288288288288,3.3219653909309033,1.1084852020686542,-0.728155339805836,-10.893246187363836,6.735751295336789,21.108179419525076,4.616379658376178,1.6765630457561989,1.5767,1.5767129072872175,2.603997674114633,1.5767129072872175,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1402,遠東新,other,,39,95,quiet_accumulation,tdcc_leading_price,A,5,5,5,5,5,1.0,1.0,2.1052631578947434,0.8665511265164572,5.6261343012704135,10.22727272727273,3.1640521137995314,8.25892857142858,-2.6755852842809236,-2.6755852842809236,13.257575757575758,28.326180257510725,9.776773000194988,2.65095729013255,0.7519,0.7519422302545536,0.18772051780282517,0.7519422302545536,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1442,名軒,other,,40,95,quiet_accumulation,tdcc_leading_price,A,0,0,5,5,3,1.0,1.0,5.555555555555558,1.7857142857142794,2.7027027027026973,3.2608695652173836,3.9103089964451776,5.066025702467747,-0.5235602094240788,-6.862745098039225,9.770114942528728,20.235756385068782,7.947452490734803,2.4561403508771913,1.4966,1.4966138994576637,1.1068836770006474,1.4966138994576637,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1615,大山,other,,41,95,quiet_accumulation,tdcc_leading_price,A,2,2,2,2,2,0.9992245056223342,0.9992200701936825,2.262443438914019,0.0,-2.9001074113855996,-1.845819761129197,0.7579135086937194,0.4406500198881558,-3.0042918454935563,-9.960159362549803,7.249712313003442,17.97884841363104,2.8403864774589165,1.5486725663716832,0.9364,0.9364084633460394,-0.678830608713632,0.9364084633460394,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1784,訊聯,other,,42,95,quiet_accumulation,insufficient_price_context,A,3,3,4,7,6,1.0,1.0,7.055214723926362,4.179104477611939,3.5608308605341144,-11.757269279393167,3.776390127862017,-2.3662886740698497,-3.3240997229917024,-17.591499409681234,13.52201257861636,33.17610062893082,7.947041072909998,3.3360622185837094,1.5883,1.5882806476484195,4.554892962379087,1.5882806476484195,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2204,中華,other,,43,95,quiet_accumulation,tdcc_leading_price,A,1,1,1,2,7,1.0,1.0,3.8181818181818317,3.2549728752260476,1.7825311942959,4.007285974499086,2.467474203678788,4.947223125883382,-0.868055555555558,-0.868055555555558,5.688073394495419,11.844660194174761,4.686068060890308,1.7137853390042552,1.2045,1.204466507344681,2.5761422665124156,1.204466507344681,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2211,長榮鋼,other,,44,95,quiet_accumulation,tdcc_leading_price,A,1,1,2,2,3,0.999627004848937,1.0,3.0982905982906095,1.0471204188481575,2.008456659619462,-3.9800995024875663,2.3275542123959436,0.6186220566446243,-0.5154639175257714,-4.926108374384242,5.434782608695654,11.538461538461542,4.842917729727988,1.265729089563287,1.4262,1.426161594704047,0.36828981013452555,1.426161594704047,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2352,佳世達,other,,45,95,quiet_accumulation,insufficient_price_context,A,3,3,3,3,3,1.0,1.0,9.89761092150172,4.376012965964349,-5.985401459854012,35.29411764705883,3.762184806251523,15.39481511743752,-7.338129496402868,-9.423347398030923,23.226950354609933,50.95541401273884,13.428429912330712,4.514196983141085,1.3987,1.3987203092007774,3.6971823572507168,1.3987203092007774,True,False,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2705,六福,other,,46,95,watch_only,tdcc_leading_price,B,5,5,6,6,6,1.0,1.0,3.0959752321981338,0.9090909090909038,5.714285714285716,0.0,3.7706450607665642,3.4592035194770387,-1.1869436201780603,-8.51648351648352,10.130718954248374,22.14765100671141,8.346075164282157,1.4800514800514784,11.1956,11.195568329372254,0.23026030037727185,11.195568329372254,True,True,False,True,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2816,旺旺保,other,,47,95,quiet_accumulation,insufficient_price_context,A,1,1,2,2,2,0.9905163329820864,0.9905960264900663,5.446293494705001,4.1853512705530616,1.6034985422740622,12.238325281803553,3.820659864452214,8.883452527127123,-0.14326647564468775,-3.0598052851182223,7.8825347758887165,20.03338898163607,6.073908781467186,1.926624308259892,1.2087,1.208701632944851,3.5065206618394296,1.208701632944851,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3252,海灣,other,,48,95,quiet_accumulation,tdcc_leading_price,A,7,7,7,7,7,1.0,1.0,3.1609195402298784,1.412429378531077,-0.8287292817679703,-11.138613861386137,1.2551121139472654,-3.0866497135792037,-5.026455026455023,-17.848970251716256,9.883720930232553,27.034883720930235,4.751037206490852,1.9299641862315937,1.2941,1.2941176470588236,1.7882178632982249,1.2941176470588236,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3499,環天科,other,,49,95,quiet_accumulation,insufficient_price_context,A,4,4,4,4,4,1.0,1.0,2.0477815699658564,2.7491408934707806,-1.9672131147541072,-16.94444444444445,1.9607843137254832,-2.3303520680486356,-3.2362459546925515,-16.246498599439786,9.964412811387891,27.500000000000014,4.722526057257529,2.580028666985188,1.1864,1.1864406779661016,3.1249293782379284,1.1864406779661016,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4111,濟生,other,,50,95,quiet_accumulation,tdcc_leading_price,A,2,2,2,2,2,1.0,1.0,2.7027027027026973,0.6622516556291425,0.9966777408637828,3.5775127768313375,1.409390376115427,1.9193697091610007,-1.2987012987013102,-1.6181229773462813,4.054054054054057,6.5517241379310365,2.180481023280672,0.7871240601503763,2.403,2.402957486136784,1.0380401403962902,2.402957486136784,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,8176,智捷,other,,51,95,quiet_accumulation,insufficient_price_context,A,0,0,4,4,4,0.9681938659598637,1.0,6.999999999999984,5.418719211822642,2.8846153846153744,-4.035874439461895,4.85570091626244,3.6399914763371566,-5.3097345132743445,-5.3097345132743445,14.837398373983746,14.837398373983746,10.265485645162276,2.510013351134844,1.3312,1.3311688311688312,5.79450769658979,1.3311688311688312,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,8401,白紗科,other,,52,95,quiet_accumulation,tdcc_leading_price,A,7,7,7,7,7,1.0,1.0,1.5452538631346657,0.0,-0.8620689655172376,-7.630522088353409,0.45861541821359264,-2.635199492009732,-1.2875536480686733,-8.366533864541836,4.484304932735417,12.556053811659185,2.2298357275591556,1.0714285714285745,1.8453,1.8453188602442334,0.37578848476714777,1.8453188602442334,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,8404,百和興業-KY,other,,53,95,quiet_accumulation,tdcc_leading_price,A,0,0,2,5,2,1.0,1.0,5.2631578947368585,2.1021021021021102,-4.49438202247191,-7.3569482288828425,0.9501187648456089,0.07829654965356703,-4.761904761904767,-8.108108108108103,10.869565217391308,14.90683229813663,9.18818082362379,2.5840336134453805,1.475,1.4749607137626517,1.4232714933884782,1.4749607137626517,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,9951,皇田,other,,54,95,quiet_accumulation,tdcc_leading_price,A,1,1,7,6,6,1.0,1.0,1.6853932584269593,1.6853932584269593,2.840909090909083,2.0676691729323293,1.943114615601238,1.4352243623871441,-0.18382352941176405,-2.3381294964028854,5.836575875486383,8.17120622568095,3.0262446513528705,1.0523546435148645,1.1429,1.1428571428571428,2.061181743194107,1.1428571428571428,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:22 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1231,聯華食,other,,55,93,quiet_accumulation,tdcc_leading_price,A,1,1,4,2,2,0.9987431264728986,0.9987299571360533,1.6073478760046056,1.258581235697931,1.8411967779056404,-4.8387096774193505,0.9409751924722043,1.229625393194178,-1.1173184357541888,-4.8387096774193505,4.069767441860472,10.582639714625452,3.1638880727304453,1.388216303470542,0.9428,0.9427708808899031,0.5797506269842989,0.9427708808899031,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3541,西柏,other,,56,93,quiet_accumulation,tdcc_leading_price,A,5,5,7,7,7,1.0,1.0,3.240740740740744,1.5945330296127658,-1.7621145374449254,-7.851239669421483,1.6640072942785578,-2.031850631521137,-1.7621145374449254,-7.660455486542439,5.581395348837215,14.726840855106872,4.834677375011147,1.073030108904551,2.3822,2.3821989528795813,1.9703215143799135,2.3821989528795813,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4148,全宇生技-KY,other,,57,93,quiet_accumulation,tdcc_price_divergence,A,5,5,5,5,5,1.0,1.0,4.406779661016946,-0.16207455429497752,-4.93827160493826,-25.78313253012048,0.19518542615486467,-9.730363423212186,-5.954198473282446,-26.227544910179635,11.394557823129258,42.006802721088434,9.334785526160633,2.5510204081632653,0.8832,0.8831933462832754,-0.8409051630086095,0.8831933462832754,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,5234,達興材料,other,,58,93,quiet_accumulation,tdcc_leading_price,A,1,1,4,7,6,1.0,1.0,6.490066225165569,1.5151515151515138,2.813299232736566,2.5510204081632626,2.93835221816785,-2.1997038256702406,-1.4705882352941124,-19.519519519519523,11.780821917808225,36.84931506849316,7.340080922781703,3.3493248045486848,0.8514,0.8513806346123538,0.8363209064378818,0.8513806346123538,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6417,韋僑,other,,59,93,quiet_accumulation,tdcc_leading_price,A,0,0,2,2,2,0.9954182928898693,0.9910832859040031,3.474903474903468,1.5151515151515138,-3.2490974729241895,30.731707317073177,1.2658227848101333,4.158569762922659,-5.300353356890463,-12.131147540983612,12.301587301587302,49.50980392156863,9.550000599980466,2.6652452025586357,0.8718,0.8718487394957983,1.8909399999186616,0.8718487394957983,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1339,昭輝,other,,60,92,quiet_accumulation,tdcc_leading_price,A,2,2,2,2,2,0.9991854466467553,0.9991719569417611,3.1105990783410142,1.8202502844141044,2.16894977168951,8.09178743961354,1.8318352486062173,5.687773518776984,-1.7563117453347932,-5.789473684210522,8.84109916367979,20.253164556962023,5.6688208670409646,2.130885873902637,0.6969,0.6968536724549533,1.1414196757004724,0.6968536724549533,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1459,聯發,other,,61,92,watch_only,tdcc_leading_price,B,2,2,2,2,2,1.0,1.0,4.347826086956519,1.6949152542372836,1.6949152542372836,2.564102564102577,2.25820195994888,2.1859272947127417,-2.4390243902439046,-2.4390243902439046,7.8947368421052655,8.849557522123884,3.7134139966139097,1.458333333333334,3.5746,3.5746328900939437,1.0160846455236516,3.5746328900939437,True,True,False,True,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1733,五鼎,other,,62,92,quiet_accumulation,tdcc_leading_price,A,2,2,7,7,7,1.0,1.0,3.287197231833927,1.8771331058020424,-3.0844155844155785,0.8445945945946054,1.573798383666536,1.8104177467325178,-4.784688995215314,-4.784688995215314,10.77738515901061,11.964285714285715,6.3300688828748175,1.6630772912179972,0.6801,0.6800696769867846,1.1983024970884104,0.6800696769867846,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1734,杏輝,other,,63,92,quiet_accumulation,insufficient_price_context,A,2,7,2,7,7,1.0,1.0,5.000000000000004,5.329153605015691,7.177033492822971,6.161137440758302,4.991797515819085,6.700539853921894,-0.8849557522123797,-0.8849557522123797,9.531502423263326,13.758389261744952,8.34152427382802,1.3605442176870743,1.5072,1.5072208009818748,4.650322996302059,1.5072208009818748,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1906,寶隆,other,,64,92,quiet_accumulation,tdcc_leading_price,A,2,2,2,2,2,1.0,1.0,3.153153153153143,0.0,0.0,-2.1367521367521403,1.193106495802021,2.6445540116539767,-8.764940239043838,-8.764940239043838,14.611872146118742,25.50000000000001,11.326653367422065,2.058640049906428,0.5856,0.5855976222356701,-0.678830608713632,0.5855976222356701,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2377,微星,other,,65,92,quiet_accumulation,tdcc_leading_price,A,2,6,2,2,2,0.9993071193486922,0.9956996953950904,8.745247148288971,3.2490974729241895,2.1428571428571352,55.09761388286334,3.9055404178020003,21.18305166041967,-2.7210884353741527,-6.229508196721312,14.84375,72.90249433106575,13.15000046055065,3.5464535464535465,0.5004,0.5003519799031441,2.5702668642105575,0.5003519799031441,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:15 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4414,如興,other,,66,92,quiet_accumulation,price_leading_tdcc,A,3,5,3,3,4,1.0,1.0,11.694510739856788,10.90047393364928,9.345794392523343,-20.340425531914896,9.666080843585224,1.0548135992140217,-1.1615628299894487,-20.340425531914896,16.913580246913583,54.199475065616795,11.111830880903646,2.426739926739927,1.9842,1.984219870260313,10.221643324935648,1.984219870260313,True,False,True,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4972,湯石照明,other,,67,92,quiet_accumulation,insufficient_price_context,A,2,7,7,5,2,1.0,1.0,3.2544378698224907,3.2544378698224907,3.5608308605341144,-0.28571428571428914,3.622327790973867,4.517303753039692,-3.055555555555556,-3.055555555555556,10.42944785276072,10.769230769230775,4.2838607095589865,1.187065083913215,2.6006,2.6006191950464395,3.6302263545896385,2.6006191950464395,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1474,弘裕,other,,68,91,watch_only,price_leading_tdcc,B,3,3,7,7,7,1.0,1.0,12.376237623762387,10.731707317073159,9.134615384615374,14.300100704934549,10.70470616922703,12.120912772893423,0.0,0.0,14.070351758793965,19.348054679284953,10.93433550520151,2.246696035242289,6.8826,6.882566327660058,10.052876708359527,6.882566327660058,True,True,False,True,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2801,彰銀,other,,69,91,quiet_accumulation,tdcc_leading_price,A,5,5,5,5,5,1.0,1.0,-0.42735042735041473,1.969365426695835,8.878504672897215,11.483253588516762,1.9247594050743722,8.342865645546782,-3.7190082644628086,-3.7190082644628086,16.346153846153832,20.698254364089763,12.953731740610067,2.1152667075413882,0.3175,0.3174539123759141,1.290534817982203,0.3174539123759141,True,False,False,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2867,三商壽,other,,70,91,quiet_accumulation,tdcc_price_divergence,A,5,5,5,7,7,1.0,1.0,1.904761904761898,-2.059496567505714,5.418719211822687,10.309278350515472,1.82596800095165,7.406803267375195,-3.603603603603611,-3.603603603603611,15.32467532467534,19.51547779273217,10.406753648329147,2.2613484646194917,0.591,0.5909742662338583,-2.738327176219346,0.5909742662338583,True,False,False,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2886,兆豐金,other,,71,91,quiet_accumulation,tdcc_leading_price,A,5,5,5,5,7,1.0,1.0,-1.4084507042253502,0.0,8.076009501187652,15.628970775095286,1.8751749230338621,9.711254445717055,-4.008438818565397,-4.008438818565397,16.176470588235304,22.480620155038757,13.367835409157461,3.0690737833594994,0.4722,0.4721885712316243,-0.678830608713632,0.4721885712316243,True,False,False,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2892,第一金,other,,72,91,quiet_accumulation,tdcc_price_divergence,A,5,5,5,5,5,1.0,1.0,-0.7656967840735107,-0.613496932515345,9.644670050761416,12.5,2.0392095110621122,9.382596013612066,-2.8485757121439415,-2.8485757121439415,17.223198594024613,22.610294117647058,15.128621894714373,2.391975308641978,0.4464,0.44640843418167425,-1.292327541228977,0.44640843418167425,True,False,False,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3713,新晶投控,other,,73,91,quiet_accumulation,tdcc_price_divergence,A,6,7,7,7,6,1.0,1.0,2.7397260273972712,-4.153354632587858,-12.790697674418606,7.14285714285714,-2.2642124124450214,-0.16107346813807322,-12.790697674418606,-19.137466307277627,22.41992882562276,48.4,18.68678030619856,4.1428571428571415,1.1182,1.1181702668360864,-3.77756614782071,1.1181702668360864,True,False,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4198,欣大健康,other,,74,91,quiet_accumulation,insufficient_price_context,A,7,7,7,7,7,1.0,1.0,7.8947368421052655,6.493506493506485,6.080206985769743,6.770833333333348,7.3087744552770895,6.242938731511138,0.0,-1.6786570743405393,15.492957746478876,19.827586206896576,13.866318899227378,3.0574912891986057,0.4199,0.4199475065616798,6.869294978273633,0.4199475065616798,True,False,False,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,5014,建錩,other,,75,91,quiet_accumulation,tdcc_price_divergence,A,0,0,4,4,5,1.0,1.0,1.8518518518518379,-1.7857142857142794,-2.6548672566371723,6.796116504854366,-0.11350737797956034,4.57267801121779,-4.347826086956519,-5.579399141630903,7.9812206572769995,25.134264232008597,5.5548467061049145,1.7207792207792176,1.0533,1.05326391670004,-1.4099258009471316,1.05326391670004,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
