stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
6570,維田,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6573,虹揚-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6574,霈方,119,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6576,逸達,136,20260528,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-28 19:34:32 Asia/Taipei
6577,勁豐,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6578,達邦蛋白,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6579,研揚,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6581,鋼聯,132,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6582,申豐,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6584,南俊國際,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6585,鼎基,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6588,東典光電,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6589,台康生技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6590,普鴻,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6591,動力-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6592,和潤企業,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6593,台灣銘板,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6596,寬宏藝術,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6597,立誠,122,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6598,ABC-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6603,富強鑫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6605,帝寶,136,20260528,26,20260522,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-05-28 19:34:32 Asia/Taipei
6606,建德工業,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6609,瀧澤科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6612,奈米醫材,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6613,朋億*,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6614,資拓宏宇,120,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6615,慧智,130,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6616,特昇-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6617,共信-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6620,漢達,100,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6624,萬年清,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6625,必應,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6629,泰金-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6637,醫影,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6640,均華,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6641,基士德-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6642,富致,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6643,M31,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:32 Asia/Taipei
6645,金萬林-創,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6649,台生材,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6651,全宇昕,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6654,天正國際,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6655,科定,133,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6657,華安,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6658,聯策,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6661,威健生技,131,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6662,樂斯科,132,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6664,群翊,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6666,羅麗芬-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6667,信紘科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6668,中揚光,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6669,緯穎,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6670,復盛應用,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6671,三能-KY,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6672,騰輝電子-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6674,鋐寶科技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6679,鈺太,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6680,鑫創電子,125,20260528,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-28 19:34:33 Asia/Taipei
6683,雍智科技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6684,安格,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6689,伊雲谷,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6690,安碁資訊,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6691,洋基工程,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6692,進能服,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6693,廣閎科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6695,芯鼎,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6697,東捷資訊,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6698,旭暉應材,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6703,軒郁,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6706,惠特,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6708,天擎,133,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6712,長聖,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6715,嘉基,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6716,應廣,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6719,力智,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6720,久昌,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6721,信實,123,20260527,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6722,輝創,84,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6725,矽科宏晟,96,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6727,亞泰金屬,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6728,上洋,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6730,常廣,108,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6732,昇佳電子,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6733,博晟生醫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6735,美達科技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6739,竹陞科技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6741,91APP*-KY,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6742,澤米,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6743,安普新,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:33 Asia/Taipei
6747,亨泰光,17,20251126,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-28 19:34:33 Asia/Taipei
6751,智聯服務,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6752,叡揚,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6753,龍德造船,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6754,匯僑設計,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6756,威鋒電子,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6757,台灣虎航,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6761,穩得,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6762,達亞,106,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6763,綠界科技*,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6767,台微醫,133,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6768,志強-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6770,力積電,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6771,平和環保-創,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6776,展碁國際,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6781,AES-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6782,視陽,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6785,昱展新藥,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6788,華景電,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6789,采鈺,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6790,永豐實,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6791,虎門科技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6792,詠業,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6794,向榮生技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6796,晉弘,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6799,來頡,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6803,崑鼎,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6804,明係,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6805,富世達,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6806,森崴能源,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6807,峰源-KY,130,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6811,宏碁資訊,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6821,聯寶,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6823,濾能,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6829,千附精密,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6830,汎銓,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6831,邁科,120,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6834,天二科技,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6835,圓裕,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6838,台新藥,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6840,東研信超,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6841,長佳智能,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6843,進典,131,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6844,諾貝兒,130,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6846,綠茵,133,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6854,錼創科技-KY創,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6855,數泓科,111,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6856,鑫傳,97,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6859,伯特光,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6861,睿生光電,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6862,三集瑞-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:34 Asia/Taipei
6863,永道-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6865,偉康科技,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6869,雲豹能源,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6870,騰雲,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6872,浩宇生醫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6873,泓德能源,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6874,倍力,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6875,國邑*,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6877,鏵友益,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6881,潤德,118,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
6884,海柏特,104,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:35 Asia/Taipei
