signal_date,report_bucket,stock_id,stock_name,model_id,model_name_zh,model_group,model_score,model_rank,effective_primary_theme,risk_penalty_tags,next_confirmation,base_model_score,operation_score,tdcc_score,pattern_score,risk_penalty,final_rank_score,rank_reason_zh,volume_position_bucket_120d,volume_shape_bucket,volume_ma60,volume_ma120,volume_ma60_gt_ma120,industry,primary_theme,secondary_themes,effective_structural_theme_bucket,effective_mainstream_label,report_line_memberships,mainstream_report_eligible,non_mainstream_report_eligible,dual_report_membership_flag,tdcc_status,warrant_flow_signal,score_components,candidate_source_row_ids,candidate_source_row_sha256s,candidate_source_categories,candidate_formal_outcome_sha256,candidate_presentation_source_artifact,candidate_presentation_source_artifact_sha256,candidate_presentation_source_row_sha256
20260708,non_mainstream,2892,第一金,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,84.0,12,金融保險業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,2897,王道銀行,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,81.0,22,金融保險業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,3004,豐達科,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.3,25,鋼鐵工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,3033,威健,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.0,14,半導體業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,3048,益登,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,32,半導體業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,3305,昇貿,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.5,24,其他電子業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,4123,晟德,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,81.0,23,生技醫療業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,4162,智擎,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.7,3,生技醫療業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,4306,炎洲,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,33,塑膠工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,4714,永捷,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.1,26,化學工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,4739,康普,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,34,化學工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,5314,世紀*,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.1,5,其他,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,5864,致和證,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.0,47,金融業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,5880,合庫金,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,81.1,18,金融保險業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,6005,群益證,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.3,42,金融保險業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,6015,宏遠證,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.5,41,金融業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,6016,康和證,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.7,40,金融業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,6179,亞通,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,9,其他,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,6199,天品,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.5,4,其他,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,6472,保瑞,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.2,43,生技醫療業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,6757,台灣虎航,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,35,航運業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,7777,能率亞洲,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,36,權證/衍生商品,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,8422,可寧衛*,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,10,綠能環保,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,8926,台汽電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.0,15,油電燃氣業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,9945,潤泰新,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,11,建設營造 / 商用不動產,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260708,non_mainstream,9958,世紀鋼,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,37,鋼鐵工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,1514,亞力,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,55,重電電網,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,1785,光洋科,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,56,其他電子業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,1815,富喬,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,57,玻纖布,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2049,上銀,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,58,機器人,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2301,光寶科,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,59,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2308,台達電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.0,29,電源_BBU,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2317,鴻海,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,7,AI伺服器,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2324,仁寶,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.1,28,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2327,國巨*,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,60,被動元件,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2331,精英,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,61,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2337,旺宏,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.0,30,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2344,華邦電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,62,記憶體儲存,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2345,智邦,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,63,CPO光通訊,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2347,聯強,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.5,5,電子通路業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2351,順德,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,64,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2357,華碩,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,8,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2359,所羅門,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,123,機器人自動化,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2360,致茂,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.2,27,其他電子業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2363,矽統,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,65,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2368,金像電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.4,45,PCB_CCL_ABF材料,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2376,技嘉,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,9,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2382,廣達,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,10,AI伺服器,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2383,台光電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,66,PCB_CCL_ABF材料,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2395,研華,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,87.3,3,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2413,環科,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,67,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2428,興勤,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.3,124,被動元件,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2441,超豐,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.2,128,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2449,京元電子,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,68,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2451,創見,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,69,記憶體儲存,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2460,建通,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,11,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2467,志聖,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,70,半導體設備_CoWoS,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2472,立隆電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,71,被動元件,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2476,鉅祥,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,12,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260709,mainstream,2478,大毅,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,72,被動元件,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
