signal_date,report_bucket,stock_id,stock_name,model_id,model_name_zh,model_group,model_score,model_rank,effective_primary_theme,risk_penalty_tags,next_confirmation,base_model_score,operation_score,tdcc_score,pattern_score,risk_penalty,final_rank_score,rank_reason_zh,volume_position_bucket_120d,volume_shape_bucket,volume_ma60,volume_ma120,volume_ma60_gt_ma120,industry,primary_theme,secondary_themes,effective_structural_theme_bucket,effective_mainstream_label,report_line_memberships,mainstream_report_eligible,non_mainstream_report_eligible,dual_report_membership_flag,tdcc_status,warrant_flow_signal,score_components,candidate_source_row_ids,candidate_source_row_sha256s,candidate_source_categories,candidate_formal_outcome_sha256,candidate_presentation_source_artifact,candidate_presentation_source_artifact_sha256,candidate_presentation_source_row_sha256
20260714,mainstream,6202,盛群,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,125,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6206,飛捷,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.6,44,電源_BBU,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6209,今國光,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,126,光電業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6214,精誠,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,22,資訊服務業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6215,和椿,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,127,其他電子業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6220,岳豐,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.6,45,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6239,力成,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.0,34,記憶體儲存,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6244,茂迪,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,128,光電業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6265,方土昶,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,129,電子通路業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6274,台燿,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,130,PCB_CCL_ABF材料,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6282,康舒,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,131,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6285,啟碁,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,132,低軌衛星,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6414,樺漢,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.1,9,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6415,矽力*-KY,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.3,25,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6449,鈺邦,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,133,被動元件,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6531,愛普*,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,134,矽智財,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6548,長科*,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,135,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6613,朋億*,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,81.0,40,其他電子業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6669,緯穎,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,136,AI伺服器,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6672,騰輝電子-KY,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,137,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6770,力積電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,138,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6781,AES-KY,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,139,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,6903,巨漢,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.3,5,其他電子業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8016,矽創,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,140,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8021,尖點,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,141,其他電子業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8027,鈦昇,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,142,機器人自動化_電機機械待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8028,昇陽半導體,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,143,半導體設備_CoWoS,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8042,金山電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.2,61,被動元件,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8043,蜜望實,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,144,被動元件,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8070,長華*,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.0,35,電子通路業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8091,翔名,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,145,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8096,擎亞,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.6,46,電子通路業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8112,至上,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,23,電子通路業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8121,越峰,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,146,電子零組件業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8131,福懋科,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,147,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8150,南茂,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,148,記憶體儲存,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8183,精星,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.5,4,其他電子業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8210,勤誠,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,149,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8227,巨有科技,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,150,半導體業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8234,新漢,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.0,155,電腦及週邊設備業_待細分,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8271,宇瞻,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.1,69,記憶體儲存,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8299,群聯,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.3,53,記憶體儲存,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,mainstream,8996,高力,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.3,54,散熱液冷,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1316,上曜,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.2,7,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1342,八貫,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.6,5,TPU材料 / 工業複合材料,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1444,力麗,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,33,紡織纖維,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1522,堤維西,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.5,6,汽車工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1714,和桐,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.4,22,化學工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1795,美時,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.2,26,生技醫療業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1808,潤隆,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,11,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,1909,榮成,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,34,造紙工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2027,大成鋼,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,83.1,18,鋼鐵工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2108,南帝,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.2,27,橡膠工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2241,艾姆勒,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.0,35,汽車工業,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2442,新美齊,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,12,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2511,太子,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,92.0,2,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2520,冠德,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,13,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2527,宏璟,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,80.4,23,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2539,櫻花建,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.2,8,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2543,皇昌,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.0,14,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260714,non_mainstream,2547,日勝生,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,86.2,9,建材營造,,用於找營收已改善但市場尚未完全反應的股票；後續觀察平台突破、EPS/毛利與量價確認。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
