signal_date,stock_id,stock_name,category,category_cn,theme_name,theme_final_status,theme_structural_status,theme_mainstream_label,report_line_memberships,mainstream_report_eligible,non_mainstream_report_eligible,dual_report_membership_flag,report_line_membership_note,candidate_source_type,candidate_line,candidate_line_group,two_line_overlap_flag,presentation_priority,model_score,tdcc_status,warrant_flow_signal,volume_ratio,return_20d,repeat_appear_label,downgrade_flags,why_selected,why_downgraded,next_confirmation,theme_leadership_note
20260825,3005,神基,pattern,型態觀察,電腦及週邊設備業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,43.0,,call_inflow,0.55,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3491,昇達科,pattern,型態觀察,通信網路業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,43.0,,,0.61,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,5289,宜鼎,pattern,型態觀察,電腦及週邊設備業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,43.0,,,0.72,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6770,力積電,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,43.0,,no_signal,0.67,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2337,旺宏,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,40.0,,no_signal,0.39,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2377,微星,pattern,型態觀察,電腦及週邊設備業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,40.0,,no_signal,0.21,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3236,千如,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,40.0,,,0.29,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3711,日月光投控,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,40.0,,call_put_bullish,0.59,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6153,嘉聯益,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,40.0,,,0.48,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6244,茂迪,pattern,型態觀察,光電業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,40.0,,,0.66,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,1785,光洋科,pattern,型態觀察,其他電子業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,0.38,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2359,所羅門,pattern,型態觀察,其他電子業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.41,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2441,超豐,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,call_strong_inflow,0.51,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2485,兆赫,pattern,型態觀察,通信網路業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.86,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2630,亞航,pattern,型態觀察,航運業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.33,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3026,禾伸堂,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,1.12,,repeated_but_no_breakout,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3211,順達,pattern,型態觀察,電腦及週邊設備業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,0.55,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3665,貿聯-KY,pattern,型態觀察,其他電子業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.76,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,4540,全球傳動,pattern,型態觀察,電機機械,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,0.28,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,4743,合一,pattern,型態觀察,生技醫療業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,0.67,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,4919,新唐,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,call_inflow,0.54,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,4958,臻鼎-KY,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.36,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,4989,榮科,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.34,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,4991,環宇-KY,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,1.17,,repeated_but_no_breakout,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6139,亞翔,pattern,型態觀察,其他電子業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,call_put_bullish,0.52,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6182,合晶,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,1.13,,continued_2_3d,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6207,雷科,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,0.43,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6209,今國光,pattern,型態觀察,光電業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.68,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6257,矽格,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,call_put_bullish,0.85,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6269,台郡,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.52,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6488,環球晶,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,,0.83,,continued_2_3d,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6831,邁科,pattern,型態觀察,電腦及週邊設備業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.99,,repeated_but_no_breakout,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6834,天二科技,pattern,型態觀察,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.4,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,8033,雷虎,pattern,型態觀察,其他,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,1.0,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,8150,南茂,pattern,型態觀察,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,call_put_bullish,0.53,,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,9105,泰金寶-DR,pattern,型態觀察,存託憑證,single_name_signal,non_mainstream_theme,non_mainstream_single_name,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,,35.0,,no_signal,0.64,,stale_signal,,,,,single_name_signal；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,5498,凱崴,revenue_breakout_low_response,營收爆發低反應股,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,A_優先追蹤,22,,,0.64,20.05,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2451,創見,revenue_breakout_low_response,營收爆發低反應股,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,A_優先追蹤,20,,call_inflow,0.81,16.12,repeated_but_no_breakout,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3661,世芯-KY,revenue_breakout_low_response,營收爆發低反應股,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,A_優先追蹤,20,,call_put_bullish,0.48,24.08,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6770,力積電,revenue_breakout_low_response,營收爆發低反應股,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,A_優先追蹤,19,,no_signal,0.67,23.66,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3665,貿聯-KY,revenue_breakout_low_response,營收爆發低反應股,其他電子業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,A_優先追蹤,18,,no_signal,0.76,-6.32,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,1316,上曜,revenue_breakout_low_response,營收爆發低反應股,neutral,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,B_可觀察,18,,,1.49,10.61,repeated_but_no_breakout,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2337,旺宏,revenue_breakout_low_response,營收爆發低反應股,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,18,,no_signal,0.39,7.96,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2485,兆赫,revenue_breakout_low_response,營收爆發低反應股,通信網路業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,17,,no_signal,0.86,11.22,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,5534,長虹,revenue_breakout_low_response,營收爆發低反應股,neutral,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,16,,no_signal,3.64,-3.34,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2360,致茂,revenue_breakout_low_response,營收爆發低反應股,其他電子業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,16,,call_inflow,0.93,1.29,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,4989,榮科,revenue_breakout_low_response,營收爆發低反應股,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,16,,no_signal,0.34,2.35,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2637,慧洋-KY,revenue_breakout_low_response,營收爆發低反應股,cyclical_turnaround,emerging_theme,non_mainstream_theme,non_mainstream_flow_active,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_僅留完整清單,15,,call_strong_inflow,5.36,16.61,repeated_but_no_breakout,,,,,emerging_theme；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6209,今國光,revenue_breakout_low_response,營收爆發低反應股,光電業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,14,,no_signal,0.68,8.32,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3702,大聯大,revenue_breakout_low_response,營收爆發低反應股,電子通路業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,14,,no_signal,0.79,0.0,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3491,昇達科,revenue_breakout_low_response,營收爆發低反應股,通信網路業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,14,,,0.61,16.51,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3036,文曄,revenue_breakout_low_response,營收爆發低反應股,電子通路業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,13,,no_signal,0.56,4.2,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2368,金像電,revenue_breakout_low_response,營收爆發低反應股,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,13,,put_inflow,0.51,20.02,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3048,益登,revenue_breakout_low_response,營收爆發低反應股,電子通路業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,13,,no_signal,0.27,19.7,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,5388,中磊,revenue_breakout_low_response,營收爆發低反應股,通信網路業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,13,,no_signal,0.61,-10.76,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,3715,定穎投控,revenue_breakout_low_response,營收爆發低反應股,電子零組件業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,12,,call_put_bullish,0.52,5.29,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6139,亞翔,revenue_breakout_low_response,營收爆發低反應股,其他電子業,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,12,,call_put_bullish,0.52,9.09,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,8383,千附,revenue_breakout_low_response,營收爆發低反應股,半導體業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,11,,,0.83,-16.99,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2345,智邦,revenue_breakout_low_response,營收爆發低反應股,通信網路業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,11,,put_inflow,0.89,-0.49,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,2406,國碩,revenue_breakout_low_response,營收爆發低反應股,光電業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,11,,no_signal,0.66,-8.27,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
20260825,6414,樺漢,revenue_breakout_low_response,營收爆發低反應股,電腦及週邊設備業,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,,,,,,risk_downgraded_candidate,降級 / 鈍化 / 風險,risk,False,D_降級_TDCC轉弱,10,,no_signal,0.33,-9.63,stale_signal,,,,,mainstream_overheated；降級 / 鈍化 / 風險；保留風險標籤，不覆蓋主模型
