signal_date,code,name,primary_theme,secondary_theme,abm_rank,abm_score,setup_type,tdcc_price_phase,priority_group,all_threshold_streak_weeks,tdcc_400_streak_weeks,tdcc_600_streak_weeks,tdcc_800_streak_weeks,tdcc_1000_streak_weeks,tdcc_800_ratio_20w_high,tdcc_1000_ratio_20w_high,price_return_5d,price_return_10d,price_return_20d,price_return_60d,distance_ma20_pct,distance_ma60_pct,distance_20d_high_pct,distance_60d_high_pct,price_range_20d_pct,price_range_60d_pct,bollinger_bandwidth_20d,atr_pct_14d,volume_ratio_5d,volume_ratio_20d,relative_ret_2w,turnover_ratio,is_price_not_reacted,is_compression,is_volume_healthy,is_volume_explosive,theme_breadth_score,abm_reason,created_at,updated_at
20260904,4919,新唐,other,,770,45,watch_only,insufficient_price_context,C,0,1,4,0,0,0.9078132084025994,0.9012402388608176,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4924,欣厚-KY,other,,771,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9061184849465845,0.8975988700564972,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4938,和碩,other,,772,45,watch_only,insufficient_price_context,C,0,0,1,0,0,0.9945319619841166,0.991668870669135,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4942,嘉彰,other,,773,45,watch_only,insufficient_price_context,C,0,4,5,0,0,0.9831430125067971,0.9914092487662219,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4956,光鋐,other,,774,45,watch_only,insufficient_price_context,C,0,4,0,0,0,0.8911239627860195,0.8899200824954886,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4968,立積,other,,775,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.838862559241706,0.838862559241706,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4971,IET-KY,other,,776,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9098484848484849,0.9041546688605513,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4974,亞泰,other,,777,45,watch_only,insufficient_price_context,C,0,1,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4999,鑫禾,other,,778,45,watch_only,insufficient_price_context,C,0,5,5,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5014,建錩,other,,779,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9820971867007672,0.9788398394746443,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5201,凱衛,other,,780,45,watch_only,insufficient_price_context,C,0,0,1,0,0,0.934451219512195,0.9789689664016414,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5202,力新,other,,781,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9976856316297009,0.99774451507074,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5206,坤悅,other,,782,45,watch_only,insufficient_price_context,C,0,2,1,0,0,0.988163514338011,0.9943188835371126,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5230,雷笛克光學,other,,783,45,watch_only,insufficient_price_context,C,0,3,0,0,0,0.9905865314989137,0.994191674733785,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5258,虹堡,other,,784,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9864800759013285,0.9778183716075156,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5272,笙科,other,,785,45,watch_only,insufficient_price_context,C,0,1,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5284,jpp-KY,other,,786,45,watch_only,insufficient_price_context,C,0,5,0,0,0,0.9894393241167435,0.9531490015360984,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5288,豐祥-KY,other,,787,45,watch_only,insufficient_price_context,C,0,3,1,0,0,0.9780483896811408,0.9994987468671679,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5291,邑昇,other,,788,45,watch_only,insufficient_price_context,C,0,0,1,0,0,0.8456128600133959,0.6829981718464351,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5306,桂盟,other,,789,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9954600484261502,0.9848623853211008,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5310,天剛,other,,790,45,watch_only,insufficient_price_context,C,0,3,0,0,0,0.9582422918184026,0.9551849921834287,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5364,力麗店,other,,791,45,watch_only,insufficient_price_context,C,0,1,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5386,青雲,other,,792,45,watch_only,insufficient_price_context,C,0,1,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5398,慕康生醫,other,,793,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9291690990465071,0.9544276457883369,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5460,同協,other,,794,45,watch_only,insufficient_price_context,C,0,3,1,0,0,0.9506825187142227,0.9431904641136191,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5484,慧友,other,,795,45,watch_only,insufficient_price_context,C,0,2,1,0,0,0.987150837988827,0.9866511897852582,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5515,建國,other,,796,45,watch_only,insufficient_price_context,C,0,0,1,0,0,0.9984577421344848,0.9984254448118406,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5516,雙喜,other,,797,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9604572134692617,0.959410179166006,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5520,力泰,other,,798,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.999866968205401,0.9998641119717352,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5525,順天,other,,799,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9970859074484205,0.9995249406175771,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5531,鄉林,other,,800,45,watch_only,insufficient_price_context,C,0,0,1,0,0,0.9990489776509748,0.9978466323722932,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5534,長虹,other,,801,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9900373599003737,0.9758064516129032,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5548,安倉,other,,802,45,watch_only,insufficient_price_context,C,0,5,0,0,0,0.9986686636711598,0.9986364411113006,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5706,鳳凰,other,,803,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9466998066832367,0.9722064662507091,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6021,美好證,other,,804,45,watch_only,insufficient_price_context,C,0,4,2,0,0,0.9996565934065934,0.9960829493087557,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6111,光聚晶電,other,,805,45,watch_only,insufficient_price_context,C,0,7,0,0,0,0.99375,0.9936352509179927,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6138,茂達,other,,806,45,watch_only,insufficient_price_context,C,0,0,1,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6146,耕興,other,,807,45,watch_only,insufficient_price_context,C,0,2,0,0,0,0.9142631370999605,0.8867403314917126,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6154,順發,other,,808,45,watch_only,insufficient_price_context,C,0,5,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6161,捷波,other,,809,45,watch_only,insufficient_price_context,C,0,2,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6164,華興,other,,810,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9429747207524984,0.9718954248366012,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6167,久正,other,,811,45,watch_only,insufficient_price_context,C,0,3,4,0,0,0.9606942317508933,0.9572078095747526,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6169,昱泉,other,,812,45,watch_only,insufficient_price_context,C,0,1,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6171,大城地產,other,,813,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9997593261131168,0.9872763920382969,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6187,萬潤,other,,814,45,watch_only,insufficient_price_context,C,0,0,2,0,0,0.8914174252275683,0.77394183021991,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6214,精誠,other,,815,45,strong_momentum,tdcc_leading_price,C,3,4,3,3,4,1.0,1.0,2.4861878453038777,3.342618384401108,26.62116040955631,29.268292682926834,6.885623739556324,22.759636631475555,-0.26881720430107503,-0.26881720430107503,32.38434163701067,45.882352941176464,33.172893866338036,1.5979976896418946,0.4562,0.45617308715342664,0.40870831085435544,0.45617308715342664,False,False,False,False,10,四級距連續三週增加；高級距同步改善；20日漲幅偏大；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6227,茂綸,other,,816,45,watch_only,insufficient_price_context,C,0,0,1,0,0,0.9758914392955103,0.9758914392955103,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6233,旺玖,other,,817,45,watch_only,insufficient_price_context,C,0,6,2,0,0,0.913541255428346,0.8969813128893147,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6234,高僑,other,,818,45,watch_only,insufficient_price_context,C,0,2,0,0,0,0.9351535836177475,0.9445071482317533,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6240,松崗,other,,819,45,watch_only,insufficient_price_context,C,0,3,1,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6243,迅杰,other,,820,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9983050847457628,0.9983050847457628,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6263,普萊德,other,,821,45,watch_only,insufficient_price_context,C,0,3,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6270,倍微,other,,822,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9110466521634034,0.9108121574489287,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6275,元山,other,,823,45,watch_only,insufficient_price_context,C,0,2,0,0,0,0.956681651001226,0.9987201365187712,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6291,沛亨,other,,824,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9547318851587423,0.9547318851587423,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6292,迅德,other,,825,45,watch_only,insufficient_price_context,C,0,3,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6294,智基,other,,826,45,watch_only,insufficient_price_context,C,0,2,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6411,晶焱,other,,827,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.8638858397365533,0.919966301600674,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6417,韋僑,other,,828,45,watch_only,insufficient_price_context,C,0,2,1,0,0,0.9960970643135925,0.9988972615328066,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6438,迅得,other,,829,45,watch_only,insufficient_price_context,C,0,5,5,0,0,0.9400527009222661,0.895516248457425,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6470,宇智,other,,830,45,watch_only,insufficient_price_context,C,0,2,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6474,華豫寧,other,,831,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9982554758674161,0.9583154275891707,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6491,晶碩,other,,832,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9437915176290239,0.9228449804895352,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6494,九齊,other,,833,45,watch_only,insufficient_price_context,C,0,4,0,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6499,益安,other,,834,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9646040901940219,0.938539989264627,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6508,惠光,other,,835,45,watch_only,insufficient_price_context,C,0,9,6,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6510,精測,other,,836,45,watch_only,insufficient_price_context,C,0,7,0,0,0,0.9451917285685605,0.9451917285685605,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6531,愛普*,other,,837,45,watch_only,insufficient_price_context,C,0,0,2,0,0,0.8847643641058748,0.8546110928782409,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6534,正瀚-創,other,,838,45,watch_only,insufficient_price_context,C,0,5,0,0,0,1.0,0.9998697577494139,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6546,正基,other,,839,45,watch_only,insufficient_price_context,C,0,2,1,0,0,0.9212086981078792,0.9507310870947234,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6561,是方,other,,840,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9991457858769933,0.9991457858769933,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6569,醫揚,other,,841,45,watch_only,insufficient_price_context,C,0,3,0,0,0,1.0,0.9928139800751266,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6573,虹揚-KY,other,,842,45,watch_only,insufficient_price_context,C,0,1,2,0,0,0.9808285946385052,0.9624695369618197,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6597,立誠,other,,843,45,watch_only,insufficient_price_context,C,0,5,1,0,0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6603,富強鑫,other,,844,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9636647347302719,0.9723300970873786,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6605,帝寶,other,,845,45,watch_only,insufficient_price_context,C,0,2,3,0,0,0.9571003601064664,0.9641277641277641,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6609,瀧澤科,other,,846,45,watch_only,insufficient_price_context,C,0,11,0,0,0,0.9996413199426113,0.9996413199426113,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6617,共信-KY,other,,847,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9993606138107417,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6642,富致,other,,848,45,watch_only,insufficient_price_context,C,0,3,0,0,0,0.9107747105966162,0.9333871618893824,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6643,M31,other,,849,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9897600936220011,0.9897600936220011,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6657,華安,other,,850,45,watch_only,insufficient_price_context,C,0,3,3,0,0,0.9894982497082847,0.9879302637460885,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6684,安格,other,,851,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9375185956560548,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6693,廣閎科,other,,852,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9480032162958991,0.9286982248520711,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6698,旭暉應材,other,,853,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9929078014184397,0.9527896995708155,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6703,軒郁,other,,854,45,watch_only,insufficient_price_context,C,0,1,1,0,0,0.9873508353221957,0.9890166028097063,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6735,美達科技,other,,855,45,watch_only,insufficient_price_context,C,0,1,0,0,0,0.9504925486233897,0.9997191011235955,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
