stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
6228,全譜,133,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6229,研通,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6230,尼得科超眾,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6231,系微,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6233,旺玖,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6234,高僑,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6235,華孚,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6236,中湛,33,20260521,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6237,驊訊,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6239,力成,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6240,松崗,127,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6241,鑫永洋,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6242,立康,127,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6243,迅杰,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6244,茂迪,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6245,立端,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6246,臺龍,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6248,沛波,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6257,矽格,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6259,百徽,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6261,久元,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6263,普萊德,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6264,富裔,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6265,方土昶,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6266,泰詠,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6269,台郡,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6270,倍微,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6271,同欣電,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6272,驊陞,102,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6274,台燿,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6275,元山,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6276,安鈦克,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6277,宏正,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6278,台表科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6279,胡連,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6281,全國電,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6282,康舒,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:37 Asia/Taipei
6283,淳安,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6284,佳邦,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6285,啟碁,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6290,良維,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6291,沛亨,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6292,迅德,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6294,智基,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6405,悅城,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6409,旭隼,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6411,晶焱,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6412,群電,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6414,樺漢,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6415,矽力*-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6416,瑞祺電通,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6417,韋僑,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6418,詠昇,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6419,京晨科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6423,億而得,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6425,易發,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6426,統新,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6431,光麗-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6432,今展科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6435,大中,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6438,迅得,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6441,廣錠,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6442,光聖,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6443,元晶,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6446,藥華藥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6449,鈺邦,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6451,訊芯-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6456,GIS-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6461,益得,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6462,神盾,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6464,台數科,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6465,威潤,130,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6469,大樹,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6470,宇智,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6472,保瑞,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6474,華豫寧,121,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6477,安集,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6482,弘煜科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6485,點序,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6486,互動,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6488,環球晶,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6491,晶碩,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6492,生華科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6494,九齊,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6496,科懋,134,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6498,久禾光,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6499,益安,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6504,南六,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6505,台塑化,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6506,雙邦,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6508,惠光,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:38 Asia/Taipei
6509,聚和,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6510,精測,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6512,啟發電,126,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6515,穎崴,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6516,勤崴國際,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6517,保勝光學,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6523,達爾膚,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6525,捷敏-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6526,達發,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6527,明達醫,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6530,創威,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6531,愛普*,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6532,瑞耘,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6533,晶心科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6534,正瀚-創,137,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:39 Asia/Taipei
6535,順藥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6538,倉和,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6541,泰福-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6542,隆中,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6546,正基,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6547,高端疫苗,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6548,長科*,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6550,北極星藥業-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6552,易華電,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6556,勝品,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6558,興能高,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6560,欣普羅,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6561,是方,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6568,宏觀,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6569,醫揚,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6570,維田,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6573,虹揚-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6574,霈方,120,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6576,逸達,137,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:39 Asia/Taipei
6577,勁豐,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6578,達邦蛋白,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6579,研揚,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6581,鋼聯,133,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6582,申豐,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6584,南俊國際,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6585,鼎基,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6588,東典光電,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6589,台康生技,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6590,普鴻,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6591,動力-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6592,和潤企業,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6593,台灣銘板,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6596,寬宏藝術,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6597,立誠,123,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6598,ABC-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6603,富強鑫,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6605,帝寶,137,20260529,26,20260522,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-05-29 19:34:39 Asia/Taipei
6606,建德工業,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6609,瀧澤科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6612,奈米醫材,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6613,朋億*,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6614,資拓宏宇,121,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:39 Asia/Taipei
6615,慧智,131,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:40 Asia/Taipei
6616,特昇-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:40 Asia/Taipei
6617,共信-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:40 Asia/Taipei
6620,漢達,101,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:40 Asia/Taipei
6624,萬年清,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:40 Asia/Taipei
