signal_date,stock_id,stock_name,theme_name,theme_final_status,theme_status_group,candidate_source_type,candidate_line_group,candidate_line,two_line_overlap_flag,presentation_priority,model_score,tdcc_status,warrant_flow_signal,volume_ratio,return_20d,repeat_appear_label,volume_breakout_type,volume_breakout_priority,selection_status,volume_attack_bucket,theme_volume_attack_status,is_volume_attack_selected,is_volume_attack_watch,is_volume_attack_failed,created_at,source_files
20260911,6152,百一,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,,2.4,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6153,嘉聯益,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,48.0,,,0.61,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6155,鈞寶,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,57.0,,no_signal,0.97,-13.19,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6156,松上,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,12,,,3.24,-5.76,first_seen,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6179,亞通,其他,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,,2.82,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6187,萬潤,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,90.0,,,0.5,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6190,萬泰科,通信網路業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,77.0,,,0.59,-0.3,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6196,帆宣,其他電子業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,51.0,,no_signal,1.49,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6197,佳必琪,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,55.0,,no_signal,0.71,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6199,天品,其他,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,D_降級_TDCC轉弱,69.0,,,2.69,-0.81,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6206,飛捷,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_tdcc_latent_watch,TDCC 潛伏觀察股,False,D_降級_TDCC轉弱,70.0,,call_inflow,1.46,-3.5,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6207,雷科,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,,0.94,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6209,今國光,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,D_降級_TDCC轉弱,54.0,,call_strong_inflow,1.63,14.78,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6213,聯茂,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,90.0,,call_inflow,1.08,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6217,中探針,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,56.0,,,0.51,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6224,聚鼎,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,1.52,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6227,茂綸,電子通路業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_tdcc_latent_watch,TDCC 潛伏觀察股,False,,55.0,,,5.79,,first_seen,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6239,力成,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,no_signal,1.0,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6257,矽格,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.65,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6265,方土昶,電子通路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,75.0,,,1.24,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6269,台郡,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,40.0,,no_signal,0.39,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6271,同欣電,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,53.0,,no_signal,0.44,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6274,台燿,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,90.0,,,0.82,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6278,台表科,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,40.0,,no_signal,0.34,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6285,啟碁,通信網路業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,83.0,,no_signal,0.73,-9.18,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6290,良維,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,,1.07,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6415,矽力*-KY,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,63.0,,no_signal,0.69,-16.46,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6416,瑞祺電通,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,101.0,,,3.14,,continued_2_3d,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6441,廣錠,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,6.18,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6442,光聖,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.68,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6446,藥華藥,生技醫療業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,90.0,,,0.63,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6449,鈺邦,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,55.0,,no_signal,1.41,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6531,愛普*,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,call_inflow,0.99,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6547,高端疫苗,生技醫療業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,35.0,,,1.11,,continued_2_3d,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6548,長科*,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,,0.47,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6550,北極星藥業-KY,生技醫療業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,,1.26,,first_seen,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6588,東典光電,通信網路業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,53.0,,,0.37,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6669,緯穎,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.64,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6672,騰輝電子-KY,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.71,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6706,惠特,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_put_bullish,3.51,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6739,竹陞科技,其他電子業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,5.92,,first_seen,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6753,龍德造船,航運業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,67.0,,call_inflow,0.79,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6770,力積電,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,82.0,,put_inflow,0.86,-9.82,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6805,富世達,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,82.0,,put_inflow,0.57,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6829,千附精密,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,,0.91,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6834,天二科技,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_strong_inflow,3.55,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6861,睿生光電,生技醫療業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_tdcc_latent_watch,TDCC 潛伏觀察股,False,,55.0,,call_strong_inflow,6.28,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6885,全福生技,生技醫療業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,2.63,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,6907,雅特力-KY,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,,0.71,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,7717,萊德光電-KY,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,2.83,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,7788,松川精密,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,90.0,,no_signal,0.68,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,7795,長廣,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,83.0,,,1.06,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,7799,禾榮科,生技醫療業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,3.31,,first_seen,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8021,尖點,其他電子業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,84.0,,,0.16,-3.57,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8027,鈦昇,電機機械,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,,0.6,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8033,雷虎,其他,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,76.0,,,1.2,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8039,台虹,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,35.0,,put_inflow,0.57,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8040,九暘,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,A_優先追蹤,17,,,0.94,5.75,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8042,金山電,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,,1.88,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8043,蜜望實,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,70.0,,,0.52,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8046,南電,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,82.0,,no_signal,0.51,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8050,廣積,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,63.0,,,1.38,-3.28,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8064,東捷,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,,1.75,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8070,長華*,電子通路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.29,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8096,擎亞,電子通路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,,1.19,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8103,瀚荃,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,call_inflow,0.61,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8112,至上,電子通路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,84.0,,no_signal,0.67,-11.69,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8131,福懋科,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,no_signal,0.84,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8150,南茂,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,no_signal,1.01,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8227,巨有科技,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,96.0,,,3.43,57.7558,continued_overheated,bottom_volume_attack,A_bottom_volume_attack,selected,bottom_volume_attack,overheated_volume_theme,True,False,False,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260911,8271,宇瞻,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,90.0,,no_signal,0.43,-11.59,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8299,群聯,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,84.0,,,1.09,-4.33,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8358,金居,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,90.0,,,0.74,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8383,千附,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,82.0,,,0.6,-13.98,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,8996,高力,電機機械,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,,1.21,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,9933,中鼎,其他,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,2.05,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,9945,潤泰新,其他,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,no_signal,0.79,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,0050,元大台灣50,TWSE,mainstream_follow_through,mainstream_supported,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,put_inflow,1.48,,continued_2_3d,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,0052,富邦科技,TWSE,mainstream_follow_through,mainstream_supported,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,no_signal,1.15,,continued_2_3d,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,0056,元大高股息,TWSE,mainstream_follow_through,mainstream_supported,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.97,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,1609,大亞,電器電纜,emerging_theme,mainstream_supported,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,call_inflow,0.8,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2006,東和鋼鐵,鋼鐵工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,46.0,,no_signal,0.75,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2009,第一銅,鋼鐵工業,mainstream_follow_through,mainstream_supported,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,69.0,,no_signal,0.9,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2027,大成鋼,鋼鐵工業,mainstream_follow_through,mainstream_supported,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,62.0,,no_signal,1.31,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2030,彰源,鋼鐵工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,B_可觀察,63.0,,,0.78,14.36,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2069,運錩,鋼鐵工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,102.0,,,3.42,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2103,台橡,橡膠工業,emerging_theme,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,75.0,,no_signal,0.46,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2104,國際中橡,橡膠工業,emerging_theme,mainstream_supported,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.61,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2468,華經,資訊服務業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,10.58,,first_seen,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,2501,國建,neutral,mainstream_follow_through,mainstream_supported,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,B_可觀察,14,,no_signal,0.84,-3.06,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
