stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
7795,長廣,TWSE,139,20260116,20260817,549.0,1987176.0,data/stock_price_history/7795.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7795.csv
7799,禾榮科,TWSE,221,20250916,20260817,350.0,275371.0,data/stock_price_history/7799.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7799.csv
7803,雲象科技-創,TWSE,62,20260520,20260817,19.95,60070.0,data/stock_price_history/7803.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7803.csv
7805,威聯通,TPEx,157,20250407,20260817,701.0,94000.0,data/stock_price_history/7805.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7805.csv
7810,捷創科技,TPEx,156,20250407,20260817,197.5,34000.0,data/stock_price_history/7810.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7810.csv
7811,民盛,TPEx,100,20250407,20260817,71.0,27000.0,data/stock_price_history/7811.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7811.csv
7814,海昌生技,TPEx,23,20260716,20260817,29.75,57000.0,data/stock_price_history/7814.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7814.csv
7818,溢泰實業,TWSE,64,20260518,20260817,62.7,38942.0,data/stock_price_history/7818.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7818.csv
7819,精誠金融,TPEx,58,20250407,20260817,35.85,89000.0,data/stock_price_history/7819.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7819.csv
7820,立盈,TPEx,79,20250407,20260817,119.0,3000.0,data/stock_price_history/7820.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7820.csv
7821,神數,TWSE,83,20260420,20260817,39.45,50029.0,data/stock_price_history/7821.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7821.csv
7822,倍利科,TWSE,96,20260330,20260817,897.0,134815.0,data/stock_price_history/7822.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7822.csv
7823,奧義賽博-KY創,TWSE,125,20260205,20260817,84.4,38687.0,data/stock_price_history/7823.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7823.csv
7827,漢康-KY創,TWSE,55,20260529,20260817,157.0,112017.0,data/stock_price_history/7827.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7827.csv
7828,創新服務,TPEx,82,20250407,20260817,1725.0,168000.0,data/stock_price_history/7828.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7828.csv
7835,永悅健康-創,TWSE,17,20260724,20260817,23.4,30054.0,data/stock_price_history/7835.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7835.csv
7839,達人網,TPEx,44,20260615,20260817,45.6,10000.0,data/stock_price_history/7839.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7839.csv
7842,天能綠電,TPEx,69,20250407,20260817,91.8,119000.0,data/stock_price_history/7842.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7842.csv
7855,和運租車,TWSE,5,20260811,20260817,43.7,2336775.0,data/stock_price_history/7855.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7855.csv
8011,台通,TWSE,334,20250407,20260817,16.05,271314.0,data/stock_price_history/8011.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8011.csv
8016,矽創,TWSE,334,20250407,20260817,303.0,534422.0,data/stock_price_history/8016.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8016.csv
8021,尖點,TWSE,334,20250407,20260817,428.0,1631315.0,data/stock_price_history/8021.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8021.csv
8024,佑華,TPEx,199,20250407,20260817,13.35,50000.0,data/stock_price_history/8024.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8024.csv
8027,鈦昇,TPEx,199,20250407,20260817,182.0,1185000.0,data/stock_price_history/8027.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8027.csv
8028,昇陽半導體,TWSE,334,20250407,20260817,265.0,2746940.0,data/stock_price_history/8028.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8028.csv
8032,光菱,TPEx,199,20250407,20260817,36.2,62000.0,data/stock_price_history/8032.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8032.csv
8033,雷虎,TWSE,334,20250407,20260817,191.5,31630547.0,data/stock_price_history/8033.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8033.csv
8034,榮群,TPEx,199,20250407,20260817,18.75,33000.0,data/stock_price_history/8034.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8034.csv
8038,長園科,TPEx,199,20250407,20260817,31.25,149000.0,data/stock_price_history/8038.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8038.csv
8039,台虹,TWSE,334,20250407,20260817,259.0,32146039.0,data/stock_price_history/8039.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8039.csv
8040,九暘,TPEx,199,20250407,20260817,73.0,235000.0,data/stock_price_history/8040.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8040.csv
8042,金山電,TPEx,199,20250407,20260817,108.5,2189000.0,data/stock_price_history/8042.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8042.csv
8043,蜜望實,TPEx,199,20250407,20260817,145.5,2220000.0,data/stock_price_history/8043.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8043.csv
8044,網家,TPEx,199,20250407,20260817,25.7,567000.0,data/stock_price_history/8044.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8044.csv
8045,達運光電,TWSE,334,20250407,20260817,52.6,321440.0,data/stock_price_history/8045.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8045.csv
8046,南電,TWSE,334,20250407,20260817,1295.0,19223157.0,data/stock_price_history/8046.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8046.csv
8047,星雲,TPEx,198,20250407,20260817,48.1,31000.0,data/stock_price_history/8047.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8047.csv
8048,德勝,TPEx,199,20250407,20260817,51.9,62000.0,data/stock_price_history/8048.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8048.csv
8049,晶采,TPEx,199,20250407,20260817,24.95,210000.0,data/stock_price_history/8049.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8049.csv
8050,廣積,TPEx,199,20250407,20260817,57.3,2082000.0,data/stock_price_history/8050.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8050.csv
8054,安國,TPEx,199,20250407,20260817,81.8,772000.0,data/stock_price_history/8054.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8054.csv
8059,凱碩,TPEx,199,20250407,20260817,13.75,207000.0,data/stock_price_history/8059.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8059.csv
8064,東捷,TPEx,199,20250407,20260817,103.0,1303000.0,data/stock_price_history/8064.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8064.csv
8066,來思達,TPEx,198,20250407,20260817,14.75,9000.0,data/stock_price_history/8066.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8066.csv
8067,志旭,TPEx,179,20250407,20260817,12.95,6000.0,data/stock_price_history/8067.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8067.csv
8068,全達,TPEx,199,20250407,20260817,17.3,133000.0,data/stock_price_history/8068.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8068.csv
8069,元太,TPEx,199,20250407,20260817,162.5,10539000.0,data/stock_price_history/8069.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8069.csv
8070,長華*,TWSE,334,20250407,20260817,49.5,2732076.0,data/stock_price_history/8070.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8070.csv
8071,能率網通,TPEx,199,20250407,20260817,24.1,706000.0,data/stock_price_history/8071.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8071.csv
8072,陞泰,TWSE,334,20250407,20260817,26.95,163879.0,data/stock_price_history/8072.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8072.csv
8074,鉅橡,TPEx,199,20250407,20260817,56.0,258000.0,data/stock_price_history/8074.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8074.csv
8076,伍豐,TPEx,199,20250407,20260817,23.4,369000.0,data/stock_price_history/8076.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8076.csv
8077,洛碁,TPEx,112,20250407,20260817,44.55,1000.0,data/stock_price_history/8077.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8077.csv
8080,泰霖,TPEx,196,20250407,20260817,27.8,14000.0,data/stock_price_history/8080.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8080.csv
8081,致新,TWSE,334,20250407,20260817,256.0,580909.0,data/stock_price_history/8081.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8081.csv
8083,瑞穎,TPEx,199,20250407,20260817,160.0,219000.0,data/stock_price_history/8083.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8083.csv
8084,巨虹,TPEx,198,20250407,20260817,52.0,412000.0,data/stock_price_history/8084.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8084.csv
8085,福華,TPEx,199,20250407,20260817,11.3,47000.0,data/stock_price_history/8085.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8085.csv
8086,宏捷科,TPEx,199,20250407,20260817,120.5,5013000.0,data/stock_price_history/8086.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8086.csv
8087,麗升能源,TPEx,196,20250407,20260817,26.85,8000.0,data/stock_price_history/8087.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8087.csv
8088,品安,TPEx,199,20250407,20260817,47.1,790000.0,data/stock_price_history/8088.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8088.csv
8089,康全電訊,TPEx,199,20250407,20260817,17.9,95000.0,data/stock_price_history/8089.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8089.csv
8091,翔名,TPEx,199,20250407,20260817,230.0,229000.0,data/stock_price_history/8091.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8091.csv
8092,建暐,TPEx,199,20250407,20260817,12.6,20000.0,data/stock_price_history/8092.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8092.csv
8093,保銳,TPEx,187,20250407,20260817,24.7,24000.0,data/stock_price_history/8093.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8093.csv
8096,擎亞,TPEx,199,20250407,20260817,114.0,4323000.0,data/stock_price_history/8096.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8096.csv
8097,常珵,TPEx,199,20250407,20260817,50.5,164000.0,data/stock_price_history/8097.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8097.csv
8099,大世科,TPEx,199,20250407,20260817,58.7,69000.0,data/stock_price_history/8099.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8099.csv
8101,華冠,TWSE,320,20250407,20260817,10.9,12498.0,data/stock_price_history/8101.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8101.csv
8102,傑霖科技,TPEx,151,20250407,20260817,71.8,47000.0,data/stock_price_history/8102.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8102.csv
8103,瀚荃,TWSE,327,20250407,20260817,80.0,852185.0,data/stock_price_history/8103.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8103.csv
8104,錸寶,TWSE,334,20250407,20260817,31.45,234218.0,data/stock_price_history/8104.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8104.csv
8105,凌巨,TWSE,334,20250407,20260817,15.1,2497790.0,data/stock_price_history/8105.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8105.csv
8107,大億金茂,TPEx,199,20250407,20260817,12.4,34000.0,data/stock_price_history/8107.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8107.csv
8109,博大,TPEx,199,20250407,20260817,130.0,105000.0,data/stock_price_history/8109.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8109.csv
8110,華東,TWSE,334,20250407,20260817,46.05,3583286.0,data/stock_price_history/8110.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8110.csv
8111,立碁,TPEx,199,20250407,20260817,57.3,1581000.0,data/stock_price_history/8111.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8111.csv
8112,至上,TWSE,334,20250407,20260817,93.5,15462674.0,data/stock_price_history/8112.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8112.csv
8114,振樺電,TWSE,334,20250407,20260817,203.5,404302.0,data/stock_price_history/8114.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8114.csv
8121,越峰,TPEx,199,20250407,20260817,28.75,626000.0,data/stock_price_history/8121.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8121.csv
8131,福懋科,TWSE,334,20250407,20260817,64.0,1618057.0,data/stock_price_history/8131.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8131.csv
8147,正淩,TPEx,199,20250407,20260817,120.0,59000.0,data/stock_price_history/8147.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8147.csv
8150,南茂,TWSE,334,20250407,20260817,91.5,30736479.0,data/stock_price_history/8150.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8150.csv
8155,博智,TPEx,199,20250407,20260817,315.5,332000.0,data/stock_price_history/8155.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8155.csv
8162,微矽電子-創,TWSE,333,20250407,20260817,60.8,137218.0,data/stock_price_history/8162.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8162.csv
8163,達方,TWSE,334,20250407,20260817,31.7,435888.0,data/stock_price_history/8163.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8163.csv
8171,天宇,TPEx,199,20250407,20260817,19.65,60000.0,data/stock_price_history/8171.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8171.csv
8176,智捷,TPEx,199,20250407,20260817,10.2,33000.0,data/stock_price_history/8176.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8176.csv
8182,加高,TPEx,199,20250407,20260817,40.95,817000.0,data/stock_price_history/8182.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8182.csv
8183,精星,TPEx,199,20250407,20260817,30.0,205000.0,data/stock_price_history/8183.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8183.csv
8201,無敵,TWSE,334,20250407,20260817,11.7,62115.0,data/stock_price_history/8201.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8201.csv
8210,勤誠,TWSE,334,20250407,20260817,1010.0,619641.0,data/stock_price_history/8210.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8210.csv
8213,志超,TWSE,334,20250407,20260817,33.95,694892.0,data/stock_price_history/8213.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8213.csv
8215,明基材,TWSE,334,20250407,20260817,24.9,488711.0,data/stock_price_history/8215.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8215.csv
8222,寶一,TWSE,334,20250407,20260817,40.8,1883305.0,data/stock_price_history/8222.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8222.csv
8227,巨有科技,TPEx,199,20250407,20260817,154.5,450000.0,data/stock_price_history/8227.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8227.csv
8234,新漢,TPEx,199,20250407,20260817,68.1,791000.0,data/stock_price_history/8234.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8234.csv
8240,華宏,TPEx,199,20250407,20260817,42.8,104000.0,data/stock_price_history/8240.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8240.csv
8249,菱光,TWSE,334,20250407,20260817,42.0,179218.0,data/stock_price_history/8249.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8249.csv
8255,朋程,TPEx,199,20250407,20260817,149.0,297000.0,data/stock_price_history/8255.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8255.csv
8261,富鼎,TWSE,334,20250407,20260817,195.5,7579776.0,data/stock_price_history/8261.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8261.csv
8271,宇瞻,TWSE,334,20250407,20260817,228.0,3195900.0,data/stock_price_history/8271.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8271.csv
8272,全景軟體,TPEx,194,20250407,20260817,63.2,2000.0,data/stock_price_history/8272.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8272.csv
8277,商丞,TPEx,199,20250407,20260817,7.99,96000.0,data/stock_price_history/8277.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8277.csv
8279,生展,TPEx,197,20250407,20260817,87.1,3000.0,data/stock_price_history/8279.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8279.csv
8284,三竹,TPEx,198,20250407,20260817,68.1,292000.0,data/stock_price_history/8284.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8284.csv
8289,泰藝,TPEx,199,20250407,20260817,48.2,671000.0,data/stock_price_history/8289.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8289.csv
8291,尚茂,TPEx,108,20250407,20260817,36.1,18000.0,data/stock_price_history/8291.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8291.csv
8299,群聯,TPEx,199,20250407,20260817,2085.0,4262000.0,data/stock_price_history/8299.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8299.csv
8341,日友,TWSE,334,20250407,20260817,75.8,109097.0,data/stock_price_history/8341.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8341.csv
8342,益張,TPEx,148,20250407,20260817,87.2,4000.0,data/stock_price_history/8342.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8342.csv
8349,恒耀國際,TPEx,199,20250407,20260817,39.4,39000.0,data/stock_price_history/8349.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8349.csv
8354,冠好,TPEx,199,20250407,20260817,17.55,109000.0,data/stock_price_history/8354.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8354.csv
8358,金居,TPEx,199,20250407,20260817,419.5,19074000.0,data/stock_price_history/8358.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8358.csv
8367,建新國際,TWSE,334,20250407,20260817,40.5,19337.0,data/stock_price_history/8367.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8367.csv
8374,羅昇,TWSE,334,20250407,20260817,85.7,1560465.0,data/stock_price_history/8374.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8374.csv
8383,千附,TPEx,199,20250407,20260817,71.1,4048000.0,data/stock_price_history/8383.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8383.csv
8390,金益鼎,TPEx,199,20250407,20260817,98.9,332000.0,data/stock_price_history/8390.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8390.csv
8401,白紗科,TPEx,199,20250407,20260817,23.2,9000.0,data/stock_price_history/8401.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8401.csv
8403,盛弘,TPEx,199,20250407,20260817,19.2,87000.0,data/stock_price_history/8403.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8403.csv
8404,百和興業-KY,TWSE,334,20250407,20260817,16.15,217992.0,data/stock_price_history/8404.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8404.csv
8409,商之器,TPEx,194,20250407,20260817,19.1,53000.0,data/stock_price_history/8409.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8409.csv
8410,森田,TPEx,199,20250407,20260817,31.5,21000.0,data/stock_price_history/8410.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8410.csv
8411,福貞-KY,TWSE,334,20250407,20260817,13.0,72617.0,data/stock_price_history/8411.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8411.csv
8415,大國鋼,TPEx,199,20250407,20260817,37.85,692000.0,data/stock_price_history/8415.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8415.csv
8416,實威,TPEx,194,20250407,20260817,168.0,2000.0,data/stock_price_history/8416.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8416.csv
8421,旭源,TPEx,199,20250407,20260817,13.0,426000.0,data/stock_price_history/8421.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8421.csv
8422,可寧衛*,TWSE,327,20250407,20260817,26.45,2577106.0,data/stock_price_history/8422.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8422.csv
8423,保綠-KY,TPEx,198,20250407,20260817,17.8,1000.0,data/stock_price_history/8423.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8423.csv
8424,惠普,TPEx,192,20250407,20260817,68.8,10000.0,data/stock_price_history/8424.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8424.csv
8426,紅木-KY,TPEx,199,20250407,20260817,21.35,11000.0,data/stock_price_history/8426.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8426.csv
8429,金麗-KY,TWSE,334,20250407,20260817,6.05,92501.0,data/stock_price_history/8429.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8429.csv
8431,匯鑽科,TPEx,199,20250407,20260817,48.25,119000.0,data/stock_price_history/8431.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8431.csv
8432,東生華,TPEx,199,20250407,20260817,50.6,40000.0,data/stock_price_history/8432.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8432.csv
8433,弘帆,TPEx,199,20250407,20260817,54.5,9000.0,data/stock_price_history/8433.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8433.csv
8435,鉅邁,TPEx,199,20250407,20260817,53.6,26000.0,data/stock_price_history/8435.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8435.csv
8436,大江,TPEx,199,20250407,20260817,123.0,957000.0,data/stock_price_history/8436.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8436.csv
8437,大地-KY,TPEx,199,20250407,20260817,9.06,8000.0,data/stock_price_history/8437.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8437.csv
8438,昶昕,TWSE,334,20250407,20260817,67.5,164749.0,data/stock_price_history/8438.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8438.csv
8440,綠電,TPEx,199,20250407,20260817,20.2,105000.0,data/stock_price_history/8440.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8440.csv
8442,威宏-KY,TWSE,334,20250407,20260817,43.8,77289.0,data/stock_price_history/8442.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8442.csv
8443,阿瘦,TWSE,334,20250407,20260817,11.4,16695.0,data/stock_price_history/8443.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8443.csv
8444,綠河-KY,TPEx,193,20250407,20260817,5.0,10000.0,data/stock_price_history/8444.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/8444.csv
