date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260523,6116,彩晶,,25,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6117,迎廣,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6120,達運,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6139,亞翔,,228,6,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6166,凌華,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6176,瑞儀,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6177,達麗,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6191,精成科,,89,6,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6192,巨路,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6196,帆宣,,86,2,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6197,佳必琪,,89,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6202,盛群,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6206,飛捷,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,國泰,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6209,今國光,,43,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6213,聯茂,,135,7,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6214,精誠,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6215,和椿,,31,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6230,尼得科超眾,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6235,華孚,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6239,力成,,194,5,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6257,矽格,,115,6,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6269,台郡,,27,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6271,同欣電,,101,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6278,台表科,,23,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6282,康舒,,136,7,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6285,啟碁,,212,17,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6409,旭隼,,66,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6412,群電,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6414,樺漢,,21,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6415,矽力*-KY,,125,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6438,迅得,,44,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6442,光聖,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6449,鈺邦,,45,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6451,訊芯-KY,,88,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6456,GIS-KY,,45,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6472,保瑞,,79,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6491,晶碩,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6505,台塑化,,45,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6515,穎崴,,22,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6526,達發,,34,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6531,愛普*,,127,5,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6533,晶心科,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6585,鼎基,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6605,帝寶,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6669,緯穎,,440,43,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,13,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6670,復盛應用,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6672,騰輝電子-KY,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6691,洋基工程,,65,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6706,惠特,,86,6,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6715,嘉基,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6719,力智,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6753,龍德造船,,70,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6757,台灣虎航,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6768,志強-KY,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6770,力積電,,194,52,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6781,AES-KY,,195,6,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6782,視陽,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6789,采鈺,,85,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6805,富世達,,183,12,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6830,汎銓,,33,2,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6831,邁科,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6862,三集瑞-KY,,24,2,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6863,永道-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,2,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6869,雲豹能源,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6873,泓德能源,,26,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6890,來億-KY,,37,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6919,康霈*,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6923,中台,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6933,AMAX-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6937,天虹,,41,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6944,兆聯實業,,103,8,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6957,裕慶-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6962,奕力-KY,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6994,富威電力,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,7722,LINEPAY,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,7749,意騰-KY,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,7750,新代,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,7769,鴻勁,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,7780,大研生醫*,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,7788,松川精密,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8016,矽創,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8028,昇陽半導體,,182,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8033,雷虎,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8039,台虹,,140,8,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8045,達運光電,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8046,南電,,127,23,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8070,長華*,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8081,致新,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8103,瀚荃,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8110,華東,,22,8,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8112,至上,,169,7,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8114,振樺電,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8131,福懋科,,41,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8150,南茂,,149,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8163,達方,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8210,勤誠,,196,6,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8213,志超,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8215,明基材,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8249,菱光,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8261,富鼎,,42,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8271,宇瞻,,49,8,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8374,羅昇,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8422,可寧衛*,,96,15,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8464,億豐,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8467,波力-KY,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8478,東哥遊艇,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,8499,鼎炫-KY,,20,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9105,泰金寶-DR,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9802,鈺齊-KY,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9904,寶成,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9907,統一實,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9914,美利達,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,兆豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9921,巨大,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9938,百和,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,9939,宏全,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
