date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260601,6691,洋基工程,,64,0,1542000.0,0.0,1542000.0,1303700.0,0.0,1303700.0,,23.82,-79.21,,,-6.72,-78.49,,,0,0,11,凱基,609960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2478,大毅,,17,0,364000.0,0.0,364000.0,1280800.0,0.0,1280800.0,,-14.32,-77.16,,,-19.29,-69.86,,,0,0,6,國票,420000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,9958,世紀鋼,,36,0,1248000.0,0.0,1248000.0,1258870.0,0.0,1258870.0,,-17.58,-44.48,,,-33.26,-64.9,,,0,0,10,兆豐,673920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1773,勝一,,10,0,1156000.0,0.0,1156000.0,1235900.0,0.0,1235900.0,,7.38,-66.69,,,27.45,-54.98,,,0,0,5,國票,859110.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8081,致新,,10,0,1042000.0,0.0,1042000.0,1062990.0,0.0,1062990.0,,-19.91,-76.63,,,-5.01,-66.53,,,0,0,7,國票,418340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6214,精誠,,9,0,1365000.0,0.0,1365000.0,1054710.0,0.0,1054710.0,,-50.05,-24.78,,,-27.16,-2.33,,,0,0,6,永豐,359700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4764,雙鍵,,28,0,242000.0,0.0,242000.0,1046800.0,0.0,1046800.0,,-19.38,-3.21,,,-43.06,-37.98,,,0,0,8,國票,511050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1708,東鹼,,23,0,1600000.0,0.0,1600000.0,1039760.0,0.0,1039760.0,,-17.72,8.52,,,-21.18,13.8,,,0,0,7,元大,865380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3028,增你強,,24,0,638000.0,0.0,638000.0,981220.0,0.0,981220.0,,-56.92,-52.23,,,-51.81,-46.54,,,0,0,7,元大,342620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6757,台灣虎航,,5,0,511000.0,0.0,511000.0,942620.0,0.0,942620.0,,306.72,196.32,,,233.99,150.74,,,0,0,4,群益,927050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4968,立積,,38,3,909000.0,68000.0,977000.0,804720.0,137840.0,942560.0,5.84,-34.46,-54.15,1238.25,-74.04,-40.12,-62.54,1260.0,-73.89,0,0,10,兆豐,357820.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6442,光聖,,4,0,142000.0,0.0,142000.0,911950.0,0.0,911950.0,,30.21,-59.19,,,37.86,-57.0,,,0,0,1,統一,911950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1305,華夏,,7,0,2081000.0,0.0,2081000.0,906140.0,0.0,906140.0,,8.36,110.96,,,4.21,104.9,,,0,0,6,群益,586100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2731,雄獅,,9,0,1131000.0,0.0,1131000.0,893060.0,0.0,893060.0,,-29.98,5.5,,,-47.95,-19.44,,,0,0,6,國泰,753580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2412,中華電,,2,0,974000.0,0.0,974000.0,892630.0,0.0,892630.0,,3015.64,1176.21,,,3258.62,994.38,,,0,0,2,群益,648020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1216,統一,,15,0,1646000.0,0.0,1646000.0,887580.0,0.0,887580.0,,-36.9,6.66,,,-32.95,6.43,,,0,0,6,富邦,635040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),,63,14,636000.0,343000.0,979000.0,795490.0,83800.0,879290.0,9.49,-79.42,-71.86,-22.27,-77.11,-80.42,-80.01,-13.38,-83.43,0,0,7,元大,240010.0,16160.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6202,盛群,,6,0,625000.0,0.0,625000.0,850050.0,0.0,850050.0,,-13.0,-51.78,,,3.99,-38.69,,,0,0,4,國票,681640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6192,巨路,,1,0,1015000.0,0.0,1015000.0,847510.0,0.0,847510.0,,,336.83,,,,368.61,,,0,0,1,國票,847510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1608,華榮,,20,0,952000.0,0.0,952000.0,847290.0,0.0,847290.0,,196.67,229.52,,,90.4,93.81,,,0,0,8,國票,717520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3694,海華,,11,0,508000.0,0.0,508000.0,833030.0,0.0,833030.0,,17.27,-31.36,,,-36.97,-49.94,,,0,0,5,永豐,433770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4961,天鈺,,11,0,841000.0,0.0,841000.0,832510.0,0.0,832510.0,,-32.37,-5.57,,,-39.32,-5.87,,,0,0,4,元大,472950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1723,中碳,,8,0,979000.0,0.0,979000.0,806780.0,0.0,806780.0,,-4.71,-25.06,,,-21.62,-28.3,,,0,0,7,元大,464470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2323,中環,,10,0,1321000.0,0.0,1321000.0,801070.0,0.0,801070.0,,388.79,-19.85,,,334.54,-35.07,,,0,0,5,群益,271390.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6962,奕力-KY,,11,0,673000.0,0.0,673000.0,793030.0,0.0,793030.0,,-8.35,-29.15,,,-19.79,-29.19,,,0,0,7,群益,277520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2467,志聖,,56,2,195000.0,0.0,195000.0,721350.0,0.0,721350.0,,-25.96,-69.93,,,-21.05,-61.45,,,0,0,9,元大,294670.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4551,智伸科,,24,0,1133000.0,0.0,1133000.0,691920.0,0.0,691920.0,,-32.15,-34.88,,,-30.19,-27.92,,,0,0,7,統一,504960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2542,興富發,,6,0,542000.0,0.0,542000.0,681120.0,0.0,681120.0,,27.7,52.52,,,109.27,128.31,,,0,0,3,國票,450540.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2886,兆豐金,,2,0,492000.0,0.0,492000.0,676540.0,0.0,676540.0,,-6.07,58.04,,,1.44,65.32,,,0,0,2,群益,380480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0075,中信中國50正2,,25,1,808000.0,0.0,808000.0,674950.0,0.0,674950.0,,-22.78,-7.13,,,-43.77,-37.04,,,0,0,6,元大,187360.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3592,瑞鼎,,9,0,442000.0,0.0,442000.0,671800.0,0.0,671800.0,,66.39,-65.65,,,54.01,-70.01,,,0,0,6,永豐,516350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5515,建國,,3,0,812000.0,0.0,812000.0,659610.0,0.0,659610.0,,-56.52,8.41,,,-56.83,5.92,,,0,0,3,國票,655290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3032,偉訓,,15,0,508000.0,0.0,508000.0,633980.0,0.0,633980.0,,15.7,-74.62,,,119.91,-64.21,,,0,0,8,永豐,365810.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3010,華立,,19,0,635000.0,0.0,635000.0,589890.0,0.0,589890.0,,-67.92,-44.34,,,-63.53,-40.15,,,0,0,5,群益,289860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1905,華紙,,3,0,697000.0,0.0,697000.0,568970.0,0.0,568970.0,,52.88,113.69,,,54.55,117.68,,,0,0,3,永豐,482870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2009,第一銅,,42,0,1658000.0,0.0,1658000.0,559330.0,0.0,559330.0,,379.12,92.16,,,458.25,105.2,,,0,0,10,國泰,355880.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5871,中租-KY,,10,0,978000.0,0.0,978000.0,554480.0,0.0,554480.0,,-19.02,-38.93,,,-20.81,-45.87,,,0,0,5,群益,247730.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5292,華懋,,7,0,681000.0,0.0,681000.0,504670.0,0.0,504670.0,,-28.53,-58.64,,,-32.04,-59.77,,,0,0,5,富邦,361130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3545,敦泰,,15,0,446000.0,0.0,446000.0,499530.0,0.0,499530.0,,-59.48,-51.25,,,-49.66,-43.49,,,0,0,7,凱基,163970.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6768,志強-KY,,7,0,1749000.0,0.0,1749000.0,487640.0,0.0,487640.0,,447.3,494.78,,,348.46,417.15,,,0,0,5,永豐,487610.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0056,元大高股息,,2,0,274000.0,0.0,274000.0,476990.0,0.0,476990.0,,331.74,88.59,,,270.27,49.24,,,0,0,1,凱基,476990.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4755,三福化,,3,0,348000.0,0.0,348000.0,454500.0,0.0,454500.0,,135.27,-57.82,,,132.0,-53.26,,,0,0,3,凱基,295020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1522,堤維西,,2,0,2360000.0,0.0,2360000.0,448070.0,0.0,448070.0,,-42.71,169.51,,,-51.9,122.18,,,0,0,2,統一,430580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0085,國泰美國道瓊正2,,6,5,236000.0,427000.0,663000.0,281280.0,149330.0,430610.0,1.88,,-21.35,449.82,320.53,,-16.67,484.93,374.44,0,0,4,凱基,278580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8464,億豐,,7,0,436000.0,0.0,436000.0,424570.0,0.0,424570.0,,1832.5,176.39,,,1047.37,84.9,,,0,0,6,凱基,182060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2034,允強,,6,0,493000.0,0.0,493000.0,423890.0,0.0,423890.0,,19.2,54.13,,,1.44,44.57,,,0,0,4,凱基,254300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2105,正新,,10,0,449000.0,0.0,449000.0,422870.0,0.0,422870.0,,65.77,6.62,,,85.54,18.78,,,0,0,5,凱基,326100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0069,期街口S&P黃豆,,36,2,515000.0,0.0,515000.0,414970.0,0.0,414970.0,,-50.32,-61.91,,,-41.21,-64.43,,,0,0,8,元大,177020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1714,和桐,,2,0,449000.0,0.0,449000.0,409070.0,0.0,409070.0,,2252.33,3691.9,,,2038.1,3201.47,,,0,0,2,國泰,394730.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2347,聯強,,6,0,304000.0,0.0,304000.0,402300.0,0.0,402300.0,,-54.19,-28.76,,,-54.08,-27.2,,,0,0,4,國票,230570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,9945,潤泰新,,9,0,647000.0,0.0,647000.0,395000.0,0.0,395000.0,,169.29,52.39,,,289.76,80.42,,,0,0,6,國票,336310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8033,雷虎,,4,0,201000.0,0.0,201000.0,392760.0,0.0,392760.0,,256.57,379.76,,,229.51,317.01,,,0,0,2,統一,392760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3701,大眾控,,2,0,449000.0,0.0,449000.0,388950.0,0.0,388950.0,,613.54,301.63,,,570.15,325.19,,,0,0,2,國票,336710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2880,華南金,,3,0,409000.0,0.0,409000.0,346840.0,0.0,346840.0,,1.11,142.9,,,-15.32,97.58,,,0,0,3,華南,339120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6869,雲豹能源,,18,0,358000.0,0.0,358000.0,342100.0,0.0,342100.0,,-80.79,-54.43,,,-92.74,-81.81,,,0,0,6,永豐,330220.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,9904,寶成,,9,0,358000.0,0.0,358000.0,338520.0,0.0,338520.0,,306.05,320.57,,,371.05,141.89,,,0,0,7,台新,229200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6491,晶碩,,2,0,294000.0,0.0,294000.0,337020.0,0.0,337020.0,,-51.54,-71.55,,,-44.63,-67.19,,,0,0,2,凱基,204730.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3617,碩天,,11,0,252000.0,0.0,252000.0,321670.0,0.0,321670.0,,-29.29,-56.55,,,-29.01,-69.68,,,0,0,6,永豐,145460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1308,亞聚,,19,1,988000.0,0.0,988000.0,303840.0,0.0,303840.0,,21.0,27.72,,-100.0,7.51,20.25,,-100.0,0,0,5,國票,136300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0076,期街口道瓊銅,,44,6,212000.0,11000.0,223000.0,291600.0,8580.0,300180.0,33.99,-30.93,-59.37,-83.06,-70.26,-20.9,-65.2,-95.47,-84.93,0,0,8,凱基,202720.0,80.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5434,崇越,,15,0,73000.0,0.0,73000.0,288590.0,0.0,288590.0,,-27.06,-84.91,,,-7.59,-83.14,,,0,0,8,群益,151370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2480,敦陽科,,4,0,1427000.0,0.0,1427000.0,282860.0,0.0,282860.0,,166288.24,831841.18,,,142600.0,713400.0,,,0,0,3,統一,272660.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6715,嘉基,,10,0,424000.0,0.0,424000.0,282800.0,0.0,282800.0,,12.78,-53.32,,,1.44,-49.56,,,0,0,4,凱基,101170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2103,台橡,,5,0,374000.0,0.0,374000.0,279010.0,0.0,279010.0,,-20.98,17.15,,,10.32,47.48,,,0,0,4,國票,168340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3167,大量,,46,1,68000.0,10000.0,78000.0,276320.0,1100.0,277420.0,251.2,-50.42,-81.25,0.0,-2.83,-36.45,-74.65,0.0,127.27,0,0,10,統一,263020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6873,泓德能源,,24,0,816000.0,0.0,816000.0,273710.0,0.0,273710.0,,367.56,-18.31,,,325.0,17.92,,,0,0,7,國泰,114000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5222,全訊,,14,0,795000.0,0.0,795000.0,250230.0,0.0,250230.0,,53.45,-33.56,,,53.77,-35.91,,,0,0,7,元大,187020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,9914,美利達,,8,0,247000.0,0.0,247000.0,250200.0,0.0,250200.0,,-40.97,8.63,,,-26.27,-28.03,,,0,0,5,永豐,106360.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6235,華孚,,13,0,555000.0,0.0,555000.0,250010.0,0.0,250010.0,,62.92,480.31,,,-54.66,77.66,,,0,0,5,凱基,196510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2006,東和鋼鐵,,3,0,159000.0,0.0,159000.0,244920.0,0.0,244920.0,,-32.69,-2.31,,,-41.97,-13.68,,,0,0,3,永豐,223150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3312,弘憶股,,4,0,941000.0,0.0,941000.0,234200.0,0.0,234200.0,,6195.7,159.9,,,3385.19,240.2,,,0,0,2,統一,180890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1313,聯成,,5,0,483000.0,0.0,483000.0,234070.0,0.0,234070.0,,58.36,157.52,,,54.31,160.24,,,0,0,4,群益,225410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3049,精金,,1,0,189000.0,0.0,189000.0,225420.0,0.0,225420.0,,154.51,27.55,,,90.91,6.06,,,0,0,1,國票,225420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6515,穎崴,,18,1,26000.0,0.0,26000.0,224350.0,0.0,224350.0,,-47.11,-35.59,,,-25.71,-24.86,,,0,0,7,統一,224350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2331,精英,,21,0,741000.0,0.0,741000.0,221840.0,0.0,221840.0,,59.65,-44.81,,,-2.37,-28.24,,,0,0,7,元大,137720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2393,億光,,12,0,226000.0,0.0,226000.0,209410.0,0.0,209410.0,,-25.36,-5.78,,,-25.9,0.89,,,0,0,5,永豐,172100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3045,台灣大,,1,0,233000.0,0.0,233000.0,198050.0,0.0,198050.0,,-22.2,194.81,,,-29.39,166.59,,,0,0,1,群益,198050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0089,中信綠能及電動車,,3,0,64000.0,0.0,64000.0,194670.0,0.0,194670.0,,-31.39,-59.67,,,-44.35,-64.99,,,0,0,1,凱基,194670.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,9938,百和,,5,0,411000.0,0.0,411000.0,179830.0,0.0,179830.0,,2150.69,80.14,,,1857.14,52.9,,,0,0,5,元富,179830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2727,王品,,3,0,169000.0,0.0,169000.0,172580.0,0.0,172580.0,,553.22,671.2,,,356.76,525.93,,,0,0,3,永豐,139580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6605,帝寶,,8,0,389000.0,0.0,389000.0,172270.0,0.0,172270.0,,-87.86,-43.99,,,-89.34,-51.09,,,0,0,6,統一,70000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2834,臺企銀,,2,0,132000.0,0.0,132000.0,161040.0,0.0,161040.0,,,8.4,,,,4.1,,,0,0,2,群益,161040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8499,鼎炫-KY,,20,1,291000.0,0.0,291000.0,138550.0,0.0,138550.0,,-71.83,-80.5,,,-44.36,-69.04,,,0,0,6,國泰,49560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2489,瑞軒,,6,1,26000.0,0.0,26000.0,135200.0,0.0,135200.0,,-9.5,-80.76,-100.0,-100.0,0.0,-73.36,-100.0,-100.0,0,0,3,國票,126100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,9921,巨大,,10,0,202000.0,0.0,202000.0,126890.0,0.0,126890.0,,-78.87,-71.8,,,-84.38,-77.85,,,0,0,6,永豐,48470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1307,三芳,,7,0,176000.0,0.0,176000.0,122810.0,0.0,122810.0,,555.34,515.77,,,665.22,383.52,,,0,0,5,國票,66560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3015,全漢,,4,0,129000.0,0.0,129000.0,108090.0,0.0,108090.0,,209.18,700.31,,,186.67,608.79,,,0,0,3,群益,60580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2630,亞航,,16,0,748000.0,0.0,748000.0,106820.0,0.0,106820.0,,33.89,357.59,,,21.43,318.81,,,0,0,8,富邦,69860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2332,友訊,,3,0,879000.0,0.0,879000.0,105180.0,0.0,105180.0,,,131375.0,,,,109775.0,,,0,0,1,統一,105180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1612,宏泰,,5,0,153000.0,0.0,153000.0,101560.0,0.0,101560.0,,434.53,336.37,,,206.0,117.33,,,0,0,4,國泰,52910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2548,華固,,13,0,162000.0,0.0,162000.0,100620.0,0.0,100620.0,,27.89,24.08,,,118.92,65.31,,,0,0,6,凱基,75680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3004,豐達科,,5,0,72000.0,0.0,72000.0,89460.0,0.0,89460.0,,-39.2,-82.83,,,-42.86,-79.53,,,0,0,3,國票,67420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1903,士紙,,3,0,460000.0,0.0,460000.0,87820.0,0.0,87820.0,,290.31,-11.27,,,187.5,-20.94,,,0,0,3,統一,82820.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1618,合機,,3,0,93000.0,0.0,93000.0,87630.0,0.0,87630.0,,-59.47,-82.11,,,-68.04,-83.31,,,0,0,3,群益,70690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2515,中工,,8,0,181000.0,0.0,181000.0,87320.0,0.0,87320.0,,142.15,9.94,,,-1.09,-25.21,,,0,0,4,永豐,80470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2362,藍天,,1,0,893000.0,0.0,893000.0,81710.0,0.0,81710.0,,54.17,248.53,,,13.18,86.82,,,0,0,1,統一,81710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6933,AMAX-KY,,2,0,264000.0,0.0,264000.0,81600.0,0.0,81600.0,,376.91,1322.1,,,1366.67,111.88,,,0,0,1,國票,81600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4746,台耀,,2,0,188000.0,0.0,188000.0,81340.0,0.0,81340.0,,99.27,59.29,,,48.03,31.1,,,0,0,2,永豐,70570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1786,科妍,,4,0,172000.0,0.0,172000.0,80380.0,0.0,80380.0,,226.88,41.4,,,45.76,-16.02,,,0,0,2,元富,80380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6166,凌華,,4,0,5000.0,0.0,5000.0,80200.0,0.0,80200.0,,75.88,-27.1,,,25.0,-62.12,,,0,0,3,永豐,80200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,9103,美德醫療-DR,,1,0,80000.0,0.0,80000.0,74500.0,0.0,74500.0,,31.63,181.13,,,33.33,190.91,,,0,0,1,國票,74500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8249,菱光,,3,0,120000.0,0.0,120000.0,71440.0,0.0,71440.0,,274.62,-72.58,,,242.86,-74.28,,,0,0,2,國票,71440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1215,卜蜂,,5,0,169000.0,0.0,169000.0,70800.0,0.0,70800.0,,25.09,-84.23,,,15.75,-77.94,,,0,0,4,群益,55700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1718,中纖,,3,0,118000.0,0.0,118000.0,67830.0,0.0,67830.0,,714.29,529.34,,,436.36,312.59,,,0,0,3,國票,49450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0091,群益台灣精選高息,,2,3,8000.0,42000.0,50000.0,59250.0,7870.0,67120.0,7.53,25.26,-50.1,-6.75,-41.3,14.29,-60.78,23.53,-17.0,0,0,3,凱基,59250.0,7870.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4532,瑞智,,5,0,200000.0,0.0,200000.0,64200.0,0.0,64200.0,,817.14,469.45,,,300.0,325.53,,,0,0,3,統一,33600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8213,志超,,2,0,70000.0,0.0,70000.0,64200.0,0.0,64200.0,,457.29,-38.38,,,337.5,-36.48,,,0,0,2,國票,58700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
