date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260526,2231,為升,,24,0,1349000.0,0.0,1349000.0,793480.0,0.0,793480.0,,-37.85,-38.86,,,7.75,-6.35,,,0,0,9,國泰,382980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8215,明基材,,2,0,557000.0,0.0,557000.0,785420.0,0.0,785420.0,,-6.69,178.19,,,-1.24,183.89,,,0,0,2,國票,592380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8499,鼎炫-KY,,20,1,1057000.0,0.0,1057000.0,771480.0,0.0,771480.0,,-8.62,118.25,,,-15.3,42.38,,,0,0,6,元富,237630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5292,華懋,,7,0,1068000.0,0.0,1068000.0,764570.0,0.0,764570.0,,-17.68,100.87,,,-20.24,117.34,,,0,0,5,富邦,517470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4583,台灣精銳,,30,0,619000.0,0.0,619000.0,753440.0,0.0,753440.0,,-53.09,-34.17,,,-59.52,-41.78,,,0,0,9,國泰,206230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4764,雙鍵,,28,0,286000.0,0.0,286000.0,741680.0,0.0,741680.0,,44.79,-38.72,,,85.71,-63.93,,,0,0,8,統一,445830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2543,皇昌,,22,0,3174000.0,0.0,3174000.0,738660.0,0.0,738660.0,,25.18,-5.22,,,-4.57,29.34,,,0,0,8,富邦,410440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2884,玉山金,,18,0,1260000.0,0.0,1260000.0,722540.0,0.0,722540.0,,799.91,266.14,,,491.55,280.89,,,0,0,6,富邦,615500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2645,長榮航太,,50,1,1676000.0,0.0,1676000.0,704820.0,0.0,704820.0,,-52.48,-32.94,,,-46.5,-34.53,,,0,0,11,元大,188220.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3014,聯陽,,5,0,728000.0,0.0,728000.0,697160.0,0.0,697160.0,,-44.07,-29.76,,,-22.47,0.47,,,0,0,3,國票,592760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8103,瀚荃,,17,0,554000.0,0.0,554000.0,665660.0,0.0,665660.0,,-63.05,-47.54,,,-71.16,-65.65,,,0,0,5,國票,207900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2105,正新,,10,0,614000.0,0.0,614000.0,664920.0,0.0,664920.0,,-5.56,40.76,,,4.96,24.49,,,0,0,5,元大,323110.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1905,華紙,,3,0,772000.0,0.0,772000.0,642690.0,0.0,642690.0,,543.33,1711.62,,,538.02,2118.39,,,0,0,3,永豐,507020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1618,合機,,3,0,711000.0,0.0,711000.0,638930.0,0.0,638930.0,,-20.21,77.73,,,-24.44,75.73,,,0,0,3,群益,376460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2892,第一金,,4,0,779000.0,0.0,779000.0,609870.0,0.0,609870.0,,18.08,346.78,,,6.13,309.57,,,0,0,3,群益,609870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4961,天鈺,,11,0,667000.0,0.0,667000.0,608480.0,0.0,608480.0,,-47.92,-47.11,,,-30.52,-29.13,,,0,0,4,國票,284570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1402,遠東新,,6,0,1244000.0,0.0,1244000.0,582460.0,0.0,582460.0,,100.57,2.1,,,86.51,60.19,,,0,0,4,國票,335600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8249,菱光,,3,0,1069000.0,0.0,1069000.0,576640.0,0.0,576640.0,,290.94,215.74,,,169.27,136.09,,,0,0,2,國票,575980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4571,鈞興-KY,,11,1,277000.0,0.0,277000.0,569600.0,0.0,569600.0,,-73.57,-83.07,-100.0,-100.0,-69.92,-82.6,-100.0,-100.0,0,0,6,台新,302600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6782,視陽,,3,0,1291000.0,0.0,1291000.0,544300.0,0.0,544300.0,,364.78,258.75,,,444.73,267.18,,,0,0,3,國票,441200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6869,雲豹能源,,18,0,952000.0,0.0,952000.0,497940.0,0.0,497940.0,,378.79,428.54,,,71.84,230.1,,,0,0,6,永豐,331440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2385,群光,,12,0,507000.0,0.0,507000.0,495870.0,0.0,495870.0,,106.42,55.07,,,84.36,26.88,,,0,0,7,永豐,164380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,9945,潤泰新,,10,0,631000.0,0.0,631000.0,495030.0,0.0,495030.0,,518.09,1550.65,,,495.28,984.19,,,0,0,6,國票,362330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3010,華立,,18,0,487000.0,0.0,487000.0,476260.0,0.0,476260.0,,-7.97,-55.96,,,-8.8,-64.12,,,0,0,5,群益,310850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3022,威強電,,11,0,472000.0,0.0,472000.0,464230.0,0.0,464230.0,,5.12,96.85,,,23.88,98.65,,,0,0,4,群益,235050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6890,來億-KY,,33,0,523000.0,0.0,523000.0,461380.0,0.0,461380.0,,46.1,23.41,,,80.97,17.63,,,0,0,10,國票,358030.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1710,東聯,,7,0,1036000.0,0.0,1036000.0,448650.0,0.0,448650.0,,-34.25,-40.64,,,-40.94,-40.66,,,0,0,6,群益,255960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2006,東和鋼鐵,,3,0,281000.0,0.0,281000.0,419670.0,0.0,419670.0,,42.26,530.55,,,35.1,438.31,,,0,0,3,永豐,294870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6757,台灣虎航,,5,0,205000.0,0.0,205000.0,410000.0,0.0,410000.0,,-41.58,73.72,,,-53.51,9.39,,,0,0,4,群益,361700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5222,全訊,,16,0,1397000.0,0.0,1397000.0,409930.0,0.0,409930.0,,-12.62,11.75,,,3.4,40.35,,,0,0,8,國票,209040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5515,建國,,3,0,505000.0,0.0,505000.0,403500.0,0.0,403500.0,,0.06,-46.73,,,-0.39,-38.97,,,0,0,3,國票,403500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1536,和大,,21,0,1119000.0,0.0,1119000.0,388220.0,0.0,388220.0,,6.03,61.35,,,-19.15,62.98,,,0,0,8,統一,144550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0089,富邦未來車,,4,0,148000.0,0.0,148000.0,353720.0,0.0,353720.0,,-45.55,5.86,,,-47.14,-11.38,,,0,0,2,凱基,353720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3049,精金,,1,0,356000.0,0.0,356000.0,347670.0,0.0,347670.0,,172.53,333.55,,,196.67,342.79,,,0,0,1,國票,347670.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8464,億豐,,7,0,532000.0,0.0,532000.0,344790.0,0.0,344790.0,,44.05,225.8,,,75.58,188.82,,,0,0,6,富邦,247620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6753,龍德造船,,69,3,489000.0,0.0,489000.0,328700.0,0.0,328700.0,,-64.75,-69.78,,-100.0,-75.8,-72.22,,-100.0,0,0,11,群益,122960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6873,泓德能源,,26,0,1129000.0,0.0,1129000.0,322890.0,0.0,322890.0,,453.94,-61.89,,,755.3,22.29,,,0,0,7,國票,213340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3004,豐達科,,5,0,170000.0,0.0,170000.0,321620.0,0.0,321620.0,,-68.81,-59.75,,,-68.75,-68.25,,,0,0,3,國票,206750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2009,第一銅,,43,0,797000.0,0.0,797000.0,318330.0,0.0,318330.0,,-37.27,89.23,,,-42.25,61.99,,,0,0,10,凱基,104000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1608,華榮,,20,0,594000.0,0.0,594000.0,299460.0,0.0,299460.0,,8.38,58.94,,,29.13,12.41,,,0,0,8,元大,249180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2834,臺企銀,,2,0,242000.0,0.0,242000.0,283320.0,0.0,283320.0,,23.18,187.84,,,21.0,61.76,,,0,0,2,群益,283320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0091,群益台灣精選高息,,2,3,40000.0,101000.0,141000.0,226150.0,33330.0,259480.0,6.79,103.19,558.83,429.05,1201.95,81.82,455.56,188.57,676.92,0,0,3,凱基,226150.0,33330.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,9914,美利達,,10,0,411000.0,0.0,411000.0,255140.0,0.0,255140.0,,276.26,99.77,,,50.55,112.29,,,0,0,5,凱基,112200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8422,可寧衛*,,92,13,959000.0,0.0,959000.0,226330.0,0.0,226330.0,,-37.19,-53.71,,,36.42,4.85,,,0,0,11,統一,81650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1319,東陽,,17,0,711000.0,0.0,711000.0,222070.0,0.0,222070.0,,-67.15,-33.75,,,77.75,89.6,,,0,0,10,台新,147600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2034,允強,,6,0,279000.0,0.0,279000.0,209860.0,0.0,209860.0,,-59.28,29.76,,,-46.35,-69.91,,,0,0,4,國票,162680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0075,中信中國50正2,,29,1,575000.0,0.0,575000.0,205670.0,0.0,205670.0,,-69.71,-31.86,,-100.0,18.8,69.12,,-100.0,0,0,6,凱基,98260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2392,正崴,,15,0,289000.0,0.0,289000.0,205280.0,0.0,205280.0,,-48.16,-51.49,,,-29.51,-53.86,,,0,0,6,永豐,87550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1216,統一,,16,0,400000.0,0.0,400000.0,203540.0,0.0,203540.0,,-44.42,42.44,,,-27.54,11.05,,,0,0,6,富邦,99240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6166,凌華,,5,0,22000.0,0.0,22000.0,202800.0,0.0,202800.0,,9.27,-67.75,,,-24.14,-81.2,,,0,0,4,國票,111800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2331,精英,,21,0,390000.0,0.0,390000.0,197500.0,0.0,197500.0,,-83.47,-39.47,,,-84.29,-62.49,,,0,0,7,永豐,185680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2393,億光,,12,0,217000.0,0.0,217000.0,188560.0,0.0,188560.0,,-36.02,-14.21,,,-20.8,13.61,,,0,0,5,永豐,157770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3312,弘憶股,,4,0,473000.0,0.0,473000.0,184830.0,0.0,184830.0,,2.88,314.96,,,-28.12,97.25,,,0,0,2,元富,104880.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2103,台橡,,5,0,176000.0,0.0,176000.0,182400.0,0.0,182400.0,,-41.38,2.58,,,-44.13,-14.65,,,0,0,4,國泰,105860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1308,亞聚,,19,1,353000.0,38000.0,391000.0,106120.0,73720.0,179840.0,1.44,-65.27,-60.7,,,-63.98,-51.62,,,0,0,5,群益,21560.0,73720.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8213,志超,,2,0,188000.0,0.0,188000.0,166330.0,0.0,166330.0,,58.67,311.12,,,43.51,226.39,,,0,0,2,國票,87960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1305,華夏,,7,0,364000.0,0.0,364000.0,163020.0,0.0,163020.0,,-12.85,70.21,,,-13.13,54.63,,,0,0,6,群益,104720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2542,興富發,,6,0,47000.0,0.0,47000.0,157360.0,0.0,157360.0,,-72.76,-45.6,,,-85.36,-72.61,,,0,0,3,永豐,130520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1309,台達化,,4,0,446000.0,0.0,446000.0,146430.0,0.0,146430.0,,-54.52,-44.4,,,-53.3,-40.42,,,0,0,3,元大,78370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0056,元大高股息,,2,0,115000.0,0.0,115000.0,143520.0,0.0,143520.0,,3.76,62.45,,,0.0,90.4,,,0,0,1,凱基,143520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0085,國泰美國道瓊正2,,6,5,95000.0,30000.0,125000.0,110400.0,16350.0,126750.0,6.75,-87.18,-74.97,-86.84,-45.57,-85.99,-73.15,-90.96,-60.11,0,0,4,凱基,110400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0039,金融類,,5,3,60000.0,6000.0,66000.0,117250.0,3180.0,120430.0,36.87,3453.03,616.25,412.9,-92.39,1100.0,279.75,500.0,-90.54,0,0,3,國票,113550.0,3180.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2880,華南金,,3,0,144000.0,0.0,144000.0,114300.0,0.0,114300.0,,1428.07,3521.67,,,1500.0,3689.47,,,0,0,3,華南,108200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6515,穎崴,,18,1,9000.0,0.0,9000.0,109750.0,0.0,109750.0,,-68.7,-87.82,,,-79.55,-76.32,,,0,0,7,統一,65650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0090,富邦特選高股息30,,1,0,25000.0,0.0,25000.0,108400.0,0.0,108400.0,,151.51,113.39,,,150.0,78.57,,,0,0,1,凱基,108400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,9939,宏全,,7,0,94000.0,0.0,94000.0,98150.0,0.0,98150.0,,-24.39,-51.26,,,0.0,-32.28,,,0,0,5,台新,57830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1313,聯成,,5,0,183000.0,0.0,183000.0,95930.0,0.0,95930.0,,-7.52,87.36,,,-21.12,44.55,,,0,0,4,群益,68200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6192,巨路,,1,0,108000.0,0.0,108000.0,95700.0,0.0,95700.0,,-87.98,-52.31,,,-87.77,-52.71,,,0,0,1,國票,95700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2634,漢翔,,52,0,401000.0,0.0,401000.0,92230.0,0.0,92230.0,,-87.01,-74.14,,,-76.3,-52.99,,,0,0,11,元大,37400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2412,中華電,,2,0,121000.0,0.0,121000.0,92050.0,0.0,92050.0,,349.68,-52.07,,,384.0,-34.81,,,0,0,2,群益,92050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4746,台耀,,2,0,251000.0,0.0,251000.0,90250.0,0.0,90250.0,,-9.5,1.22,,,3.72,8.19,,,0,0,2,永豐,63000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,9921,巨大,,11,0,97000.0,0.0,97000.0,89830.0,0.0,89830.0,,-77.24,-78.57,,,-85.52,-78.91,,,0,0,6,群益,54720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2633,台灣高鐵,,2,0,103000.0,0.0,103000.0,88060.0,0.0,88060.0,,2552.41,346.05,,,2475.0,48.84,,,0,0,2,凱基,88060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,9904,寶成,,9,0,189000.0,0.0,189000.0,88030.0,0.0,88030.0,,6.41,188.0,,,34.04,267.7,,,0,0,7,凱基,61200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6533,晶心科,,8,0,252000.0,0.0,252000.0,83680.0,0.0,83680.0,,-68.64,-72.28,,,-68.89,-66.54,,,0,0,2,統一,83680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6117,迎廣,,5,0,158000.0,0.0,158000.0,83650.0,0.0,83650.0,,-63.95,-46.46,,,-57.98,-49.81,,,0,0,3,群益,52230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2014,中鴻,,2,0,134000.0,0.0,134000.0,78500.0,0.0,78500.0,,-41.61,183.8,,,-50.92,138.43,,,0,0,2,統一,51210.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2886,兆豐金,,2,0,72000.0,0.0,72000.0,73440.0,0.0,73440.0,,103.32,56.5,,,71.43,55.17,,,0,0,2,富邦,44720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8045,達運光電,,3,0,160000.0,0.0,160000.0,63950.0,0.0,63950.0,,123.6,526.96,,,-53.62,49.53,,,0,0,2,國票,62900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2347,聯強,,6,0,52000.0,0.0,52000.0,63170.0,0.0,63170.0,,-35.15,-87.0,,,-47.47,-83.11,,,0,0,4,國票,45940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1312,國喬,,25,0,289000.0,0.0,289000.0,62450.0,0.0,62450.0,,-54.2,-44.32,,,-61.57,-43.77,,,0,0,8,統一,36900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1786,科妍,,4,0,130000.0,0.0,130000.0,60770.0,0.0,60770.0,,-38.7,17.23,,,-69.19,-51.31,,,0,0,2,元富,60770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2520,冠德,,7,0,60000.0,0.0,60000.0,59000.0,0.0,59000.0,,9.67,44.59,,,33.33,3.09,,,0,0,5,群益,59000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0062,富邦台50,,3,1,28000.0,5000.0,33000.0,45500.0,7000.0,52500.0,6.5,-78.6,-44.86,-18.41,94.66,-75.86,-66.9,-16.67,108.33,0,0,2,凱基,39110.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2646,星宇航空,,4,0,140000.0,0.0,140000.0,51800.0,0.0,51800.0,,-47.18,94.91,,,-48.53,88.17,,,0,0,3,永豐,51800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4915,致伸,,4,0,510000.0,0.0,510000.0,49800.0,0.0,49800.0,,107.07,567.56,,,78.95,507.14,,,0,0,3,統一,49800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2228,劍麟,,5,0,43000.0,0.0,43000.0,49000.0,0.0,49000.0,,1320.29,17.56,,,1333.33,-39.94,,,0,0,3,永豐,45700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,9938,百和,,6,0,178000.0,0.0,178000.0,46670.0,0.0,46670.0,,-64.01,7.77,,,-42.21,51.62,,,0,0,5,元富,45370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2515,中工,,9,0,172000.0,0.0,172000.0,43250.0,0.0,43250.0,,-77.6,-72.75,,,-66.47,-63.5,,,0,0,4,永豐,22150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3622,洋華,,2,0,70000.0,0.0,70000.0,42740.0,0.0,42740.0,,748.02,4140.08,,,677.78,3788.89,,,0,0,2,群益,42740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6768,志強-KY,,7,0,162000.0,0.0,162000.0,41680.0,0.0,41680.0,,-47.34,-81.64,,,-47.06,-38.87,,,0,0,5,永豐,41680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3701,大眾控,,2,0,43000.0,0.0,43000.0,41070.0,0.0,41070.0,,-80.33,-93.07,,,-79.43,-93.23,,,0,0,2,永豐,31570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2201,裕隆,,4,0,425000.0,0.0,425000.0,31500.0,0.0,31500.0,,222.09,238.93,,,585.48,717.31,,,0,0,4,元大,26000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2362,藍天,,1,0,781000.0,0.0,781000.0,31020.0,0.0,31020.0,,128.93,134.33,,,170.24,533.93,,,0,0,1,統一,31020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6670,復盛應用,,6,0,26000.0,0.0,26000.0,30610.0,0.0,30610.0,,-1.42,83.73,,,4.0,88.41,,,0,0,4,永豐,25690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2211,長榮鋼,,5,0,106000.0,0.0,106000.0,27900.0,0.0,27900.0,,67.07,2.13,,,51.43,76.67,,,0,0,4,國票,13200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5225,東科-KY,,2,0,56000.0,0.0,56000.0,27500.0,0.0,27500.0,,119.47,-9.04,,,16.67,7.28,,,0,0,1,國票,27500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2612,中航,,29,3,56000.0,0.0,56000.0,21820.0,0.0,21820.0,,0.79,44.14,,,64.71,-9.97,,,0,0,9,國泰,17000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8033,雷虎,,4,0,13000.0,0.0,13000.0,20740.0,0.0,20740.0,,-87.41,-65.68,,,-87.13,-64.29,,,0,0,2,統一,20740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4536,拓凱,,4,0,21000.0,0.0,21000.0,19050.0,0.0,19050.0,,0.58,-43.46,,,-4.55,-63.79,,,0,0,4,永豐,18600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6177,達麗,,7,1,97000.0,0.0,97000.0,18610.0,0.0,18610.0,,61.55,409.03,,,169.44,798.15,,,0,0,5,永豐,17890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6605,帝寶,,9,0,29000.0,0.0,29000.0,18110.0,0.0,18110.0,,282.07,542.65,,,11.54,88.31,,,0,0,6,元富,14850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4142,國光生,,1,0,40000.0,0.0,40000.0,17600.0,0.0,17600.0,,,-47.19,,,,-43.34,,,0,0,1,國票,17600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3056,富華新,,3,0,42000.0,0.0,42000.0,15010.0,0.0,15010.0,,3.8,305.02,,,2.44,153.01,,,0,0,3,國票,14710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2548,華固,,13,0,2000.0,0.0,2000.0,14020.0,0.0,14020.0,,-62.81,-65.02,,,-33.33,-94.76,,,0,0,6,凱基,13500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1718,中纖,,3,0,34000.0,0.0,34000.0,13700.0,0.0,13700.0,,105.09,127.35,,,161.54,146.38,,,0,0,3,國票,8400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1903,士紙,,3,0,49000.0,0.0,49000.0,13380.0,0.0,13380.0,,-96.6,-83.08,,,-97.26,-86.37,,,0,0,3,統一,13380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3015,全漢,,6,0,17000.0,0.0,17000.0,12720.0,0.0,12720.0,,-3.71,66.14,,,-10.53,41.67,,,0,0,3,元富,11730.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
