date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260521,7788,松川精密,,5,0,491000.0,0.0,491000.0,684210.0,0.0,684210.0,,-61.85,-61.85,,,-53.85,-53.85,,,0,0,4,永豐,526160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1101,台泥,,43,2,1807000.0,0.0,1807000.0,675470.0,0.0,675470.0,,-59.53,-59.53,,,-15.2,-15.2,,,0,0,9,兆豐,297560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,4583,台灣精銳,,30,0,474000.0,0.0,474000.0,672110.0,0.0,672110.0,,43.76,43.76,,,-29.78,-29.78,,,0,0,9,凱基,526260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2890,永豐金,,18,0,1145000.0,0.0,1145000.0,659490.0,0.0,659490.0,,293.4,293.4,,,195.87,195.87,,,0,0,6,群益,292040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0085,國泰美國道瓊正2,,6,5,527000.0,43000.0,570000.0,632680.0,25480.0,658160.0,24.83,5137.42,5137.42,4707.55,4707.55,3000.0,3000.0,4200.0,4200.0,0,0,4,國票,598800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,5469,瀚宇博,,57,0,1194000.0,0.0,1194000.0,597390.0,0.0,597390.0,,31.52,31.52,,,87.44,87.44,,,0,0,11,元大,321920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6890,來億-KY,,37,0,466000.0,0.0,466000.0,576930.0,0.0,576930.0,,-51.61,-51.61,,,-43.79,-43.79,,,0,0,10,元富,308410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1319,東陽,,17,0,382000.0,0.0,382000.0,569730.0,0.0,569730.0,,-6.69,-6.69,,,21.27,21.27,,,0,0,10,台新,523170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2419,仲琦,,33,0,826000.0,0.0,826000.0,558850.0,0.0,558850.0,,165.34,165.34,,,108.59,108.59,,,0,0,8,元富,341150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6505,台塑化,,45,1,840000.0,0.0,840000.0,500010.0,0.0,500010.0,,-62.59,-62.59,,,-58.64,-58.64,,,0,0,9,元大,265810.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1304,台聚,,45,4,913000.0,20000.0,933000.0,449700.0,39800.0,489500.0,11.3,-35.33,-35.33,-1.97,-1.97,-25.1,-25.1,0.0,0.0,0,0,9,元大,229720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2542,興富發,,6,0,312000.0,0.0,312000.0,475990.0,0.0,475990.0,,-21.58,-21.58,,,22.35,22.35,,,0,0,3,國票,463080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2340,台亞,,20,0,429000.0,0.0,429000.0,475860.0,0.0,475860.0,,-15.2,-15.2,,,-39.83,-39.83,,,0,0,8,國票,166170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,5222,全訊,,16,0,1012000.0,0.0,1012000.0,474340.0,0.0,474340.0,,-7.02,-7.02,,,-36.15,-36.15,,,0,0,8,元大,246320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,9939,宏全,,8,0,293000.0,0.0,293000.0,472910.0,0.0,472910.0,,-30.56,-30.56,,,-31.7,-31.7,,,0,0,6,台新,180690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0076,期街口道瓊銅,,45,6,415000.0,5000.0,420000.0,460860.0,650.0,461510.0,709.02,-23.6,-23.6,-28.57,-28.57,-7.78,-7.78,-16.67,-16.67,0,0,8,凱基,217300.0,650.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2393,億光,,12,0,341000.0,0.0,341000.0,419640.0,0.0,419640.0,,580.68,580.68,,,641.3,641.3,,,0,0,5,國票,186300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2002,中鋼,,48,0,2560000.0,0.0,2560000.0,379950.0,0.0,379950.0,,-24.38,-24.38,,,-31.75,-31.75,,,0,0,11,元大,280360.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2439,美律,,19,0,436000.0,0.0,436000.0,352060.0,0.0,352060.0,,-42.1,-42.1,,,-41.0,-41.0,,,0,0,9,台新,138310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0075,中信中國50正2,,30,1,400000.0,0.0,400000.0,343490.0,0.0,343490.0,,5.86,5.86,,,-28.19,-28.19,,,0,0,6,群益,171200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0089,富邦未來車,,4,0,97000.0,0.0,97000.0,338580.0,0.0,338580.0,,23.76,23.76,,,-43.6,-43.6,,,0,0,2,凱基,338580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,5871,中租-KY,,10,0,465000.0,0.0,465000.0,324810.0,0.0,324810.0,,-64.84,-64.84,,,-69.04,-69.04,,,0,0,5,富邦,110700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,8070,長華*,,11,0,442000.0,0.0,442000.0,294660.0,0.0,294660.0,,-31.77,-31.77,,,-33.43,-33.43,,,0,0,7,凱基,104120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2412,中華電,,2,0,327000.0,0.0,327000.0,294380.0,0.0,294380.0,,-28.67,-28.67,,,-7.89,-7.89,,,0,0,2,群益,233980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,9914,美利達,,10,0,238000.0,0.0,238000.0,283310.0,0.0,283310.0,,195.21,195.21,,,140.4,140.4,,,0,0,5,凱基,221350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,9105,泰金寶-DR,,11,0,604000.0,0.0,604000.0,274700.0,0.0,274700.0,,1995.35,1995.35,,,102.01,102.01,,,0,0,6,國票,124310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1536,和大,,21,0,770000.0,0.0,770000.0,270730.0,0.0,270730.0,,36.66,36.66,,,117.51,117.51,,,0,0,8,台新,190800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,4755,三福化,,2,0,239000.0,0.0,239000.0,267710.0,0.0,267710.0,,280.43,280.43,,,251.47,251.47,,,0,0,2,永豐,206860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6166,凌華,,5,0,38000.0,0.0,38000.0,257900.0,0.0,257900.0,,-89.44,-89.44,,,-92.2,-92.2,,,0,0,4,國票,185100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,9921,巨大,,11,0,237000.0,0.0,237000.0,257220.0,0.0,257220.0,,-35.54,-35.54,,,-47.33,-47.33,,,0,0,6,凱基,247310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1309,台達化,,4,0,515000.0,0.0,515000.0,254360.0,0.0,254360.0,,-66.8,-66.8,,,-74.84,-74.84,,,0,0,3,國泰,163410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6782,視陽,,3,0,551000.0,0.0,551000.0,244120.0,0.0,244120.0,,268.76,268.76,,,429.81,429.81,,,0,0,3,國票,166000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0039,金融類,,5,4,28000.0,303000.0,331000.0,43910.0,199560.0,243470.0,0.22,14.5,14.5,139.45,139.45,12.0,12.0,150.41,150.41,0,0,3,國票,39950.0,198000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6869,雲豹能源,,19,0,616000.0,0.0,616000.0,241890.0,0.0,241890.0,,4314.05,4314.05,,,1366.67,1366.67,,,0,0,6,永豐,218650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6757,台灣虎航,,6,0,235000.0,0.0,235000.0,239290.0,0.0,239290.0,,-48.31,-48.31,,,-31.09,-31.09,,,0,0,5,凱基,200910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2515,中工,,9,0,720000.0,0.0,720000.0,237480.0,0.0,237480.0,,137.93,137.93,,,87.01,87.01,,,0,0,4,國票,134350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6533,晶心科,,8,0,767000.0,0.0,767000.0,230670.0,0.0,230670.0,,173.6,173.6,,,150.65,150.65,,,0,0,2,國票,123870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,8215,明基材,,2,0,181000.0,0.0,181000.0,225190.0,0.0,225190.0,,73.09,73.09,,,58.77,58.77,,,0,0,2,國票,173200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6491,晶碩,,3,0,186000.0,0.0,186000.0,210920.0,0.0,210920.0,,-81.05,-81.05,,,-82.29,-82.29,,,0,0,2,凱基,159150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1608,華榮,,20,0,837000.0,0.0,837000.0,207280.0,0.0,207280.0,,164.56,164.56,,,569.6,569.6,,,0,0,8,國泰,109600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,8249,菱光,,3,0,509000.0,0.0,509000.0,204580.0,0.0,204580.0,,-58.36,-58.36,,,-57.15,-57.15,,,0,0,2,國票,204580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3022,威強電,,12,0,288000.0,0.0,288000.0,196990.0,0.0,196990.0,,253.6,253.6,,,227.27,227.27,,,0,0,4,群益,137080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3380,明泰,,18,0,529000.0,0.0,529000.0,196320.0,0.0,196320.0,,29.82,29.82,,,64.8,64.8,,,0,0,8,元大,130080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1708,東鹼,,23,0,259000.0,0.0,259000.0,183430.0,0.0,183430.0,,-70.64,-70.64,,,-67.22,-67.22,,,0,0,7,元大,103060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6442,光聖,,4,0,27000.0,0.0,27000.0,178950.0,0.0,178950.0,,-26.13,-26.13,,,-34.15,-34.15,,,0,0,1,統一,178950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6873,泓德能源,,26,0,1340000.0,0.0,1340000.0,175900.0,0.0,175900.0,,-28.81,-28.81,,,146.32,146.32,,,0,0,7,國票,110700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3701,大眾控,,2,0,195000.0,0.0,195000.0,171490.0,0.0,171490.0,,1417.61,1417.61,,,1525.0,1525.0,,,0,0,2,永豐,171490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1312,國喬,,25,0,586000.0,0.0,586000.0,170920.0,0.0,170920.0,,135.95,135.95,,,118.66,118.66,,,0,0,8,元富,128000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6515,穎崴,,20,1,19000.0,0.0,19000.0,160100.0,0.0,160100.0,,147.45,147.45,,,137.5,137.5,,,0,0,7,統一,160100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2228,劍麟,,5,0,302000.0,0.0,302000.0,150660.0,0.0,150660.0,,681.03,681.03,,,344.12,344.12,,,0,0,3,元富,146500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2103,台橡,,5,0,127000.0,0.0,127000.0,141160.0,0.0,141160.0,,-85.76,-85.76,,,-88.52,-88.52,,,0,0,4,永豐,111660.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6120,達運,,8,0,226000.0,0.0,226000.0,120800.0,0.0,120800.0,,58.57,58.57,,,77.95,77.95,,,0,0,4,群益,56990.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2520,冠德,,7,0,195000.0,0.0,195000.0,112600.0,0.0,112600.0,,13.86,13.86,,,109.68,109.68,,,0,0,5,群益,88300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,7780,大研生醫*,,6,0,1514000.0,0.0,1514000.0,106080.0,0.0,106080.0,,453.08,453.08,,,936.99,936.99,,,0,0,3,國票,106080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1313,聯成,,5,0,265000.0,0.0,265000.0,104000.0,0.0,104000.0,,-34.8,-34.8,,,-33.42,-33.42,,,0,0,4,群益,55200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0090,富邦特選高股息30,,1,0,30000.0,0.0,30000.0,103500.0,0.0,103500.0,,,,,,,,,,0,0,1,凱基,103500.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,4746,台耀,,2,0,320000.0,0.0,320000.0,100540.0,0.0,100540.0,,195.01,195.01,,,321.05,321.05,,,0,0,2,國票,91400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2892,第一金,,4,0,137000.0,0.0,137000.0,99600.0,0.0,99600.0,,-86.87,-86.87,,,-85.24,-85.24,,,0,0,4,群益,97600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2634,漢翔,,55,0,312000.0,0.0,312000.0,89730.0,0.0,89730.0,,-2.05,-2.05,,,38.05,38.05,,,0,0,11,統一,77780.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1216,統一,,16,0,347000.0,0.0,347000.0,88110.0,0.0,88110.0,,-73.63,-73.63,,,-4.93,-4.93,,,0,0,6,富邦,87350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3029,零壹,,15,0,238000.0,0.0,238000.0,86230.0,0.0,86230.0,,42.41,42.41,,,-28.96,-28.96,,,0,0,5,凱基,74700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,8464,億豐,,7,0,115000.0,0.0,115000.0,85310.0,0.0,85310.0,,-40.17,-40.17,,,-23.84,-23.84,,,0,0,6,富邦,38680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6117,迎廣,,5,0,72000.0,0.0,72000.0,82080.0,0.0,82080.0,,88.08,88.08,,,56.52,56.52,,,0,0,3,群益,81380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1714,和桐,,2,0,103000.0,0.0,103000.0,79620.0,0.0,79620.0,,179.07,179.07,,,221.88,221.88,,,0,0,2,國票,77800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2886,兆豐金,,2,0,65000.0,0.0,65000.0,75690.0,0.0,75690.0,,-88.31,-88.31,,,-88.39,-88.39,,,0,0,2,富邦,42790.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2034,允強,,6,0,339000.0,0.0,339000.0,72400.0,0.0,72400.0,,103.89,103.89,,,539.62,539.62,,,0,0,4,永豐,39740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6192,巨路,,1,0,73000.0,0.0,73000.0,65370.0,0.0,65370.0,,388.57,388.57,,,329.41,329.41,,,0,0,1,國票,65370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1308,亞聚,,19,1,185000.0,0.0,185000.0,56450.0,0.0,56450.0,,-37.83,-37.83,,,-45.91,-45.91,,,0,0,5,元大,42610.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1786,科妍,,4,0,174000.0,0.0,174000.0,56040.0,0.0,56040.0,,-6.0,-6.0,,,20.83,20.83,,,0,0,2,元富,56040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0062,FB上証,,4,1,37000.0,4000.0,41000.0,47480.0,6320.0,53800.0,7.51,339.63,339.63,-3.36,-3.36,270.0,270.0,0.0,0.0,0,0,3,凱基,45620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2323,中環,,10,0,111000.0,0.0,111000.0,53260.0,0.0,53260.0,,108.86,108.86,,,122.0,122.0,,,0,0,5,國票,38340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,5225,東科-KY,,2,0,100000.0,0.0,100000.0,51000.0,0.0,51000.0,,,,,,,,,,0,0,1,國票,51000.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,2834,臺企銀,,2,0,370000.0,0.0,370000.0,48100.0,0.0,48100.0,,-49.39,-49.39,,,374.36,374.36,,,0,0,2,凱基,48100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0091,群益台灣精選高息,,2,3,10000.0,20000.0,30000.0,42700.0,4400.0,47100.0,9.7,983.76,983.76,,,900.0,900.0,,,0,0,3,凱基,42700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2548,華固,,13,0,46000.0,0.0,46000.0,44900.0,0.0,44900.0,,-56.18,-56.18,,,-66.18,-66.18,,,0,0,6,凱基,44900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2727,王品,,3,0,62000.0,0.0,62000.0,41960.0,0.0,41960.0,,-75.11,-75.11,,,-64.16,-64.16,,,0,0,3,國票,41960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0056,元大高股息,,2,0,45000.0,0.0,45000.0,37800.0,0.0,37800.0,,248.07,248.07,,,200.0,200.0,,,0,0,1,凱基,37800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3312,弘憶股,,4,0,503000.0,0.0,503000.0,37550.0,0.0,37550.0,,1464.58,1464.58,,,3253.33,3253.33,,,0,0,2,統一,35350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2009,第一銅,,43,0,193000.0,0.0,193000.0,36950.0,0.0,36950.0,,23.08,23.08,,,62.18,62.18,,,0,0,10,元大,17000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,9945,潤泰新,,11,0,102000.0,0.0,102000.0,35780.0,0.0,35780.0,,-70.79,-70.79,,,-29.66,-29.66,,,0,0,7,元富,34000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,4536,拓凱,,4,0,71000.0,0.0,71000.0,34850.0,0.0,34850.0,,-53.13,-53.13,,,-44.53,-44.53,,,0,0,4,國票,34850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,9904,寶成,,11,0,42000.0,0.0,42000.0,30840.0,0.0,30840.0,,-73.6,-73.6,,,-79.0,-79.0,,,0,0,7,台新,11340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6768,志強-KY,,7,0,101000.0,0.0,101000.0,30030.0,0.0,30030.0,,104.84,104.84,,,-80.46,-80.46,,,0,0,5,永豐,30000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3617,碩天,,11,0,28000.0,0.0,28000.0,27470.0,0.0,27470.0,,-86.25,-86.25,,,-78.63,-78.63,,,0,0,6,永豐,23500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2630,亞航,,16,0,133000.0,0.0,133000.0,22630.0,0.0,22630.0,,102.05,102.05,,,137.5,137.5,,,0,0,8,永豐,22000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2612,中航,,29,3,130000.0,0.0,130000.0,22500.0,0.0,22500.0,,-28.66,-28.66,,,-11.56,-11.56,,,0,0,9,國泰,21000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2331,精英,,21,0,67000.0,0.0,67000.0,18710.0,0.0,18710.0,,4823.68,4823.68,,,6600.0,6600.0,,,0,0,7,永豐,18710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2646,星宇航空,,4,0,42000.0,0.0,42000.0,16820.0,0.0,16820.0,,4105.0,4105.0,,,4100.0,4100.0,,,0,0,3,永豐,16820.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,8478,東哥遊艇,,10,0,282000.0,0.0,282000.0,16260.0,0.0,16260.0,,-12.44,-12.44,,,203.23,203.23,,,0,0,3,統一,14330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3045,台灣大,,1,0,17000.0,0.0,17000.0,15470.0,0.0,15470.0,,636.67,636.67,,,750.0,750.0,,,0,0,1,群益,15470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,9938,百和,,7,0,32000.0,0.0,32000.0,15040.0,0.0,15040.0,,25.12,25.12,,,-68.63,-68.63,,,0,0,6,元富,15040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2497,怡利電,,2,0,201000.0,0.0,201000.0,13140.0,0.0,13140.0,,,,,,,,,,0,0,1,統一,13140.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,8213,志超,,2,0,14000.0,0.0,14000.0,12940.0,0.0,12940.0,,-62.92,-62.92,,,-65.0,-65.0,,,0,0,2,國票,12940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,4142,國光生,,1,0,25000.0,0.0,25000.0,12490.0,0.0,12490.0,,-86.09,-86.09,,,-86.84,-86.84,,,0,0,1,國票,12490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3015,全漢,,7,0,21000.0,0.0,21000.0,12410.0,0.0,12410.0,,21.55,21.55,,,10.53,10.53,,,0,0,3,元富,9750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,3032,偉訓,,17,1,26000.0,0.0,26000.0,12310.0,0.0,12310.0,,-69.36,-69.36,,,-68.67,-68.67,,,0,0,8,凱基,8050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1612,宏泰,,6,0,14000.0,0.0,14000.0,11720.0,0.0,11720.0,,-69.5,-69.5,,,-81.08,-81.08,,,0,0,5,國泰,11720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1307,三芳,,7,0,201000.0,0.0,201000.0,11470.0,0.0,11470.0,,-64.11,-64.11,,,-74.84,-74.84,,,0,0,5,統一,10000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,5534,長虹,,5,0,100000.0,0.0,100000.0,10000.0,0.0,10000.0,,,,,,,,,,0,0,5,國票,10000.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,3049,精金,,1,0,10000.0,0.0,10000.0,9400.0,0.0,9400.0,,-89.41,-89.41,,,-90.29,-90.29,,,0,0,1,國票,9400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,8033,雷虎,,4,0,5000.0,0.0,5000.0,9060.0,0.0,9060.0,,-87.79,-87.79,,,-88.64,-88.64,,,0,0,2,統一,9060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6670,復盛應用,,6,0,9000.0,0.0,9000.0,8460.0,0.0,8460.0,,-75.9,-75.9,,,-65.38,-65.38,,,0,0,4,永豐,5600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2348,海悅,,10,0,29000.0,0.0,29000.0,7540.0,0.0,7540.0,,5700.0,5700.0,,,2800.0,2800.0,,,0,0,5,群益,4420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,1618,合機,,3,0,11000.0,0.0,11000.0,7390.0,0.0,7390.0,,21.15,21.15,,,10.0,10.0,,,0,0,3,群益,6500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2211,長榮鋼,,5,0,31000.0,0.0,31000.0,6590.0,0.0,6590.0,,-94.17,-94.17,,,-84.34,-84.34,,,0,0,4,群益,6300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6957,裕慶-KY,,2,0,100000.0,0.0,100000.0,6000.0,0.0,6000.0,,,,,,,,,,0,0,2,凱基,6000.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,1102,亞泥,,2,0,44000.0,0.0,44000.0,5280.0,0.0,5280.0,,91.3,91.3,,,91.3,91.3,,,0,0,2,統一,5280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,8499,鼎炫-KY,,20,1,21000.0,0.0,21000.0,5210.0,0.0,5210.0,,-67.5,-67.5,,,-54.35,-54.35,,,0,0,6,國泰,2360.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
