trade_id,stock_id,stock_name,signal_date,horizon,slippage_bps,entry_date,exit_date,entry_open,exit_close,source_shares,source_signal_sha256,source_trade_sha256,source_row_json,matched_event_ids,known_event_share_balance,eligible_whole_share_component,unresolved_fractional_share_component,pending_share_rights,announced_gross_cash_entitlement,unsettled_gross_cash_entitlement,confirmed_cash_receipt,corporate_action_status,block_reasons,original_strict_v3_status,strict_lock_released,original_proxy_net_return_pct,verified_total_return_pct,coverage_complete,anomaly_disposition,primary_row_retained,formal_use,promotion_evidence_allowed,total_return_verified
20260706:5386:D5:S10,5386,青雲,20260706,5,10,20260707,20260715,443.0,373.5,1000,b31010c8e6175a298e0bf90abfe95807227474e6f56cf21e9ca289bbac03a2c5,bcb6cd2f4da0758b874ce036ce8a203a3dc688a05f306eb50b2415d7b7aff69a,"{""anomaly_candidate"":""False"",""buy_fee"":""631.9062750000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""444074.9062750000"",""entry_date"":""20260707"",""entry_notional"":""443443.0000"",""entry_open"":""443.0"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""373.5"",""exit_date"":""20260715"",""exit_notional"":""373126.5000"",""exit_source_path"":""data/daily_price/20260715.csv"",""exit_source_sha256"":""52e4773de2880da63becd84c41439e4d577d0fd1900c8a56e176086a109448e9"",""formal_use"":""False"",""gross_return_pct"":""-15.688487584650112866817155756207674943566591422122"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""371475.4152375000"",""net_pnl"":""-72599.4910375000"",""net_return_pct"":""-16.348478603864566001703425118850462791779823587376"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""531.7052625000"",""sell_tax"":""1119.3795000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:5386:D5:S10""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,-16.348478603864566001703425118850462791779823587376,,False,not_finally_classified,True,False,False,False
20260706:5386:D5:S20,5386,青雲,20260706,5,20,20260707,20260715,443.0,373.5,1000,b31010c8e6175a298e0bf90abfe95807227474e6f56cf21e9ca289bbac03a2c5,f2deca476ad01b38703faa5ab11d35af5b46345f397d54f23375fffb1fef9289,"{""anomaly_candidate"":""False"",""buy_fee"":""632.5375500000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""444518.5375500000"",""entry_date"":""20260707"",""entry_notional"":""443886.0000"",""entry_open"":""443.0"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""373.5"",""exit_date"":""20260715"",""exit_notional"":""372753.0000"",""exit_source_path"":""data/daily_price/20260715.csv"",""exit_source_sha256"":""52e4773de2880da63becd84c41439e4d577d0fd1900c8a56e176086a109448e9"",""formal_use"":""False"",""gross_return_pct"":""-15.688487584650112866817155756207674943566591422122"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""371103.5679750000"",""net_pnl"":""-73414.9695750000"",""net_return_pct"":""-16.515614844688494588969926300433541953193173417071"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""531.1730250000"",""sell_tax"":""1118.2590000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:5386:D5:S20""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,-16.515614844688494588969926300433541953193173417071,,False,not_finally_classified,True,False,False,False
20260706:6461:D5:S0,6461,益得,20260706,5,0,20260707,20260715,15.45,15.55,1000,e44cc517ce5f7b86ae552f852cff1ff6c550eadd28a56359f47546d341e56d74,59a1de2cfb72871dc98f3e8feefc051aaac923e336d5577aebd244200ff18c4d,"{""anomaly_candidate"":""False"",""buy_fee"":""22.01625000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""15472.01625000"",""entry_date"":""20260707"",""entry_notional"":""15450.00"",""entry_open"":""15.45"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""15.55"",""exit_date"":""20260715"",""exit_notional"":""15550.00"",""exit_source_path"":""data/daily_price/20260715.csv"",""exit_source_sha256"":""52e4773de2880da63becd84c41439e4d577d0fd1900c8a56e176086a109448e9"",""formal_use"":""False"",""gross_return_pct"":""0.6472491909385113268608414239482200647249190938500"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""15481.19125000"",""net_pnl"":""9.17500000"",""net_return_pct"":""0.059300609899501624424677035871132826660520085738664"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""22.15875000"",""sell_tax"":""46.65000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""0"",""stock_id"":""6461"",""stock_name"":""益得"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:6461:D5:S0""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,0.059300609899501624424677035871132826660520085738664,,False,not_finally_classified,True,False,False,False
20260706:6461:D5:S10,6461,益得,20260706,5,10,20260707,20260715,15.45,15.55,1000,e44cc517ce5f7b86ae552f852cff1ff6c550eadd28a56359f47546d341e56d74,35e61421d772bf70cb5eea383bf72e4867f0b98e84d3d4c461461324737e1cec,"{""anomaly_candidate"":""False"",""buy_fee"":""22.03826625000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""15487.48826625000"",""entry_date"":""20260707"",""entry_notional"":""15465.45000"",""entry_open"":""15.45"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""15.55"",""exit_date"":""20260715"",""exit_notional"":""15534.45000"",""exit_source_path"":""data/daily_price/20260715.csv"",""exit_source_sha256"":""52e4773de2880da63becd84c41439e4d577d0fd1900c8a56e176086a109448e9"",""formal_use"":""False"",""gross_return_pct"":""0.6472491909385113268608414239482200647249190938500"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""15465.71005875000"",""net_pnl"":""-21.77820750000"",""net_return_pct"":""-0.14061807263776011708266497618854975640973070364343"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""22.13659125000"",""sell_tax"":""46.60335000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""6461"",""stock_name"":""益得"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:6461:D5:S10""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,-0.14061807263776011708266497618854975640973070364343,,False,not_finally_classified,True,False,False,False
20260706:6461:D5:S20,6461,益得,20260706,5,20,20260707,20260715,15.45,15.55,1000,e44cc517ce5f7b86ae552f852cff1ff6c550eadd28a56359f47546d341e56d74,dbe17e7573825a25107d55cbd64d89d2d1399597859550080530d712affa6438,"{""anomaly_candidate"":""False"",""buy_fee"":""22.06028250000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""15502.96028250000"",""entry_date"":""20260707"",""entry_notional"":""15480.90000"",""entry_open"":""15.45"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""15.55"",""exit_date"":""20260715"",""exit_notional"":""15518.90000"",""exit_source_path"":""data/daily_price/20260715.csv"",""exit_source_sha256"":""52e4773de2880da63becd84c41439e4d577d0fd1900c8a56e176086a109448e9"",""formal_use"":""False"",""gross_return_pct"":""0.6472491909385113268608414239482200647249190938500"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""15450.22886750000"",""net_pnl"":""-52.73141500000"",""net_return_pct"":""-0.34013771588852033814787656507046850198882330781718"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""22.11443250000"",""sell_tax"":""46.55670000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""6461"",""stock_name"":""益得"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:6461:D5:S20""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,-0.34013771588852033814787656507046850198882330781718,,False,not_finally_classified,True,False,False,False
20260730:5386:D5:S0,5386,青雲,20260730,5,0,20260731,20260807,224.5,271.0,1000,a3decf3d4feaf35d457afb1b3aee297b4f2970130b6f8a6577dba03fc336c278,46dc26e2cb74236bf63d46cc226abae2d9eb3d126a3ac2c0f5150edb0ae134e4,"{""anomaly_candidate"":""True"",""buy_fee"":""319.9125000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""224819.9125000"",""entry_date"":""20260731"",""entry_notional"":""224500.0"",""entry_open"":""224.5"",""entry_source_path"":""data/daily_price/20260731.csv"",""entry_source_sha256"":""f3943c540678e344bcaeb7e0489d5cd6b01bfa00ff05854b0e20b0022cac9146"",""exit_close"":""271.0"",""exit_date"":""20260807"",""exit_notional"":""271000.0"",""exit_source_path"":""data/daily_price/20260807.csv"",""exit_source_sha256"":""590e0e1bb6562c6f67d009b955a4b807385a586c3770d89069dc546457e6517a"",""formal_use"":""False"",""gross_return_pct"":""20.712694877505567928730512249443207126948775055680"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""5f1eb82b8e1c515ed666e1e24e23cbe081881218"",""market"":""TPEx"",""net_exit_cash"":""269800.8250000"",""net_pnl"":""44980.9125000"",""net_return_pct"":""20.007530471750361525472082015866810730121603441154"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""july30_pages_checkout_5f1eb82b"",""sell_fee"":""386.1750000"",""sell_tax"":""813.0000"",""shares"":""1000"",""signal_date"":""20260730"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""0"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260730:5386:D5:S0""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,20.007530471750361525472082015866810730121603441154,,False,unresolved_anomaly_candidate,True,False,False,False
20260730:5386:D5:S10,5386,青雲,20260730,5,10,20260731,20260807,224.5,271.0,1000,a3decf3d4feaf35d457afb1b3aee297b4f2970130b6f8a6577dba03fc336c278,286ec115a22e250457ddf1aeb1e748db020bf1d340ed0b0c7ff49ef7fcc06ab4,"{""anomaly_candidate"":""True"",""buy_fee"":""320.2324125000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""225044.7324125000"",""entry_date"":""20260731"",""entry_notional"":""224724.5000"",""entry_open"":""224.5"",""entry_source_path"":""data/daily_price/20260731.csv"",""entry_source_sha256"":""f3943c540678e344bcaeb7e0489d5cd6b01bfa00ff05854b0e20b0022cac9146"",""exit_close"":""271.0"",""exit_date"":""20260807"",""exit_notional"":""270729.0000"",""exit_source_path"":""data/daily_price/20260807.csv"",""exit_source_sha256"":""590e0e1bb6562c6f67d009b955a4b807385a586c3770d89069dc546457e6517a"",""formal_use"":""False"",""gross_return_pct"":""20.712694877505567928730512249443207126948775055680"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""5f1eb82b8e1c515ed666e1e24e23cbe081881218"",""market"":""TPEx"",""net_exit_cash"":""269531.0241750000"",""net_pnl"":""44486.2917625000"",""net_return_pct"":""19.767755186092518645301308625225718201190291546167"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""july30_pages_checkout_5f1eb82b"",""sell_fee"":""385.7888250000"",""sell_tax"":""812.1870000"",""shares"":""1000"",""signal_date"":""20260730"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260730:5386:D5:S10""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,19.767755186092518645301308625225718201190291546167,,False,unresolved_anomaly_candidate,True,False,False,False
20260730:5386:D5:S20,5386,青雲,20260730,5,20,20260731,20260807,224.5,271.0,1000,a3decf3d4feaf35d457afb1b3aee297b4f2970130b6f8a6577dba03fc336c278,d1a9c1c81b7715ddfc7ecd82cbc737c8fc4811edb635d8dafd55af5a39b296b5,"{""anomaly_candidate"":""True"",""buy_fee"":""320.5523250000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""225269.5523250000"",""entry_date"":""20260731"",""entry_notional"":""224949.0000"",""entry_open"":""224.5"",""entry_source_path"":""data/daily_price/20260731.csv"",""entry_source_sha256"":""f3943c540678e344bcaeb7e0489d5cd6b01bfa00ff05854b0e20b0022cac9146"",""exit_close"":""271.0"",""exit_date"":""20260807"",""exit_notional"":""270458.0000"",""exit_source_path"":""data/daily_price/20260807.csv"",""exit_source_sha256"":""590e0e1bb6562c6f67d009b955a4b807385a586c3770d89069dc546457e6517a"",""formal_use"":""False"",""gross_return_pct"":""20.712694877505567928730512249443207126948775055680"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""5f1eb82b8e1c515ed666e1e24e23cbe081881218"",""market"":""TPEx"",""net_exit_cash"":""269261.2233500000"",""net_pnl"":""43991.6710250000"",""net_return_pct"":""19.528458493819222357705726399037003102456447339593"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""july30_pages_checkout_5f1eb82b"",""sell_fee"":""385.4026500000"",""sell_tax"":""811.3740000"",""shares"":""1000"",""signal_date"":""20260730"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260730:5386:D5:S20""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,19.528458493819222357705726399037003102456447339593,,False,unresolved_anomaly_candidate,True,False,False,False
20260730:6461:D5:S0,6461,益得,20260730,5,0,20260731,20260807,15.45,16.5,1000,31085b8666c88a1f6d6592867030ca9f49279edb961978be8c9d8ebeeab1f6d5,4a50677412d1d5531bca847cb447a55b1b1c5817be912b2e8622e7ed0472317d,"{""anomaly_candidate"":""False"",""buy_fee"":""22.01625000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""15472.01625000"",""entry_date"":""20260731"",""entry_notional"":""15450.00"",""entry_open"":""15.45"",""entry_source_path"":""data/daily_price/20260731.csv"",""entry_source_sha256"":""f3943c540678e344bcaeb7e0489d5cd6b01bfa00ff05854b0e20b0022cac9146"",""exit_close"":""16.5"",""exit_date"":""20260807"",""exit_notional"":""16500.0"",""exit_source_path"":""data/daily_price/20260807.csv"",""exit_source_sha256"":""590e0e1bb6562c6f67d009b955a4b807385a586c3770d89069dc546457e6517a"",""formal_use"":""False"",""gross_return_pct"":""6.7961165048543689320388349514563106796116504854400"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""5f1eb82b8e1c515ed666e1e24e23cbe081881218"",""market"":""TPEx"",""net_exit_cash"":""16426.9875000"",""net_pnl"":""954.97125000"",""net_return_pct"":""6.1722482355846801802576958901526489800577865861536"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""july30_pages_checkout_5f1eb82b"",""sell_fee"":""23.5125000"",""sell_tax"":""49.5000"",""shares"":""1000"",""signal_date"":""20260730"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""0"",""stock_id"":""6461"",""stock_name"":""益得"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260730:6461:D5:S0""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,6.1722482355846801802576958901526489800577865861536,,False,not_finally_classified,True,False,False,False
20260730:6461:D5:S10,6461,益得,20260730,5,10,20260731,20260807,15.45,16.5,1000,31085b8666c88a1f6d6592867030ca9f49279edb961978be8c9d8ebeeab1f6d5,ce62f77e8f0b2abe5629e8c746794c9db2de857b308faef733da40f711c433cf,"{""anomaly_candidate"":""False"",""buy_fee"":""22.03826625000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""15487.48826625000"",""entry_date"":""20260731"",""entry_notional"":""15465.45000"",""entry_open"":""15.45"",""entry_source_path"":""data/daily_price/20260731.csv"",""entry_source_sha256"":""f3943c540678e344bcaeb7e0489d5cd6b01bfa00ff05854b0e20b0022cac9146"",""exit_close"":""16.5"",""exit_date"":""20260807"",""exit_notional"":""16483.5000"",""exit_source_path"":""data/daily_price/20260807.csv"",""exit_source_sha256"":""590e0e1bb6562c6f67d009b955a4b807385a586c3770d89069dc546457e6517a"",""formal_use"":""False"",""gross_return_pct"":""6.7961165048543689320388349514563106796116504854400"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""5f1eb82b8e1c515ed666e1e24e23cbe081881218"",""market"":""TPEx"",""net_exit_cash"":""16410.5605125000"",""net_pnl"":""923.07224625000"",""net_return_pct"":""5.9601158714776178821952429513111851459317970025648"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""july30_pages_checkout_5f1eb82b"",""sell_fee"":""23.4889875000"",""sell_tax"":""49.4505000"",""shares"":""1000"",""signal_date"":""20260730"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""6461"",""stock_name"":""益得"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260730:6461:D5:S10""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,5.9601158714776178821952429513111851459317970025648,,False,not_finally_classified,True,False,False,False
20260730:6461:D5:S20,6461,益得,20260730,5,20,20260731,20260807,15.45,16.5,1000,31085b8666c88a1f6d6592867030ca9f49279edb961978be8c9d8ebeeab1f6d5,546f5e959bb0ac24595cbfdd7b753f9182a68126ebbaac4430c12c33f8da20ad,"{""anomaly_candidate"":""False"",""buy_fee"":""22.06028250000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""15502.96028250000"",""entry_date"":""20260731"",""entry_notional"":""15480.90000"",""entry_open"":""15.45"",""entry_source_path"":""data/daily_price/20260731.csv"",""entry_source_sha256"":""f3943c540678e344bcaeb7e0489d5cd6b01bfa00ff05854b0e20b0022cac9146"",""exit_close"":""16.5"",""exit_date"":""20260807"",""exit_notional"":""16467.0000"",""exit_source_path"":""data/daily_price/20260807.csv"",""exit_source_sha256"":""590e0e1bb6562c6f67d009b955a4b807385a586c3770d89069dc546457e6517a"",""formal_use"":""False"",""gross_return_pct"":""6.7961165048543689320388349514563106796116504854400"",""history_gap_count"":""0"",""horizon"":""5"",""input_ref"":""5f1eb82b8e1c515ed666e1e24e23cbe081881218"",""market"":""TPEx"",""net_exit_cash"":""16394.1335250000"",""net_pnl"":""891.17324250000"",""net_return_pct"":""5.7484069252629848501967869245232970879218273582647"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""july30_pages_checkout_5f1eb82b"",""sell_fee"":""23.4654750000"",""sell_tax"":""49.4010000"",""shares"":""1000"",""signal_date"":""20260730"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""6461"",""stock_name"":""益得"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260730:6461:D5:S20""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,5.7484069252629848501967869245232970879218273582647,,False,not_finally_classified,True,False,False,False
