stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
5287,數字,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:21 Asia/Taipei
5288,豐祥-KY,315,20260730,13,20260724,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:21 Asia/Taipei
5289,宜鼎,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:21 Asia/Taipei
5291,邑昇,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:21 Asia/Taipei
5292,華懋,315,20260730,13,20260724,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:21 Asia/Taipei
5299,杰力,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:21 Asia/Taipei
5301,寶得利,165,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5302,太欣,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5306,桂盟,315,20260730,35,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5309,系統電,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5310,天剛,162,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5312,寶島科,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5314,世紀*,178,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5315,光聯,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5321,美而快,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5324,士開,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5328,華容,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5340,建榮,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5344,立衛,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5345,馥鴻,168,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5347,世界,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5348,正能量智能,171,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5351,鈺創,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5353,台林,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5355,佳總,178,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5356,協益,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5364,力麗店,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5371,中光電,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5381,光譜,174,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5386,青雲,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5388,中磊,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5392,能率,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5398,慕康生醫,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5403,中菲,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5410,國眾,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5425,台半,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5426,振發,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5432,新門,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5434,崇越,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5438,東友,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5439,高技,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5443,均豪,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5450,南良,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5452,佶優,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5455,昇益,137,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5457,宣德,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:22 Asia/Taipei
5460,同協,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5464,霖宏,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5465,富驊,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5468,凱鈺,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5469,瀚宇博,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5471,松翰,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5474,聰泰,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5475,德宏,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5478,智冠,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5481,新華,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5483,中美晶,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5484,慧友,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5487,通泰,177,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5488,松普,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5489,彩富,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5490,同亨,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5493,三聯,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5498,凱崴,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5508,永信建,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5511,德昌,180,20260730,35,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5512,力麒,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5514,三豐,151,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5515,建國,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5516,雙喜,178,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5519,隆大,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5520,力泰,166,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5521,工信,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5522,遠雄,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5523,豐謙,175,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5525,順天,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5529,鉅陞,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5530,龍巖,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5531,鄉林,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5533,皇鼎,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5534,長虹,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5536,聖暉*,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5538,東明-KY,308,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5543,桓鼎-KY,179,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5546,永固-KY,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5547,久舜,116,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5548,安倉,179,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:23 Asia/Taipei
5601,台聯櫃,150,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5603,陸海,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5604,中連,175,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5607,遠雄港,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5608,四維航,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5609,中菲行,180,20260730,35,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5701,劍湖山,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5703,亞都麗緻,133,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5704,老爺知,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5706,鳳凰,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5864,致和證,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5871,中租-KY,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5876,上海商銀,315,20260730,35,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5878,台名,166,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5880,合庫金,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5902,德記,177,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5903,全家,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5904,寶雅,179,20260729,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5905,南仁湖,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5906,台南-KY,238,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
5907,大洋-KY,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6005,群益證,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6015,宏遠證,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6016,康和證,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6020,大展證,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6021,美好證,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6023,元大期貨,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6024,群益期,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6026,福邦證,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6028,公勝保經,84,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6101,寬魚國際,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6103,合邦,89,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6104,創惟,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6108,競國,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6109,亞元,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6111,光聚晶電,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6112,邁達特,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6113,亞矽,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6114,久威,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6115,鎰勝,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:24 Asia/Taipei
6116,彩晶,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
6117,迎廣,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
6118,建達,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
6120,達運,308,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
6121,新普,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
6122,擎邦,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
6123,上奇,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
6124,業強,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:25 Asia/Taipei
