month,factor_group,sample_size,sample_status,last_updated,win_rate_d1,avg_return_d1,median_return_d1,avg_drawdown_d1,win_rate_d2,avg_return_d2,median_return_d2,avg_drawdown_d2,win_rate_d5,avg_return_d5,median_return_d5,avg_drawdown_d5,win_rate_d10,avg_return_d10,median_return_d10,avg_drawdown_d10,win_rate_d20,avg_return_d20,median_return_d20,avg_drawdown_d20,avg_relative_return_vs_benchmark_d1,benchmark_outperform_rate_d1,avg_relative_return_vs_benchmark_d2,benchmark_outperform_rate_d2,avg_relative_return_vs_benchmark_d5,benchmark_outperform_rate_d5,avg_relative_return_vs_benchmark_d10,benchmark_outperform_rate_d10,avg_relative_return_vs_benchmark_d20,benchmark_outperform_rate_d20,mature_sample_d1,mature_sample_d2,mature_sample_d5,mature_sample_d10,mature_sample_d20
202607,phase_tdcc_price_confirmed,98,ok,2026-07-14 09:49:18 Asia/Taipei,48.97959183673469,0.3668686349630827,-0.05112474437627965,-2.531431847696814,43.87755102040816,0.09724913693669356,-0.13083722139368145,-3.486784301953275,46.93877551020408,0.3535327720953705,-0.7666049525572816,-5.427206887919436,41.37931034482759,0.5749408230345172,-1.4957264957264904,-6.9792577673671214,38.88888888888889,1.536115682182841,-2.9061900868725346,-9.159359994344593,0.6971049698461974,56.12244897959183,0.730954338022797,46.93877551020408,0.23715439182501513,44.89795918367347,-3.394597553979588,26.436781609195403,-3.878747742183216,25.0,98,98,98,87,72
202607,phase_tdcc_price_divergence,1410,ok,2026-07-14 09:49:18 Asia/Taipei,42.4113475177305,0.04815903680271257,0.0,-1.6158869016580815,38.11563169164882,-0.47428671365331687,-0.4048582995951344,-2.428657218063308,45.05730659025788,0.00453834319920032,-0.2447552447552459,-3.6073962498669907,51.46048109965635,1.3684846738225964,0.21436251849535898,-4.41372629718619,56.70103092783505,1.9419468198478171,1.1461412151067218,-5.520387318308318,0.043479472200560476,51.98581560283688,0.4547853284439512,57.10206995003569,-0.34172689262588235,45.41547277936962,-2.9610610208775436,28.865979381443296,-3.9910131652594765,28.969072164948457,1410,1401,1396,1164,970
202607,pre_5d_return_15_25,387,ok,2026-07-14 09:49:18 Asia/Taipei,54.263565891472865,2.55488016156622,0.5714285714285561,-0.8778741905519963,45.714285714285715,1.4899279496936961,-0.917431192660545,-3.167069856769141,42.59740259740259,2.0598206232604563,-1.4084507042253502,-6.188721162725498,56.10561056105611,7.769074711119951,2.0576131687242816,-6.835273065436455,55.65217391304348,11.36258138074574,1.9123300515705655,-10.452172061107797,2.1536662901140837,51.67958656330749,1.745416052874857,49.35064935064935,2.1315213694151534,44.15584415584416,4.502508606002229,48.84488448844885,5.524547287202807,43.913043478260875,387,385,385,303,230
202607,pre_5d_return_5_15,1397,ok,2026-07-14 09:49:18 Asia/Taipei,50.89477451682176,0.6844668532583291,0.1964636542239661,-1.8934053046327006,40.3584229390681,-0.017397730974701396,-0.8988764044943753,-3.400018786784559,38.621679827709976,-0.06707588069967235,-1.7857142857142905,-5.709458207774457,51.89873417721519,4.0142284241498505,0.5952380952380931,-7.0615682158718975,54.69755469755469,6.2443984157166295,1.8494055482166427,-8.799214608578431,0.3893383125240464,51.39584824624195,0.3189318758756618,46.308243727598565,0.28380277219757655,43.790380473797555,0.8608113061008164,41.09055501460565,0.42811511549238296,38.86743886743887,1397,1395,1393,1027,777
202607,pre_5d_return_gt_25,205,ok,2026-07-14 09:49:18 Asia/Taipei,57.073170731707314,2.1789192701338664,1.522842639593902,-1.3986190249634793,45.85365853658537,0.7906629358887886,-0.9237875288683584,-4.617759404386209,44.87804878048781,0.39803442262520894,-2.031602708803615,-7.895208315925656,57.92682926829268,6.382370569948831,2.4660122486209413,-10.329033318107172,63.1578947368421,14.376173485646577,6.227483765364584,-12.440374143424007,1.2629335122656273,51.21951219512195,0.5940085280430031,46.82926829268293,1.110617100645263,48.78048780487805,4.17862772859301,50.0,9.346518491374926,51.75438596491229,205,205,205,164,114
202607,pre_5d_return_lt_5,6388,ok,2026-07-14 09:49:18 Asia/Taipei,47.4170319348779,0.24603141513365906,0.0,-1.4477841916414362,45.71609231742017,0.260216938350302,0.0,-2.0766632562574,50.13464280057025,0.9476839714987421,0.1237623762376349,-3.266448687297215,50.5025568682772,1.5670158263950515,0.1550387596899183,-4.461849739921498,55.75176589303733,3.060636336227559,0.9342993482309048,-6.111443856421879,-0.1984301078159382,45.66374452097683,-0.30426184905147047,42.870692380651285,-0.8514027154785442,39.315697766513544,-1.7821381804629535,33.53905836713102,-3.4200151958707763,28.077699293642784,6388,6326,6313,5671,3964
202607,price_confirmed,3760,ok,2026-07-14 09:49:18 Asia/Taipei,48.08510638297872,0.33928042543966486,0.0,-1.6410960401977723,41.481083981754765,0.03416085405312556,-0.3512880562061005,-2.571404006759333,42.7074939564867,0.20426879145658947,-0.5660377358490565,-4.155136670242045,49.23026531280708,2.286132976334046,0.0,-5.289129426350605,53.937728937728934,4.169000154926643,0.8338277281322859,-6.809800826216845,-0.043367985705645984,46.91489361702128,-0.1365021896866499,44.05688221089348,-0.48111695124710074,43.00295460650013,-0.8515248177481648,35.96462495905667,-2.0872634392872316,31.63919413919414,3760,3727,3723,3053,2184
202607,price_not_confirmed,7882,ok,2026-07-14 09:49:18 Asia/Taipei,48.74301675977654,0.5003140556106926,0.0,-1.609343561309149,45.56235654169855,0.4500919185915403,-0.10583444580828935,-2.5337812678175977,48.46743295019157,0.949574461093341,0.0,-4.065072675012779,51.608524501153795,1.9284186629408473,0.3007518796992459,-5.592618866525294,55.398014988859636,3.8033385321048425,0.9868421052631636,-7.648459582166305,-0.1910584433264838,42.14068054850178,-0.38609004895055393,39.56898750318796,-0.4967355532581312,40.99616858237548,-0.626633163043807,38.889643002579064,-1.36014898893195,34.08952805347377,7876,7842,7830,7367,4937
202607,setup_early_breakout,25,ok,2026-07-14 09:49:18 Asia/Taipei,44.0,0.49716539394018694,0.0,-1.6803138331611256,56.00000000000001,0.7281999199592067,0.4201680672268892,-2.073767123262932,40.0,0.5126794111797986,-0.7299270072992692,-3.2870314386575985,50.0,0.8732080254634458,0.3968253968253954,-4.555504762816153,46.15384615384615,2.2554247327180996,0.0,-6.942301055140874,-0.29842134498946754,40.0,-0.0654933720461312,44.0,0.47584797037480386,48.0,-0.9936934497286469,36.36363636363637,-1.9198785435080405,38.46153846153847,25,25,25,22,13
202607,setup_overheated,486,ok,2026-07-14 09:49:18 Asia/Taipei,58.8477366255144,2.0353020053346564,1.4860590009563635,-1.2722114699995217,53.71900826446281,2.2943595871873437,0.8652299173120825,-3.6765949270488187,49.586776859504134,3.0840828907263855,-0.0829187396351516,-6.516131974239621,53.82830626450116,3.921782939497422,1.6981132075471583,-9.24878278681181,55.01858736059479,10.144649495705368,2.2673031026253065,-13.47913154248604,0.8453915420309236,50.20576131687243,1.057313493273738,48.14049586776859,1.7997172612542602,48.760330578512395,1.9651443763281236,47.79582366589327,4.940846419989299,46.468401486988846,486,484,484,431,269
202607,setup_quiet_accumulation,1548,ok,2026-07-14 09:49:18 Asia/Taipei,46.963824289405686,0.1382650783066093,0.0,-1.627010150169731,46.13848202396804,0.21805723413622996,0.0,-2.3049357224856175,48.5657104736491,0.636128444303227,0.0,-3.431368520302813,53.58519660755589,1.4614495217588481,0.5747126436781658,-4.600940759492415,50.55710306406686,1.9670050072199943,0.20649908553442842,-6.57945691358181,-0.4576045465889258,41.21447028423773,-0.6512073677064916,37.28362183754994,-0.4305296356816218,47.43162108072048,-0.16386802180241264,43.63916730917502,-1.4764872589002995,35.097493036211695,1548,1502,1499,1297,718
202607,setup_strong_momentum,315,ok,2026-07-14 09:49:18 Asia/Taipei,49.2063492063492,0.6213770482271347,0.0,-1.918840360903385,46.64536741214057,0.34362804303258776,-0.2412545235223162,-3.3587186589567026,44.230769230769226,0.17753408581540525,-0.9070504583226224,-5.796257477638526,39.44636678200692,-0.16306112296604278,-1.9337016574585757,-8.422508697392383,45.348837209302324,3.0844791371109075,-1.9327731092436906,-12.50108016173592,-0.4648661920331688,40.63492063492063,-0.9816164922674292,36.102236421725244,-1.2846500800888738,36.858974358974365,-2.211435505775473,34.2560553633218,-2.0326013332006783,33.72093023255814,315,313,312,289,172
202607,tdcc_strong_and_overheated,384,ok,2026-07-14 09:49:18 Asia/Taipei,56.25,1.7335763811271676,0.9756329716352652,-1.5578533487787618,51.57068062827225,1.8538086267738438,0.5238473552592326,-4.1311856841265024,47.64397905759162,2.183454607249204,-0.6294628215910425,-7.0359086752792015,53.59281437125748,3.5033576969260634,1.5277015291462415,-9.917582616211147,52.57731958762887,9.23021837233359,1.1335613356133534,-13.34747978249608,0.9153178034610524,50.0,0.9938135259408062,47.90575916230366,1.6655812304566282,49.21465968586388,2.095966832197228,48.80239520958084,6.067319278699426,47.93814432989691,384,382,382,334,194
202607,tdcc_strong_but_price_not_reacted,0,insufficient_sample,2026-07-14 09:49:18 Asia/Taipei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
202607,theme_breadth_A,11607,ok,2026-07-14 09:49:18 Asia/Taipei,48.49581932592018,0.4477654350859393,0.0,-1.6158170744089204,44.22193324664066,0.31011653711010295,-0.1901140684410607,-2.5410948101057245,46.60994878027607,0.708775808401599,-0.219780219780219,-4.086826705330045,50.90979108501011,2.0221102659184154,0.2232142857142793,-5.4921164595570895,54.91549295774648,3.858148021587678,0.9351679104477539,-7.378325492111203,-0.14488950807936077,43.65140936126196,-0.31007863902917854,40.98829648894669,-0.4929960622348329,41.63555864224325,-0.7041650182586612,38.009049773755656,-1.6413263507510183,33.267605633802816,11601,11535,11519,10387,7100
202607,theme_breadth_B,22,ok,2026-07-14 09:49:18 Asia/Taipei,59.09090909090909,0.8420492298437586,1.5332820315505868,-2.512060904801624,59.09090909090909,2.6313719004644853,1.918110155752828,-3.7460475601982224,54.54545454545454,3.168712931891426,1.7158385093167583,-6.021585520360526,63.63636363636363,9.495483688380844,2.564550074431493,-8.20566554350139,71.42857142857143,29.692725693334495,32.25811675168002,-10.502319758001809,0.7088889893289253,54.54545454545454,1.2807068086282898,45.45454545454545,1.7027169864307354,50.0,7.1869553743822765,54.54545454545454,24.24637339680549,64.28571428571429,22,22,22,22,14
202607,theme_single_name_concentration,38,ok,2026-07-14 09:49:18 Asia/Taipei,63.1578947368421,1.4526392687267498,2.16553147939017,-2.6483468577099774,54.054054054054056,2.9535293784793644,0.4761904761904745,-3.986181419033721,54.054054054054056,3.8213504190252143,0.9316770186335256,-6.348352602306724,58.333333333333336,10.056683077886335,4.575569358178044,-8.772764181163483,74.07407407407408,21.18723687315333,13.012048192771086,-10.575451984765756,1.0419175470851483,57.89473684210527,2.3088309573173302,54.054054054054056,3.3279598766002594,51.35135135135135,6.647228254817272,52.77777777777778,15.307246419572065,62.96296296296296,38,37,37,36,27
