signal_date,code,name,signal_type,threshold_group,rank,current_pct,previous_pct,weekly_change_pct,is_consecutive_2w,consecutive_score,source_tdcc_date,source_compare_date,created_at,signal_trade_date,benchmark_index,market_regime,signal_close,pre_signal_5d_return_pct,d1_close,d1_return_pct,twse_close_d1,twse_return_d1,relative_return_vs_twse_d1,tpex_close_d1,tpex_return_d1,relative_return_vs_tpex_d1,relative_return_vs_benchmark_d1,mature_d1,max_high_after_signal_1d,max_return_1d,min_low_after_signal_1d,max_drawdown_1d,d2_close,d2_return_pct,twse_close_d2,twse_return_d2,relative_return_vs_twse_d2,tpex_close_d2,tpex_return_d2,relative_return_vs_tpex_d2,relative_return_vs_benchmark_d2,mature_d2,max_high_after_signal_2d,max_return_2d,min_low_after_signal_2d,max_drawdown_2d,d5_close,d5_return_pct,twse_close_d5,twse_return_d5,relative_return_vs_twse_d5,tpex_close_d5,tpex_return_d5,relative_return_vs_tpex_d5,relative_return_vs_benchmark_d5,mature_d5,max_high_after_signal_5d,max_return_5d,min_low_after_signal_5d,max_drawdown_5d,d10_close,d10_return_pct,twse_close_d10,twse_return_d10,relative_return_vs_twse_d10,tpex_close_d10,tpex_return_d10,relative_return_vs_tpex_d10,relative_return_vs_benchmark_d10,mature_d10,max_high_after_signal_10d,max_return_10d,min_low_after_signal_10d,max_drawdown_10d,d20_close,d20_return_pct,twse_close_d20,twse_return_d20,relative_return_vs_twse_d20,tpex_close_d20,tpex_return_d20,relative_return_vs_tpex_d20,relative_return_vs_benchmark_d20,mature_d20,max_high_after_signal_20d,max_return_20d,min_low_after_signal_20d,max_drawdown_20d,status
20260703,6538,倉和,weekly_change_top20,over_400,11,35.46,30.88,4.580000000000002,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TPEX,mild_bull,135.5,13.86554621848739,129.0,-4.797047970479706,46556.39,-0.47932242026720306,-4.317725550212503,439.8,-1.2528627239660528,-3.5441852465136536,-3.5441852465136536,True,137.0,1.1070110701107083,128.5,-5.166051660516602,125.5,-7.380073800738007,45479.11,-2.782156371591493,-4.597917429146514,419.47,-5.817504153756337,-1.56256964698167,-1.56256964698167,True,137.0,1.1070110701107083,124.5,-8.11808118081181,149.5,10.332103321033204,45380.52,-2.9929060367306026,13.325009357763806,419.9,-5.720957384705194,16.053060705738396,16.053060705738396,True,149.5,10.332103321033204,120.5,-11.070110701107016,141.5,4.428044280442811,42449.7,-9.257936299262404,13.685980579705216,368.53,-17.25492837576901,21.68297265621182,21.68297265621182,True,162.0,19.55719557195572,120.5,-11.070110701107016,135.0,-0.36900369003689537,43386.41,-7.255590028520354,6.8865863384834585,362.89,-18.521262741928247,18.152259051891352,18.152259051891352,True,162.0,19.55719557195572,108.5,-19.926199261992615,complete_20d
20260703,3042,晶技,weekly_change_top20,over_400,12,59.87,55.51,4.359999999999999,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,249.0,29.01554404145077,224.5,-9.839357429718875,46556.39,-0.47932242026720306,-9.360035009451671,439.8,-1.2528627239660528,-8.586494705752823,-9.360035009451671,True,250.0,0.40160642570281624,224.5,-9.839357429718875,210.0,-15.662650602409634,45479.11,-2.782156371591493,-12.88049423081814,419.47,-5.817504153756337,-9.845146448653297,-12.88049423081814,True,250.0,0.40160642570281624,208.0,-16.465863453815267,193.5,-22.289156626506024,45380.52,-2.9929060367306026,-19.296250589775422,419.9,-5.720957384705194,-16.56819924180083,-19.296250589775422,True,250.0,0.40160642570281624,193.5,-22.289156626506024,157.0,-36.94779116465864,42449.7,-9.257936299262404,-27.689854865396235,368.53,-17.25492837576901,-19.69286278888963,-27.689854865396235,True,250.0,0.40160642570281624,153.5,-38.35341365461847,154.5,-37.951807228915655,43386.41,-7.255590028520354,-30.696217200395303,362.89,-18.521262741928247,-19.430544486987408,-30.696217200395303,True,250.0,0.40160642570281624,134.0,-46.18473895582329,complete_20d
20260703,4440,宜新實業,weekly_change_top20,over_400,13,60.71,56.44,4.270000000000003,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,17.55,2.9325513196480912,18.25,3.9886039886039892,46556.39,-0.47932242026720306,4.467926408871192,439.8,-1.2528627239660528,5.241466712570042,4.467926408871192,True,18.35,4.558404558404572,17.55,0.0,17.95,2.2792022792022637,45479.11,-2.782156371591493,5.061358650793757,419.47,-5.817504153756337,8.096706432958602,5.061358650793757,True,18.35,4.558404558404572,17.55,0.0,17.25,-1.7094017094017144,45380.52,-2.9929060367306026,1.2835043273288882,419.9,-5.720957384705194,4.01155567530348,1.2835043273288882,True,18.5,5.413105413105401,17.2,-1.9943019943020057,17.35,-1.1396011396011319,42449.7,-9.257936299262404,8.118335159661273,368.53,-17.25492837576901,16.115327236167875,8.118335159661273,True,18.5,5.413105413105401,17.05,-2.8490028490028463,17.45,-0.5698005698005826,43386.41,-7.255590028520354,6.685789458719771,362.89,-18.521262741928247,17.951462172127663,6.685789458719771,True,18.5,5.413105413105401,17.05,-2.8490028490028463,complete_20d
20260703,6182,合晶,weekly_change_top20,over_400,14,45.88,42.01,3.870000000000005,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TPEX,mild_bull,163.0,36.40167364016735,156.0,-4.294478527607359,46556.39,-0.47932242026720306,-3.8151561073401563,439.8,-1.2528627239660528,-3.0416158036413066,-3.0416158036413066,True,174.0,6.748466257668717,154.5,-5.214723926380371,145.5,-10.73619631901841,45479.11,-2.782156371591493,-7.954039947426916,419.47,-5.817504153756337,-4.9186921652620725,-4.9186921652620725,True,174.0,6.748466257668717,140.5,-13.80368098159509,189.5,16.257668711656436,45380.52,-2.9929060367306026,19.250574748387038,419.9,-5.720957384705194,21.97862609636163,21.97862609636163,True,189.5,16.257668711656436,140.5,-13.80368098159509,135.0,-17.177914110429448,42449.7,-9.257936299262404,-7.919977811167044,368.53,-17.25492837576901,0.07701426533956024,0.07701426533956024,True,194.5,19.32515337423313,135.0,-17.177914110429448,88.1,-45.95092024539878,43386.41,-7.255590028520354,-38.695330216878425,362.89,-18.521262741928247,-27.42965750347053,-27.42965750347053,True,194.5,19.32515337423313,82.1,-49.6319018404908,complete_20d
20260703,3055,蔚華科,weekly_change_top20,over_400,15,69.84,66.1,3.740000000000009,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,152.5,58.85416666666667,160.5,5.245901639344264,46556.39,-0.47932242026720306,5.725224059611467,439.8,-1.2528627239660528,6.4987643633103165,5.725224059611467,True,163.0,6.8852459016393475,150.5,-1.3114754098360604,176.0,15.409836065573778,45479.11,-2.782156371591493,18.191992437165272,419.47,-5.817504153756337,21.227340219330117,18.191992437165272,True,176.5,15.73770491803279,150.5,-1.3114754098360604,163.0,6.8852459016393475,45380.52,-2.9929060367306026,9.87815193836995,419.9,-5.720957384705194,12.606203286344542,9.87815193836995,True,176.5,15.73770491803279,150.5,-1.3114754098360604,161.5,5.901639344262288,42449.7,-9.257936299262404,15.159575643524693,368.53,-17.25492837576901,23.156567720031298,15.159575643524693,True,201.0,31.803278688524593,150.0,-1.6393442622950838,93.1,-38.95081967213115,43386.41,-7.255590028520354,-31.6952296436108,362.89,-18.521262741928247,-20.429556930202907,-31.6952296436108,True,201.0,31.803278688524593,87.8,-42.42622950819672,complete_20d
20260703,6133,金橋,weekly_change_top20,over_400,16,51.35,47.66,3.690000000000005,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,25.8,19.444444444444443,27.5,6.589147286821695,46556.39,-0.47932242026720306,7.068469707088898,439.8,-1.2528627239660528,7.842010010787748,7.068469707088898,True,27.5,6.589147286821695,25.5,-1.1627906976744207,25.6,-0.7751937984496138,45479.11,-2.782156371591493,2.0069625731418794,419.47,-5.817504153756337,5.042310355306723,2.0069625731418794,True,27.5,6.589147286821695,25.25,-2.131782945736438,24.0,-6.976744186046513,45380.52,-2.9929060367306026,-3.9838381493159107,419.9,-5.720957384705194,-1.2557868013413191,-3.9838381493159107,True,27.5,6.589147286821695,23.8,-7.751937984496127,20.65,-19.96124031007753,42449.7,-9.257936299262404,-10.703304010815128,368.53,-17.25492837576901,-2.7063119343085233,-10.703304010815128,True,27.5,6.589147286821695,20.1,-22.093023255813947,20.05,-22.28682170542635,43386.41,-7.255590028520354,-15.031231676905998,362.89,-18.521262741928247,-3.765558963498105,-15.031231676905998,True,27.5,6.589147286821695,18.65,-27.71317829457365,complete_20d
20260703,5392,能率,weekly_change_top20,over_400,17,37.65,33.96,3.6899999999999977,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TPEX,mild_bull,48.55,2.210526315789463,48.55,0.0,46556.39,-0.47932242026720306,0.47932242026720306,439.8,-1.2528627239660528,1.2528627239660528,1.2528627239660528,True,50.0,2.9866117404737436,47.75,-1.6477857878475777,49.35,1.6477857878475888,45479.11,-2.782156371591493,4.429942159439082,419.47,-5.817504153756337,7.465289941603926,7.465289941603926,True,50.5,4.0164778578784865,46.4,-4.428424304840373,45.65,-5.9732234809474765,45380.52,-2.9929060367306026,-2.980317444216874,419.9,-5.720957384705194,-0.25226609624228225,-0.25226609624228225,True,50.5,4.0164778578784865,45.4,-6.4881565396498475,41.7,-14.10916580844489,42449.7,-9.257936299262404,-4.851229509182486,368.53,-17.25492837576901,3.145762567324118,3.145762567324118,True,50.5,4.0164778578784865,40.5,-16.58084449021626,41.55,-14.418125643666324,43386.41,-7.255590028520354,-7.16253561514597,362.89,-18.521262741928247,4.103137098261923,4.103137098261923,True,50.5,4.0164778578784865,34.25,-29.45417095777548,complete_20d
20260703,3317,尼克森,weekly_change_top20,over_400,18,32.18,28.88,3.3000000000000007,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TPEX,mild_bull,96.2,6.8888888888889,105.5,9.667359667359655,46556.39,-0.47932242026720306,10.146682087626857,439.8,-1.2528627239660528,10.920222391325709,10.920222391325709,True,105.5,9.667359667359655,102.0,6.029106029106024,96.9,0.7276507276507305,45479.11,-2.782156371591493,3.5098070992422237,419.47,-5.817504153756337,6.5451548814070675,6.5451548814070675,True,108.0,12.266112266112273,95.3,-0.9355509355509439,92.0,-4.365904365904372,45380.52,-2.9929060367306026,-1.3729983291737695,419.9,-5.720957384705194,1.355053018800822,1.355053018800822,True,108.0,12.266112266112273,91.3,-5.093555093555102,77.8,-19.12681912681913,42449.7,-9.257936299262404,-9.868882827556725,368.53,-17.25492837576901,-1.8718907510501204,-1.8718907510501204,True,108.0,12.266112266112273,77.0,-19.95841995841996,65.5,-31.91268191268192,43386.41,-7.255590028520354,-24.657091884161566,362.89,-18.521262741928247,-13.391419170753672,-13.391419170753672,True,108.0,12.266112266112273,58.9,-38.773388773388774,complete_20d
20260703,6753,龍德造船,weekly_change_top20,over_400,19,61.69,58.41,3.280000000000001,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,154.0,26.74897119341564,153.0,-0.649350649350644,46556.39,-0.47932242026720306,-0.17002822908344095,439.8,-1.2528627239660528,0.6035120746154088,-0.17002822908344095,True,168.5,9.41558441558441,151.0,-1.9480519480519431,147.0,-4.545454545454541,45479.11,-2.782156371591493,-1.7632981738630482,419.47,-5.817504153756337,1.2720496083017956,-1.7632981738630482,True,168.5,9.41558441558441,146.0,-5.1948051948051965,159.5,3.571428571428581,45380.52,-2.9929060367306026,6.564334608159184,419.9,-5.720957384705194,9.292385956133774,6.564334608159184,True,168.5,9.41558441558441,146.0,-5.1948051948051965,139.5,-9.41558441558441,42449.7,-9.257936299262404,-0.15764811632200626,368.53,-17.25492837576901,7.839343960184598,-0.15764811632200626,True,169.0,9.740259740259738,135.0,-12.337662337662337,129.5,-15.909090909090907,43386.41,-7.255590028520354,-8.653500880570553,362.89,-18.521262741928247,2.6121718328373404,-8.653500880570553,True,169.0,9.740259740259738,123.0,-20.12987012987013,complete_20d
20260703,6409,旭隼,weekly_change_top20,over_400,20,65.42,62.39,3.030000000000001,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,1255.0,28.454452405322407,1290.0,2.7888446215139417,46556.39,-0.47932242026720306,3.268167041781145,439.8,-1.2528627239660528,4.0417073454799946,3.268167041781145,True,1380.0,9.960159362549792,1275.0,1.5936254980079667,1185.0,-5.5776892430278835,45479.11,-2.782156371591493,-2.7955328714363903,419.47,-5.817504153756337,0.2398149107284535,-2.7955328714363903,True,1380.0,9.960159362549792,1180.0,-5.976095617529875,1055.0,-15.936254980079678,45380.52,-2.9929060367306026,-12.943348943349076,419.9,-5.720957384705194,-10.215297595374484,-12.943348943349076,True,1380.0,9.960159362549792,1035.0,-17.529880478087644,988.0,-21.27490039840637,42449.7,-9.257936299262404,-12.016964099143966,368.53,-17.25492837576901,-4.019972022637361,-12.016964099143966,True,1380.0,9.960159362549792,949.0,-24.382470119521916,934.0,-25.57768924302789,43386.41,-7.255590028520354,-18.32209921450754,362.89,-18.521262741928247,-7.056426501099644,-18.32209921450754,True,1380.0,9.960159362549792,869.0,-30.756972111553782,complete_20d
20260703,2484,希華,weekly_change_top20,over_600,1,38.22,27.18,11.04,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,96.4,25.52083333333335,95.8,-0.6224066390041583,46556.39,-0.47932242026720306,-0.1430842187369552,439.8,-1.2528627239660528,0.6304560849618945,-0.1430842187369552,True,99.4,3.112033195020736,93.6,-2.904564315352709,87.1,-9.647302904564325,45479.11,-2.782156371591493,-6.865146532972832,419.47,-5.817504153756337,-3.8297987508079885,-6.865146532972832,True,102.0,5.809128630705396,87.0,-9.75103734439835,84.3,-12.551867219917023,45380.52,-2.9929060367306026,-9.55896118318642,419.9,-5.720957384705194,-6.830909835211829,-9.55896118318642,True,102.0,5.809128630705396,83.7,-13.17427385892116,72.7,-24.585062240663902,42449.7,-9.257936299262404,-15.327125941401498,368.53,-17.25492837576901,-7.3301338648948935,-15.327125941401498,True,102.0,5.809128630705396,72.7,-24.585062240663902,63.6,-34.024896265560166,43386.41,-7.255590028520354,-26.769306237039814,362.89,-18.521262741928247,-15.503633523631919,-26.769306237039814,True,102.0,5.809128630705396,56.7,-41.18257261410788,complete_20d
20260703,8033,雷虎,weekly_change_top20,over_600,2,34.53,25.19,9.34,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,204.5,45.551601423487554,222.0,8.557457212713926,46556.39,-0.47932242026720306,9.03677963298113,439.8,-1.2528627239660528,9.810319936679978,9.03677963298113,True,224.5,9.7799511002445,215.5,5.378973105134466,207.0,1.2224938875305513,45479.11,-2.782156371591493,4.0046502591220445,419.47,-5.817504153756337,7.039998041286888,4.0046502591220445,True,224.5,9.7799511002445,200.0,-2.200488997555017,249.5,22.004889975550125,45380.52,-2.9929060367306026,24.997796012280727,419.9,-5.720957384705194,27.72584736025532,24.997796012280727,True,249.5,22.004889975550125,200.0,-2.200488997555017,204.5,0.0,42449.7,-9.257936299262404,9.257936299262404,368.53,-17.25492837576901,17.25492837576901,9.257936299262404,True,272.0,33.00733496332518,200.0,-2.200488997555017,172.5,-15.647921760391203,43386.41,-7.255590028520354,-8.392331731870849,362.89,-18.521262741928247,2.8733409815370443,-8.392331731870849,True,272.0,33.00733496332518,145.0,-29.09535452322738,complete_20d
20260703,3605,宏致,weekly_change_top20,over_600,3,52.55,44.87,7.68,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,88.2,19.189189189189193,87.7,-0.5668934240362855,46556.39,-0.47932242026720306,-0.08757100376908244,439.8,-1.2528627239660528,0.6859692999297673,-0.08757100376908244,True,91.5,3.741496598639449,85.8,-2.7210884353741527,84.9,-3.741496598639449,45479.11,-2.782156371591493,-0.9593402270479556,419.47,-5.817504153756337,2.076007555116888,-0.9593402270479556,True,95.7,8.503401360544217,84.3,-4.4217687074829986,89.7,1.7006802721088343,45380.52,-2.9929060367306026,4.693586308839437,419.9,-5.720957384705194,7.4216376568140285,4.693586308839437,True,96.5,9.41043083900226,84.3,-4.4217687074829986,76.8,-12.925170068027214,42449.7,-9.257936299262404,-3.6672337687648096,368.53,-17.25492837576901,4.329758307741795,-3.6672337687648096,True,96.5,9.41043083900226,72.5,-17.800453514739235,84.2,-4.53514739229025,43386.41,-7.255590028520354,2.7204426362301035,362.89,-18.521262741928247,13.986115349637997,2.7204426362301035,True,96.5,9.41043083900226,72.5,-17.800453514739235,complete_20d
20260703,3413,京鼎,weekly_change_top20,over_600,4,45.42,37.75,7.670000000000002,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,326.5,9.197324414715723,325.5,-0.3062787136294043,46556.39,-0.47932242026720306,0.17304370663779878,439.8,-1.2528627239660528,0.9465840103366485,0.17304370663779878,True,331.5,1.5313935681470214,320.5,-1.8376722817764146,344.0,5.359877488514542,45479.11,-2.782156371591493,8.142033860106036,419.47,-5.817504153756337,11.177381642270879,8.142033860106036,True,358.0,9.647779479326179,320.5,-1.8376722817764146,334.0,2.297090352220521,45380.52,-2.9929060367306026,5.289996388951124,419.9,-5.720957384705194,8.018047736925716,5.289996388951124,True,358.0,9.647779479326179,320.5,-1.8376722817764146,359.0,9.954058192955584,42449.7,-9.257936299262404,19.21199449221799,368.53,-17.25492837576901,27.20898656872459,19.21199449221799,True,383.5,17.457886676875955,313.0,-4.134762633996935,315.5,-3.369065849923425,43386.41,-7.255590028520354,3.886524178596929,362.89,-18.521262741928247,15.152196892004822,3.886524178596929,True,383.5,17.457886676875955,279.5,-14.395099540581935,complete_20d
20260703,4989,榮科,weekly_change_top20,over_600,5,27.99,21.25,6.739999999999998,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,110.5,34.101941747572816,111.0,0.4524886877828038,46556.39,-0.47932242026720306,0.9318111080500069,439.8,-1.2528627239660528,1.7053514117488566,0.9318111080500069,True,117.5,6.334841628959276,106.5,-3.6199095022624417,99.9,-9.592760180995475,45479.11,-2.782156371591493,-6.810603809403982,419.47,-5.817504153756337,-3.775256027239138,-6.810603809403982,True,117.5,6.334841628959276,99.9,-9.592760180995475,82.7,-25.15837104072398,45380.52,-2.9929060367306026,-22.16546500399338,419.9,-5.720957384705194,-19.437413656018787,-22.16546500399338,True,117.5,6.334841628959276,82.7,-25.15837104072398,64.9,-41.26696832579185,42449.7,-9.257936299262404,-32.00903202652945,368.53,-17.25492837576901,-24.012039950022842,-32.00903202652945,True,117.5,6.334841628959276,63.4,-42.624434389140276,61.1,-44.705882352941174,43386.41,-7.255590028520354,-37.45029232442082,362.89,-18.521262741928247,-26.184619611012927,-37.45029232442082,True,117.5,6.334841628959276,50.1,-54.6606334841629,complete_20d
20260703,2464,盟立,weekly_change_top20,over_600,6,42.64,36.84,5.799999999999997,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,172.5,10.932475884244376,169.0,-2.0289855072463725,46556.39,-0.47932242026720306,-1.5496630869791694,439.8,-1.2528627239660528,-0.7761227832803197,-1.5496630869791694,True,178.5,3.4782608695652195,168.0,-2.608695652173909,161.0,-6.666666666666665,45479.11,-2.782156371591493,-3.884510295075172,419.47,-5.817504153756337,-0.8491625129103282,-3.884510295075172,True,178.5,3.4782608695652195,159.0,-7.826086956521738,166.0,-3.7681159420289823,45380.52,-2.9929060367306026,-0.7752099052983796,419.9,-5.720957384705194,1.952841442676212,-0.7752099052983796,True,178.5,3.4782608695652195,156.0,-9.565217391304348,134.5,-22.02898550724638,42449.7,-9.257936299262404,-12.771049207983975,368.53,-17.25492837576901,-4.77405713147737,-12.771049207983975,True,178.5,3.4782608695652195,131.0,-24.05797101449275,147.5,-14.492753623188403,43386.41,-7.255590028520354,-7.237163594668049,362.89,-18.521262741928247,4.028509118739844,-7.237163594668049,True,178.5,3.4782608695652195,118.0,-31.594202898550726,complete_20d
20260703,3289,宜特,weekly_change_top20,over_600,7,26.13,20.56,5.57,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TPEX,mild_bull,180.0,16.129032258064523,169.0,-6.111111111111112,46556.39,-0.47932242026720306,-5.6317886908439085,439.8,-1.2528627239660528,-4.858248387145059,-4.858248387145059,True,182.5,1.388888888888884,169.0,-6.111111111111112,161.0,-10.555555555555552,45479.11,-2.782156371591493,-7.773399183964059,419.47,-5.817504153756337,-4.738051401799215,-4.738051401799215,True,182.5,1.388888888888884,160.0,-11.111111111111116,162.5,-9.722222222222221,45380.52,-2.9929060367306026,-6.729316185491619,419.9,-5.720957384705194,-4.001264837517027,-4.001264837517027,True,182.5,1.388888888888884,157.0,-12.777777777777777,141.5,-21.38888888888889,42449.7,-9.257936299262404,-12.130952589626485,368.53,-17.25492837576901,-4.133960513119881,-4.133960513119881,True,182.5,1.388888888888884,136.0,-24.444444444444446,141.5,-21.38888888888889,43386.41,-7.255590028520354,-14.133298860368535,362.89,-18.521262741928247,-2.8676261469606423,-2.8676261469606423,True,182.5,1.388888888888884,126.5,-29.72222222222223,complete_20d
20260703,6191,精成科,weekly_change_top20,over_600,8,59.07,54.09,4.979999999999997,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,108.0,7.462686567164178,107.0,-0.92592592592593,46556.39,-0.47932242026720306,-0.446603505658727,439.8,-1.2528627239660528,0.32693679804012277,-0.446603505658727,True,111.0,2.777777777777768,107.0,-0.92592592592593,103.5,-4.1666666666666625,45479.11,-2.782156371591493,-1.3845102950751693,419.47,-5.817504153756337,1.6508374870896745,-1.3845102950751693,True,111.0,2.777777777777768,103.5,-4.1666666666666625,101.5,-6.018518518518523,45380.52,-2.9929060367306026,-3.02561248178792,419.9,-5.720957384705194,-0.2975611338133284,-3.02561248178792,True,111.0,2.777777777777768,101.0,-6.481481481481477,90.5,-16.20370370370371,42449.7,-9.257936299262404,-6.945767404441305,368.53,-17.25492837576901,1.051224672065299,-6.945767404441305,True,111.0,2.777777777777768,83.2,-22.962962962962962,82.2,-23.888888888888882,43386.41,-7.255590028520354,-16.633298860368527,362.89,-18.521262741928247,-5.367626146960635,-16.633298860368527,True,111.0,2.777777777777768,76.9,-28.796296296296287,complete_20d
20260703,2375,凱美,weekly_change_top20,over_600,9,31.53,26.67,4.859999999999999,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,216.0,9.367088607594942,208.5,-3.472222222222221,46556.39,-0.47932242026720306,-2.992899801955018,439.8,-1.2528627239660528,-2.219359498256168,-2.992899801955018,True,227.5,5.32407407407407,203.0,-6.018518518518523,197.0,-8.79629629629629,45479.11,-2.782156371591493,-6.014139924704797,419.47,-5.817504153756337,-2.9787921425399535,-6.014139924704797,True,227.5,5.32407407407407,191.5,-11.342592592592593,185.0,-14.35185185185185,45380.52,-2.9929060367306026,-11.358945815121247,419.9,-5.720957384705194,-8.630894467146655,-11.358945815121247,True,227.5,5.32407407407407,180.0,-16.666666666666664,135.5,-37.268518518518526,42449.7,-9.257936299262404,-28.010582219256122,368.53,-17.25492837576901,-20.013590142749518,-28.010582219256122,True,227.5,5.32407407407407,134.0,-37.96296296296296,121.0,-43.981481481481474,43386.41,-7.255590028520354,-36.72589145296112,362.89,-18.521262741928247,-25.460218739553227,-36.72589145296112,True,227.5,5.32407407407407,103.5,-52.08333333333333,complete_20d
20260703,6133,金橋,weekly_change_top20,over_600,10,50.2,45.63,4.57,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,25.8,19.444444444444443,27.5,6.589147286821695,46556.39,-0.47932242026720306,7.068469707088898,439.8,-1.2528627239660528,7.842010010787748,7.068469707088898,True,27.5,6.589147286821695,25.5,-1.1627906976744207,25.6,-0.7751937984496138,45479.11,-2.782156371591493,2.0069625731418794,419.47,-5.817504153756337,5.042310355306723,2.0069625731418794,True,27.5,6.589147286821695,25.25,-2.131782945736438,24.0,-6.976744186046513,45380.52,-2.9929060367306026,-3.9838381493159107,419.9,-5.720957384705194,-1.2557868013413191,-3.9838381493159107,True,27.5,6.589147286821695,23.8,-7.751937984496127,20.65,-19.96124031007753,42449.7,-9.257936299262404,-10.703304010815128,368.53,-17.25492837576901,-2.7063119343085233,-10.703304010815128,True,27.5,6.589147286821695,20.1,-22.093023255813947,20.05,-22.28682170542635,43386.41,-7.255590028520354,-15.031231676905998,362.89,-18.521262741928247,-3.765558963498105,-15.031231676905998,True,27.5,6.589147286821695,18.65,-27.71317829457365,complete_20d
20260703,3055,蔚華科,weekly_change_top20,over_600,11,67.66,63.36,4.299999999999997,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TWSE,mild_bull,152.5,58.85416666666667,160.5,5.245901639344264,46556.39,-0.47932242026720306,5.725224059611467,439.8,-1.2528627239660528,6.4987643633103165,5.725224059611467,True,163.0,6.8852459016393475,150.5,-1.3114754098360604,176.0,15.409836065573778,45479.11,-2.782156371591493,18.191992437165272,419.47,-5.817504153756337,21.227340219330117,18.191992437165272,True,176.5,15.73770491803279,150.5,-1.3114754098360604,163.0,6.8852459016393475,45380.52,-2.9929060367306026,9.87815193836995,419.9,-5.720957384705194,12.606203286344542,9.87815193836995,True,176.5,15.73770491803279,150.5,-1.3114754098360604,161.5,5.901639344262288,42449.7,-9.257936299262404,15.159575643524693,368.53,-17.25492837576901,23.156567720031298,15.159575643524693,True,201.0,31.803278688524593,150.0,-1.6393442622950838,93.1,-38.95081967213115,43386.41,-7.255590028520354,-31.6952296436108,362.89,-18.521262741928247,-20.429556930202907,-31.6952296436108,True,201.0,31.803278688524593,87.8,-42.42622950819672,complete_20d
20260703,3227,原相,weekly_change_top20,over_600,12,37.28,33.17,4.109999999999999,False,0.0,20260703,20260626,2026-07-11 18:20:53,20260703,TPEX,mild_bull,235.0,10.588235294117654,235.5,0.21276595744681437,46556.39,-0.47932242026720306,0.6920883777140174,439.8,-1.2528627239660528,1.4656286814128672,1.4656286814128672,True,250.0,6.382978723404253,235.5,0.21276595744681437,232.0,-1.276595744680853,45479.11,-2.782156371591493,1.5055606269106403,419.47,-5.817504153756337,4.5409084090754845,4.5409084090754845,True,250.0,6.382978723404253,232.0,-1.276595744680853,201.0,-14.468085106382977,45380.52,-2.9929060367306026,-11.475179069652375,419.9,-5.720957384705194,-8.747127721677783,-8.747127721677783,True,250.0,6.382978723404253,199.5,-15.10638297872341,182.5,-22.3404255319149,42449.7,-9.257936299262404,-13.082489232652495,368.53,-17.25492837576901,-5.085497156145891,-5.085497156145891,True,250.0,6.382978723404253,174.5,-25.744680851063826,197.0,-16.170212765957448,43386.41,-7.255590028520354,-8.914622737437094,362.89,-18.521262741928247,2.351049975970799,2.351049975970799,True,250.0,6.382978723404253,174.5,-25.744680851063826,complete_20d
