signal_id,signal_date,code,name,primary_theme,secondary_theme,signal_family,threshold_count,has_400,has_600,has_800,has_1000,is_all_thresholds,is_consecutive_2w,is_consecutive_3w,weekly_change_400,weekly_change_600,weekly_change_800,weekly_change_1000,rank_400,rank_600,rank_800,rank_1000,tdcc_400_streak_weeks,tdcc_600_streak_weeks,tdcc_800_streak_weeks,tdcc_1000_streak_weeks,all_threshold_streak_weeks,tdcc_1w_change_400,tdcc_1w_change_600,tdcc_1w_change_800,tdcc_1w_change_1000,tdcc_2w_change_400,tdcc_2w_change_600,tdcc_2w_change_800,tdcc_2w_change_1000,tdcc_3w_change_400,tdcc_3w_change_600,tdcc_3w_change_800,tdcc_3w_change_1000,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,created_at,updated_at,tdcc_400_ratio_20w_high,tdcc_400_near_20w_high,tdcc_600_ratio_20w_high,tdcc_600_near_20w_high,tdcc_800_ratio_20w_high,tdcc_800_near_20w_high,tdcc_1000_ratio_20w_high,tdcc_1000_near_20w_high,benchmark_index,market_regime,pre_5d_return,price_return_5d,pre_10d_return,price_return_10d,pre_20d_return,price_return_20d,price_return_60d,price_ret_1w,relative_ret_1w,price_ret_2w,relative_ret_2w,price_ret_3w,relative_ret_3w,price_ret_4w,relative_ret_4w,volume_ratio_1w,volume_ratio_2w,above_ma5,distance_ma5_pct,above_ma10,distance_ma10_pct,above_ma20,distance_ma20_pct,above_ma60,distance_ma60_pct,ma20_slope,ma60_slope,distance_20d_high_pct,price_range_20d_pct,distance_60d_high_pct,price_range_60d_pct,distance_120d_high_pct,price_range_120d_pct,bollinger_bandwidth_20d,volume_ratio_20d,atr_pct_14d,volume_ratio_5d,turnover_ratio,is_compression,is_volume_healthy,is_volume_explosive,breakout_20d,overheat_bucket,price_confirm_bucket,distance_from_20d_high,distance_from_60d_high,distance_from_ma20,distance_from_ma60,tdcc_price_phase,is_price_not_reacted,is_quiet_accumulation,is_early_breakout,abm_score,abm_rank,setup_type,abm_reason,source_tdcc_dataset_id,breadth_score,sync_status,theme_breadth_level,theme_breadth_score,theme_sync_status,priority_group
20260709_6187_normalized,20260709,6187,萬潤,other,,tdcc_normalized_accumulation,2,False,False,True,True,False,False,False,-0.3999999999999986,-0.5899999999999963,0.730000000000004,0.8099999999999952,,,,,0,0,2,1,0,-0.3999999999999986,-0.5899999999999963,0.730000000000004,0.8099999999999952,-0.3400000000000034,-1.0399999999999991,1.7800000000000011,0.10000000000000142,-1.3200000000000003,-1.019999999999996,0.7100000000000009,-0.9600000000000009,2,False,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.875687757909216,False,0.8329355608591886,False,0.8597745990463806,False,0.7822180184440766,False,TPEX,correction,4.477611940298498,4.477611940298498,-4.977375565610864,-4.977375565610864,-1.4084507042253502,-1.4084507042253502,1.449275362318847,4.477611940298498,7.781291037474891,-4.977375565610864,-1.601147846440265,-9.090909090909093,-7.164015658500366,-1.4084507042253502,-6.109000087093475,1.226585610768855,1.0966971530925178,True,4.084060269627288,,,False,-2.4933834795932475,False,-7.150860486032529,-23.300000000000182,2.150000000000091,-18.6046511627907,39.761646803900334,-29.53020134228188,61.43011917659804,-29.53020134228188,316.78321678321674,31.2512508426455,1.4530355252802127,7.73469387755102,1.453,1.4530355252802127,False,True,False,False,normal,weak,-18.6046511627907,-29.53020134228188,-2.4933834795932475,-7.150860486032529,tdcc_price_divergence,True,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6188_normalized,20260709,6188,廣明,other,,tdcc_normalized_accumulation,1,True,False,False,False,False,False,False,0.01999999999999602,-0.4299999999999997,-0.6799999999999997,-0.6799999999999997,,,,,1,0,0,0,0,0.01999999999999602,-0.4299999999999997,-0.6799999999999997,-0.6799999999999997,-0.8900000000000006,-0.8000000000000043,-0.6200000000000045,-1.2800000000000011,-1.0799999999999983,-0.6499999999999986,-1.720000000000006,-1.4299999999999997,1,False,False,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9463931171409663,False,0.9427383975987069,False,0.9274836838288615,False,0.8937423312883436,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6189_normalized,20260709,6189,豐藝,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,False,0.4399999999999977,0.08000000000000185,0.23000000000000043,0.23999999999999844,,,,,2,2,2,2,2,0.4399999999999977,0.08000000000000185,0.23000000000000043,0.23999999999999844,1.509999999999998,1.7600000000000016,0.9399999999999977,1.2899999999999991,0.5899999999999963,0.6500000000000021,0.10999999999999943,0.4200000000000017,2,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9819225251076039,True,0.9807572936064557,True,0.9422431161853593,False,0.9190457567461869,False,TWSE,correction,-4.0000000000000036,-4.0000000000000036,-0.1980198019801982,-0.1980198019801982,-5.084745762711873,-5.084745762711873,6.7796610169491345,-4.0000000000000036,-1.027329189357551,-0.1980198019801982,1.7491101028133338,-7.352941176470584,-6.2134256111779695,-5.084745762711873,-10.0102365720806,0.3039467416671167,0.4730813790347699,False,-2.74025472790429,,,False,-4.4323299360037876,False,-0.5246142368224738,-0.5100000000000051,0.4782999999999973,-16.694214876033065,23.09257375381486,-16.694214876033065,33.11331133113311,-16.694214876033065,46.48910411622278,15.112917120169827,0.29946482587450557,2.9761904761904785,0.2995,0.29946482587450557,False,False,False,False,normal,weak,-16.694214876033065,-16.694214876033065,-4.4323299360037876,-0.5246142368224738,tdcc_leading_price,True,True,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6192_normalized,20260709,6192,巨路,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,False,0.0799999999999983,0.07000000000000028,0.07000000000000028,0.07000000000000028,,,,,2,2,2,2,2,0.0799999999999983,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.10000000000000142,0.09000000000000341,0.09000000000000341,0.09000000000000341,-0.35999999999999943,0.020000000000003126,0.020000000000003126,0.020000000000003126,2,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9757844474761255,True,0.9757869249394674,True,0.9939165093350115,True,0.996719160104987,True,TWSE,correction,0.4184100418409997,0.4184100418409997,-2.0408163265306145,-2.0408163265306145,-6.976744186046513,-6.976744186046513,0.4184100418409997,0.4184100418409997,3.3910808524834524,-2.0408163265306145,-0.09368642173708253,3.0042918454935563,4.143807410786171,-6.976744186046513,-11.90223499541524,0.6325603489525183,0.5769255840724534,False,-0.16638935108153063,,,True,0.39740640033465446,False,-2.682949971737514,-2.0249999999999915,0.07500000000000284,-3.2258064516129004,6.896551724137923,-11.764705882352944,19.298245614035082,-11.764705882352944,25.92592592592593,6.502757480618161,0.28859663113804845,2.0238095238095237,0.2886,0.28859663113804845,True,False,False,False,normal,confirmed,-3.2258064516129004,-11.764705882352944,0.39740640033465446,-2.682949971737514,tdcc_price_divergence,True,True,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6194_normalized,20260709,6194,育富,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,False,0.3500000000000014,0.28000000000000114,0.25,0.25,,,,,6,6,6,2,2,0.3500000000000014,0.28000000000000114,0.25,0.25,1.2100000000000009,1.1199999999999974,1.0700000000000003,5.130000000000003,1.4399999999999977,1.3900000000000006,1.2899999999999991,5.130000000000003,6,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,1.0,True,1.0,True,1.0,True,1.0,True,TPEX,correction,-2.4539877300613466,-2.4539877300613466,-1.3953488372092981,-1.3953488372092981,-1.2422360248447228,-1.2422360248447228,-5.497771173848431,-2.4539877300613466,0.8496913671150463,-1.3953488372092981,1.980878881961301,-2.003081664098616,-0.07618823168988875,-1.2422360248447228,-5.942785407712847,1.042622950819672,0.8808743169398907,False,-1.2115563839701693,,,False,-1.5251219323372145,False,-3.0857142857142805,-0.22750000000000625,-0.06920000000000215,-6.332842415316653,6.76100628930818,-11.66666666666667,13.924050632911378,-12.275862068965516,18.07817589576548,3.612872080575036,0.37158469945355194,1.123090745732252,0.3716,0.37158469945355194,True,False,False,False,normal,weak,-6.332842415316653,-11.66666666666667,-1.5251219323372145,-3.0857142857142805,tdcc_leading_price,True,True,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6199_normalized,20260709,6199,天品,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,True,1.9200000000000017,1.7099999999999937,1.710000000000008,1.730000000000004,,,,,6,8,6,5,5,1.9200000000000017,1.7099999999999937,1.710000000000008,1.730000000000004,3.440000000000012,2.269999999999996,3.299999999999997,1.9699999999999989,4.070000000000007,3.530000000000001,3.730000000000004,2.4000000000000057,8,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,1.0,True,1.0,True,1.0,True,0.9945757458349477,True,TPEX,correction,1.4423076923076872,1.4423076923076872,5.499999999999994,5.499999999999994,9.326424870466333,9.326424870466333,-0.9389671361502372,1.4423076923076872,4.74598678948408,5.499999999999994,8.876227719170593,14.425162689804761,16.35205612221349,9.326424870466333,4.625875487598209,1.2726713802643714,1.0579772517675992,True,0.38058991436726863,,,True,5.521104220844175,True,7.215447154471533,2.8950000000000102,-0.45829999999999416,-3.2110091743119296,25.143513203214706,-9.05172413793104,33.18025258323767,-17.25490196078432,46.38346727898968,19.907157586408523,1.4263756532431602,4.299255247122547,1.4264,1.4263756532431602,False,True,False,False,normal,confirmed,-3.2110091743119296,-9.05172413793104,5.521104220844175,7.215447154471533,insufficient_price_context,True,True,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6202_normalized,20260709,6202,盛群,other,,tdcc_normalized_accumulation,1,False,False,False,True,False,False,False,-0.5500000000000043,-0.8100000000000023,-0.45000000000000284,0.23000000000000398,,,,,0,0,0,2,0,-0.5500000000000043,-0.8100000000000023,-0.45000000000000284,0.23000000000000398,0.5300000000000011,0.7199999999999989,1.9399999999999977,0.7100000000000009,0.75,-0.28999999999999915,0.01999999999999602,-0.8399999999999963,2,False,False,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9864997545409916,True,0.9787010255061793,True,0.9874616884926163,True,0.9752504419563938,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6206_normalized,20260709,6206,飛捷,other,,tdcc_normalized_accumulation,1,False,False,False,True,False,False,False,0.0,-1.480000000000004,-0.5399999999999991,0.10999999999999943,,,,,0,0,0,3,0,0.0,-1.480000000000004,-0.5399999999999991,0.10999999999999943,0.0799999999999983,-1.4000000000000057,-0.5600000000000023,1.2899999999999991,0.10999999999999943,-0.6600000000000037,0.269999999999996,2.1700000000000017,3,False,False,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9615947329919532,True,0.9399759903961584,False,0.9469379194630873,False,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6207_normalized,20260709,6207,雷科,other,,tdcc_normalized_accumulation,1,False,False,True,False,False,False,False,-1.2199999999999989,-0.10999999999999943,0.8300000000000001,-0.0600000000000005,,,,,0,0,1,0,0,-1.2199999999999989,-0.10999999999999943,0.8300000000000001,-0.0600000000000005,-0.7100000000000009,0.5700000000000003,0.6799999999999997,-0.16999999999999993,-8.759999999999998,-8.03,-4.48,-4.4300000000000015,1,False,False,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.6932773109243698,False,0.6572769953051644,False,0.7020530796194292,False,0.7146212566059894,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6208_normalized,20260709,6208,日揚,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,False,False,0.6099999999999994,0.06999999999999318,0.07000000000000028,0.07000000000000028,,,,,1,1,1,1,1,0.6099999999999994,0.06999999999999318,0.07000000000000028,0.07000000000000028,-0.03999999999999915,-0.5800000000000054,0.07000000000000028,0.07000000000000028,-2.25,-2.1700000000000017,-2.210000000000001,-1.2899999999999991,1,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9249126891734576,False,0.9133698201720093,False,0.8970660547451237,False,0.9047957371225578,False,TPEX,correction,-3.3190578158458384,-3.3190578158458384,-14.000000000000002,-14.000000000000002,14.885496183206115,14.885496183206115,44.71153846153846,-3.3190578158458384,-0.015378718669445401,-14.000000000000002,-10.623772280829403,-1.6339869281045805,0.2929065043041468,14.885496183206115,10.18494680033799,0.31005829095870024,0.6026044896440531,False,-2.0394879583423786,,,False,-4.444444444444451,True,1.2634947904810012,2.405000000000001,2.921599999999998,-16.774193548387096,41.64490861618799,-16.774193548387096,58.163265306122454,-16.774193548387096,152.32558139534885,28.713530099343252,0.16966389681260077,5.9563360227812066,0.1697,0.16966389681260077,False,False,False,False,normal,weak,-16.774193548387096,-16.774193548387096,-4.444444444444451,1.2634947904810012,insufficient_price_context,False,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6209_normalized,20260709,6209,今國光,other,,tdcc_normalized_accumulation,2,True,True,False,False,False,False,False,0.44999999999999574,0.10999999999999943,-0.4099999999999966,-0.44000000000000483,,,,,1,2,0,0,0,0.44999999999999574,0.10999999999999943,-0.4099999999999966,-0.44000000000000483,-0.8200000000000003,0.18999999999999773,-0.259999999999998,0.25,-4.690000000000005,-3.8999999999999986,-3.549999999999997,-4.039999999999999,2,False,False,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.7742616033755274,False,0.7759519038076153,False,0.7875335120643432,False,0.7633989922125516,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6215_normalized,20260709,6215,和椿,other,,tdcc_normalized_accumulation,2,False,False,True,True,False,False,False,-0.10000000000000142,-0.10000000000000142,0.8000000000000007,0.8000000000000007,,,,,0,0,2,2,0,-0.10000000000000142,-0.10000000000000142,0.8000000000000007,0.8000000000000007,1.490000000000002,2.129999999999999,2.8800000000000026,2.8800000000000026,0.8599999999999994,1.3499999999999979,2.8800000000000026,2.8800000000000026,2,False,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9228855721393036,False,0.9870832081706218,True,1.0,True,1.0,True,TWSE,correction,-3.8135593220338992,-3.8135593220338992,7.582938388625582,7.582938388625582,4.608294930875578,4.608294930875578,6.572769953051649,-3.8135593220338992,-0.8408885113914466,7.582938388625582,9.530068293419113,7.0754716981132,8.214987263405815,4.608294930875578,-0.31719587849314834,1.3146841759930992,1.4341630494575839,False,-0.6129597197898407,,,True,4.5841971895876465,False,-0.5330900556751783,-0.07499999999998863,1.1415999999999968,-4.2194092827004255,19.696969696969703,-17.753623188405797,39.53488372093021,-17.753623188405797,48.22771213748658,18.452923920899714,0.944676363510302,3.8955317809943364,0.9447,0.944676363510302,False,True,False,False,normal,confirmed,-4.2194092827004255,-17.753623188405797,4.5841971895876465,-0.5330900556751783,insufficient_price_context,True,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6216_normalized,20260709,6216,居易,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,False,False,0.03999999999999915,0.05999999999999517,0.05999999999999872,0.05999999999999872,,,,,1,1,1,1,1,0.03999999999999915,0.05999999999999517,0.05999999999999872,0.05999999999999872,0.010000000000005116,0.05999999999999517,0.05999999999999872,0.05999999999999872,0.030000000000001137,0.05999999999999517,0.05999999999999872,0.05999999999999872,1,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9846115661454455,True,0.9830210772833724,True,1.0,True,1.0,True,TWSE,correction,1.758241758241752,1.758241758241752,-0.43010752688172893,-0.43010752688172893,3.3482142857142794,3.3482142857142794,-7.76892430278886,1.758241758241752,4.730912568884205,-0.43010752688172893,1.517022377911803,0.8714596949890963,2.010975260281711,3.3482142857142794,-1.5772765236544473,0.7902244941286197,0.7636014143007117,True,0.17308524448289564,,,True,1.1469142545057265,False,-0.912970342374575,0.004999999999999005,-0.16250000000000142,-2.320675105485237,6.997742663656892,-10.961538461538467,19.266055045871553,-20.583190394511153,33.71559633027521,5.554752977636746,0.6623511287610836,2.298673248997225,0.6624,0.6623511287610836,True,False,False,False,normal,confirmed,-2.320675105485237,-10.961538461538467,1.1469142545057265,-0.912970342374575,insufficient_price_context,True,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6217_normalized,20260709,6217,中探針,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,False,False,0.41999999999999815,1.4600000000000009,0.759999999999998,0.05000000000000071,,,,,1,1,1,1,1,0.41999999999999815,1.4600000000000009,0.759999999999998,0.05000000000000071,0.389999999999997,1.0399999999999991,-0.8300000000000018,-1.5399999999999991,-2.3299999999999983,-1.7800000000000011,-2.4499999999999993,-2.539999999999999,1,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.7606207071991858,False,0.7586763518966908,False,0.6588609424689216,False,0.6902685734216951,False,TPEX,correction,-5.660377358490565,-5.660377358490565,-9.090909090909093,-9.090909090909093,7.296137339055786,7.296137339055786,14.678899082568808,-5.660377358490565,-2.356698261314172,-9.090909090909093,-5.714681371738495,7.066381156316925,8.993274588725653,7.296137339055786,2.5955879561876616,0.35679791501648056,0.8689134748873615,False,-1.806755695208162,,,False,-1.0194991586657376,False,-6.701901004745892,1.9749999999999943,2.8000000000000114,-13.644214162348877,34.65116279069767,-32.61455525606469,76.66666666666666,-32.61455525606469,655.600814663951,22.39418879356692,0.12639360877600905,8.357142857142858,0.1264,0.12639360877600905,False,False,False,False,normal,weak,-13.644214162348877,-32.61455525606469,-1.0194991586657376,-6.701901004745892,insufficient_price_context,True,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6218_normalized,20260709,6218,豪勉,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,True,0.060000000000002274,0.03999999999999915,0.03999999999999915,0.020000000000003126,,,,,4,4,4,4,4,0.060000000000002274,0.03999999999999915,0.03999999999999915,0.020000000000003126,0.29999999999999716,0.20000000000000284,0.19999999999999574,0.17999999999999972,0.38000000000000256,0.28000000000000114,0.27999999999999403,0.2700000000000031,4,True,True,2026-08-15 15:45:46 Asia/Taipei,2026-08-15 15:45:46 Asia/Taipei,0.9373773066352572,False,0.9332618025751073,False,0.9085365853658536,False,0.938611876722626,False,TPEX,correction,3.576341127922955,3.576341127922955,-6.226650062266503,-6.226650062266503,14.96183206106869,14.96183206106869,2.309782608695654,3.576341127922955,6.880020225099348,-6.226650062266503,-2.850422343095904,8.501440922190184,10.428334354598912,14.96183206106869,10.261282678200565,0.39092723052490125,0.652359815938429,True,5.108877721943039,,,True,4.048638938786775,True,0.8437123342707853,0.3100000000000023,0.03999999999999915,-9.82035928143713,35.77235772357723,-19.20600858369099,54.04958677685951,-19.20600858369099,120.85308056872037,25.914157866772936,0.7777823023985014,6.033010813887307,0.7778,0.7777823023985014,False,False,False,False,normal,confirmed,-9.82035928143713,-19.20600858369099,4.048638938786775,0.8437123342707853,tdcc_price_divergence,False,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6219_normalized,20260709,6219,富旺,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,False,False,0.28000000000000114,0.27000000000001023,0.25,1.769999999999996,,,,,3,4,4,1,1,0.28000000000000114,0.27000000000001023,0.25,1.769999999999996,0.4000000000000057,0.4300000000000068,1.039999999999992,1.769999999999996,0.4399999999999977,0.5800000000000125,1.0699999999999932,1.759999999999991,4,True,True,2026-08-15 15:45:47 Asia/Taipei,2026-08-15 15:45:47 Asia/Taipei,1.0,True,1.0,True,1.0,True,1.0,True,TPEX,correction,0.0,0.0,-3.018867924528301,-3.018867924528301,-5.514705882352944,-5.514705882352944,-9.187279151943473,0.0,3.303679097176393,-3.018867924528301,0.35735979464229795,-2.281368821292784,-0.35447538888405683,-5.514705882352944,-10.215255265221067,0.8569509738079247,0.7149093351242445,False,-0.5417956656346812,,,False,-0.6187161639597871,True,0.29268292682926855,-0.03500000000000014,-0.10999999999999943,-6.204379562043794,9.599999999999987,-11.683848797250862,27.63157894736843,-38.51674641148325,83.33333333333333,5.552139597365375,0.5204835460040296,2.390216787103947,0.5205,0.5204835460040296,True,False,False,False,normal,weak,-6.204379562043794,-11.683848797250862,-0.6187161639597871,0.29268292682926855,tdcc_leading_price,True,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260709_6220_normalized,20260709,6220,岳豐,other,,tdcc_normalized_accumulation,1,False,False,True,False,False,False,False,-0.22999999999999687,-0.269999999999996,0.14000000000000057,-0.5300000000000011,,,,,0,0,3,0,0,-0.22999999999999687,-0.269999999999996,0.14000000000000057,-0.5300000000000011,0.04999999999999716,0.75,1.259999999999998,0.5700000000000003,-0.6500000000000057,-0.01999999999999602,1.5899999999999963,-0.22999999999999687,3,False,False,2026-08-15 15:45:47 Asia/Taipei,2026-08-15 15:45:47 Asia/Taipei,0.9671956057369544,True,0.9775710250872239,True,1.0,True,0.9810901001112348,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
